Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
8.087096774193548754e+01,1.032613030208279659e-04,1.295701084060250094e-04,1.227135013513723527e-04,1.433898518588076743e-04
8.090322580645161565e+01,1.075240957173080716e-04,1.336522330687980127e-04,1.072096636673175636e-04,1.126061746619782931e-04
8.093548387096774377e+01,1.153711415301672826e-04,1.418754820520233995e-04,1.032639987425898145e-04,1.100809456687745736e-04
8.096774193548387188e+01,1.125611755133654738e-04,1.380951190682077115e-04,1.087176642356260252e-04,1.177180550351163840e-04
8.100000000000000000e+01,1.051613847402821595e-04,1.321055919385364188e-04,1.126614953833174538e-04,1.161509110533337442e-04
8.103225806451612812e+01,1.038962006936242180e-04,1.338263125731602827e-04,1.050858285280561273e-04,1.110437496836697035e-04
8.106451612903225623e+01,1.059194438355261252e-04,1.319622543473840642e-04,1.027461900490359519e-04,1.150970540021415843e-04
8.109677419354838435e+01,1.068102900042929482e-04,1.340042430006945851e-04,1.134000834859078216e-04,1.313917335199185415e-04
8.112903225806451246e+01,1.031013623469187603e-04,1.267570034053196388e-04,1.107937410618242588e-04,1.306686508190935667e-04
8.116129032258064058e+01,1.006665298136861700e-04,1.233277591393183627e-04,1.058603409094117497e-04,1.273050964831857004e-04
8.119354838709676869e+01,9.611860089970395457e-05,1.214528317337246199e-04,1.050986608633434758e-04,1.255146881612414426e-04
8.122580645161289681e+01,9.129374154317925947e-05,1.158238790245538351e-04,9.346164828306682804e-05,1.036357598257088547e-04
8.125806451612902492e+01,8.994049365385886207e-05,1.121347319211268091e-04,8.343270001468317887e-05,8.914427741992554525e-05
8.129032258064515304e+01,8.562485537817014227e-05,1.073092181295035670e-04,8.332858458204178980e-05,8.542676253575252291e-05
8.132258064516128115e+01,8.310679127631760807e-05,1.037842798741440232e-04,8.368346174285699456e-05,8.647911526331822786e-05
8.135483870967742348e+01,7.798367130665872821e-05,9.517359522131344537e-05,8.405537248039809538e-05,9.151266103809417736e-05
8.138709677419355160e+01,7.718182110368229881e-05,9.340436765224395109e-05,8.213352354030966425e-05,8.760394736390650133e-05
8.141935483870967971e+01,7.503584272653356481e-05,8.826516164999610563e-05,7.468968314270594015e-05,7.632275820665630555e-05
8.145161290322580783e+01,7.385659578301295020e-05,8.505688460903975377e-05,6.846209151012671570e-05,6.825833441407627418e-05
8.148387096774193594e+01,7.507085484854012446e-05,8.570475764804435094e-05,6.650021057021759756e-05,6.406056506960819061e-05
8.151612903225806406e+01,7.418029651597877409e-05,8.045551469801518016e-05,6.396110682925604620e-05,6.148591346320814871e-05
8.154838709677419217e+01,6.827952010167758813e-05,7.389930817003321183e-05,6.517387366552221872e-05,6.408670278826139306e-05
8.158064516129032029e+01,6.512395068772718347e-05,7.321545529067398665e-05,6.634001671015023649e-05,6.629183523443362412e-05
8.161290322580644840e+01,6.290873374395645069e-05,7.050383670274289649e-05,6.659382431368708318e-05,6.616726373067052694e-05
8.164516129032257652e+01,6.127244158215727960e-05,6.641657855512580024e-05,6.197814376235512420e-05,5.997551644621915119e-05
8.167741935483870463e+01,5.934576755055826294e-05,6.062804914628677462e-05,6.488115127931591509e-05,6.394032377277699547e-05
8.170967741935483275e+01,5.921385317975272128e-05,5.875395240010897793e-05,7.355138313477379956e-05,7.715608251457464544e-05
8.174193548387096087e+01,5.778234685116069791e-05,5.770833378882721617e-05,7.519833184555928555e-05,8.334926844223467272e-05
8.177419354838708898e+01,5.667690192442084750e-05,6.013651104419962868e-05,6.985302021896908748e-05,7.475675900906366257e-05
8.180645161290321710e+01,5.750185225425060803e-05,6.147117128557167201e-05,6.094360934726503122e-05,6.187388951046471114e-05
8.183870967741935942e+01,5.694708320227842953e-05,5.463489141923978703e-05,5.616447819480246056e-05,5.525502018734154317e-05
8.187096774193548754e+01,5.895586153689398416e-05,5.693790452175168896e-05,5.415106214426122381e-05,5.276433665544450711e-05
8.190322580645161565e+01,5.388850236070486362e-05,5.331914276057650849e-05,5.083110032522484114e-05,4.943332601637428288e-05
8.193548387096774377e+01,5.116235586759507881e-05,4.926006813377187813e-05,4.507864076661699629e-05,4.295968600617684519e-05
8.196774193548387188e+01,5.094845512396371101e-05,4.677654555341991796e-05,4.245783720043254557e-05,4.084409687929002174e-05
8.200000000000000000e+01,5.081626801501877078e-05,4.385353278279067226e-05,4.559759679384119688e-05,4.478817140884240697e-05
8.203225806451612812e+01,5.208430607556682648e-05,4.527428564934541185e-05,5.251722078322571203e-05,5.177494394918578702e-05
8.206451612903225623e+01,5.145767462820723950e-05,4.414873824660189622e-05,5.408325203302885012e-05,5.305805332844188815e-05
8.209677419354838435e+01,4.897830930415931572e-05,4.242879575110457784e-05,5.345659673315537956e-05,5.444211231730539070e-05
8.212903225806451246e+01,4.566560723606712471e-05,3.868963419178403715e-05,5.399317947255085102e-05,5.617322334718147383e-05
8.216129032258064058e+01,4.128398926686880553e-05,3.473614780890134975e-05,5.302710439716002382e-05,5.519933513749002304e-05
8.219354838709676869e+01,4.032918412524135268e-05,3.408624605976355972e-05,4.590899258088378587e-05,4.499292168025509228e-05
8.222580645161289681e+01,3.726252730013347183e-05,3.347348734064839611e-05,3.888792071899322994e-05,3.546653589470732840e-05
8.225806451612902492e+01,3.626988804740950164e-05,3.263766774135477621e-05,3.760539586864406842e-05,3.347208901341794802e-05
8.229032258064515304e+01,3.854571795342176174e-05,3.704452396642248213e-05,3.655247107466691665e-05,3.224465209571531442e-05
8.232258064516128115e+01,3.756365064767998644e-05,3.823715691054091628e-05,3.592979004411448769e-05,3.197429279555463635e-05
8.235483870967742348e+01,3.698267946076644498e-05,3.729593072592846435e-05,3.428973325356873342e-05,2.955583998668863863e-05
8.238709677419355160e+01,3.647302713674463492e-05,3.560914564781964860e-05,3.305996264116476882e-05,2.981255361483713145e-05
8.241935483870967971e+01,3.796576127013361464e-05,3.776510777097986585e-05,3.109815795659115213e-05,3.131598108194004731e-05
8.245161290322580783e+01,3.792017156700797206e-05,3.902240068796064863e-05,3.158808400563404938e-05,3.232408827159975073e-05
8.248387096774193594e+01,3.813708451479298192e-05,4.089232668003161891e-05,3.139723855143341282e-05,3.057610999962221066e-05
8.251612903225806406e+01,3.756355006799877216e-05,4.192952014093380089e-05,2.869630598354588500e-05,2.746602627653749252e-05
8.254838709677419217e+01,3.709332134827265671e-05,3.982728138954491490e-05,2.655593793847734575e-05,2.583069705108652386e-05
8.258064516129032029e+01,3.899974015765618392e-05,3.849732380007686041e-05,2.382372311237602021e-05,2.584022739550456980e-05
8.261290322580644840e+01,4.181677762481482213e-05,3.780082312542976564e-05,2.247976357349549840e-05,2.300137885365844865e-05
8.264516129032257652e+01,4.036477565273542234e-05,3.582863595342664857e-05,2.636634555803233439e-05,2.390084213490929716e-05
8.267741935483870463e+01,4.048753259767999579e-05,3.545754122866892036e-05,2.843843934576958471e-05,2.591845994568027161e-05
8.270967741935483275e+01,3.695367523362308779e-05,3.411984070369248988e-05,2.688612245198287266e-05,2.804751615941145074e-05
8.274193548387096087e+01,3.495101764834335591e-05,3.329207525925351977e-05,2.505085095544502710e-05,2.965810287953216689e-05
8.277419354838708898e+01,3.459072113997558077e-05,3.392665903709638674e-05,2.327207643872075367e-05,2.721837732117523285e-05
8.280645161290321710e+01,3.282735578314225532e-05,3.228499167855942433e-05,2.092433141281095670e-05,2.245605179100368222e-05
8.283870967741935942e+01,3.086963112008390649e-05,3.301980652108958860e-05,1.993421554957014216e-05,2.167982988096977428e-05
8.287096774193548754e+01,2.895166494258291645e-05,3.359755347530054751e-05,1.755467426333989246e-05,2.049455605541057273e-05
8.290322580645161565e+01,2.735317866019222502e-05,3.268433237522470176e-05,1.624333628533773850e-05,1.926170966504973817e-05
8.293548387096774377e+01,2.717569149224142701e-05,3.242168697466783246e-05,1.744842533793865015e-05,1.741032235894491776e-05
8.296774193548387188e+01,2.800377175737912963e-05,3.192540540987702529e-05,1.801847918538663129e-05,1.593062235714877550e-05
8.300000000000000000e+01,2.830245106014668620e-05,3.190365724131631874e-05,1.865959896926407523e-05,1.561646870271578315e-05
8.303225806451612812e+01,2.683424300685425054e-05,3.048507430080774850e-05,1.777494974936617129e-05,1.432153923486997805e-05
8.306451612903225623e+01,2.630469277940241187e-05,3.023605571982808404e-05,1.673071923875713509e-05,1.314104510331044168e-05
8.309677419354838435e+01,2.525864564070138505e-05,2.872028514587923197e-05,1.545558973797397717e-05,1.264314838323089947e-05
8.312903225806451246e+01,2.461592646010932393e-05,2.707831587606367570e-05,1.673345559093508881e-05,1.363833595727381973e-05
8.316129032258064058e+01,2.525654658441838169e-05,2.672344369804854572e-05,1.747111851416366490e-05,1.523596719140417829e-05
8.319354838709676869e+01,2.549072163955831582e-05,2.704242875606682685e-05,1.515223003582487643e-05,1.401649613844151734e-05
8.322580645161289681e+01,2.509206255829094458e-05,2.686192507239469252e-05,1.310692727374516196e-05,1.159362521887852314e-05
8.325806451612902492e+01,2.235186391998648963e-05,2.636067320968079637e-05,1.262609760073208284e-05,9.878158815057881919e-06
8.329032258064515304e+01,2.197755040466880234e-05,2.743821844881225223e-05,1.234408283502697694e-05,1.040380844582410489e-05
8.332258064516128115e+01,2.064906924492155579e-05,2.663525143428185061e-05,1.302723389639539467e-05,1.127281311812291404e-05
8.335483870967742348e+01,1.985103886668774113e-05,2.615064416390553093e-05,1.502906364712887074e-05,1.247748445647386995e-05
8.338709677419355160e+01,1.900762495307262219e-05,2.409944165149445678e-05,1.672093686297455075e-05,1.363295611130973231e-05
8.341935483870967971e+01,1.792436067347732406e-05,2.339483815901092595e-05,1.702062176293137635e-05,1.392442745219651004e-05
8.345161290322580783e+01,1.953537446820611986e-05,2.460361491701050407e-05,1.461757605770273188e-05,1.272006378874812991e-05
8.348387096774193594e+01,2.075275489665657889e-05,2.608278915407174264e-05,1.288405893027512807e-05,1.252998151064304999e-05
8.351612903225806406e+01,2.094167907560595654e-05,2.477593109086492667e-05,1.527544310371298456e-05,1.275756356084186139e-05
8.354838709677419217e+01,2.213458830330121787e-05,2.497101966996186897e-05,2.072060747897357596e-05,1.724211695313632194e-05
8.358064516129032029e+01,2.076932710515167808e-05,2.340030272025479761e-05,2.554101380771500986e-05,2.335554807619651731e-05
8.361290322580644840e+01,1.988129922947426580e-05,2.299819372808646555e-05,2.432493125590940868e-05,2.026071207782173495e-05
8.364516129032257652e+01,1.913038864804916280e-05,2.291666455639497578e-05,2.123050795590878547e-05,1.770424578714450129e-05
8.367741935483870463e+01,1.889047818415365122e-05,2.337221182785726621e-05,1.992001768651037702e-05,1.798344588085222615e-05
8.370967741935483275e+01,1.871026473517976740e-05,2.255883548142989566e-05,1.897364396181894071e-05,1.678183413335311198e-05
8.374193548387096087e+01,1.810480570497027900e-05,2.260434428224973501e-05,2.131698391346850216e-05,1.888731647068494495e-05
8.377419354838708898e+01,1.796027288807634364e-05,2.320281268927340337e-05,2.204048511521873994e-05,1.916153610542039372e-05
8.380645161290321710e+01,1.793704037337543061e-05,2.373913604521202299e-05,2.218375349286276358e-05,1.992447498437769398e-05
8.383870967741935942e+01,1.859134695522055421e-05,2.490007228919492304e-05,2.423584207175486215e-05,2.370942405182274222e-05
8.387096774193548754e+01,1.958139801358958293e-05,2.627545897983648971e-05,2.795895611069034765e-05,2.630956267779505867e-05
8.390322580645161565e+01,2.046447271445493062e-05,2.623233186166184426e-05,3.004856410650110532e-05,2.583163869234400496e-05
8.393548387096774377e+01,2.029608355539391025e-05,2.607120783738215997e-05,3.170703560483705132e-05,2.781821462106308563e-05
8.396774193548387188e+01,1.989137974624391399e-05,2.609773803659404235e-05,3.078919478219745761e-05,2.935267835568976914e-05
8.400000000000000000e+01,1.930758828694287523e-05,2.635565702369851629e-05,3.075036916087547494e-05,3.286973103151495808e-05
8.403225806451612812e+01,1.935430070774604507e-05,2.523177784302746226e-05,3.394176459306647833e-05,3.565463986072819858e-05
8.406451612903225623e+01,1.977419718321316852e-05,2.540909720863001082e-05,3.982075312851749837e-05,3.606175312704723644e-05
8.409677419354838435e+01,1.943435524594483389e-05,2.467741241147519360e-05,4.652792729685768482e-05,4.065511083065196410e-05
8.412903225806451246e+01,1.869334762735488933e-05,2.374241872667945622e-05,5.012963729926425834e-05,4.710655116301940525e-05
8.416129032258064058e+01,2.112442270125845580e-05,2.553500593317108427e-05,5.257442155774079076e-05,5.402752433085035395e-05
8.419354838709676869e+01,2.279632029992194434e-05,2.711837607181187554e-05,5.716166617179237522e-05,5.979944386100939039e-05
8.422580645161289681e+01,2.271988195658596651e-05,2.763029782429410775e-05,6.325632009099353844e-05,6.620044605304440473e-05
8.425806451612902492e+01,2.256090303472416749e-05,2.725273806016886827e-05,7.028807281964692081e-05,7.556616739715223911e-05
8.429032258064515304e+01,2.260924355364688521e-05,2.777636190285013543e-05,8.206314286001593482e-05,9.024844799202160633e-05
8.432258064516128115e+01,2.242770656260798277e-05,2.731983943592033491e-05,9.123089606437251515e-05,9.721506763251492808e-05
8.435483870967742348e+01,2.243749925505538690e-05,2.746064699593014682e-05,9.663647056371994890e-05,1.055732074283402381e-04
8.438709677419355160e+01,2.179639021429216589e-05,2.735954197806537991e-05,1.006902756200628920e-04,1.138131101085001606e-04
8.441935483870967971e+01,2.183761477377895357e-05,2.716902205877429189e-05,1.040280077497133881e-04,1.178989140134481951e-04
8.445161290322580783e+01,2.101047631991235276e-05,2.787796361323629062e-05,1.043723805676078189e-04,1.143936700175645835e-04
8.448387096774193594e+01,2.110472820284133935e-05,2.836501770345565190e-05,1.118311506530468075e-04,1.181537838444981576e-04
8.451612903225806406e+01,2.037119284201149589e-05,2.747433933219847724e-05,1.166738696159999502e-04,1.147776947179891387e-04
8.454838709677419217e+01,2.000650542102353299e-05,2.887260569877332037e-05,1.184660315933572575e-04,1.097805805051988787e-04
8.458064516129032029e+01,2.146663841081960836e-05,3.052285527874727640e-05,1.205429014682252208e-04,1.079372032211506620e-04
8.461290322580644840e+01,2.203280339727513719e-05,3.098707304065396936e-05,1.213542862460859474e-04,1.044055064943448248e-04
8.464516129032257652e+01,2.127071052207828465e-05,3.057606813073359873e-05,1.151793938873321504e-04,9.854078749429095660e-05
8.467741935483870463e+01,2.078914039367539445e-05,3.035286140185172087e-05,1.065979601640203633e-04,9.014601348402330602e-05
8.470967741935483275e+01,2.038374089305940853e-05,2.987864174544971671e-05,9.924953711892251125e-05,8.524636357637281484e-05
8.474193548387096087e+01,1.906446026065847623e-05,2.743072975292586984e-05,8.995342298701359033e-05,7.769643656559634582e-05
8.477419354838708898e+01,1.986817042719282215e-05,2.963300023617186667e-05,7.974961501034358074e-05,7.105548210201503715e-05
8.480645161290321710e+01,2.015054560778540069e-05,2.936221566033719822e-05,6.920420104265481058e-05,6.718982391747876785e-05
8.483870967741935942e+01,1.977319295741109179e-05,3.092505070921621743e-05,6.448315033458389199e-05,6.446728512072971088e-05
8.487096774193548754e+01,1.854210695256481905e-05,3.000539864339944396e-05,6.214386267712552667e-05,5.759975613634045266e-05
8.490322580645161565e+01,1.880924595215804966e-05,3.184567209982960481e-05,6.058936572544604049e-05,5.535777941366515825e-05
8.493548387096774377e+01,1.855817855715579358e-05,3.232872394163039716e-05,5.775107478892382292e-05,5.352275223856927983e-05
8.496774193548387188e+01,1.786168080435477620e-05,3.115186185892435030e-05,5.415006708066329811e-05,5.057704437798882620e-05
8.500000000000000000e+01,1.802559890245113174e-05,3.147815284466737561e-05,4.959608996678693387e-05,4.610150308586216509e-05
8.503225806451612812e+01,1.754343677765363789e-05,2.915555747994530192e-05,4.799671021900233508e-05,4.305453710118011885e-05
8.506451612903225623e+01,1.711348690176167018e-05,2.984297189388114633e-05,4.362984337508013245e-05,3.873813574332789483e-05
8.509677419354838435e+01,1.702371718354580974e-05,2.933026125655462389e-05,3.905507578869160462e-05,4.024874729583222837e-05
8.512903225806451246e+01,1.569773392972283866e-05,2.660596164661822890e-05,3.820390161515304771e-05,4.321564386808737860e-05
8.516129032258064058e+01,1.645616988702546755e-05,2.931719150700383883e-05,3.754005128774668321e-05,4.298740395414170270e-05
8.519354838709676869e+01,1.573702888977443834e-05,2.914914292524697014e-05,3.575739663103930847e-05,4.034043566349179699e-05
8.522580645161289681e+01,1.558126545975232319e-05,2.952161784731631897e-05,3.407559388988539811e-05,3.828206466873144677e-05
8.525806451612902492e+01,1.647381689408294254e-05,3.100013631447114609e-05,3.264490026892340261e-05,3.524933753479921094e-05
8.529032258064515304e+01,1.758648287304360029e-05,3.223397644082393618e-05,3.346627117036777779e-05,3.541463587674203881e-05
8.532258064516128115e+01,1.767824363673068609e-05,3.071539482486189133e-05,3.182621914779245226e-05,3.454845713967490497e-05
8.535483870967742348e+01,1.735755585327112624e-05,2.946322653001888346e-05,3.026270922824312977e-05,3.450872468504903232e-05
8.538709677419355160e+01,1.753752517496770747e-05,3.127901411152803009e-05,2.913109950165334558e-05,3.451881206536103826e-05
8.541935483870967971e+01,1.706094167825942352e-05,3.027413660402222421e-05,2.874680630960848275e-05,3.320479158823045956e-05
8.545161290322580783e+01,1.771766616501529803e-05,3.025303437047812281e-05,2.771797874665863607e-05,3.156165322421492474e-05
8.548387096774193594e+01,1.714841708735823463e-05,2.932976193881186558e-05,2.790371322633797174e-05,2.999703467995524841e-05
8.551612903225806406e+01,1.683816116178054258e-05,2.902407837642599742e-05,2.878731495830161733e-05,3.089726831419277605e-05
8.554838709677419217e+01,1.601563743092120938e-05,2.910765136742526251e-05,2.725501201846635698e-05,2.997991976280612485e-05
8.558064516129032029e+01,1.610526574934475336e-05,2.902368299829173931e-05,2.815954038026618166e-05,3.225176288528675542e-05
8.561290322580644840e+01,1.574492027141872159e-05,2.753793761333654078e-05,2.871837055402417675e-05,3.277511710841168305e-05
8.564516129032257652e+01,1.607316732841392189e-05,2.879002931241045023e-05,2.782691486249196038e-05,3.247369962389009065e-05
8.567741935483870463e+01,1.616796521251671345e-05,2.859941496223325762e-05,2.618058220899361491e-05,3.044455890501465809e-05
8.570967741935483275e+01,1.605104045313473439e-05,2.716490358772157227e-05,2.825071146343906817e-05,3.344010780489821254e-05
8.574193548387096087e+01,1.679336004404965172e-05,2.743268847471302499e-05,2.508477176505170958e-05,3.046053306295749014e-05
8.577419354838708898e+01,1.626767024396617815e-05,2.787870609015517925e-05,2.224734190153789288e-05,2.673030820790402929e-05
8.580645161290321710e+01,1.599935221664056185e-05,2.708587166208294237e-05,2.118265438044321906e-05,2.535287600949810247e-05
8.583870967741935942e+01,1.512900173542343384e-05,2.597279812706662533e-05,1.984315379013387303e-05,2.394423982146975065e-05
8.587096774193548754e+01,1.513564735434427995e-05,2.589110891226892311e-05,2.122385610309574256e-05,2.561992218219543370e-05
8.590322580645161565e+01,1.555666806835470379e-05,2.648248190659985553e-05,2.222372953845791759e-05,2.656538497282272471e-05
8.593548387096774377e+01,1.605875096535142147e-05,2.655690875564549025e-05,2.105462997485059098e-05,2.442143919171159920e-05
8.596774193548387188e+01,1.753760954388421009e-05,2.713928026498618851e-05,2.015896469716998572e-05,2.232070171351437874e-05
8.600000000000000000e+01,1.709600800287458809e-05,2.459487962554474455e-05,2.108194710269066017e-05,2.265956893706214950e-05
8.603225806451612812e+01,1.821529894154710216e-05,2.477910778021638337e-05,1.979715419903322861e-05,2.213035767578009342e-05
8.606451612903225623e+01,1.745178595637266635e-05,2.335487014641917259e-05,1.884343627982549107e-05,1.926426393040426232e-05
8.609677419354838435e+01,1.836652107013662030e-05,2.296624918005989678e-05,1.920800826441550530e-05,1.929056561027094719e-05
8.612903225806451246e+01,1.903549067662987801e-05,2.365211975395139764e-05,1.703209702301234450e-05,1.782105778765684251e-05
8.616129032258064058e+01,1.861292605201416597e-05,2.370058956702572999e-05,1.534752035537847322e-05,1.819691947792199328e-05
8.619354838709676869e+01,1.838466666852553834e-05,2.224765867070751713e-05,1.559242492970458498e-05,1.854551127511246995e-05
8.622580645161289681e+01,1.915896137833328052e-05,2.338141135934369854e-05,1.526457042398842763e-05,1.522376572002467067e-05
8.625806451612902492e+01,1.967122348159140239e-05,2.392660577137176915e-05,1.719090012081312752e-05,1.514640775063581755e-05
8.629032258064515304e+01,1.890696422510563488e-05,2.244233557585294971e-05,1.814668760277969887e-05,1.640804997975950691e-05
8.632258064516128115e+01,1.846290097688377472e-05,2.271198897139894860e-05,1.622756826857516327e-05,1.635740407563528311e-05
8.635483870967742348e+01,1.793223684766940036e-05,2.201529179006172585e-05,1.447645016893949071e-05,1.605587705905989432e-05
8.638709677419355160e+01,1.742926093567638164e-05,2.080109756591346759e-05,1.541871038707532659e-05,1.540225453776807978e-05
8.641935483870967971e+01,1.888803516321180568e-05,2.265147844010226782e-05,1.712747437770082451e-05,1.558704093448800242e-05
8.645161290322580783e+01,2.019022357935243127e-05,2.338326933541222855e-05,1.847391057179032301e-05,1.749581540972248834e-05
8.648387096774193594e+01,1.945421360838555440e-05,2.166347834340268802e-05,2.107735158473767392e-05,2.098705610461057205e-05
8.651612903225806406e+01,2.008223903475650515e-05,2.246865562747826084e-05,2.223413338479879214e-05,2.257638334501068828e-05
8.654838709677419217e+01,2.058652060245718280e-05,2.302529509316906471e-05,2.059917899996448234e-05,2.174320011959830992e-05
8.658064516129032029e+01,2.002598084233354374e-05,2.199240721792283302e-05,2.238297530165482668e-05,2.590189248056505564e-05
8.661290322580644840e+01,1.981950917310581968e-05,2.146374218754717295e-05,2.213439618369439043e-05,2.862732348632204805e-05
8.664516129032257652e+01,1.837921913090127850e-05,2.056196125209653832e-05,2.224842559305647112e-05,2.555758079920159237e-05
8.667741935483870463e+01,1.844744867665500777e-05,2.036767714074050280e-05,2.470373173343752145e-05,2.370546474372769107e-05
8.670967741935483275e+01,1.908972291004790378e-05,2.081549125620032716e-05,2.489878179923666110e-05,2.221846217342252869e-05
8.674193548387096087e+01,1.770995639843886838e-05,1.955232285806114952e-05,2.427006633670778391e-05,2.141502266238665380e-05
8.677419354838708898e+01,1.812858772431512452e-05,1.966047104175491593e-05,2.523899537740147895e-05,2.220434442285691671e-05
8.680645161290321710e+01,1.755391050589730442e-05,1.949697501736486469e-05,2.494882232346463789e-05,2.166010650874284772e-05
8.683870967741935942e+01,1.811555555749211542e-05,1.953184552577063459e-05,2.343569739880609163e-05,2.013480443639409172e-05
8.687096774193548754e+01,1.690835900251142569e-05,1.871538001970146021e-05,2.245903809859052210e-05,1.949539739805773443e-05
8.690322580645161565e+01,1.670938967824077810e-05,1.878497049105132716e-05,2.265012918896716995e-05,2.106379717331941914e-05
8.693548387096774377e+01,1.529792368749872765e-05,1.803670298074613591e-05,2.301191470539032310e-05,2.204066544199711792e-05
8.696774193548387188e+01,1.589190649717335673e-05,1.897654160725185780e-05,2.173561419897057434e-05,2.228143580460242984e-05
8.700000000000000000e+01,1.585031274168102470e-05,1.929322433594199727e-05,2.045588902313176337e-05,2.166611214041508634e-05
8.703225806451612812e+01,1.637738455227415150e-05,1.977700434096402746e-05,2.500440889477621942e-05,2.311149728151111102e-05
8.706451612903225623e+01,1.547130605589524865e-05,1.840833320521702643e-05,2.780947960780756769e-05,2.484154522144540604e-05
8.709677419354838435e+01,1.532510433132282349e-05,1.765187422639811885e-05,2.734552575037879629e-05,2.544978527212760360e-05
8.712903225806451246e+01,1.424571907318130897e-05,1.799202327523098896e-05,2.655092729048017522e-05,2.600035026700115221e-05
8.716129032258064058e+01,1.466953941492730281e-05,1.768066085717360424e-05,2.665908236893619232e-05,2.771716911804123900e-05
8.719354838709676869e+01,1.575400250876488902e-05,1.812862087656927335e-05,2.695421233335348543e-05,2.667159392191588912e-05
8.722580645161289681e+01,1.607592083239323745e-05,1.850687267932413780e-05,2.554243321146801440e-05,2.424296620467630798e-05
8.725806451612902492e+01,1.443405855861235508e-05,1.731194429180966360e-05,2.338830634647569721e-05,2.051742398903733377e-05
8.729032258064515304e+01,1.445310462176064182e-05,1.742304232028891794e-05,2.237616431749134963e-05,1.936856767078827700e-05
8.732258064516128115e+01,1.387490578724106288e-05,1.780583472629974868e-05,2.582099787819136668e-05,2.238449379782203361e-05
8.735483870967742348e+01,1.276338776093678469e-05,1.686944570111695437e-05,2.483614486647169742e-05,2.139014300507175684e-05
8.738709677419355160e+01,1.427210920908610170e-05,1.626440266616453341e-05,2.113330989140651753e-05,1.841327652555142081e-05
8.741935483870967971e+01,1.730874099150804540e-05,1.915886347283406838e-05,1.868756301412125478e-05,1.599423982785275027e-05
8.745161290322580783e+01,1.766654495047262233e-05,1.896614614747713047e-05,1.896867138060934969e-05,1.564467276350818323e-05
8.748387096774193594e+01,1.651462272707273577e-05,1.782512701512799184e-05,1.771299919431000379e-05,1.455457171013398836e-05
8.751612903225806406e+01,1.697557676891394955e-05,1.831000509722713717e-05,1.654633872562656134e-05,1.362845599850360586e-05
8.754838709677419217e+01,1.632929187267773206e-05,1.742693936316645439e-05,1.423200417321888439e-05,1.266956326650372980e-05
8.758064516129032029e+01,1.779425481324804632e-05,1.794865701250734490e-05,1.419523207859583321e-05,1.322663271043207827e-05
8.761290322580644840e+01,1.914670609320161753e-05,1.853227295391291182e-05,1.563575655866075647e-05,1.330407301603526852e-05
8.764516129032257652e+01,1.740937812228630197e-05,1.668522119905523106e-05,1.722436501874546411e-05,1.437113900494160922e-05
8.767741935483870463e+01,1.679813196114228073e-05,1.606846411746021898e-05,1.660089899338347617e-05,1.413592768221260938e-05
8.770967741935483275e+01,1.742123602951732654e-05,1.727223521058904283e-05,1.642067250562143744e-05,1.429623809799058475e-05
8.774193548387096087e+01,1.873442212810386864e-05,1.813764252927838183e-05,1.834124784055389914e-05,1.659047938075061939e-05
8.777419354838708898e+01,1.921174590931885517e-05,1.842922607275729511e-05,1.823805094055611212e-05,1.564812438912232384e-05
8.780645161290321710e+01,1.941194509963525843e-05,1.773530859056928860e-05,1.702665439628498267e-05,1.430501537637706955e-05
8.783870967741935942e+01,2.001540271771350016e-05,1.719888411916440177e-05,1.999002276209026430e-05,1.665978718549750197e-05
8.787096774193548754e+01,1.962742300591469290e-05,1.672711935411277229e-05,1.990324804074559235e-05,1.661689621680919167e-05
8.790322580645161565e+01,2.040555088703076780e-05,1.684531381195737224e-05,2.022087431798773923e-05,1.885768766715978359e-05
8.793548387096774377e+01,1.889312067334143001e-05,1.644564198342827687e-05,2.100135423060873081e-05,2.025641608463134283e-05
8.796774193548387188e+01,1.626026167403159484e-05,1.478878797925968367e-05,2.263866202569355860e-05,2.032252920586842708e-05
8.800000000000000000e+01,1.630089023542060132e-05,1.424048821493133315e-05,2.135992084278241730e-05,2.043485595483262820e-05
8.803225806451612812e+01,1.823659521902731484e-05,1.520328799719713692e-05,2.267555516225371853e-05,2.249563575873603832e-05
8.806451612903225623e+01,1.729059324082534905e-05,1.431269128921070394e-05,2.412858214309888667e-05,2.438418610039920940e-05
8.809677419354838435e+01,1.963940980600885970e-05,1.587198191065983745e-05,2.722374441427829382e-05,2.621921066946814843e-05
8.812903225806451246e+01,2.155618473693327199e-05,1.722488765240396243e-05,2.601656073661982562e-05,2.340432569469219864e-05
8.816129032258064058e+01,2.113201353596700494e-05,1.712294294901332197e-05,2.689667155590460298e-05,2.414707083200525042e-05
8.819354838709676869e+01,2.125933739642582509e-05,1.718905442692278813e-05,2.659908659534542064e-05,2.441512742851190118e-05
8.822580645161289681e+01,2.009319038090509748e-05,1.633315458418502266e-05,2.833216700664014466e-05,2.631649069685366741e-05
8.825806451612902492e+01,1.697002787086292395e-05,1.389210016197972531e-05,3.098739244047876809e-05,2.954290030259388881e-05
8.829032258064515304e+01,1.613826123158011318e-05,1.320917616486382286e-05,2.710348570276489087e-05,2.873429404416152357e-05
8.832258064516128115e+01,1.873888967915516860e-05,1.535114986283384221e-05,2.626067368272668229e-05,3.007673523493925374e-05
