Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.858064516129033450e+01,2.445579733925530875e-06,1.900070757123497126e-06,9.966944617266843950e-06,1.031441365966469680e-05
7.861290322580644840e+01,2.437904405482621351e-06,1.973588308585124413e-06,1.085885123607656590e-05,1.096393641129450003e-05
7.864516129032257652e+01,2.582129122546229305e-06,1.888941111456349144e-06,8.651223013625658991e-06,1.021860799830429350e-05
7.867741935483869042e+01,2.603306951256604860e-06,1.684992615577315805e-06,1.003696176521003442e-05,1.080193324536732100e-05
7.870967741935484696e+01,2.639265261956929923e-06,1.835202315132213640e-06,9.296210406608997932e-06,1.022655675693665231e-05
7.874193548387096087e+01,2.627585524614443684e-06,1.872363580877566455e-06,8.948856322348243774e-06,1.009389466058558664e-05
7.877419354838708898e+01,2.746269181513226773e-06,1.762263762382313079e-06,1.045066753098899091e-05,1.131249688067530656e-05
7.880645161290320289e+01,2.760301151734160414e-06,2.035293322303799314e-06,8.428253360559379348e-06,1.001242869159281046e-05
7.883870967741935942e+01,2.832496446487074025e-06,1.720127825144314598e-06,1.011868634209422056e-05,1.112125286432910094e-05
7.887096774193548754e+01,2.771763243845219500e-06,1.792342344499533075e-06,1.011678547932252792e-05,1.117443510301476979e-05
7.890322580645161565e+01,2.904977554152578405e-06,1.801038975283575646e-06,9.516096838475221909e-06,1.146845309368364661e-05
7.893548387096775798e+01,2.849789862318743242e-06,1.915560150847135011e-06,1.178181250901742173e-05,1.249173108134889770e-05
7.896774193548387188e+01,2.734509816361231878e-06,1.902636229716618065e-06,1.050238266405320407e-05,1.185377004558593037e-05
7.900000000000000000e+01,2.722295417486190946e-06,1.782511330282972848e-06,1.153688534764920324e-05,1.185435859108231613e-05
7.903225806451612812e+01,2.715907181696733108e-06,1.887995673597185166e-06,1.214133697901535809e-05,1.211585435623776589e-05
7.906451612903224202e+01,2.625751940468730735e-06,1.790449305567858156e-06,1.131119836967968690e-05,1.258838821314920565e-05
7.909677419354838435e+01,2.497948362910769356e-06,1.562797462489540571e-06,1.380823319287395706e-05,1.365094737249555274e-05
7.912903225806451246e+01,2.467385646018165577e-06,1.540501122340739495e-06,1.278640740282930926e-05,1.229308158447781657e-05
7.916129032258064058e+01,2.353195316255246739e-06,1.449677407661659322e-06,1.298877472820744585e-05,1.244222319076965195e-05
7.919354838709678290e+01,2.332222702113988893e-06,1.533912514607792637e-06,1.467492006863197832e-05,1.364991667874271332e-05
7.922580645161289681e+01,2.323195481123818075e-06,1.393244932352098253e-06,1.323987188224604394e-05,1.325706094031285486e-05
7.925806451612902492e+01,2.087978915875919333e-06,1.203513857965678305e-06,1.487801202782729899e-05,1.386748654479299997e-05
7.929032258064515304e+01,2.113009968123050259e-06,1.310476455272270506e-06,1.439924304488664444e-05,1.287633179083581165e-05
7.932258064516126694e+01,1.968688900691016111e-06,1.088894835078376879e-06,1.399121761416534393e-05,1.289159487248104651e-05
7.935483870967742348e+01,1.864302776529016964e-06,1.024423283463176841e-06,1.569489686903073866e-05,1.372808420199595116e-05
7.938709677419355160e+01,1.895924630913043190e-06,9.690319728530950519e-07,1.386742378719613597e-05,1.286355316461647556e-05
7.941935483870966550e+01,1.951759371320024926e-06,9.947998411783067284e-07,1.432421154983141988e-05,1.246354925142127206e-05
7.945161290322582204e+01,1.768315868081043730e-06,1.213303322485877023e-06,1.539631854932126237e-05,1.324351874863001311e-05
7.948387096774193594e+01,1.864922585059909376e-06,9.621602393298400836e-07,1.331229162112812178e-05,1.248925806728447987e-05
7.951612903225806406e+01,1.701245258738957864e-06,1.140662822320582030e-06,1.526154365870035573e-05,1.355051768340827072e-05
7.954838709677417796e+01,1.760831805952993813e-06,1.032308928610240479e-06,1.369043403810915909e-05,1.225041808487987370e-05
7.958064516129033450e+01,1.642889386289535567e-06,8.575699853349046718e-07,1.355027144503275239e-05,1.276018303970472402e-05
7.961290322580644840e+01,1.599251417968647326e-06,1.223273149088588538e-06,1.450693006997210466e-05,1.308207604569050623e-05
7.964516129032257652e+01,1.657834244248700473e-06,9.929789354271830573e-07,1.288341546557897312e-05,1.315489119773834610e-05
7.967741935483869042e+01,1.622085154277679673e-06,1.158719082916809610e-06,1.387653377986203545e-05,1.279270277968476892e-05
7.970967741935484696e+01,1.541608357298828056e-06,1.109097957005618369e-06,1.347757502686662077e-05,1.256932540317969890e-05
7.974193548387096087e+01,1.759303978422725624e-06,1.229127934893547251e-06,1.267306129826551757e-05,1.251832248733671678e-05
7.977419354838708898e+01,1.600054503661605961e-06,1.176210046658400487e-06,1.438397598478047052e-05,1.355919634054733616e-05
7.980645161290320289e+01,1.586765051836615032e-06,1.162638286304366324e-06,1.294288190227427349e-05,1.294785083614767946e-05
7.983870967741935942e+01,1.650935705040421441e-06,1.266920880935960218e-06,1.330387131504647504e-05,1.298808948133526121e-05
7.987096774193548754e+01,1.578458725937505060e-06,1.343117573129671013e-06,1.422329435187706640e-05,1.375234196403763769e-05
7.990322580645161565e+01,1.732854280585742259e-06,1.533961319486642054e-06,1.282474647696468988e-05,1.401630849891288052e-05
7.993548387096775798e+01,1.588903418619798629e-06,1.352543565015514389e-06,1.438274051998093242e-05,1.410492633489679557e-05
7.996774193548387188e+01,1.619304997429744200e-06,1.474819533617383542e-06,1.369063320810272140e-05,1.404135744765412739e-05
8.000000000000000000e+01,1.656602725569852833e-06,1.517670794148028992e-06,1.361992010936999143e-05,1.398836798978102410e-05
8.003225806451612812e+01,1.519104629921126890e-06,1.527583614461946840e-06,1.485412334643203380e-05,1.442612830011609984e-05
8.006451612903224202e+01,1.770530001026869066e-06,1.817679592722386607e-06,1.304595786684451509e-05,1.378688297923961066e-05
8.009677419354838435e+01,1.772743132099650207e-06,1.978964830558301152e-06,1.416385789471542433e-05,1.411228808492823540e-05
8.012903225806451246e+01,1.733716380131984184e-06,2.050298156794121939e-06,1.398578263808142179e-05,1.306441073815383177e-05
8.016129032258064058e+01,1.818053841116416593e-06,2.086602433588767832e-06,1.254880637271626955e-05,1.249474573289659821e-05
8.019354838709678290e+01,1.774168324857606214e-06,2.209925193206960241e-06,1.392661882314227695e-05,1.224837016711229984e-05
8.022580645161289681e+01,1.861152437839820262e-06,1.895689296678750837e-06,1.168775468241346206e-05,1.080779181836085876e-05
8.025806451612902492e+01,1.878574757013186732e-06,1.707911235205829832e-06,1.171658880561790262e-05,1.050219642763741079e-05
8.029032258064515304e+01,1.950140536466081841e-06,1.974139615029708940e-06,1.139008224895586693e-05,9.712607148686483007e-06
8.032258064516126694e+01,2.032000586033514545e-06,1.977062989929273480e-06,9.280584816470114831e-06,8.970297466925249903e-06
8.035483870967742348e+01,2.002294876377944325e-06,1.901923506755661901e-06,1.014539712345377263e-05,8.642625348369779962e-06
8.038709677419355160e+01,2.050910123809917349e-06,2.017172645710698457e-06,9.011478885220187474e-06,8.057323283541214024e-06
8.041935483870966550e+01,2.171883202712867757e-06,2.070533996604853935e-06,7.737914652514806571e-06,7.030733174972391850e-06
8.045161290322582204e+01,2.168127191682098798e-06,2.202356543755563860e-06,7.984384667086635927e-06,6.967970406507591735e-06
8.048387096774193594e+01,2.148212105845993006e-06,1.987505050708228313e-06,6.766430096554616883e-06,7.016060359048983418e-06
8.051612903225806406e+01,2.467860396475319346e-06,2.069482477298298864e-06,7.414644991005549296e-06,6.747289487369595470e-06
8.054838709677417796e+01,2.315084642716902064e-06,1.954753804189966235e-06,6.709159083478691334e-06,6.419553387490774191e-06
8.058064516129033450e+01,2.388577182749383508e-06,2.079721556042465597e-06,5.995353564404306533e-06,6.369432561029821713e-06
8.061290322580644840e+01,2.914977912689580921e-06,2.114275064254296647e-06,7.001723190138062847e-06,7.077241663781745150e-06
8.064516129032257652e+01,2.144486773121220739e-06,2.125018476700006328e-06,5.600729937861629947e-06,6.412222411366934116e-06
8.067741935483869042e+01,2.339292419587409638e-06,2.184278050723572167e-06,6.311782699849270272e-06,6.750303946020918434e-06
8.070967741935484696e+01,2.256322614997976736e-06,2.035842207043628930e-06,6.013771012874785355e-06,6.576805686439053549e-06
8.074193548387096087e+01,2.341162166484431593e-06,2.042211866442921747e-06,5.400320376515149345e-06,6.533324701120201929e-06
8.077419354838708898e+01,2.317125915527951297e-06,1.949654184577018724e-06,6.487035397935482957e-06,7.458459189304313435e-06
8.080645161290320289e+01,2.044102491667562207e-06,1.738745540130810047e-06,5.423009560200482062e-06,6.928858248506208923e-06
8.083870967741935942e+01,2.004927049973335972e-06,1.602782479908041556e-06,5.790160373769385640e-06,6.715018944473044376e-06
8.087096774193548754e+01,1.951512750447571950e-06,1.448633674433675954e-06,6.037181284939794766e-06,7.230581801705305925e-06
8.090322580645161565e+01,1.872652574267931764e-06,1.359835835833487155e-06,5.174129527015277300e-06,7.049591555785405569e-06
8.093548387096775798e+01,1.838323885956218218e-06,1.547232168475926632e-06,6.246311445828071831e-06,7.502460551506415061e-06
8.096774193548387188e+01,1.970131101084271781e-06,1.363176027194904288e-06,5.779131601644487926e-06,7.313250370967727620e-06
8.100000000000000000e+01,1.764146578366095216e-06,1.309809705053092120e-06,5.705544204089380285e-06,7.344254353111205306e-06
8.103225806451612812e+01,1.832080081946841653e-06,1.494276914645517390e-06,6.469820030617450070e-06,7.711393888252773520e-06
8.106451612903224202e+01,1.683756529075390637e-06,1.224711790548641128e-06,5.372007905957305377e-06,7.235210370481143427e-06
8.109677419354838435e+01,1.627856123737508078e-06,1.422957077770275896e-06,6.160436058022388417e-06,6.955549108140625671e-06
8.112903225806451246e+01,1.396754895293603516e-06,1.253916916779100194e-06,6.153569229078503775e-06,7.089715374746421673e-06
8.116129032258064058e+01,1.563139115075066838e-06,1.393618657370838760e-06,5.325186501088451747e-06,6.713293621867825279e-06
8.119354838709678290e+01,1.342241427697458650e-06,1.375817556462771550e-06,6.614204093431153797e-06,7.219274725316250093e-06
8.122580645161289681e+01,1.400009944023025118e-06,1.494348678180521785e-06,5.444002363244110752e-06,6.412180730799644389e-06
8.125806451612902492e+01,1.407668750674694800e-06,1.518931434394614939e-06,6.099986589935964199e-06,6.795974542127133721e-06
8.129032258064515304e+01,1.435740078587485941e-06,1.593126015757923886e-06,6.540474200342982173e-06,6.665408402891567763e-06
8.132258064516126694e+01,1.416104395468611068e-06,1.417069361254331470e-06,5.273186472857222567e-06,5.899573621006151305e-06
8.135483870967742348e+01,1.413005773779089831e-06,1.450642682410332154e-06,6.578099321505274781e-06,6.652970299235866087e-06
8.138709677419355160e+01,1.522458838076860414e-06,1.532329170953363181e-06,5.906869123669276361e-06,5.950214639555715091e-06
8.141935483870966550e+01,1.360932776741523197e-06,1.330697618257080918e-06,6.010485861096530148e-06,5.676843228218811599e-06
8.145161290322582204e+01,1.410449812181551282e-06,1.293914507560913067e-06,7.147217343347058054e-06,6.241660497284875872e-06
8.148387096774193594e+01,1.459265296909317026e-06,1.352193263416895817e-06,5.861891078722233418e-06,5.690262664969746477e-06
8.151612903225806406e+01,1.640082152096610702e-06,1.550753414846405755e-06,6.863116750897463143e-06,5.708173079269436209e-06
8.154838709677417796e+01,1.554603516581831544e-06,1.263173580010289032e-06,7.055730721983123196e-06,5.735193071486443096e-06
8.158064516129033450e+01,1.567227364655109634e-06,1.258865264530742078e-06,6.540250251137922309e-06,5.491078555271364857e-06
8.161290322580644840e+01,1.617087929889026606e-06,1.382701235598056764e-06,7.543425772962969264e-06,5.680875963174174801e-06
8.164516129032257652e+01,1.562867257896782813e-06,1.086995813099320421e-06,6.922403877618400520e-06,5.404153778723798661e-06
8.167741935483869042e+01,1.825379151838879191e-06,1.589763860299677493e-06,6.839722962282259326e-06,5.052930975107524652e-06
8.170967741935484696e+01,1.624981604465772279e-06,1.343839113135790452e-06,7.239324566592495995e-06,5.381641414985245802e-06
8.174193548387096087e+01,1.729588130272808836e-06,1.477975591630502472e-06,6.733675036103133119e-06,5.618882117414276121e-06
8.177419354838708898e+01,1.629924972893785152e-06,1.275119605656108911e-06,7.457782587092308409e-06,5.343109303598195107e-06
8.180645161290320289e+01,1.788906737845673795e-06,1.322578408730204946e-06,6.932888779982056982e-06,5.492804107738476278e-06
8.183870967741935942e+01,1.673775067581044534e-06,1.170253950143545054e-06,7.007341300070571519e-06,5.492342472981107919e-06
8.187096774193548754e+01,1.814434350816158629e-06,1.354852006148048346e-06,7.541301165338808098e-06,5.403333098282552403e-06
8.190322580645161565e+01,1.799589194691490246e-06,1.399571362571279885e-06,6.719390110756529495e-06,5.674477049324011824e-06
8.193548387096775798e+01,1.793016346200269113e-06,1.447827159730310834e-06,7.527424660887755126e-06,5.384210840859535563e-06
8.196774193548387188e+01,1.961872942018304920e-06,1.454119196699137337e-06,7.511868741314834553e-06,5.219572389764916143e-06
8.200000000000000000e+01,2.069436677562926659e-06,1.516940995136851076e-06,6.992924061558616886e-06,5.595215754738702933e-06
8.203225806451612812e+01,1.938515080105604908e-06,1.550077110440975483e-06,7.769531762168359362e-06,5.397033285339639558e-06
8.206451612903224202e+01,2.186918801468294966e-06,1.515659091855971572e-06,7.417154558665743774e-06,5.682597282981843863e-06
8.209677419354838435e+01,2.059722163840342216e-06,1.455831411896414350e-06,7.593707122816520310e-06,5.585845188872788647e-06
8.212903225806451246e+01,2.042074299665019912e-06,1.504386625155740374e-06,7.792546437350555735e-06,5.416271952859196374e-06
8.216129032258064058e+01,2.061430190597469411e-06,1.597820184999857096e-06,7.210688215808082535e-06,5.804125022865211513e-06
8.219354838709678290e+01,2.125741313917585366e-06,1.570047244141122957e-06,7.829345947480247843e-06,5.063767251932599806e-06
8.222580645161289681e+01,2.119748295497379621e-06,1.508229828201170124e-06,7.526940513636634822e-06,5.166375899956546813e-06
8.225806451612902492e+01,2.060688729903913863e-06,1.614077556054460658e-06,7.381520869934184770e-06,5.082635881927641979e-06
8.229032258064515304e+01,1.980800298574423623e-06,1.602160291414038113e-06,7.749801307748656510e-06,5.046063557494985409e-06
8.232258064516126694e+01,2.066602179450622169e-06,1.544782471929166195e-06,7.022320664449921963e-06,5.356489860519226477e-06
8.235483870967742348e+01,1.892350438630536701e-06,1.491607064763696596e-06,7.483783131360813309e-06,4.607103222177585059e-06
8.238709677419355160e+01,2.046548094121519145e-06,1.553577156081645478e-06,7.215064875526304264e-06,4.876242699895547597e-06
8.241935483870966550e+01,2.042656149095524996e-06,1.626009455697267644e-06,6.803133169681102230e-06,4.921389683748943104e-06
8.245161290322582204e+01,1.921972811498763628e-06,1.659126763046141185e-06,7.324955933786570343e-06,4.475060511580434567e-06
8.248387096774193594e+01,1.996098387811026436e-06,1.364844397029775378e-06,6.505325322857162141e-06,4.767038936645337516e-06
8.251612903225806406e+01,1.829724236069551214e-06,1.536172050844361877e-06,6.465850002436548823e-06,4.302777937279451866e-06
8.254838709677417796e+01,1.905755191609969613e-06,1.515889153209987198e-06,6.697282192275154429e-06,4.218262275556133426e-06
8.258064516129033450e+01,1.932554576650730421e-06,1.595227243743244547e-06,6.233249123297380869e-06,4.793157933959144415e-06
8.261290322580644840e+01,2.030730705535057785e-06,1.756612902448838997e-06,6.851521649473989086e-06,4.614477055004891532e-06
8.264516129032257652e+01,2.036570578539991032e-06,1.644594610309209409e-06,6.180398860012257243e-06,4.557339206302204940e-06
8.267741935483869042e+01,2.014428878106292549e-06,1.613569130356815100e-06,6.690962654926330716e-06,4.650042724008250023e-06
8.270967741935484696e+01,1.791724013590220927e-06,1.564094206452309594e-06,6.900021809184651302e-06,4.374268371505024257e-06
8.274193548387096087e+01,1.960137737933243614e-06,1.635463678723088108e-06,6.571720461927285625e-06,4.938133488322441436e-06
8.277419354838708898e+01,1.811525207134161125e-06,1.770351027681326555e-06,7.330125695152893742e-06,4.920546172088589412e-06
8.280645161290320289e+01,2.015322828011130236e-06,1.831971909037306562e-06,7.230239385492691824e-06,5.473494496091053212e-06
8.283870967741935942e+01,1.899563852844770040e-06,1.675693806471769275e-06,6.994077810686472196e-06,5.792273790708119976e-06
8.287096774193548754e+01,1.958422499498603981e-06,1.970926113561053676e-06,7.663448970970587683e-06,5.616498365337988412e-06
8.290322580645161565e+01,1.949790032143884006e-06,1.724793586968502355e-06,7.324068498339405858e-06,6.051931539111808964e-06
8.293548387096775798e+01,1.784305030929089097e-06,1.619705071302499397e-06,7.594963457576632101e-06,5.810186632530777607e-06
8.296774193548387188e+01,1.760835920531915310e-06,1.599071385600103076e-06,8.042378687420231412e-06,6.279378352509920400e-06
8.300000000000000000e+01,1.841089179360858975e-06,1.671846640513972624e-06,7.475914129203802667e-06,6.529032180787298417e-06
8.303225806451612812e+01,1.820028743377385278e-06,1.708984548904345660e-06,8.440807254891988362e-06,6.345925322351109390e-06
8.306451612903224202e+01,1.767610257176955840e-06,1.650297544618901443e-06,8.121986922242518353e-06,6.364644796141866466e-06
8.309677419354838435e+01,1.746766011129639451e-06,1.674444887188755466e-06,8.065337381647624940e-06,6.645496894312335887e-06
8.312903225806451246e+01,1.729762375810629733e-06,1.583875063961159894e-06,8.570428566728975826e-06,6.065051060005164033e-06
8.316129032258064058e+01,1.843152612486883468e-06,1.619617941202519108e-06,8.286294279883052888e-06,6.665550487126955667e-06
8.319354838709678290e+01,1.827915856550811789e-06,1.712869010083670517e-06,8.495485391274555000e-06,6.068009561106663921e-06
8.322580645161289681e+01,1.768135548973450126e-06,1.488425025471580141e-06,8.562173270843150753e-06,6.197755728947596616e-06
8.325806451612902492e+01,1.862047021667497876e-06,1.813394782417881160e-06,8.370898391614745558e-06,6.522331771055876598e-06
8.329032258064515304e+01,1.881926391821707141e-06,1.593326137891555861e-06,8.945078448347030967e-06,6.085496414249197437e-06
8.332258064516126694e+01,1.904587334455770801e-06,1.684329508535683975e-06,8.617374109504367317e-06,6.431228541909857830e-06
8.335483870967742348e+01,1.857065780075402592e-06,1.706891422418819388e-06,9.223553590582384785e-06,6.722012367579377995e-06
8.338709677419355160e+01,1.873982150509656568e-06,1.575243882816923165e-06,9.582658812301895088e-06,7.038490285793673099e-06
8.341935483870966550e+01,1.855223299014022381e-06,1.591348314323237346e-06,9.205150007750310251e-06,7.226823234552036989e-06
8.345161290322582204e+01,1.835362629125586716e-06,1.514114083927446217e-06,1.009104369986152298e-05,7.505518576859023559e-06
8.348387096774193594e+01,1.979276746027191003e-06,1.454052191340654292e-06,1.033938896434208087e-05,7.934803266506865809e-06
8.351612903225806406e+01,1.993318147012978146e-06,1.678110025592362666e-06,1.054226600536720496e-05,8.765348521694578767e-06
8.354838709677417796e+01,2.071277643557186613e-06,1.440142112362867712e-06,1.068491609139232279e-05,9.153851126876414498e-06
8.358064516129033450e+01,2.077719391055989050e-06,1.475306244313420482e-06,1.053193934474538593e-05,9.581660220661934439e-06
8.361290322580644840e+01,2.041522451976421548e-06,1.445911337149299868e-06,1.127266038665544993e-05,1.006363874324071334e-05
8.364516129032257652e+01,2.237847944793490563e-06,1.452111886604538595e-06,1.170550390465830444e-05,1.037272061868827002e-05
8.367741935483869042e+01,2.179441563405946831e-06,1.666806186882014842e-06,1.215282610323795724e-05,1.135465055433955845e-05
8.370967741935484696e+01,2.215411149338504113e-06,1.593880459798025580e-06,1.393652158960453902e-05,1.235183508862024100e-05
8.374193548387096087e+01,2.259498966607449663e-06,1.620284328338816227e-06,1.451625920590377862e-05,1.312242702888299217e-05
8.377419354838708898e+01,2.242290858661575281e-06,1.756819824656875931e-06,1.624705363154726448e-05,1.461078192987826382e-05
8.380645161290320289e+01,2.479865396843241640e-06,1.935631241994274250e-06,1.886102867618650794e-05,1.584231188532698409e-05
8.383870967741935942e+01,2.449619110588402331e-06,1.993330260932083221e-06,1.972855514201541049e-05,1.700815409479778452e-05
8.387096774193548754e+01,2.406864482763249001e-06,1.897085110151937592e-06,2.219194502535956319e-05,1.835070390145226136e-05
8.390322580645161565e+01,2.597341058336850355e-06,1.910129256065332889e-06,2.502003258270955185e-05,1.991747371170886951e-05
8.393548387096775798e+01,2.291305493350760053e-06,1.917675071260932064e-06,2.831845617082572842e-05,2.328479044048009094e-05
8.396774193548387188e+01,2.386752663357972303e-06,1.995847669376924192e-06,3.322608516575293914e-05,2.509972938904465409e-05
8.400000000000000000e+01,2.435249573606740855e-06,2.009666826332521573e-06,3.745451830526908297e-05,2.795804033669155964e-05
8.403225806451612812e+01,2.442589973796155137e-06,2.055417215301252059e-06,4.338823647084519600e-05,3.266399917497531092e-05
8.406451612903224202e+01,2.434033484024873788e-06,1.945969868880209585e-06,5.070283307355104421e-05,3.471411570292539007e-05
8.409677419354838435e+01,2.498808377280068806e-06,2.273554863453928753e-06,5.761430901744705546e-05,4.027052234235123580e-05
8.412903225806451246e+01,2.499726408498334097e-06,2.243931763134683261e-06,6.658895772016382858e-05,4.457488769963534699e-05
8.416129032258064058e+01,2.725438987489130885e-06,2.483507738453311634e-06,7.705846123019676939e-05,4.864794011886791630e-05
8.419354838709678290e+01,2.555879750617675041e-06,2.619659468185060628e-06,8.655787257324066371e-05,5.533084816705530071e-05
8.422580645161289681e+01,2.616711348790041980e-06,2.746459114137136758e-06,9.925179606507403773e-05,6.018522231995702054e-05
8.425806451612902492e+01,2.703498570523377141e-06,2.925566449362431152e-06,1.125299136694051275e-04,6.773461803619685814e-05
8.429032258064515304e+01,2.993836990599018907e-06,3.430492492070531476e-06,1.244231731345910529e-04,7.598068929839585568e-05
8.432258064516126694e+01,2.882143778041770681e-06,3.260773493720023388e-06,1.415750402048063477e-04,8.126533008866503526e-05
8.435483870967742348e+01,3.040300731146049376e-06,3.846354279400168843e-06,1.591333414147312803e-04,9.096568470369302941e-05
8.438709677419355160e+01,3.378791906162392542e-06,4.124281840571294745e-06,1.764002335997490601e-04,9.954922278365193743e-05
8.441935483870966550e+01,3.567673561591165758e-06,4.700910834787443630e-06,1.979514635021956386e-04,1.040212265771585777e-04
8.445161290322582204e+01,3.689759707786238715e-06,4.749575430468250232e-06,2.143846715698380693e-04,1.159547010040227821e-04
8.448387096774193594e+01,4.076753803809239930e-06,5.234244966652303102e-06,2.314581651335016321e-04,1.218802929136895519e-04
8.451612903225806406e+01,4.105571506885137465e-06,4.802823894325117139e-06,2.476106765875063943e-04,1.246734813672322655e-04
8.454838709677417796e+01,4.639666583620659402e-06,5.290055869047816995e-06,2.503262168829755970e-04,1.321405167594434150e-04
8.458064516129033450e+01,4.730660822437781198e-06,4.868122958085671118e-06,2.569616365082572291e-04,1.288858060120704244e-04
8.461290322580644840e+01,5.010151146959856394e-06,5.053956159102491956e-06,2.557246671293047406e-04,1.269555974532979282e-04
8.464516129032257652e+01,5.489926665135577157e-06,4.612257979126460335e-06,2.427048727144878878e-04,1.316722569032795697e-04
8.467741935483869042e+01,5.306000680474204226e-06,4.301303750857039007e-06,2.407824325254856283e-04,1.224482823109527901e-04
8.470967741935484696e+01,5.483248283769628741e-06,3.906933126961794810e-06,2.235076079099583069e-04,1.210660850530683304e-04
8.474193548387096087e+01,5.846993819378472755e-06,3.719883265376337923e-06,2.076417362286476533e-04,1.180966707361802090e-04
8.477419354838708898e+01,6.018721379475764236e-06,3.385499302755952166e-06,2.012816804446158404e-04,1.064588344546088891e-04
8.480645161290320289e+01,6.190461742880735315e-06,3.180658080269654922e-06,1.744400949510092034e-04,1.040306341742984480e-04
8.483870967741935942e+01,5.818992555297947114e-06,2.861066007747773871e-06,1.646579052020915527e-04,9.047290097704222412e-05
8.487096774193548754e+01,6.226181448867732986e-06,2.768567622075809579e-06,1.494448744638889287e-04,8.131353649552596841e-05
8.490322580645161565e+01,6.025271214719593998e-06,2.835260319856085967e-06,1.299110455605608817e-04,7.699767014813795908e-05
8.493548387096775798e+01,6.099317859212731346e-06,2.726971271860173364e-06,1.285374341035354731e-04,6.474774362563069934e-05
8.496774193548387188e+01,6.272886526558913150e-06,2.410433538321170477e-06,1.116155947345502577e-04,6.366125104128574021e-05
8.500000000000000000e+01,6.038568952858954205e-06,2.460151248326279147e-06,1.062626684067483729e-04,5.594259311014795053e-05
8.503225806451612812e+01,6.010735079161077488e-06,2.544490333940836267e-06,1.004801934510129671e-04,4.966706591727428787e-05
8.506451612903224202e+01,6.373319709485314151e-06,2.124894709450149677e-06,8.779943165488737528e-05,5.108235707033991960e-05
8.509677419354838435e+01,6.097635359896757923e-06,2.332924811949169917e-06,8.916878641304724212e-05,4.400965198201018758e-05
8.512903225806451246e+01,6.208939373883329539e-06,2.142006255068189033e-06,7.926010129236685199e-05,4.243324223418960773e-05
8.516129032258064058e+01,6.088458180948096413e-06,2.243957483609566479e-06,7.316176441214050565e-05,4.047376592094791833e-05
8.519354838709678290e+01,6.247336045530702229e-06,2.256170970134620254e-06,7.321559377114875459e-05,3.746205845342305226e-05
8.522580645161289681e+01,6.179801592147253667e-06,2.343982860109499338e-06,6.423599995243549463e-05,3.875541364622209006e-05
8.525806451612902492e+01,6.003786405589891252e-06,2.192376572289000972e-06,6.399741661052623255e-05,3.465216022845313146e-05
8.529032258064515304e+01,6.041784341890584163e-06,2.223248988514923598e-06,6.022708580152372069e-05,3.463083656722829051e-05
8.532258064516126694e+01,6.476012734125842146e-06,2.308642912569491624e-06,5.491079975507122402e-05,3.605485055300061394e-05
8.535483870967742348e+01,5.832375859019272585e-06,2.355672663078714132e-06,5.635951140647263739e-05,3.436763222047825833e-05
8.538709677419355160e+01,6.154814153054970656e-06,2.627286778120813926e-06,5.041025090811455039e-05,3.456164848967052867e-05
8.541935483870966550e+01,6.159298320988942615e-06,2.296438614831968721e-06,5.006631618809270122e-05,3.267705843066064531e-05
8.545161290322582204e+01,6.146169243399432830e-06,2.817699862406579058e-06,4.992297058170839516e-05,3.328748384245557056e-05
8.548387096774193594e+01,6.599938627143050894e-06,2.927859614712036426e-06,4.502332066686069891e-05,3.376503561548768387e-05
8.551612903225806406e+01,6.344954655349892972e-06,2.400375824284566539e-06,4.769937676945599863e-05,3.385510604476590495e-05
8.554838709677417796e+01,6.244703944020216579e-06,2.685783073339526046e-06,4.259319458198444671e-05,3.221770969086166722e-05
8.558064516129033450e+01,6.640021907495188919e-06,2.725255625137693091e-06,4.115447095866691426e-05,3.382620115605686998e-05
8.561290322580644840e+01,6.547276114586897634e-06,2.797654844050756765e-06,4.194703650267845359e-05,3.351734810240128556e-05
8.564516129032257652e+01,6.997487762293937156e-06,2.981923099972045085e-06,3.659504927259466233e-05,3.316361305436336498e-05
8.567741935483869042e+01,6.773117442482720644e-06,2.816161382234771827e-06,3.793437894692741234e-05,3.255894676157118205e-05
8.570967741935484696e+01,6.816297495333630379e-06,3.005796689567316240e-06,3.640403481994933856e-05,3.279091651785691130e-05
8.574193548387096087e+01,7.186348634881499717e-06,3.177069782119861419e-06,3.375560479987824034e-05,3.292159390758545652e-05
8.577419354838708898e+01,7.183025599725611505e-06,3.257436507268560173e-06,3.697640112838432639e-05,3.314683707918224628e-05
8.580645161290320289e+01,7.289763715752578450e-06,3.499037753091150829e-06,3.311852089054542905e-05,3.269746399375746013e-05
8.583870967741935942e+01,7.501073845263481402e-06,3.406917654182591746e-06,3.409887964515916715e-05,3.269252940010284833e-05
8.587096774193548754e+01,7.481837034796329946e-06,3.707022188669826726e-06,3.532492666899326485e-05,3.311553685726994703e-05
8.590322580645161565e+01,7.588294827531380849e-06,3.479399726083154230e-06,3.154459304651539402e-05,3.234252682659367146e-05
8.593548387096775798e+01,7.777859425779710118e-06,3.795920143360630903e-06,3.418234249011889236e-05,3.197261801696501491e-05
8.596774193548387188e+01,7.727573423342453911e-06,3.768361443674317208e-06,3.263697305737452771e-05,3.170845856274438524e-05
8.600000000000000000e+01,8.345314946266446247e-06,4.271396265661990755e-06,3.175232887714867598e-05,3.067278585505027108e-05
8.603225806451612812e+01,7.814995128353714859e-06,4.129887121497945494e-06,3.364201684663518520e-05,3.066053511367495692e-05
