Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
3.019354838709677580e+01,1.673136206458342279e-05,1.155437225258846301e-05,1.979274741302376115e-05,1.350811051164571440e-05
3.022580645161290747e+01,1.619075768431184648e-05,1.167580850392362179e-05,2.058768730917568296e-05,1.496274426606243413e-05
3.025806451612903203e+01,1.581475486293429738e-05,1.158445503017748086e-05,2.129496753114091525e-05,1.579330677734834269e-05
3.029032258064516370e+01,1.597833100794890000e-05,1.161794717679779175e-05,2.192787328567565798e-05,1.680898561254206744e-05
3.032258064516128826e+01,1.549965008632220160e-05,1.127585577423191062e-05,2.212349077400940187e-05,1.868900067725491027e-05
3.035483870967741993e+01,1.535966133857050869e-05,1.119109718119581298e-05,2.271650637559264528e-05,1.926875290645133909e-05
3.038709677419355160e+01,1.521107324650711320e-05,1.126970912363422272e-05,2.347239688752046635e-05,2.117169093076458870e-05
3.041935483870967616e+01,1.544318773425830226e-05,1.097703273471255254e-05,2.447964837233654729e-05,2.283206667853160374e-05
3.045161290322580783e+01,1.572657629898216320e-05,1.099659373621610100e-05,2.541809933775842338e-05,2.500152961994103943e-05
3.048387096774193594e+01,1.506346625288029661e-05,1.017969195158597511e-05,2.561073760556278330e-05,2.733691061665648222e-05
3.051612903225806406e+01,1.528398492301107851e-05,1.035642936734738682e-05,2.615154285418961008e-05,2.835864778787610362e-05
3.054838709677419217e+01,1.556207005909508576e-05,1.032007580814050583e-05,2.684885099867431789e-05,2.917919520946677525e-05
3.058064516129032029e+01,1.524622342364894220e-05,9.736729805291657059e-06,2.659475770121598205e-05,3.142199653359911238e-05
3.061290322580644840e+01,1.541583855638253909e-05,9.699061355531735649e-06,2.804707439636370771e-05,3.349905426996985784e-05
3.064516129032258007e+01,1.591972189460408635e-05,1.003460815359624752e-05,2.721090330797246756e-05,3.280679184228385824e-05
3.067741935483870463e+01,1.542400543168285081e-05,9.757577952747175423e-06,2.624783153671584842e-05,3.298895749119001625e-05
3.070967741935483630e+01,1.624737338480741942e-05,9.720331777820948881e-06,2.706409508306147410e-05,3.405637115588171834e-05
3.074193548387096797e+01,1.638090690135540368e-05,1.005139940610937121e-05,2.729044152762284114e-05,3.510536781808786710e-05
3.077419354838709253e+01,1.609739479995068491e-05,9.977045328526220529e-06,2.759112516764244263e-05,3.582715432602711725e-05
3.080645161290322420e+01,1.648538679619605395e-05,9.773212355498290751e-06,2.788822571408902906e-05,3.727745438313835640e-05
3.083870967741934876e+01,1.721148817786399994e-05,1.050510197243436397e-05,2.832452726666244164e-05,3.774647545973980388e-05
3.087096774193548043e+01,1.716377180475553104e-05,1.143535959851311647e-05,2.753176598247971969e-05,3.722197860326597593e-05
3.090322580645161210e+01,1.816019059496399779e-05,1.142797681039254392e-05,2.587704869061976975e-05,3.488497805818991873e-05
3.093548387096773666e+01,1.767072481101478450e-05,1.145980997150834494e-05,2.634418351684890069e-05,3.456418489424661092e-05
3.096774193548387544e+01,1.769492859919277947e-05,1.126755215627723219e-05,2.508025594506990393e-05,3.341931362742853846e-05
3.100000000000000000e+01,1.798935888180554305e-05,1.154542591437429392e-05,2.553253588251136507e-05,3.422382502750117867e-05
3.103225806451612456e+01,1.864917247133058667e-05,1.202422922672937153e-05,2.501261639324134646e-05,3.436625061424376988e-05
3.106451612903225623e+01,1.832622253408509609e-05,1.216194847859127332e-05,2.409469811985579164e-05,3.201495737916081405e-05
3.109677419354838790e+01,1.805566918288539337e-05,1.188028228052439437e-05,2.468601821751914137e-05,3.286898396738012029e-05
3.112903225806451957e+01,1.824989960649834507e-05,1.178631695770771860e-05,2.310607474486672098e-05,3.016706238930001930e-05
3.116129032258064413e+01,1.898796642454748769e-05,1.222369722973128967e-05,2.198077600651219160e-05,2.801431653332637467e-05
3.119354838709677580e+01,1.924136893585166430e-05,1.289301457931611916e-05,2.066703776118478082e-05,2.505883882159199959e-05
3.122580645161290747e+01,1.874479321744838869e-05,1.192585214168077262e-05,1.969158228902563300e-05,2.322067263461308236e-05
3.125806451612903203e+01,1.909336349213132752e-05,1.245094577799024252e-05,1.910410763289243171e-05,2.164187327131881513e-05
3.129032258064516370e+01,1.858103533541575301e-05,1.128494382094561009e-05,1.817842790929201271e-05,2.015787111650012848e-05
3.132258064516128826e+01,1.808086071692663560e-05,1.196342645758029744e-05,1.757084952500621505e-05,1.883869371968758865e-05
3.135483870967741993e+01,1.815110711090540401e-05,1.107482533548593130e-05,1.621377853203137255e-05,1.676177818985209370e-05
3.138709677419355160e+01,1.851497812433864761e-05,1.158802157274001516e-05,1.544613180468082473e-05,1.584705046439577715e-05
3.141935483870967616e+01,1.804152415110190147e-05,1.081528864188347845e-05,1.456612988295117983e-05,1.310829257021100721e-05
3.145161290322580783e+01,1.868521456944649824e-05,1.126735394413975844e-05,1.370918011661286671e-05,1.105139928613312979e-05
3.148387096774193594e+01,1.816632916811495080e-05,1.076445580653493689e-05,1.291818290039885051e-05,1.013159135705020152e-05
3.151612903225806406e+01,1.842782027973236455e-05,1.080858967979869414e-05,1.255073629900989464e-05,8.925496915758276875e-06
3.154838709677419217e+01,1.740266559687099845e-05,1.000013855772468346e-05,1.154244874282130412e-05,8.040272932272996581e-06
3.158064516129032029e+01,1.865502074671456100e-05,1.051496733049156793e-05,1.043456021185554625e-05,6.811221658178500871e-06
3.161290322580644840e+01,1.803738570256798504e-05,1.008788050887031410e-05,9.561512118283454467e-06,6.520318326963180486e-06
3.164516129032258007e+01,1.799813494033522494e-05,1.036010589947569755e-05,9.829528250041132196e-06,6.968859738719728717e-06
3.167741935483870463e+01,1.807783429549153105e-05,1.036450698274443413e-05,9.166451443574735963e-06,7.160294256548772525e-06
3.170967741935483630e+01,1.768854108397707302e-05,9.848539169404787642e-06,8.618450532459644403e-06,6.170075400108566047e-06
3.174193548387096797e+01,1.748353525921842998e-05,1.029802301693762309e-05,8.339598527190534988e-06,6.674829328221786795e-06
3.177419354838709253e+01,1.696824866537998856e-05,9.870631188591067259e-06,7.942983672359945881e-06,6.762097555480601140e-06
3.180645161290322420e+01,1.744079046084139390e-05,1.017499502228725591e-05,8.179001485426122103e-06,7.262880632464379460e-06
3.183870967741934876e+01,1.647884595389483592e-05,9.877399302723090726e-06,8.147663065058851104e-06,7.407526352656240152e-06
3.187096774193548043e+01,1.708731524198331926e-05,1.006816410794757908e-05,8.022969751507145895e-06,7.608983398442770839e-06
3.190322580645161210e+01,1.625801837108039260e-05,8.800424910285857945e-06,8.527403326573087538e-06,7.946403151757349046e-06
3.193548387096773666e+01,1.571248051175758886e-05,9.575749960046962505e-06,8.668840912593312785e-06,7.787280096603917310e-06
3.196774193548386833e+01,1.624742710997751461e-05,1.003889277912322370e-05,8.504808344559389944e-06,7.507326262229480573e-06
3.200000000000000000e+01,1.656562414664515575e-05,9.923185517077568740e-06,9.638826099052974139e-06,8.078153424515045620e-06
3.203225806451612812e+01,1.592846684415136696e-05,1.040306222372691547e-05,9.607370724687383132e-06,7.211416264280618440e-06
3.206451612903225623e+01,1.654562578533025081e-05,1.006231037610949398e-05,9.838590358279341393e-06,8.262067005440297586e-06
3.209677419354838435e+01,1.599770040279042884e-05,1.085711279653747886e-05,1.084550522845203997e-05,8.891859657511153072e-06
3.212903225806451246e+01,1.603317699202512855e-05,1.048166634238766500e-05,1.183856505086337782e-05,9.774652155284700443e-06
3.216129032258064768e+01,1.576363255662821986e-05,1.015862304492116673e-05,1.231999939518836935e-05,1.089537365460037552e-05
3.219354838709677580e+01,1.605213473237412366e-05,1.045861920178788696e-05,1.311359124626790203e-05,1.209652674980397284e-05
3.222580645161290391e+01,1.629353239848962818e-05,1.068008735004657801e-05,1.353496880487909645e-05,1.330538931692930474e-05
3.225806451612903203e+01,1.584492719899924254e-05,1.000729289508965256e-05,1.420589597528059335e-05,1.425937787205130351e-05
3.229032258064516014e+01,1.630230760466980805e-05,1.049547242410019940e-05,1.491877219342043966e-05,1.584697947908982599e-05
3.232258064516128826e+01,1.644721226939120575e-05,1.014711149855599307e-05,1.574873469148862137e-05,1.699767440895818678e-05
3.235483870967741638e+01,1.665601305147644193e-05,1.038044241433617941e-05,1.628110876993144212e-05,1.831496993396377788e-05
3.238709677419354449e+01,1.738211359420665313e-05,1.058906802697822716e-05,1.727004507398807934e-05,1.990233199817553682e-05
3.241935483870967971e+01,1.725244690988741355e-05,1.036788874110729282e-05,1.803915148824226689e-05,2.203478143051638020e-05
3.245161290322580783e+01,1.765565674643514434e-05,1.063810566002610518e-05,1.884315162788515645e-05,2.373437009890884590e-05
3.248387096774193594e+01,1.801817626672321855e-05,1.037314353770355203e-05,1.939648714121986812e-05,2.537661433656430158e-05
3.251612903225806406e+01,1.742906563390943882e-05,1.004532604069295829e-05,2.011739423947488800e-05,2.639443402679194918e-05
3.254838709677419217e+01,1.791568751791097015e-05,1.001120660067667872e-05,2.070622835491860405e-05,2.710112782637069757e-05
3.258064516129032029e+01,1.763671982577636951e-05,1.008504360516632307e-05,1.989111127042956305e-05,2.768403044599018553e-05
3.261290322580644840e+01,1.792379830235689501e-05,1.005551265715097957e-05,2.094669234862421786e-05,2.868009230083898241e-05
3.264516129032257652e+01,1.811506851207425400e-05,1.045007631560662537e-05,2.124004350128201376e-05,2.879632403799053532e-05
3.267741935483871174e+01,1.806885266365540428e-05,1.000502132948863605e-05,2.165274585768871659e-05,2.926264556051251940e-05
3.270967741935483986e+01,1.823524391305568465e-05,1.066983537938091369e-05,2.158543359061448696e-05,2.913704677575805704e-05
3.274193548387096797e+01,1.848658596081003376e-05,9.936149970585521942e-06,2.220628894661719630e-05,3.020975467661669538e-05
3.277419354838709609e+01,1.791105232595994253e-05,1.035402484879194512e-05,2.222752339383291529e-05,2.974115515566385531e-05
3.280645161290322420e+01,1.909634949260469172e-05,1.041240232546094718e-05,2.238694733414086315e-05,3.023180467589789059e-05
3.283870967741935232e+01,1.890222886945445145e-05,1.070154323496461369e-05,2.130197257951280061e-05,2.853182279523027939e-05
3.287096774193548043e+01,1.897964254299989518e-05,1.094483112928767226e-05,2.186462347828624090e-05,2.856670897300469072e-05
3.290322580645160855e+01,1.928130795656646769e-05,1.148830344529865564e-05,2.176837085396261977e-05,2.829677911558871713e-05
3.293548387096774377e+01,1.920700672798395458e-05,1.138671909383320798e-05,2.029432203597805986e-05,2.626728527794421295e-05
3.296774193548387188e+01,1.956569971093186132e-05,1.144151526363500837e-05,2.045617869874598142e-05,2.556848653717661214e-05
3.300000000000000000e+01,1.927007116839041186e-05,1.127540941659563519e-05,2.003009567610592302e-05,2.452978464484210317e-05
3.303225806451612812e+01,2.064945574546208539e-05,1.230280037868682140e-05,1.948854870516826375e-05,2.239747652723347737e-05
3.306451612903225623e+01,1.953944138195044946e-05,1.160210741523275847e-05,1.912104564116569430e-05,2.164818392541151203e-05
3.309677419354838435e+01,1.971153339065302118e-05,1.205844554534703276e-05,1.917559812365079565e-05,2.169127179526224693e-05
3.312903225806451246e+01,1.906753873164759901e-05,1.213811523921543753e-05,1.817072727609405771e-05,2.058084138803974210e-05
3.316129032258064768e+01,1.871510356288806214e-05,1.182603934027580994e-05,1.755647141739641770e-05,1.790418719014341448e-05
3.319354838709677580e+01,1.896075227303993061e-05,1.194065511413513426e-05,1.674571619634384489e-05,1.617755764767165913e-05
3.322580645161290391e+01,1.874338001464781811e-05,1.136256706210949893e-05,1.596022241355099915e-05,1.408709259821962360e-05
3.325806451612903203e+01,1.836086056601039663e-05,1.184353484318714903e-05,1.598493700707541657e-05,1.382938056948514344e-05
3.329032258064516014e+01,1.801427111816937535e-05,1.097470057879004406e-05,1.555189939037876585e-05,1.231081570924739552e-05
3.332258064516128826e+01,1.875864101305678157e-05,1.144721675274913209e-05,1.486451369964324993e-05,1.115922914447328779e-05
3.335483870967741638e+01,1.846164850662843828e-05,1.198126351811997626e-05,1.426105771190551056e-05,1.013162313402278007e-05
3.338709677419354449e+01,1.791862883219387339e-05,1.139551835650883777e-05,1.417211552342941087e-05,9.923393439835996276e-06
3.341935483870967971e+01,1.792273727341236396e-05,1.129588609073415042e-05,1.320405427558832258e-05,8.123059126181535631e-06
3.345161290322580783e+01,1.793669554370416408e-05,1.130202988262562969e-05,1.253248460538237082e-05,7.336464327016450925e-06
3.348387096774193594e+01,1.722384763012879680e-05,1.004510636472681650e-05,1.198035154721881423e-05,6.687351975646462833e-06
3.351612903225806406e+01,1.756374542139254767e-05,9.977122076355122567e-06,1.125530430745042851e-05,6.068726046493493099e-06
3.354838709677419217e+01,1.713723655555883142e-05,9.840927573720419363e-06,1.076425915258945241e-05,5.728511118459158953e-06
3.358064516129032029e+01,1.682065921449498087e-05,9.327941996757319838e-06,1.055838076953625022e-05,5.617800051834467318e-06
3.361290322580644840e+01,1.674614560973934226e-05,9.711224051011083829e-06,1.000833764610962718e-05,5.852286607998604493e-06
3.364516129032257652e+01,1.743260771066566285e-05,9.887288007151990308e-06,9.852454526873107702e-06,5.750176613882589054e-06
3.367741935483871174e+01,1.646718156482511862e-05,8.845357843804776710e-06,9.633543173188279310e-06,5.942492988201684304e-06
3.370967741935483986e+01,1.611268090108208001e-05,8.838699205187298621e-06,9.380966782620495301e-06,5.859820075069433275e-06
3.374193548387096797e+01,1.673478107438800802e-05,9.275023289323372847e-06,8.932836520438020819e-06,5.860601464800475430e-06
3.377419354838709609e+01,1.640467942522267738e-05,8.751988209812182752e-06,8.883708503022770146e-06,6.587823166597841170e-06
3.380645161290322420e+01,1.606344658840192500e-05,8.725971591744196310e-06,8.967129845315140971e-06,6.107308961674928302e-06
3.383870967741935232e+01,1.544737364295670974e-05,8.584831457095344176e-06,8.710891886737406875e-06,6.638074367504513894e-06
3.387096774193548043e+01,1.600164590539008769e-05,9.247351211160024763e-06,9.404126580481100901e-06,7.116163990844202770e-06
3.390322580645160855e+01,1.515604121180989979e-05,8.667942303947531166e-06,8.896614952153551514e-06,6.937817919999738778e-06
3.393548387096774377e+01,1.513260895859526199e-05,8.677185258612266970e-06,9.087072290498461800e-06,7.177087871683460734e-06
3.396774193548387188e+01,1.540080858800566943e-05,9.266885110945818736e-06,9.280375260847482458e-06,7.087864054792466010e-06
3.400000000000000000e+01,1.586377023597022984e-05,9.472228453711402965e-06,9.665266158284053217e-06,7.355783898157447099e-06
3.403225806451612812e+01,1.467096865217049335e-05,8.809000419725382709e-06,9.441251174320769522e-06,7.317023668924817129e-06
3.406451612903225623e+01,1.494631895996992578e-05,9.751884978312756012e-06,9.771712044018248517e-06,7.716906002663559823e-06
3.409677419354838435e+01,1.449558669007282828e-05,9.106800625821316852e-06,1.021051182864609136e-05,8.290477149695783866e-06
3.412903225806451246e+01,1.549814421526302902e-05,1.015655659950438196e-05,1.012756028552842496e-05,8.759663409505263518e-06
3.416129032258064768e+01,1.521653883719652782e-05,9.760635616767874127e-06,1.038366790003691986e-05,9.351277596010947250e-06
3.419354838709677580e+01,1.557345014123492325e-05,1.002612171148755313e-05,1.097080344815170516e-05,1.081836030692052348e-05
3.422580645161290391e+01,1.482529359566754404e-05,9.758783645403998637e-06,1.181853177169099990e-05,1.184663457989856683e-05
3.425806451612903203e+01,1.527191603522502626e-05,1.017744741914025629e-05,1.167155729323568540e-05,1.195824368259003296e-05
3.429032258064516014e+01,1.543436629350117796e-05,9.779679861623521539e-06,1.193884645921364629e-05,1.258004296582487429e-05
