Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
3.303225806451612101e+01,1.161710011509570351e-05,1.071817688124257629e-05,1.412630676992914438e-05,9.259621365496862469e-06
3.306451612903225623e+01,1.171599235328292831e-05,1.114791375815611215e-05,1.381418512495956514e-05,8.828749545825820177e-06
3.309677419354839145e+01,1.165894691751389502e-05,1.154992934140717358e-05,1.394522152689235118e-05,8.617850206452502899e-06
3.312903225806451246e+01,1.166502506493929303e-05,1.138038390877266598e-05,1.359362352368568975e-05,8.521193030913448124e-06
3.316129032258065479e+01,1.165904839193151726e-05,1.059150768966935295e-05,1.420842706329900073e-05,8.928596127768762423e-06
3.319354838709677580e+01,1.173925313413254374e-05,1.115704072791834900e-05,1.418581569206432574e-05,9.268162266114494044e-06
3.322580645161291102e+01,1.161587902310476597e-05,1.096606481596206582e-05,1.459845581847211721e-05,9.228082324838349633e-06
3.325806451612903203e+01,1.179711154645400484e-05,1.143718387872995999e-05,1.432827354839023048e-05,8.943231018072556689e-06
3.329032258064516725e+01,1.161718478598511001e-05,1.080702422034090897e-05,1.461933205862954197e-05,9.298603559943256839e-06
3.332258064516128826e+01,1.178242431067852033e-05,1.096940532782944421e-05,1.457339212644915755e-05,9.959339452784124710e-06
3.335483870967742348e+01,1.144866232391326328e-05,1.045866703611814731e-05,1.461815097886200416e-05,9.570266438795500412e-06
3.338709677419354449e+01,1.156430510405679722e-05,1.100750611735425895e-05,1.475829893399532984e-05,9.383345738556424535e-06
3.341935483870967971e+01,1.126367659404980284e-05,1.007917180991711614e-05,1.454381138647591562e-05,9.385630865200193719e-06
3.345161290322580783e+01,1.160008962416353132e-05,1.129020286867049661e-05,1.462482107384519471e-05,9.445537998412758743e-06
3.348387096774193594e+01,1.103642648555342015e-05,1.042549924801531710e-05,1.472307459539493416e-05,9.275723300955023937e-06
3.351612903225806406e+01,1.103025037956925334e-05,9.714732558624630126e-06,1.550030901075743965e-05,1.038212900279303973e-05
3.354838709677419217e+01,1.144509953854662480e-05,1.046245203005961592e-05,1.506282096421220572e-05,1.037642229246512470e-05
3.358064516129032029e+01,1.128905351707006814e-05,1.020128736769237032e-05,1.500634705371859661e-05,1.091783211164296748e-05
3.361290322580644840e+01,1.096140743317806407e-05,9.922000839028810357e-06,1.542075633208739115e-05,1.061277578718017725e-05
3.364516129032257652e+01,1.067941673479682477e-05,9.865173160336500834e-06,1.506663899620102070e-05,1.050918360237968392e-05
3.367741935483871174e+01,1.083658815488820865e-05,9.556086932012305168e-06,1.547763538092729595e-05,1.058834330030469370e-05
3.370967741935483275e+01,1.063319934731834756e-05,9.608785193273429207e-06,1.491481405720786313e-05,1.026953285724446786e-05
3.374193548387096797e+01,1.099148121531712984e-05,1.009514617262300407e-05,1.518808653522951234e-05,1.093598692680956635e-05
3.377419354838708898e+01,1.040398282230087244e-05,8.964263296087072162e-06,1.540213311198277319e-05,1.101108577082451644e-05
3.380645161290322420e+01,1.035211388555939308e-05,8.754077024463688969e-06,1.524408092468783239e-05,1.096937772195098965e-05
3.383870967741934521e+01,1.046383786839192068e-05,9.066837419814259184e-06,1.496369802883116508e-05,1.095365177207026457e-05
3.387096774193548043e+01,1.038703430596603437e-05,8.911002441042580096e-06,1.478136368894919363e-05,1.032052999583064559e-05
3.390322580645160144e+01,1.062463139481262906e-05,9.308066222889493387e-06,1.489903998166075269e-05,1.068292586117091212e-05
3.393548387096774377e+01,1.027723206689857035e-05,9.157431640334710347e-06,1.483165805022517513e-05,1.064449228337182922e-05
3.396774193548387899e+01,1.089422221944913503e-05,9.712715448575078104e-06,1.412141349175392956e-05,1.046250959911721494e-05
3.400000000000000000e+01,1.011417155676532500e-05,9.399436681571976497e-06,1.372981534196711754e-05,9.971086352669757171e-06
3.403225806451612101e+01,1.011057620377960022e-05,9.280030725605508754e-06,1.379126195089765485e-05,1.009397195044043632e-05
3.406451612903225623e+01,9.926397063311073260e-06,8.979251077027946193e-06,1.453121802449440047e-05,1.069704074489531279e-05
3.409677419354839145e+01,1.008791827642158378e-05,8.771089646645315968e-06,1.399933137395534404e-05,1.006199029814854727e-05
3.412903225806451246e+01,9.866661230720778542e-06,8.662240926265609480e-06,1.331075401468731805e-05,9.653720440454857570e-06
3.416129032258065479e+01,1.000142435698391211e-05,8.578916202684315636e-06,1.368051060206602606e-05,1.034830919114473133e-05
3.419354838709677580e+01,9.689163492310037395e-06,8.439804645062380461e-06,1.307151432905794797e-05,9.552873219214273918e-06
3.422580645161291102e+01,9.080047151997271959e-06,7.789469621107090737e-06,1.303049323327751121e-05,9.130254907776116458e-06
3.425806451612903203e+01,9.216042970754871697e-06,7.936900862459365591e-06,1.268654548809124942e-05,9.357750596505751877e-06
3.429032258064516725e+01,9.272243892921670428e-06,8.422026568142115851e-06,1.245590584646631691e-05,7.955834593402574156e-06
3.432258064516128826e+01,9.215466235217555040e-06,8.421367346056682899e-06,1.242116331864209661e-05,8.582906094459679590e-06
3.435483870967742348e+01,9.085229120257024978e-06,9.379202867749008625e-06,1.245868460612609705e-05,8.795541841341217434e-06
3.438709677419354449e+01,8.843377897029720350e-06,8.561789228371451281e-06,1.248492482991143526e-05,8.411650991389800394e-06
3.441935483870967971e+01,9.129059432892570907e-06,8.885134155603384957e-06,1.192495799347217147e-05,7.981273853639166032e-06
3.445161290322580783e+01,8.793767895194207386e-06,8.454793220878789378e-06,1.192194362204299814e-05,7.995135419518313604e-06
3.448387096774193594e+01,7.979307502356283542e-06,8.287015181883450635e-06,1.156625553627700622e-05,7.394934840991218587e-06
3.451612903225806406e+01,8.062470451764972349e-06,7.885443873344331745e-06,1.131562526547162221e-05,7.024311614485955312e-06
3.454838709677419217e+01,8.551706576982073647e-06,8.999052859303766495e-06,1.086185792720260063e-05,6.897028581380657891e-06
3.458064516129032029e+01,8.653643427374224789e-06,8.546654126392643481e-06,1.058092815438298685e-05,6.789953948511872622e-06
3.461290322580644840e+01,8.054046450228516816e-06,8.424413688058033476e-06,1.022024309366132895e-05,6.622396898829608505e-06
3.464516129032257652e+01,8.352381754225755828e-06,8.699095731202012422e-06,1.033022598070193579e-05,7.019081150881032717e-06
3.467741935483871174e+01,8.026133984502452047e-06,8.078308474344159912e-06,9.751594246956931696e-06,6.433375339795687193e-06
3.470967741935483275e+01,8.263888101086391979e-06,8.482353042836301047e-06,9.506724596765804856e-06,6.300177306917043496e-06
3.474193548387096797e+01,8.342351232861646882e-06,8.496952312667193391e-06,9.808084452215801218e-06,6.212702921027202192e-06
3.477419354838708898e+01,8.015726039416831990e-06,8.161989246218953050e-06,9.380081598069796086e-06,6.157808658590069836e-06
3.480645161290322420e+01,8.577941603038527187e-06,8.565809707667643188e-06,9.749196775863194788e-06,6.376116563012945074e-06
3.483870967741934521e+01,8.631962500890757238e-06,9.404580516169113274e-06,8.902227316449538662e-06,5.873730750862855664e-06
3.487096774193548043e+01,9.167604622115681982e-06,9.444145411880080370e-06,8.849000074108363841e-06,5.947222957414784993e-06
3.490322580645160144e+01,8.709610775139675124e-06,8.900098750155955329e-06,8.811916522311467434e-06,6.201341977761198380e-06
3.493548387096774377e+01,8.883891553818725040e-06,8.763685819956022332e-06,8.712003891129945453e-06,6.137955777636194932e-06
3.496774193548387899e+01,8.459992446685560746e-06,7.886014337594430981e-06,8.772913061642813461e-06,6.374861044803309402e-06
3.500000000000000000e+01,8.468394818263072065e-06,8.671874988857948069e-06,8.808174618909227872e-06,6.864743773402045850e-06
3.503225806451612101e+01,8.455728336018235428e-06,7.916911036358152817e-06,8.535469458853261833e-06,6.335343522529181552e-06
3.506451612903225623e+01,8.680559895186926883e-06,8.460318814340267511e-06,8.482480736557110611e-06,6.646585851809772443e-06
3.509677419354839145e+01,8.891918578439512473e-06,8.649326180032288923e-06,8.277182691247840279e-06,6.541247979026989673e-06
3.512903225806451246e+01,8.536835354958131772e-06,8.092527747262413332e-06,8.154700914210942297e-06,6.645558156264084325e-06
3.516129032258065479e+01,8.869682702598506816e-06,8.457605184449288604e-06,7.947637221873012466e-06,6.324887669836558803e-06
3.519354838709677580e+01,8.623508899850537005e-06,8.035432724436885073e-06,7.788090132798371131e-06,6.315752426124204422e-06
3.522580645161291102e+01,8.843347211261090224e-06,8.081618763082261544e-06,8.343285113345645255e-06,6.664843102100620724e-06
3.525806451612903203e+01,8.973682151028274274e-06,8.239247131224462678e-06,8.162524774049592579e-06,6.465182307244136744e-06
3.529032258064516725e+01,9.022439893261378254e-06,8.447453015723562159e-06,7.852917223192914430e-06,6.505689790875724332e-06
3.532258064516128826e+01,9.183573782636138280e-06,8.463785356138152764e-06,7.797253151464416166e-06,6.996922106476119991e-06
3.535483870967742348e+01,9.456812871889723858e-06,8.615824478157180322e-06,7.976972552286184891e-06,6.733942512927845045e-06
3.538709677419354449e+01,9.531945072855154487e-06,8.914872916968895138e-06,7.744842061366431486e-06,6.394865366412939897e-06
3.541935483870967971e+01,9.037060766757841680e-06,8.279837579990958202e-06,8.817220650494154990e-06,6.865948398561835472e-06
3.545161290322580783e+01,9.726496972824012700e-06,8.828318691656597038e-06,8.400459603681062319e-06,6.757947165825385340e-06
3.548387096774193594e+01,1.005397835912897661e-05,9.009184727167208795e-06,8.122791643428439260e-06,6.544767962258866860e-06
3.551612903225806406e+01,1.008013630616581225e-05,9.289953475228330325e-06,8.262429242297057697e-06,6.160952057565841738e-06
3.554838709677419217e+01,9.483837395157466773e-06,8.848275935281252317e-06,8.421275380565423506e-06,6.495800652962227690e-06
3.558064516129032029e+01,9.624787482810979691e-06,8.893677408077813815e-06,8.402764252593964664e-06,5.867760340963883350e-06
3.561290322580644840e+01,9.481210819757783973e-06,8.945422455947606011e-06,8.142195989017964199e-06,5.683166317236506596e-06
3.564516129032257652e+01,9.742801158709115961e-06,9.420213533712031880e-06,8.359349777487636225e-06,5.895767974852267215e-06
3.567741935483871174e+01,9.300946293908848850e-06,9.304508862968051704e-06,8.435106248306115735e-06,5.985705621819912738e-06
3.570967741935483275e+01,9.709566610723272085e-06,9.058969119110541507e-06,8.731960682465568158e-06,5.771830146313712452e-06
3.574193548387096797e+01,9.545053390743243464e-06,9.352189931469423128e-06,8.555445624641323986e-06,5.720864100604952142e-06
3.577419354838708898e+01,1.011797825918710488e-05,9.592281264209799317e-06,8.444037718394311400e-06,6.140802852351220841e-06
3.580645161290322420e+01,9.709265556647929740e-06,9.204610611723425839e-06,8.744922905338035061e-06,5.383085620697370805e-06
3.583870967741934521e+01,9.605981284804883204e-06,9.468728163854369376e-06,8.401127874949625596e-06,5.142000661704948069e-06
3.587096774193548043e+01,1.044461810366513097e-05,9.854698386233710507e-06,8.963620889781657991e-06,5.926745775860708369e-06
3.590322580645160144e+01,1.017589536653107672e-05,9.719007394164407365e-06,8.984090085179864500e-06,5.655563713113521562e-06
3.593548387096774377e+01,1.028112064027960815e-05,1.018860929556601674e-05,8.607014136708567159e-06,5.441715651004573183e-06
3.596774193548387899e+01,1.048561072075370512e-05,9.727093599237154591e-06,8.765240026218813689e-06,5.906366852501128763e-06
3.600000000000000000e+01,1.012943849069493338e-05,1.001552222948113518e-05,8.779316893725912457e-06,5.442489990374823398e-06
3.603225806451612101e+01,1.030437125838948407e-05,1.018357852949170997e-05,8.614253983044894747e-06,5.807026394354309939e-06
3.606451612903225623e+01,1.027792671471139631e-05,9.855796760104875215e-06,8.566786096656382179e-06,5.748688209109336299e-06
3.609677419354839145e+01,1.046240728164609262e-05,1.050231229993361840e-05,8.924222756054814044e-06,5.650198080023054061e-06
3.612903225806451246e+01,1.056837502556955664e-05,9.982185432574763946e-06,8.732410876710085178e-06,5.810821119453556046e-06
3.616129032258065479e+01,1.050845292925513827e-05,1.029780153552099140e-05,8.847232968874894321e-06,6.078477934759945376e-06
3.619354838709677580e+01,1.074346926575421034e-05,1.037160365308003483e-05,8.790649383156284616e-06,6.068690286869835643e-06
3.622580645161291102e+01,1.017774746615952002e-05,9.967401769770587822e-06,9.151061217932240823e-06,6.654904408008645999e-06
3.625806451612903203e+01,1.046010397488569602e-05,9.691796129733417815e-06,8.959867805524367147e-06,6.354462248968118167e-06
3.629032258064516725e+01,1.019706963972872769e-05,9.133388422367665042e-06,8.929372189142446614e-06,6.721428343046855043e-06
3.632258064516128826e+01,1.031169257691446699e-05,9.104178504852259948e-06,8.532116444772424541e-06,6.510100384594953670e-06
3.635483870967742348e+01,1.039691736637146718e-05,9.405979539051147897e-06,8.906088755216149389e-06,6.930428363752631375e-06
3.638709677419354449e+01,9.822342056106080766e-06,8.817725040091077714e-06,9.035131791763922841e-06,6.578152409974771044e-06
3.641935483870967971e+01,1.019292738583014394e-05,8.532311937833859071e-06,8.888533219886803700e-06,6.667633265770505408e-06
3.645161290322580783e+01,1.018705814108104489e-05,8.843344899437966881e-06,8.764826863722043136e-06,6.587678060169017883e-06
3.648387096774193594e+01,9.984289791237696272e-06,8.564313700444601280e-06,9.050603365054101301e-06,6.830427925235153540e-06
3.651612903225806406e+01,9.750348653934290727e-06,8.249159164180245470e-06,8.931661125851555130e-06,6.742559251632317006e-06
3.654838709677419217e+01,9.652356912350887300e-06,8.552613506696268432e-06,8.505221886096983884e-06,6.671601947343713443e-06
3.658064516129032029e+01,9.458164005532065553e-06,8.455445396997334181e-06,8.609202878883162445e-06,6.668161753882924719e-06
3.661290322580644840e+01,9.008327882824270557e-06,7.759015077610078987e-06,8.958588973332103618e-06,7.049692005357882576e-06
3.664516129032257652e+01,9.236847379716192871e-06,8.122802709390178054e-06,8.706443570385098083e-06,7.115240744704121196e-06
3.667741935483871174e+01,8.844128446776874702e-06,7.785539937360979782e-06,8.563699164514308021e-06,6.994562098216201203e-06
3.670967741935483275e+01,9.174416731322373553e-06,8.059020770738018117e-06,8.530965728123149610e-06,6.942247301135844345e-06
3.674193548387096797e+01,8.951113518508235713e-06,8.094557507538389056e-06,8.654144581565749938e-06,7.414906435577321233e-06
3.677419354838708898e+01,8.441647169854623312e-06,7.709732074102403898e-06,8.384299333788068805e-06,7.146205590564691060e-06
3.680645161290322420e+01,8.748387875240581202e-06,7.692469257667232640e-06,8.625557334506382207e-06,7.036055672960289290e-06
3.683870967741934521e+01,8.709088213180587944e-06,8.182991713579384249e-06,8.368446431155818248e-06,6.689109307130088195e-06
3.687096774193548043e+01,8.357894099739256408e-06,7.737958805471494781e-06,8.724324653460929088e-06,6.842228775673854720e-06
3.690322580645160144e+01,8.240742928387055529e-06,8.209688900412037810e-06,8.121064913506309858e-06,5.985310299949074462e-06
3.693548387096774377e+01,8.698037174083481817e-06,8.017763067326729074e-06,8.286772870730017102e-06,6.545767096972238965e-06
3.696774193548387899e+01,8.359173047130260647e-06,7.899657411486661645e-06,8.172570629779502799e-06,6.474665910073472731e-06
3.700000000000000000e+01,8.245444603903250507e-06,7.780600932709763723e-06,8.155407557440038778e-06,6.190110059454335339e-06
3.703225806451612101e+01,8.349334535289765167e-06,8.067059684686245864e-06,8.436628526720566873e-06,6.540139799206447681e-06
3.706451612903225623e+01,8.274958213313206003e-06,8.976232189109481876e-06,8.234293171251431552e-06,6.361556160558872765e-06
3.709677419354839145e+01,7.944899017415695057e-06,8.220548066269179428e-06,7.659207606745683904e-06,5.948585965370947821e-06
3.712903225806451246e+01,7.864768172362768774e-06,7.685935105900900159e-06,8.173556725789720594e-06,6.121243625820253266e-06
