Freq_x, PSD_x, Freq_y, PSD_y, Freq_z, PSD_z
4.677419354838709964e+00,1.334017729462193203e-05,4.677419354838709964e+00,6.596557657064839892e-05,4.677419354838709964e+00,2.554930521429092682e-04
4.709677419354838968e+00,4.269897199277840956e-05,4.709677419354838968e+00,1.879937049426617674e-04,4.709677419354838968e+00,2.543048896363458294e-04
4.741935483870967971e+00,1.146524416135160865e-04,4.741935483870967971e+00,2.230511469598975283e-03,4.741935483870967971e+00,2.561983011507230814e-04
4.774193548387096975e+00,8.343153551353247905e-05,4.774193548387096975e+00,8.031378006579971418e-03,4.774193548387096975e+00,2.608006802937550277e-04
4.806451612903225978e+00,2.988753996491430034e-05,4.806451612903225978e+00,3.844057460080925297e-03,4.806451612903225978e+00,2.453099311628751918e-04
4.838709677419354982e+00,3.802666964938117159e-05,4.838709677419354982e+00,3.382538269156047748e-03,4.838709677419354982e+00,2.426729678220573697e-04
4.870967741935483986e+00,3.899683976009068602e-05,4.870967741935483986e+00,3.807871441023835072e-03,4.870967741935483986e+00,1.942874969102261471e-04
4.903225806451612989e+00,2.427583901216648877e-05,4.903225806451612989e+00,4.755441605847276869e-03,4.903225806451612989e+00,1.097444019310329965e-04
4.935483870967741993e+00,1.184895264662708299e-05,4.935483870967741993e+00,4.029862214677998843e-03,4.935483870967741993e+00,1.446252304557308114e-04
4.967741935483870996e+00,2.186236564928010904e-05,4.967741935483870996e+00,2.755671948773410866e-03,4.967741935483870996e+00,1.961771268816908523e-04
5.000000000000000000e+00,6.580267607246314046e-05,5.000000000000000000e+00,1.273607116517613217e-03,5.000000000000000000e+00,1.959142631207575716e-04
5.032258064516129004e+00,9.654006715992592984e-05,5.032258064516129004e+00,1.363436264019337847e-03,5.032258064516129004e+00,2.178455743480304651e-04
5.064516129032258007e+00,7.927945664984698915e-05,5.064516129032258007e+00,1.860165229131828307e-03,5.064516129032258007e+00,2.153747860668386567e-04
5.096774193548387011e+00,8.466925202999471870e-05,5.096774193548387011e+00,1.908423736218902485e-03,5.096774193548387011e+00,2.272700944481804075e-04
5.129032258064516014e+00,5.391600387258334206e-05,5.129032258064516014e+00,1.874861684053768509e-03,5.129032258064516014e+00,2.325641625362349506e-04
5.161290322580645018e+00,2.596581225949012986e-05,5.161290322580645018e+00,2.135908780917046036e-03,5.161290322580645018e+00,2.162399324117662467e-04
5.193548387096774022e+00,1.717757487402509737e-05,5.193548387096774022e+00,2.478741317446997525e-03,5.193548387096774022e+00,2.245862358382446657e-04
5.225806451612903025e+00,6.716459059797775925e-05,5.225806451612903025e+00,2.817752448193483385e-03,5.225806451612903025e+00,2.167464907771542420e-04
5.258064516129032029e+00,1.185114361563563835e-04,5.258064516129032029e+00,3.424416676139602645e-03,5.258064516129032029e+00,2.180671989148638397e-04
5.290322580645161032e+00,2.184960405752598843e-04,5.290322580645161032e+00,3.876265958736037440e-03,5.290322580645161032e+00,2.154345052009327890e-04
5.322580645161290036e+00,2.263468036229163312e-04,5.322580645161290036e+00,3.841253187812735618e-03,5.322580645161290036e+00,2.133067929382804053e-04
5.354838709677419040e+00,2.043915160602877124e-04,5.354838709677419040e+00,4.213377671487780231e-03,5.354838709677419040e+00,2.291907690511551621e-04
5.387096774193548043e+00,1.072536341554079255e-04,5.387096774193548043e+00,4.828134901707636928e-03,5.387096774193548043e+00,2.218662085896198129e-04
5.419354838709677047e+00,1.110876756029591044e-04,5.419354838709677047e+00,5.554693144345957366e-03,5.419354838709677047e+00,2.244494960709594216e-04
5.451612903225806051e+00,2.057862523707821071e-04,5.451612903225806051e+00,7.649042812073895102e-03,5.451612903225806051e+00,2.195667486249694206e-04
5.483870967741935054e+00,4.859210321877404813e-04,5.483870967741935054e+00,9.821852932283065690e-03,5.483870967741935054e+00,2.220399768661555321e-04
