Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
7.258064516129030253e+00,2.273030754623485167e-05,2.576696425825877757e-05,2.049459103887046592e-04,1.638330820220392815e-04
7.290322580645161921e+00,2.249807138896783740e-05,2.545813313191551836e-05,1.872240064837358252e-04,1.560576152168768188e-04
7.322580645161290924e+00,2.233615989811555533e-05,2.443554171112822415e-05,1.803647206652130757e-04,1.672623025181930849e-04
7.354838709677419040e+00,2.141393408704971634e-05,2.191562223837088466e-05,1.668215243038110272e-04,1.511690664795217189e-04
7.387096774193548931e+00,1.960758678560718194e-05,2.086463372763921187e-05,1.481275511816603310e-04,1.296058244795621813e-04
7.419354838709677047e+00,1.779199677387669447e-05,1.926087638122570917e-05,1.504971150857142392e-04,1.219459604944394350e-04
7.451612903225806051e+00,1.702963391961386286e-05,2.020721502352687505e-05,1.494243688434891150e-04,1.144267011528905543e-04
7.483870967741934166e+00,1.723377483573921280e-05,1.949180473632489697e-05,1.402975679691395496e-04,1.085149160139517276e-04
7.516129032258064058e+00,1.876856852597680881e-05,2.040604849518128729e-05,1.441345729736483172e-04,1.230337933967806056e-04
7.548387096774193949e+00,1.844117354065517224e-05,2.006303973597780451e-05,1.434695753688489919e-04,1.201235055761113731e-04
7.580645161290322065e+00,1.926835266866153259e-05,2.201871361990268063e-05,1.245454251023573895e-04,1.152040356810404826e-04
7.612903225806451069e+00,1.837939335373724528e-05,2.159569662047291776e-05,1.165593399990864953e-04,1.103997170130289042e-04
7.645161290322579184e+00,1.798700635281982632e-05,2.165523524229182777e-05,1.141347774535833928e-04,9.865209208099146260e-05
7.677419354838709076e+00,1.673117423197337491e-05,2.083235801337681770e-05,1.063574543654505358e-04,8.536435254817850780e-05
7.709677419354837191e+00,1.672748750749155020e-05,2.034726087092745335e-05,1.072490518766175334e-04,9.048612480570694823e-05
7.741935483870969747e+00,1.735921288283449993e-05,2.033650815193456581e-05,1.087109264358151827e-04,8.855658499120807323e-05
7.774193548387097863e+00,1.772287601149635843e-05,1.971269100241440021e-05,1.059122647713091781e-04,8.398049741200010372e-05
7.806451612903226867e+00,1.747081181238738771e-05,1.877442729681192015e-05,9.998062692384695744e-05,8.477393095470267331e-05
7.838709677419354982e+00,1.669667371476542375e-05,1.755525164171277113e-05,9.687367032773562623e-05,7.540847617689108349e-05
7.870967741935484874e+00,1.525208526672078668e-05,1.731054681214440777e-05,8.906458031784508800e-05,6.555476438327231142e-05
7.903225806451612989e+00,1.576941098568620901e-05,1.881672719794191256e-05,8.451784818172478335e-05,6.633944469543888217e-05
7.935483870967741993e+00,1.660196272601408121e-05,1.960096136439924312e-05,8.505625775582743105e-05,6.833007160828923575e-05
7.967741935483870108e+00,1.586944956521847369e-05,1.987203423802506578e-05,9.005037382278280778e-05,6.750171224477130257e-05
8.000000000000000000e+00,1.640107790780987698e-05,1.923604273880899265e-05,8.907256761364162586e-05,6.804078033240163359e-05
8.032258064516128115e+00,1.768271673802605776e-05,2.134214836021823493e-05,8.864941229142221896e-05,6.762782511886068261e-05
8.064516129032258007e+00,1.739940722832195318e-05,2.121705036659028991e-05,8.459719651052699746e-05,6.011946497490028963e-05
8.096774193548386123e+00,1.769399660720456650e-05,2.075842465485964699e-05,8.331661495481756398e-05,5.838664231835532327e-05
8.129032258064516014e+00,1.818977265844521198e-05,2.062815140854592464e-05,7.056869129168222895e-05,4.952957609659607295e-05
8.161290322580644130e+00,1.655536952817584354e-05,1.937214503147821783e-05,6.677095149878611933e-05,4.601199414414577270e-05
8.193548387096772245e+00,1.631740083148744712e-05,1.897617935950687032e-05,7.025872536312131053e-05,5.072414950776605528e-05
8.225806451612900361e+00,1.645636883902308487e-05,1.807576979831625980e-05,6.970184298885199776e-05,5.347462965084866200e-05
8.258064516129030253e+00,1.592029222716856351e-05,1.819092343072146989e-05,6.938394282258027136e-05,5.120832922211886087e-05
8.290322580645163697e+00,1.643001016389877898e-05,1.919915191097755158e-05,7.242159175978986829e-05,5.398821852838077385e-05
8.322580645161291812e+00,1.845727306401694404e-05,2.053342327139415918e-05,7.497042236049677837e-05,5.759602046020649536e-05
8.354838709677419928e+00,1.715808506334287874e-05,2.014585625516424977e-05,6.919459446251091618e-05,5.294410347485957398e-05
8.387096774193548043e+00,1.698784965636241314e-05,2.017316333267764902e-05,6.916284528316781464e-05,5.267083049997435594e-05
8.419354838709677935e+00,1.777081162028606545e-05,2.260001886471806653e-05,6.728099979273935406e-05,5.400841122860465781e-05
8.451612903225806051e+00,1.825606811359499433e-05,2.198338615681680536e-05,6.556647366241667772e-05,5.529147199396170626e-05
8.483870967741935942e+00,1.797880815863953685e-05,2.079693210399497655e-05,6.438404740736664608e-05,5.364491806458858772e-05
8.516129032258064058e+00,1.791015778793984524e-05,2.157818395727388182e-05,6.541046288870716748e-05,5.133652550707916114e-05
8.548387096774193949e+00,1.763383821498720205e-05,2.176394268968608934e-05,6.140857400593880116e-05,4.764563426260726755e-05
8.580645161290322065e+00,1.734971639207085796e-05,1.931737982592083227e-05,6.166172057768503614e-05,4.738014838580213028e-05
8.612903225806451957e+00,1.830001515235509657e-05,2.004020982878177887e-05,6.285093341376912530e-05,4.856299036429216208e-05
8.645161290322580072e+00,1.950589597108304203e-05,1.952617390252126483e-05,6.269402195923620734e-05,5.062920726238615384e-05
8.677419354838708188e+00,1.888299947270308317e-05,1.974345879069022995e-05,6.360561896958129009e-05,6.133780436577185074e-05
8.709677419354836303e+00,2.012553752015351074e-05,2.194441837170201684e-05,6.463581911100896749e-05,6.143640882008947503e-05
8.741935483870969747e+00,1.926550121299999712e-05,2.159983021108219085e-05,6.438092452072136259e-05,6.009665844681993756e-05
8.774193548387097863e+00,2.013809104305702073e-05,2.276801124134214961e-05,6.365560786937691747e-05,5.788074601551938727e-05
8.806451612903227755e+00,2.016401956215469363e-05,2.331589500724465702e-05,6.705293163136166333e-05,6.257778269417309887e-05
8.838709677419355870e+00,2.096557150854424498e-05,2.325736977051403773e-05,6.817617550432987917e-05,5.941757138210294485e-05
8.870967741935483986e+00,2.120860471054805154e-05,2.370814116938878792e-05,6.721256712913176244e-05,5.829499078885138171e-05
8.903225806451612101e+00,2.337725188655867238e-05,2.612303199354775495e-05,6.564603141827190255e-05,5.960774158180339144e-05
8.935483870967741993e+00,2.226471880362695363e-05,2.446053802191351277e-05,6.383568681294530341e-05,5.855327480202779925e-05
8.967741935483870108e+00,2.090276745071878315e-05,2.512335626666426129e-05,6.559230340395379405e-05,5.861163894725492606e-05
9.000000000000000000e+00,2.069938448017074321e-05,2.455135176321052891e-05,6.438347213708232940e-05,5.708463565228617592e-05
9.032258064516128115e+00,1.977601724001562343e-05,2.291898705559782952e-05,6.770456218968373653e-05,6.034325221031987740e-05
9.064516129032258007e+00,2.093590989732840353e-05,2.407223144558608765e-05,7.194868942797913891e-05,6.276816638927528889e-05
9.096774193548386123e+00,2.232964716104313084e-05,2.477586487874095742e-05,7.232166428888305726e-05,6.638045193542945312e-05
9.129032258064516014e+00,2.390768461530401581e-05,2.578053985366760210e-05,7.239734669620595574e-05,6.551746917239227824e-05
9.161290322580644130e+00,2.329239844161190139e-05,2.482328141142902685e-05,7.344358760893616718e-05,6.674853181065331363e-05
9.193548387096772245e+00,2.204538747538484293e-05,2.371105831279194303e-05,7.402024812305450492e-05,6.789843191009744205e-05
9.225806451612900361e+00,2.216993847483886726e-05,2.505147422298015399e-05,7.054732129166094731e-05,6.321673126858821717e-05
9.258064516129030253e+00,2.334405404179358461e-05,2.584643773448973779e-05,6.990988782037532018e-05,5.967354163831115684e-05
9.290322580645158368e+00,2.142442080315437640e-05,2.292883480467038953e-05,7.158037918154335779e-05,6.086607345084002452e-05
9.322580645161291812e+00,2.360730413633942037e-05,2.469923419563436017e-05,7.195439729672815910e-05,5.931213473227002248e-05
9.354838709677419928e+00,2.333978486420672588e-05,2.286724151828886474e-05,7.230693913310658986e-05,5.920607822802569634e-05
9.387096774193548043e+00,2.427725326245468699e-05,2.474635745265625335e-05,7.604969793008193560e-05,6.175142054405521267e-05
9.419354838709677935e+00,2.323457947393304558e-05,2.383860615434112813e-05,7.533400052455122161e-05,6.145540890266654188e-05
9.451612903225806051e+00,2.092741058725489098e-05,2.208341283455091271e-05,7.468732926926552448e-05,6.075513175576489162e-05
9.483870967741935942e+00,2.017504326709567862e-05,2.229580036235834098e-05,7.638995342075516337e-05,6.038099350475941947e-05
9.516129032258064058e+00,2.044080858372649204e-05,2.332326752740578342e-05,7.614689865304653457e-05,5.786209335949864881e-05
9.548387096774193949e+00,1.994907085544567145e-05,2.340018761930511492e-05,7.825318857381418139e-05,6.197945561754317548e-05
9.580645161290322065e+00,2.167440824312920884e-05,2.568373318639619642e-05,8.104525919564546372e-05,6.211833479469788246e-05
9.612903225806451957e+00,2.210421002963736933e-05,2.504905404258192303e-05,7.886112234247834101e-05,5.946817458087213880e-05
9.645161290322580072e+00,2.191221357568483359e-05,2.680518289346787571e-05,7.890153430643618107e-05,5.943970250224657833e-05
9.677419354838708188e+00,2.034220639219327950e-05,2.501111538941601763e-05,7.958837513154010026e-05,6.004353995107062486e-05
9.709677419354836303e+00,1.965343590548898097e-05,2.414793232708867813e-05,7.957048335782601254e-05,5.671640091120179635e-05
9.741935483870969747e+00,1.988063937670202724e-05,2.468028766840257824e-05,7.950852416589287161e-05,5.500017373714642297e-05
9.774193548387097863e+00,1.958298342348503061e-05,2.412264393638654709e-05,8.226409727512393384e-05,5.759905932652626466e-05
9.806451612903227755e+00,2.040879882670560802e-05,2.366623532356636859e-05,8.373023872076158249e-05,5.678186117707874207e-05
9.838709677419355870e+00,2.096587861944977866e-05,2.322815296695186817e-05,8.127277715162903749e-05,5.549333889921982286e-05
9.870967741935483986e+00,2.139357691382734540e-05,2.421993837945265310e-05,7.974681855487164898e-05,5.467356572142278119e-05
9.903225806451612101e+00,2.026786821957766755e-05,2.329414155828962732e-05,8.123947040521484783e-05,5.799671861803504458e-05
9.935483870967741993e+00,1.916637672351011325e-05,2.306286014333369522e-05,7.967451574737766291e-05,5.567285406451271372e-05
9.967741935483870108e+00,1.850460597466604287e-05,2.295352051936316550e-05,7.937961053159175409e-05,5.378182991019693948e-05
1.000000000000000000e+01,1.844888613025377273e-05,2.277930822121112362e-05,8.290504164443443535e-05,5.698012358403741954e-05
1.003225806451612812e+01,1.948423441255638084e-05,2.312491283896346320e-05,8.532639003670391910e-05,5.623454771279673815e-05
1.006451612903225801e+01,2.016311381461076120e-05,2.276039890916419054e-05,8.567306646079136977e-05,5.488419513005579528e-05
1.009677419354838612e+01,2.026223806044840584e-05,2.220937141713152420e-05,8.081384144330915433e-05,5.233206312434822329e-05
1.012903225806451601e+01,1.880307032049060353e-05,2.241893910098048272e-05,8.025993282740861144e-05,5.219558624649690842e-05
1.016129032258064413e+01,1.795322224558757365e-05,2.083286769710633151e-05,8.041999718222426227e-05,5.336200916663206152e-05
1.019354838709677225e+01,1.744379333834029203e-05,2.054741538342976206e-05,7.882834196081258348e-05,4.987154001953180853e-05
1.022580645161290036e+01,1.712270339333973169e-05,2.021382294482532320e-05,8.202471738143671102e-05,5.262438242770238977e-05
1.025806451612903025e+01,1.759199173156115260e-05,2.131419406303895691e-05,8.917087182866025139e-05,5.751088703016431675e-05
1.029032258064515837e+01,1.867858057416990234e-05,2.296450663699296744e-05,8.953827777541395342e-05,5.942643103851923212e-05
1.032258064516129181e+01,1.813312353348644658e-05,2.142909580513150216e-05,8.983117606923457824e-05,6.019343754340456145e-05
1.035483870967741993e+01,1.801502252234847069e-05,2.250537701302814613e-05,8.852039027227055486e-05,5.968634563010789199e-05
1.038709677419354804e+01,1.734805156559890855e-05,2.128019234930819640e-05,8.528105561062294406e-05,5.868978383039787262e-05
1.041935483870967794e+01,1.716583879190993853e-05,2.159340992771530569e-05,7.934483722853421313e-05,5.470916362897988689e-05
1.045161290322580605e+01,1.588092548532489545e-05,1.984811175056193629e-05,7.997233802193228912e-05,5.589667473848389142e-05
1.048387096774193594e+01,1.670309463696876580e-05,2.139275472362966963e-05,8.113945229627054253e-05,5.428699754616541013e-05
1.051612903225806406e+01,1.715944778016322206e-05,2.367347827032395427e-05,8.267741145643760074e-05,5.524684037920514143e-05
1.054838709677419395e+01,1.607020978572723212e-05,2.659028058247701957e-05,8.589169356670419884e-05,6.090126340671565434e-05
1.058064516129032206e+01,1.599951685933197269e-05,2.950219148537148718e-05,8.495266590242815143e-05,6.474486247440474956e-05
1.061290322580645196e+01,1.504919404675778919e-05,2.461862623257860433e-05,8.313003155032119211e-05,6.496911366428059136e-05
1.064516129032258007e+01,1.353804764419347784e-05,2.177620046082599472e-05,8.017194969796211925e-05,6.163034971304812962e-05
1.067741935483870819e+01,1.383554804338469677e-05,2.083142976001181240e-05,7.845292770957055487e-05,6.108291820016204421e-05
1.070967741935483630e+01,1.646705664147707184e-05,2.155797942728124216e-05,7.649361876223367167e-05,5.706062435381235648e-05
1.074193548387096975e+01,1.830971367243545270e-05,2.123852636162892391e-05,7.553291837712763587e-05,5.557773927890152365e-05
1.077419354838709786e+01,2.008882784286129342e-05,1.943209306773209925e-05,7.795655117652228042e-05,6.040855429954211290e-05
1.080645161290322775e+01,2.041930329594490685e-05,2.054272888206015396e-05,8.202677641402302976e-05,6.442936056743893240e-05
1.083870967741935587e+01,1.951523329226586163e-05,1.959990231276410088e-05,8.254557537551938170e-05,6.716190645445545781e-05
1.087096774193548399e+01,1.894386489725284785e-05,1.917531980387046693e-05,8.205461385937133157e-05,6.921864594752532717e-05
1.090322580645161210e+01,1.782370374643021561e-05,2.007905423128774329e-05,8.071049443964957416e-05,6.842565284023058813e-05
1.093548387096774199e+01,1.677005513148419679e-05,1.879128667622779716e-05,8.266585331913968221e-05,6.639148623729831770e-05
1.096774193548387011e+01,1.746931499994760928e-05,1.951058385192376904e-05,8.406421599211046851e-05,6.790052587522231204e-05
1.100000000000000000e+01,1.898689559241458489e-05,1.974582522836572886e-05,8.575555804398102820e-05,7.007090679303794095e-05
1.103225806451612812e+01,1.826672052003257504e-05,2.028136326635702593e-05,8.652262629299089375e-05,7.228543962685506487e-05
1.106451612903225801e+01,1.821000239851583772e-05,2.051629436780161333e-05,8.784556710919357296e-05,7.918749912538146005e-05
1.109677419354838612e+01,1.701379856149122641e-05,1.896797759578993325e-05,8.872784061695159603e-05,8.173183295183969813e-05
1.112903225806451601e+01,1.756139458397317526e-05,1.896540281262782947e-05,9.392549910135373082e-05,8.372429689602867674e-05
1.116129032258064413e+01,1.814612792823221862e-05,1.904100737163611756e-05,9.299092955084790457e-05,8.381916138966758563e-05
1.119354838709677225e+01,1.743621701328531946e-05,1.988157729319074086e-05,9.286911558399464054e-05,8.064718777067832135e-05
1.122580645161290036e+01,1.822269146392716151e-05,1.981522134556928689e-05,9.262434101318264379e-05,7.702233354831561764e-05
1.125806451612903025e+01,1.809158742060132079e-05,1.919244124044308371e-05,9.561091221654062803e-05,8.070905805001398999e-05
1.129032258064515837e+01,1.733631355675578376e-05,1.806941615885246467e-05,9.366048618338195940e-05,8.231985758105488473e-05
1.132258064516129181e+01,1.738047732820155805e-05,1.726711550634695523e-05,9.602316422835965632e-05,8.891134387335955925e-05
1.135483870967741993e+01,1.719579155168809751e-05,1.720749497002346045e-05,9.813237533721585852e-05,9.140676402045677597e-05
1.138709677419354804e+01,1.876884276228319497e-05,1.911874537327128915e-05,1.018124047702884881e-04,9.359533674754217845e-05
1.141935483870967794e+01,1.837128477380286051e-05,1.924106051683516921e-05,1.056665438863211675e-04,9.443126407693213319e-05
1.145161290322580605e+01,1.851464670253113873e-05,1.841925257087327115e-05,1.015793986569954742e-04,8.617461903699700175e-05
1.148387096774193594e+01,1.901782178792668009e-05,1.878387407210753573e-05,1.041797608930112023e-04,8.679592471992256773e-05
1.151612903225806406e+01,1.978656627927719976e-05,1.943839093267534003e-05,1.034515203423432787e-04,8.241732730700634805e-05
1.154838709677419395e+01,2.052263208649899765e-05,1.991040447593395485e-05,1.037034156716009736e-04,7.710315052685538144e-05
1.158064516129032206e+01,2.231615452499304924e-05,2.185619356169815917e-05,1.124797857876774039e-04,7.811581187861932612e-05
1.161290322580645196e+01,2.285888840806997010e-05,2.262265538037427990e-05,1.309974709140002786e-04,9.998051518973145369e-05
