Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
8.635483870967742348e+01,3.647200610312937387e-05,1.950211673244998047e-05,1.193270006638091273e-04,4.965556946851060080e-05
8.638709677419355160e+01,3.613976752655633645e-05,2.101322372508660343e-05,1.183956688703942731e-04,4.570921354004060230e-05
8.641935483870967971e+01,3.585363036579062310e-05,2.095296343293682128e-05,1.158314850807585567e-04,4.058535460449814802e-05
8.645161290322580783e+01,3.505873229025981835e-05,2.020439409332219663e-05,1.157459558078104595e-04,3.976722648295017901e-05
8.648387096774193594e+01,3.492109330165459665e-05,1.997401636742229534e-05,1.118117831882199019e-04,3.837060417496631633e-05
8.651612903225806406e+01,3.558391081349332648e-05,2.044983873834612729e-05,1.098304434901967798e-04,3.971083171342936049e-05
8.654838709677419217e+01,3.566225159100010688e-05,2.087262518322357630e-05,1.089671955803968100e-04,4.097547289718640268e-05
8.658064516129032029e+01,3.632392066807944370e-05,2.001351434721115383e-05,1.048150195681926661e-04,4.150481091613931285e-05
8.661290322580644840e+01,3.601754588089771251e-05,1.906153832476839446e-05,1.057935866335949269e-04,4.388965294661742803e-05
8.664516129032257652e+01,3.665640844395181988e-05,1.978391650934543367e-05,1.029095962548217888e-04,4.588561574517329930e-05
8.667741935483870463e+01,3.565111240027725166e-05,1.912578704315092139e-05,1.003028645757637405e-04,4.851339377907183090e-05
8.670967741935483275e+01,3.553233368171380225e-05,1.813737890417439975e-05,9.818358001251135925e-05,5.195489357687710174e-05
8.674193548387096087e+01,3.620309741765184535e-05,1.850591614355711468e-05,9.746364440926881035e-05,5.402693565466339467e-05
8.677419354838708898e+01,3.462593016723187507e-05,1.785962795037875081e-05,9.481900652554261307e-05,5.473676049900391238e-05
8.680645161290321710e+01,3.609242184378045357e-05,1.904862715183825510e-05,8.991661926684307057e-05,5.516694303916798892e-05
8.683870967741935942e+01,3.773922569141989751e-05,2.071631589886104122e-05,8.794486984939587856e-05,5.479292264812506288e-05
8.687096774193548754e+01,3.766885493853060017e-05,2.056350141890794689e-05,8.543389712526062866e-05,5.707437786092083238e-05
8.690322580645161565e+01,3.690576270547969896e-05,1.870572905955866986e-05,8.180907686960013788e-05,5.656924217290981130e-05
8.693548387096774377e+01,3.804647486123328986e-05,2.125235156095922379e-05,7.824099792133482338e-05,5.488251866029174487e-05
8.696774193548387188e+01,3.922711030567595225e-05,2.433454056759395728e-05,7.577267080083286842e-05,5.494326597500569074e-05
8.700000000000000000e+01,3.780889749079053566e-05,2.140056265699832636e-05,7.371695631247731056e-05,5.429609672652295336e-05
8.703225806451612812e+01,3.928828894261833353e-05,2.184764134424766046e-05,7.144964571881047956e-05,5.274072773100653872e-05
8.706451612903225623e+01,3.893419219529473064e-05,2.089385945143181099e-05,7.072058687132280644e-05,5.369175265360312971e-05
8.709677419354838435e+01,3.987298647666454282e-05,2.073482603287072072e-05,6.942584976458208523e-05,5.468864245844996743e-05
8.712903225806451246e+01,3.945698763822251006e-05,2.389226045567073421e-05,6.693333513033266897e-05,5.164233467751162707e-05
8.716129032258064058e+01,4.032378805288508710e-05,2.574536947887493300e-05,6.857697187626562454e-05,5.445326893328781832e-05
8.719354838709676869e+01,3.934312823709809078e-05,2.344022751762191216e-05,6.646069714207117330e-05,5.426466258478974947e-05
8.722580645161289681e+01,3.980552465662787838e-05,2.511154165519070868e-05,6.713631870494257963e-05,5.456271174869592065e-05
8.725806451612902492e+01,4.046911092971572539e-05,2.450483254185229618e-05,6.602443258319821528e-05,5.501075566464600018e-05
8.729032258064515304e+01,4.071970624085905545e-05,2.364792174739345485e-05,6.594119638275223430e-05,5.489095768150369092e-05
8.732258064516128115e+01,4.035576490226101224e-05,2.404284700294727638e-05,6.470323786514584085e-05,5.348335261708493432e-05
8.735483870967742348e+01,4.211860229483158844e-05,2.657010786718540005e-05,6.552291557807951214e-05,5.469998092467679161e-05
8.738709677419355160e+01,4.182702798636098174e-05,2.865693011665196337e-05,6.552808455327426723e-05,5.575828065935718839e-05
8.741935483870967971e+01,4.238106970283883731e-05,2.694303285272841059e-05,6.542808279141375054e-05,5.603903245804242849e-05
8.745161290322580783e+01,4.140607660727649465e-05,2.684044526764815184e-05,6.556057011098709471e-05,5.526835747150872003e-05
8.748387096774193594e+01,4.251994776852903365e-05,2.547731528739621075e-05,6.362754499328695558e-05,5.470213202029064052e-05
8.751612903225806406e+01,4.237663736955497732e-05,2.688605759490802618e-05,6.463252570508302226e-05,5.588250345296806050e-05
8.754838709677419217e+01,4.123850474733479690e-05,2.641659009683008902e-05,6.408917964929733966e-05,5.587443837523361578e-05
8.758064516129032029e+01,4.201938154326359586e-05,2.724467797643201301e-05,6.397112430923970164e-05,5.429018593170800158e-05
8.761290322580644840e+01,4.171052275952768791e-05,2.805984050732775932e-05,6.307124543068012596e-05,5.489617088347829073e-05
8.764516129032257652e+01,4.217216272000644370e-05,2.764770463607210780e-05,6.150887677477953684e-05,5.356610369849171700e-05
8.767741935483870463e+01,4.091433437864464093e-05,2.691816990474225172e-05,6.009043140398464058e-05,5.147357413616626221e-05
8.770967741935483275e+01,4.129083185533723041e-05,2.743934937174025054e-05,5.949221253459137908e-05,5.217936085419813561e-05
8.774193548387096087e+01,4.118582065820688336e-05,2.705645174265620121e-05,5.790012161178133238e-05,5.169204875086291052e-05
8.777419354838708898e+01,4.120660259819641064e-05,2.648426953074737027e-05,5.477950446054604072e-05,4.998399657904876867e-05
8.780645161290321710e+01,4.149422293612835185e-05,2.651979754416026558e-05,5.378132924303000769e-05,4.882082997449363628e-05
8.783870967741935942e+01,3.990272942199020765e-05,2.513532328683569595e-05,5.222030884921632102e-05,4.642079770873502474e-05
8.787096774193548754e+01,4.022370600481904373e-05,2.318845188154809917e-05,5.050746251191466825e-05,4.606807155079277688e-05
8.790322580645161565e+01,4.030400735601449852e-05,2.458751373278086094e-05,4.816144313315862119e-05,4.239370763796116641e-05
8.793548387096774377e+01,3.931919725625784422e-05,2.171644896859292466e-05,4.632095318786264178e-05,4.072090774663506463e-05
8.796774193548387188e+01,4.017441851240391665e-05,2.175237551329049746e-05,4.583412856915519533e-05,4.156977621218095099e-05
8.800000000000000000e+01,3.981790531089138567e-05,2.038963039827314773e-05,4.430645760863615015e-05,4.031894182036435545e-05
8.803225806451612812e+01,3.684815894243879714e-05,2.059888704934256063e-05,4.350630790218310625e-05,3.855855004122454160e-05
8.806451612903225623e+01,3.729488250685270977e-05,1.953320719586142104e-05,4.335100902126742193e-05,3.906047031412271170e-05
8.809677419354838435e+01,3.805679640427719798e-05,1.676056428840105923e-05,4.244616172026023681e-05,3.920559825461231434e-05
8.812903225806451246e+01,3.751034832165095337e-05,1.886499753071687696e-05,4.157740084389172834e-05,3.780929958118760584e-05
8.816129032258064058e+01,3.690339630480028509e-05,1.864788922096534404e-05,4.193802425753475309e-05,3.859172453242884157e-05
8.819354838709676869e+01,3.829503409519266423e-05,1.793681780273418861e-05,4.093258582969084962e-05,3.674848368444282064e-05
8.822580645161289681e+01,3.638400995244351472e-05,1.593083244422337059e-05,3.942688478591906251e-05,3.515095470040368046e-05
8.825806451612902492e+01,3.636180674993549829e-05,1.667372175095340720e-05,3.853629896033458846e-05,3.532428890770113026e-05
8.829032258064515304e+01,3.741646262845142572e-05,1.663783611030000392e-05,3.795458421348489012e-05,3.587244079136571331e-05
8.832258064516128115e+01,3.722338054569863036e-05,1.682484384679219292e-05,3.734412395057177126e-05,3.534755435561800189e-05
8.835483870967742348e+01,3.866925176717591955e-05,1.622730581585480285e-05,3.592556916727738809e-05,3.519346883875012398e-05
8.838709677419355160e+01,3.576217959162743178e-05,1.537125690977131495e-05,3.501252701510662710e-05,3.459230288641841020e-05
8.841935483870967971e+01,3.535238227350466316e-05,1.499619370077005894e-05,3.460666360230549863e-05,3.361766757251183037e-05
8.845161290322580783e+01,3.649437549411485956e-05,1.553546070647195419e-05,3.352894562902446098e-05,3.335075196962949268e-05
8.848387096774193594e+01,3.632515934026330976e-05,1.494508766494359597e-05,3.247429118563884134e-05,3.315510097653845433e-05
8.851612903225806406e+01,3.577220731523830241e-05,1.398045931839037148e-05,3.249627933661659727e-05,3.277013697023669313e-05
8.854838709677419217e+01,3.417352079237396070e-05,1.321493633486132089e-05,3.024585970749893546e-05,3.136284750063863971e-05
8.858064516129032029e+01,3.291017357306833457e-05,1.273721294529472220e-05,2.843146678301922248e-05,2.948179509337586434e-05
8.861290322580644840e+01,3.223905170723640736e-05,1.156277746664109537e-05,2.739067691353329340e-05,2.839678976165202837e-05
8.864516129032257652e+01,3.246683375409698273e-05,1.124753916140007014e-05,2.631371807852081248e-05,2.713757449358091946e-05
8.867741935483870463e+01,3.120673545491350112e-05,1.056630241401154551e-05,2.543688967609263551e-05,2.553776055998604319e-05
8.870967741935483275e+01,3.219014408986304237e-05,1.093625446378450614e-05,2.539833052488808162e-05,2.545131080346522699e-05
8.874193548387096087e+01,3.201983226736774093e-05,9.571295596393157823e-06,2.493264178730238400e-05,2.486899080967918516e-05
8.877419354838708898e+01,3.140302978032030371e-05,8.049649590274347700e-06,2.464116944035474563e-05,2.358701127490641641e-05
8.880645161290321710e+01,3.150389256645827739e-05,7.564662440752743661e-06,2.331071103495635554e-05,2.253292469575073311e-05
8.883870967741935942e+01,3.102171768064298227e-05,7.523157299198560224e-06,2.341136336856199546e-05,2.346411494834854639e-05
8.887096774193548754e+01,3.074829140137859710e-05,7.313060843744546898e-06,2.327865129923168896e-05,2.240151226221327735e-05
8.890322580645161565e+01,3.088122254431997229e-05,8.509567822309582256e-06,2.336957278285485741e-05,2.297628573402678642e-05
8.893548387096774377e+01,3.072657688508798870e-05,7.348244518745212948e-06,2.306851987532248881e-05,2.271882881204950397e-05
8.896774193548387188e+01,3.022435564873400814e-05,7.023741238346021500e-06,2.336710853198335612e-05,2.249193903629553181e-05
8.900000000000000000e+01,3.162362030044627400e-05,6.844286651213333526e-06,2.262332121435151102e-05,2.192936557495299624e-05
8.903225806451612812e+01,3.147533959580150467e-05,6.670986877969042003e-06,2.220709751312934546e-05,2.083146886796729657e-05
8.906451612903225623e+01,3.285790549684251968e-05,7.796352027432241921e-06,2.297858470058550441e-05,2.145151180128689628e-05
8.909677419354838435e+01,3.327160159826506047e-05,8.651020726175432234e-06,2.259729563197662938e-05,2.156618921774183361e-05
8.912903225806451246e+01,3.341808352552726500e-05,7.461850337740639073e-06,2.268538650000790561e-05,2.127885684734009172e-05
8.916129032258064058e+01,3.351853410385578780e-05,7.257171157290828797e-06,2.210779281731903157e-05,2.086681766494123780e-05
8.919354838709676869e+01,3.344945560851551229e-05,7.383246175946850053e-06,2.218296303685922790e-05,2.127792792319635641e-05
8.922580645161289681e+01,3.365406640640188887e-05,7.631430546029614766e-06,2.169014684063373877e-05,2.065506365125182225e-05
8.925806451612902492e+01,3.417615014916214599e-05,8.053976979480638595e-06,2.179118064348784103e-05,2.104321998727731450e-05
8.929032258064515304e+01,3.460837855938181065e-05,9.032537354258750035e-06,2.155779039010020205e-05,2.037953191072839688e-05
8.932258064516128115e+01,3.390759246653402969e-05,8.655370188118815880e-06,2.176884270759729955e-05,2.130844583424666025e-05
8.935483870967742348e+01,3.463920210466824495e-05,9.084134074610774836e-06,2.197399621890663829e-05,2.138872902077449951e-05
8.938709677419355160e+01,3.380899900910232274e-05,8.972143938269884147e-06,2.068854062407832363e-05,1.962943294729768362e-05
8.941935483870967971e+01,3.404219330883684379e-05,9.068546629466023266e-06,2.077045225545143779e-05,1.972528715842279825e-05
8.945161290322580783e+01,3.467168474561197839e-05,1.014356733926152562e-05,2.032884604809232176e-05,1.995329962184137247e-05
8.948387096774193594e+01,3.363943128516618452e-05,9.350161198436401461e-06,1.968847580091557902e-05,1.936302025782089695e-05
8.951612903225806406e+01,3.272764461597741802e-05,8.351842581595349396e-06,1.889642520483686219e-05,1.867461496579747037e-05
8.954838709677419217e+01,3.301661203275277638e-05,8.789498562291209877e-06,1.897074662182820842e-05,1.827693371281033247e-05
8.958064516129032029e+01,3.274496566778656916e-05,8.808624507407758163e-06,1.912601348603681749e-05,1.858244977338537816e-05
8.961290322580644840e+01,3.330643267576339117e-05,9.197368877039863798e-06,1.862523516009744484e-05,1.802459101675146455e-05
8.964516129032257652e+01,3.283035447582423853e-05,1.019066257832698446e-05,1.798338419667497632e-05,1.752618264439673599e-05
8.967741935483870463e+01,3.158673198562282310e-05,1.048929674405230316e-05,1.787886602129688454e-05,1.693712945888274887e-05
8.970967741935483275e+01,3.115889842780893029e-05,1.032082303904982562e-05,1.812239065596144423e-05,1.677601264606412411e-05
8.974193548387096087e+01,3.106224500302393331e-05,1.092348209070290070e-05,1.841607242189195742e-05,1.737418310433693969e-05
8.977419354838708898e+01,3.137194889375051574e-05,1.090561993702699413e-05,1.911719226695777002e-05,1.712470640001299862e-05
8.980645161290321710e+01,3.116169565268031235e-05,1.126364465564569907e-05,1.902032713383989827e-05,1.702170687197595311e-05
8.983870967741935942e+01,3.004428476232854042e-05,1.027186777142781511e-05,1.962687955931104674e-05,1.746978141624424993e-05
8.987096774193548754e+01,3.016837709988986476e-05,1.041900866353438915e-05,1.914586349481902058e-05,1.645562196484806727e-05
8.990322580645161565e+01,3.039485176988970138e-05,1.131258171298905714e-05,1.956154909114236095e-05,1.652413544980598664e-05
8.993548387096774377e+01,3.030069627635145673e-05,1.074978164292027512e-05,1.917635503905156140e-05,1.632149817176596317e-05
8.996774193548387188e+01,3.006299062837258722e-05,1.051145376070325169e-05,1.901359742901275065e-05,1.667401825632320076e-05
9.000000000000000000e+01,3.012363613157584749e-05,1.081490487429332337e-05,1.907876458209006653e-05,1.625188786999723066e-05
9.003225806451612812e+01,2.937114619338159602e-05,1.049854231049619264e-05,1.989423577533496501e-05,1.723311479060291878e-05
9.006451612903225623e+01,2.990519437083099364e-05,1.067277782938715129e-05,1.990876839657348111e-05,1.630110876088547564e-05
9.009677419354838435e+01,3.036120532711085999e-05,1.126466250909291376e-05,1.997573843285604505e-05,1.645880757710843433e-05
9.012903225806451246e+01,3.018081545365417878e-05,1.107012387850335580e-05,2.018759191206727469e-05,1.595710552026440788e-05
9.016129032258064058e+01,2.982165739834245977e-05,1.146526270003081077e-05,2.036192106117368822e-05,1.527118466330286124e-05
9.019354838709676869e+01,3.073054588526096350e-05,1.202421137831387355e-05,2.022033874890676627e-05,1.511164547397021565e-05
9.022580645161289681e+01,3.096801550370847087e-05,1.238942686104087638e-05,2.017545692891359600e-05,1.407425507519617522e-05
9.025806451612902492e+01,3.142480395871540612e-05,1.207431121537027736e-05,2.075999861702194221e-05,1.429924749891599283e-05
9.029032258064515304e+01,3.195578804247241773e-05,1.337535598749110588e-05,2.043921151956348007e-05,1.450377996912707064e-05
9.032258064516128115e+01,3.260409658934450218e-05,1.388219049062515591e-05,1.985821908688952168e-05,1.399265529208061034e-05
9.035483870967742348e+01,3.237350494228313904e-05,1.384335216734540321e-05,2.066271122173431776e-05,1.413391005354815848e-05
9.038709677419355160e+01,3.321925343565433413e-05,1.544338730440719492e-05,2.054661388972794754e-05,1.391524324596964123e-05
9.041935483870967971e+01,3.560774335775919062e-05,1.787336701888401043e-05,2.098796854211027360e-05,1.460416505283060447e-05
9.045161290322580783e+01,3.591449551616874170e-05,1.814872482063869611e-05,2.096378334079370889e-05,1.395924061154205126e-05
9.048387096774193594e+01,3.674410361651940298e-05,1.918244917268639442e-05,2.204064305156698431e-05,1.542217525584421237e-05
9.051612903225806406e+01,3.715624839303210318e-05,2.026126522803845355e-05,2.185718223440721560e-05,1.622802622637217309e-05
9.054838709677419217e+01,3.763158478849419218e-05,2.039473458114120688e-05,2.230663115206024474e-05,1.667990603276365698e-05
9.058064516129032029e+01,3.723280204443353152e-05,2.103196934645303637e-05,2.151072317514954074e-05,1.562109204448371402e-05
9.061290322580644840e+01,3.654034459132149334e-05,2.120453526384395539e-05,2.204779905208675947e-05,1.687634606113924693e-05
9.064516129032257652e+01,3.754876032619484027e-05,2.188987396593289472e-05,2.225486068185810381e-05,1.704512612952510526e-05
9.067741935483870463e+01,3.801922099032515673e-05,2.270112262344902806e-05,2.257120950432421261e-05,1.773863661515182836e-05
9.070967741935483275e+01,3.829251115597435094e-05,2.368912651027032097e-05,2.340619244834564298e-05,1.856940464574499623e-05
9.074193548387096087e+01,3.994413251606111504e-05,2.582326319786580824e-05,2.302078825278346317e-05,1.868695186944137169e-05
9.077419354838708898e+01,3.940687126297532853e-05,2.526677635650873504e-05,2.317412207132178600e-05,1.903058331223101213e-05
9.080645161290321710e+01,3.957400681670643079e-05,2.572911692593007961e-05,2.295378239855455272e-05,1.913384175061284075e-05
9.083870967741935942e+01,3.858527188433223828e-05,2.482855397474206257e-05,2.332348754581268534e-05,2.009703680775644217e-05
9.087096774193548754e+01,3.689453519483532453e-05,2.399359279361207843e-05,2.231824166876272521e-05,1.860907568213925723e-05
9.090322580645161565e+01,3.796407977071486586e-05,2.507169683843270486e-05,2.173740429846850891e-05,1.848508247866116218e-05
9.093548387096774377e+01,3.756034505687963455e-05,2.458666841501936645e-05,2.217837200674486342e-05,1.910632139510133493e-05
9.096774193548387188e+01,3.774638549694309738e-05,2.464904829307735908e-05,2.170429797608386827e-05,1.836813352694901679e-05
9.100000000000000000e+01,3.744699516994958035e-05,2.475692155273312260e-05,2.255207033322031697e-05,1.933331038484042483e-05
9.103225806451612812e+01,3.828248584335959282e-05,2.496296650751196901e-05,2.275903569885310429e-05,1.911722344347740823e-05
9.106451612903225623e+01,3.781970772957093680e-05,2.461179202584096794e-05,2.211911265345223657e-05,1.948822599520088275e-05
9.109677419354838435e+01,3.794807489227098370e-05,2.626080052701452587e-05,2.202352734709159848e-05,1.917224777960205471e-05
9.112903225806451246e+01,3.866348406034627580e-05,2.719729139063908969e-05,2.097238325884168074e-05,1.813883143258543992e-05
9.116129032258064058e+01,3.751559628191312350e-05,2.670710498286820044e-05,2.070111667267080627e-05,1.788480479971888575e-05
9.119354838709676869e+01,3.634623028547469747e-05,2.641548767405349409e-05,2.118048017924446398e-05,1.888919752191169389e-05
9.122580645161289681e+01,3.538560456657053292e-05,2.511602516237351545e-05,2.030520221787792328e-05,1.728668948815857389e-05
9.125806451612902492e+01,3.473363713964154354e-05,2.505972375434470636e-05,2.103507428507911647e-05,1.832164511624342776e-05
9.129032258064515304e+01,3.645517444471061194e-05,2.668442499150924338e-05,2.094099186525850127e-05,1.833104826119693343e-05
9.132258064516128115e+01,3.531276476358114706e-05,2.516970233640469771e-05,2.101505199636305749e-05,1.788023802886948760e-05
9.135483870967742348e+01,3.457937403823402897e-05,2.537063124900155599e-05,1.998579046870642366e-05,1.785101058447754798e-05
9.138709677419355160e+01,3.455525107905228082e-05,2.495665768939666680e-05,2.006126296142245630e-05,1.802077057690088254e-05
9.141935483870967971e+01,3.476287452163505690e-05,2.461406984140710068e-05,1.891409283876267054e-05,1.622950016909359828e-05
9.145161290322580783e+01,3.482677712712810585e-05,2.482313778101593536e-05,1.953129807146315166e-05,1.698846867998669391e-05
9.148387096774193594e+01,3.500358975122531621e-05,2.476572909223294166e-05,1.920753288863104991e-05,1.652012520630304274e-05
9.151612903225806406e+01,3.428003419263214149e-05,2.368976020211501608e-05,1.929471877773674071e-05,1.623619426355791913e-05
9.154838709677419217e+01,3.385516515022527590e-05,2.352855052899595196e-05,1.813474011215403380e-05,1.533235039666478957e-05
9.158064516129032029e+01,3.408420723910891766e-05,2.405549913871879339e-05,1.781956248303825200e-05,1.458186842989335700e-05
9.161290322580644840e+01,3.340039254059626550e-05,2.324991287519516842e-05,1.789719914751826803e-05,1.428065671072023657e-05
9.164516129032257652e+01,3.475111128484671436e-05,2.418422729661683519e-05,1.740945650228198225e-05,1.421692806279718732e-05
9.167741935483870463e+01,3.401974640635032238e-05,2.406147132640344550e-05,1.728966174393962345e-05,1.408748815169145514e-05
9.170967741935483275e+01,3.482009810963815246e-05,2.421192303664342860e-05,1.684354341451249973e-05,1.334057752456201653e-05
9.174193548387096087e+01,3.505034070167718232e-05,2.509736167070883753e-05,1.729540857556026562e-05,1.463363905971591254e-05
9.177419354838708898e+01,3.465318070725751591e-05,2.382241511620057927e-05,1.728178893325235468e-05,1.489224857058979001e-05
9.180645161290321710e+01,3.637446614297413600e-05,2.541434641505245702e-05,1.780752362218355342e-05,1.517346726330154798e-05
9.183870967741934521e+01,3.693833035348660215e-05,2.654110616640032260e-05,1.805154311001960774e-05,1.586445599877644392e-05
9.187096774193548754e+01,3.885516676539387275e-05,2.725627187605987790e-05,1.809427925986466305e-05,1.544307396684629709e-05
9.190322580645161565e+01,4.029188863949200627e-05,2.821944586469339378e-05,1.829143256455170800e-05,1.486710455668851617e-05
9.193548387096774377e+01,4.059907746001684386e-05,2.886197089155428347e-05,1.796927298776767571e-05,1.502966904291651294e-05
9.196774193548387188e+01,4.171355575375472816e-05,2.961984152326620350e-05,1.795370380333386913e-05,1.497998865374377705e-05
9.200000000000000000e+01,4.062732500584510147e-05,2.839125098686214935e-05,1.780945146399520455e-05,1.490038549854522855e-05
9.203225806451612812e+01,4.056801471718305411e-05,2.862746933791092123e-05,1.844657935988342138e-05,1.540802047080458859e-05
9.206451612903225623e+01,4.027571081480708275e-05,2.836452688374561544e-05,1.822144121402594752e-05,1.510444846624243863e-05
9.209677419354838435e+01,3.977893002123432484e-05,2.707849245088967126e-05,1.821567257168595403e-05,1.472592240001403264e-05
9.212903225806451246e+01,3.910433603035769076e-05,2.695415595969124687e-05,1.768814793303193422e-05,1.463553709424048449e-05
9.216129032258064058e+01,3.787738287713004890e-05,2.540657831985043696e-05,1.813300418719748140e-05,1.476927194209156030e-05
9.219354838709676869e+01,3.765079916045610683e-05,2.505053482297855304e-05,1.795083218077589106e-05,1.503723173336408231e-05
9.222580645161289681e+01,3.701004171212924054e-05,2.430202549880673913e-05,1.858068136927476849e-05,1.589378588123561165e-05
9.225806451612902492e+01,3.643839118060834473e-05,2.323637776985698064e-05,1.829656326472833908e-05,1.587553779770349186e-05
9.229032258064515304e+01,3.479047327090157156e-05,2.171191399071020298e-05,1.850892384995074657e-05,1.565348261980369692e-05
9.232258064516128115e+01,3.362178046380349765e-05,2.043476947183445313e-05,1.777929619278540021e-05,1.481532586215457447e-05
9.235483870967742348e+01,3.261979983881720834e-05,1.885033934640058302e-05,1.749218148161947082e-05,1.443139059117150202e-05
9.238709677419355160e+01,3.204984005447666186e-05,1.879512669287530235e-05,1.684164477691112331e-05,1.423112371401238219e-05
9.241935483870967971e+01,3.233197734779945159e-05,1.804446328224392282e-05,1.710690043704835738e-05,1.444118533920212681e-05
9.245161290322580783e+01,3.239758785467225684e-05,1.889386130003881472e-05,1.660589169133822718e-05,1.447454778393080565e-05
9.248387096774193594e+01,3.137411842211402857e-05,1.807135663702836420e-05,1.746186283631327336e-05,1.513548894097993271e-05
9.251612903225806406e+01,2.989058539337386807e-05,1.739796990201506575e-05,1.747689560865055568e-05,1.470979755978900897e-05
9.254838709677419217e+01,2.926985342554588716e-05,1.739931333514631922e-05,1.609059778174424046e-05,1.366516938343078957e-05
9.258064516129032029e+01,2.972643476593541439e-05,1.796557693876841514e-05,1.583629420736944375e-05,1.328320610855053655e-05
9.261290322580644840e+01,2.827864530678471546e-05,1.695849550196760810e-05,1.560113802595878093e-05,1.315375338056226813e-05
9.264516129032257652e+01,2.727331058577481916e-05,1.701147136850450468e-05,1.521718096640717335e-05,1.252152193941171006e-05
9.267741935483870463e+01,2.703485590689051713e-05,1.714979994687040356e-05,1.565264786054730890e-05,1.285108421950811316e-05
9.270967741935483275e+01,2.729922490453251183e-05,1.816760282276256067e-05,1.575986364108080293e-05,1.299808170810118681e-05
9.274193548387096087e+01,2.722275765653786188e-05,1.795262741479252425e-05,1.464810496101344166e-05,1.261120157588333165e-05
9.277419354838708898e+01,2.733098841599094527e-05,1.881588615082727979e-05,1.485059757357447060e-05,1.239261592435082781e-05
9.280645161290321710e+01,2.727120981041356352e-05,1.885506532269042110e-05,1.496898938926404527e-05,1.240799534358190675e-05
9.283870967741934521e+01,2.720932545893126902e-05,1.956667548191549067e-05,1.418469254245714978e-05,1.233406281001123142e-05
9.287096774193548754e+01,2.670927988768067378e-05,1.926981223679489008e-05,1.367981492076730322e-05,1.160929632115555216e-05
9.290322580645161565e+01,2.661089980573657781e-05,1.977247636145680075e-05,1.385940812849136601e-05,1.149624187256642914e-05
9.293548387096774377e+01,2.632562241564276469e-05,2.008357435257016372e-05,1.286854719045141010e-05,1.060604869371955629e-05
9.296774193548387188e+01,2.661928305653636729e-05,2.072916441029891364e-05,1.307247457486576855e-05,1.035345521654974495e-05
9.300000000000000000e+01,2.692683158555049769e-05,2.101195813745278636e-05,1.228745574617656557e-05,9.708622388553929053e-06
9.303225806451612812e+01,2.659756926110345521e-05,2.094039505169983156e-05,1.199790398697071055e-05,9.355274644516238582e-06
9.306451612903225623e+01,2.630064587663548498e-05,1.997010134236077634e-05,1.183965014686292044e-05,9.562092381579546398e-06
9.309677419354838435e+01,2.667626663145943115e-05,2.089575134911847315e-05,1.229571889988274716e-05,9.979616578587781491e-06
9.312903225806451246e+01,2.615380247593783740e-05,2.109929322903828891e-05,1.229115466413776909e-05,1.021264285612092230e-05
9.316129032258064058e+01,2.576779214079984631e-05,2.055057499294079117e-05,1.232415170938689219e-05,9.909826506123110081e-06
9.319354838709676869e+01,2.509549383224023652e-05,2.062123350109799525e-05,1.189552636922467307e-05,9.516825755075718419e-06
9.322580645161289681e+01,2.490514927057350144e-05,2.084515754730533523e-05,1.205157484659485045e-05,9.489522735078811694e-06
9.325806451612902492e+01,2.509248797882736241e-05,2.084730130343579976e-05,1.153256723153187883e-05,9.068402189597688119e-06
9.329032258064515304e+01,2.554067444847850729e-05,2.074745976443357598e-05,1.156971788207457174e-05,8.917321352506629571e-06
9.332258064516128115e+01,2.602662826098168196e-05,2.088980977375891787e-05,1.204035696735837394e-05,9.359969935255913276e-06
9.335483870967742348e+01,2.655887498054366918e-05,2.252234433085293592e-05,1.205973340336031941e-05,9.257003926668932943e-06
9.338709677419355160e+01,2.675700246240951972e-05,2.195721018687223040e-05,1.214776890442700015e-05,9.281795450154905409e-06
9.341935483870967971e+01,2.685426117135292006e-05,2.227544412661001998e-05,1.252468975225274935e-05,9.751162385067940668e-06
9.345161290322580783e+01,2.728513837994930144e-05,2.311221400329373541e-05,1.280861561483273139e-05,1.015816309506148534e-05
9.348387096774193594e+01,2.598008412596201046e-05,2.204638649726574641e-05,1.248549272618855315e-05,9.894118449835139086e-06
9.351612903225806406e+01,2.715172974359021638e-05,2.284325640685061414e-05,1.203302286075683595e-05,9.665597646894795843e-06
9.354838709677419217e+01,2.643396614727358296e-05,2.270702605470822742e-05,1.206767854333710501e-05,9.739946704152011633e-06
9.358064516129032029e+01,2.586823559744369131e-05,2.256664441556813881e-05,1.208932281769786674e-05,9.902179177202195226e-06
9.361290322580644840e+01,2.650389015954006654e-05,2.247659339073500271e-05,1.228930361874321171e-05,1.013717820491386663e-05
9.364516129032257652e+01,2.592607322648253086e-05,2.208987761493763619e-05,1.200231539068875254e-05,9.548355643495431326e-06
9.367741935483870463e+01,2.577444992649912447e-05,2.111915933427836492e-05,1.174408987476041646e-05,9.109535962385843406e-06
9.370967741935483275e+01,2.509955938102068892e-05,2.011291306814966959e-05,1.173291245968369992e-05,9.021159047403320150e-06
9.374193548387096087e+01,2.496449696827545811e-05,2.049482403712584846e-05,1.247910750221330829e-05,9.747424273882509556e-06
9.377419354838708898e+01,2.409608988096082263e-05,2.012730609431181555e-05,1.181865009119926062e-05,9.012021672043899300e-06
9.380645161290321710e+01,2.413890950823390858e-05,2.079804822636824164e-05,1.157485989941615262e-05,8.737149947712806794e-06
