time,acc_x,acc_y,acc_z
3.265008548760035296e+02,4.618488064543262226e+02,2.961798258639838082e+02,1.716071529455161726e+04
3.265075171540291308e+02,4.266640202400187718e+02,2.690839714744399771e+02,1.720669447832398509e+04
3.265141794320546751e+02,4.790468555723093118e+02,2.811485644722263260e+02,1.716522529242722885e+04
3.265208417100802762e+02,4.715751342435062270e+02,3.110143058379754848e+02,1.715365967499016915e+04
3.265275039881058206e+02,4.408101017671684758e+02,3.139623155511025061e+02,1.718521600965690959e+04
3.265341662661314217e+02,4.578058196247021669e+02,3.153743205178389530e+02,1.714841991660858548e+04
3.265408285441569660e+02,4.740088351205098434e+02,2.758278278003147079e+02,1.721490522846243766e+04
3.265474908221825672e+02,4.607070330190934442e+02,3.062300983641973176e+02,1.714613220503862976e+04
3.265541531002081115e+02,4.466633098234667614e+02,3.093235122334409652e+02,1.712734011937601463e+04
3.265608153782337126e+02,4.530513047887884568e+02,2.852277528470580137e+02,1.718349237867968259e+04
3.265674776562592569e+02,4.630916742869650307e+02,2.619701324633210788e+02,1.723816979857714250e+04
3.265741399342848581e+02,4.609525121550697122e+02,2.652765024608535214e+02,1.723226914489014962e+04
3.265808022123104024e+02,4.397561502438418302e+02,3.029263688047721530e+02,1.722912439449514204e+04
3.265874644903360036e+02,4.578880696258036096e+02,3.121372468664053486e+02,1.719976630211998054e+04
3.265941267683615479e+02,4.200539848819371400e+02,2.883762914235932158e+02,1.717169876244846819e+04
3.266007890463871490e+02,4.475796102987501399e+02,3.248664373723713084e+02,1.715742594317555267e+04
3.266074513244126933e+02,4.382970648007096202e+02,2.960769926143703970e+02,1.720667854737502421e+04
3.266141136024382945e+02,4.534038392275718365e+02,2.891698218875172870e+02,1.718127288419584511e+04
3.266207758804638388e+02,4.490572768653439653e+02,2.855841881450099322e+02,1.721366478858455957e+04
3.266274381584894400e+02,4.017916154248283647e+02,2.744819914412348680e+02,1.720183957301959526e+04
3.266341004365149843e+02,4.305282853599934469e+02,3.052783686607389200e+02,1.721399587656315634e+04
3.266407627145405854e+02,4.496803526145795331e+02,2.977057828250566445e+02,1.717894678412942449e+04
3.266474249925661297e+02,4.257002124675075265e+02,2.840507937005871781e+02,1.723713872040323258e+04
3.266540872705917309e+02,4.251717369584937956e+02,3.004068796625134041e+02,1.725255092122145288e+04
3.266607495486172752e+02,4.202943660318751427e+02,3.094891796886051338e+02,1.721896898362203865e+04
3.266674118266428763e+02,4.148422772330192174e+02,3.149537090956602583e+02,1.717491978067489981e+04
3.266740741046684207e+02,4.072359051949499644e+02,3.108725434328700317e+02,1.715593591674576237e+04
3.266807363826940218e+02,3.911260824263280256e+02,2.745462394357122662e+02,1.717177723012683418e+04
3.266873986607195661e+02,4.032157942355140676e+02,2.790405948931431794e+02,1.720578331947269908e+04
3.266940609387451673e+02,4.002031288412009076e+02,3.048361591350623598e+02,1.722185039706065436e+04
3.267007232167707116e+02,4.191352875206624162e+02,3.185143809724647781e+02,1.720674720925150541e+04
3.267073854947963127e+02,3.953076687389932431e+02,3.105261271254484541e+02,1.721991778477049957e+04
3.267140477728218571e+02,3.411291150992595931e+02,2.777344618368354077e+02,1.717958695991243076e+04
3.267207100508474582e+02,3.587372314412982632e+02,3.089898862805329145e+02,1.721204222678981751e+04
3.267273723288730025e+02,3.578006663003907306e+02,3.091118353341061038e+02,1.719605191972386092e+04
3.267340346068986037e+02,3.289251751140340616e+02,2.888880385863603806e+02,1.716371745646575800e+04
3.267406968849241480e+02,3.441918753365698080e+02,3.112179084886120677e+02,1.718955253381497823e+04
3.267473591629497491e+02,2.798649275316157627e+02,2.982019441532787027e+02,1.718863867432938423e+04
3.267540214409752934e+02,3.165644129312607333e+02,2.970250221129444981e+02,1.721833476430019437e+04
3.267606837190008946e+02,2.984441498531015782e+02,2.512172275518445872e+02,1.717676964766955280e+04
3.267673459970264389e+02,2.787068012343701753e+02,2.866879474819104416e+02,1.713188414053454471e+04
3.267740082750520401e+02,2.878687755511869000e+02,3.060074938214850704e+02,1.722980175126474933e+04
3.267806705530775844e+02,2.843090659453991407e+02,3.082079977067088521e+02,1.716808674067364700e+04
3.267873328311031855e+02,2.846062389208078685e+02,3.374438167305474394e+02,1.717859248626791668e+04
3.267939951091287298e+02,2.341287130770863882e+02,2.916495212262343557e+02,1.715445029222175435e+04
3.268006573871542741e+02,2.904142682527835291e+02,3.084978938900098342e+02,1.718623465616355679e+04
3.268073196651798753e+02,2.716779144225281470e+02,2.803003041243742359e+02,1.717552732941008799e+04
3.268139819432054765e+02,2.398577465047764861e+02,2.641019131427102025e+02,1.717443179098871042e+04
3.268206442212310208e+02,2.509293907613750321e+02,2.971869581658670540e+02,1.719947576586759897e+04
3.268273064992565651e+02,2.773932921817121269e+02,3.300936067349481959e+02,1.717930816029532070e+04
3.268339687772821662e+02,2.617379999986888492e+02,3.203422457578845410e+02,1.724499433663869422e+04
3.268406310553077674e+02,2.511667039615714145e+02,2.808286401086356818e+02,1.722801014742112602e+04
3.268472933333333117e+02,2.568694816622815438e+02,2.777480648568444508e+02,1.716867530277827609e+04
3.268539556113588560e+02,2.500583962417676958e+02,2.844700442388212309e+02,1.716192506403768130e+04
3.268606178893844572e+02,2.501332388457749687e+02,2.757379701523153130e+02,1.720093830368276031e+04
3.268672801674100583e+02,2.772570531478007752e+02,2.701616393664004363e+02,1.721771085834102996e+04
3.268739424454356026e+02,2.685401321074334646e+02,2.736225277189443545e+02,1.719886905900460624e+04
3.268806047234611469e+02,2.517141641897506759e+02,2.914808355636529313e+02,1.717956006018095286e+04
3.268872670014867481e+02,2.970072593117405972e+02,3.258311962851397539e+02,1.720621996210730867e+04
3.268939292795123492e+02,2.785166183914622025e+02,3.123920837735601026e+02,1.715031665386446912e+04
3.269005915575378936e+02,2.727241892145844417e+02,2.788772103296703904e+02,1.719163809663178836e+04
3.269072538355634379e+02,2.911584989466619504e+02,2.673847298222723339e+02,1.720653977890029273e+04
3.269139161135890390e+02,2.803119371766526342e+02,2.918567406221704346e+02,1.723335897483655572e+04
3.269205783916145833e+02,2.718091843166716899e+02,2.999719572327063020e+02,1.722662158393606660e+04
3.269272406696401845e+02,2.768086132773141799e+02,3.232761991196555300e+02,1.720920104940085730e+04
3.269339029476657288e+02,2.975032353132492631e+02,2.939461516183071126e+02,1.715378906229326094e+04
3.269405652256913299e+02,3.077437155021332273e+02,3.215313375715251141e+02,1.716102777126532965e+04
3.269472275037168743e+02,3.193372443142800989e+02,2.992895416204211188e+02,1.720716692380511813e+04
3.269538897817424754e+02,2.973404206897525341e+02,2.869735630044331742e+02,1.720964704650656131e+04
3.269605520597680197e+02,3.306734675499397440e+02,2.620373510623656443e+02,1.719068818634130730e+04
3.269672143377936209e+02,3.220585256361342772e+02,3.069622775282591647e+02,1.717060631173650472e+04
3.269738766158191652e+02,3.273590494371373438e+02,2.773492226784063064e+02,1.717528717747138217e+04
3.269805388938447663e+02,3.082289392880805394e+02,3.138148329729050943e+02,1.719553665178158553e+04
3.269872011718703106e+02,3.398867085162682997e+02,2.567953248401406086e+02,1.718115032756465735e+04
3.269938634498959118e+02,3.118084147350208468e+02,3.087492278837373192e+02,1.719996003223556545e+04
3.270005257279214561e+02,3.500061926176755946e+02,2.933985994357117306e+02,1.714257836445109933e+04
3.270071880059470573e+02,3.976583634187785492e+02,2.799368215327969551e+02,1.715466525777169591e+04
3.270138502839726016e+02,4.061253419265725597e+02,2.882498321831020576e+02,1.722572700511156290e+04
3.270205125619982027e+02,3.999721681376736342e+02,2.689345540148534610e+02,1.720218945582160086e+04
3.270271748400237470e+02,4.495013610254139849e+02,3.074639705676266885e+02,1.712810167836058827e+04
3.270338371180493482e+02,4.561780008175641683e+02,3.097244175065907825e+02,1.723261889397679261e+04
3.270404993960748925e+02,4.143417392613467882e+02,2.806699888615648320e+02,1.723512064408867445e+04
3.270471616741004937e+02,4.246130684409573632e+02,2.775230914742431310e+02,1.722630685242539766e+04
3.270538239521260380e+02,4.394904910342639255e+02,2.670802536589848160e+02,1.726312413443056357e+04
3.270604862301516391e+02,4.628714068425699679e+02,2.964278848492952534e+02,1.721356296203605962e+04
3.270671485081771834e+02,4.445798185545423848e+02,2.571918220142586620e+02,1.717979814306121625e+04
3.270738107862027846e+02,4.822518016383411918e+02,2.864223758873090446e+02,1.718037775371722091e+04
3.270804730642283289e+02,4.271097613430634397e+02,2.872805870210574994e+02,1.715264628807623740e+04
3.270871353422539300e+02,4.610843231703983065e+02,2.910504824996700677e+02,1.719226525226059312e+04
3.270937976202794744e+02,4.960820489783092739e+02,2.884692411225740329e+02,1.714595893044698096e+04
3.271004598983050755e+02,4.718998275030813261e+02,3.031253672924524949e+02,1.717785585718070070e+04
3.271071221763306198e+02,4.874439906692267073e+02,2.785586589625289662e+02,1.719308068000222192e+04
3.271137844543562210e+02,4.685344877868918729e+02,2.963003673041221191e+02,1.715484646820789203e+04
3.271204467323817653e+02,4.562380434080068881e+02,3.176024604065958670e+02,1.716437137900862217e+04
3.271271090104073664e+02,4.720576243130558964e+02,2.975313865055035762e+02,1.719353782421386495e+04
3.271337712884329108e+02,4.618560463887132528e+02,3.082475412768204137e+02,1.718393892779560338e+04
3.271404335664585119e+02,4.328906906930630498e+02,3.269095278531377176e+02,1.715095019014803256e+04
3.271470958444840562e+02,4.461797643101782569e+02,2.776573844767068522e+02,1.720137794257588394e+04
3.271537581225096574e+02,5.203659283215570213e+02,2.513490284379304853e+02,1.724524435740847912e+04
3.271604204005352017e+02,4.916317072208547643e+02,2.766601427529820398e+02,1.721349526125790362e+04
3.271670826785608028e+02,4.404189367049428938e+02,2.506323823714263312e+02,1.716230932902140921e+04
3.271737449565863471e+02,4.164617732933915022e+02,2.683123740065122433e+02,1.719033720894957150e+04
3.271804072346119483e+02,4.626188745727266109e+02,3.198997408670323921e+02,1.722754661494060929e+04
3.271870695126374926e+02,4.677702327424290729e+02,3.169406638641456766e+02,1.717489608281663095e+04
3.271937317906630938e+02,4.750095920820364199e+02,3.103263066164999486e+02,1.714320319981747889e+04
3.272003940686886381e+02,4.465332342780211548e+02,2.903088127614784639e+02,1.717595744634628136e+04
3.272070563467142392e+02,4.687645038858605062e+02,3.252241387002695205e+02,1.715621234606115468e+04
3.272137186247397835e+02,4.590351260329845218e+02,3.515766239291454553e+02,1.717727672249792158e+04
3.272203809027653847e+02,4.088607964716391052e+02,3.064808742839244360e+02,1.718498716665248139e+04
3.272270431807909290e+02,4.132549428764693289e+02,2.685679090254993753e+02,1.718353729132399894e+04
3.272337054588165302e+02,3.775200827491486848e+02,2.824891219943725673e+02,1.716935127946843932e+04
3.272403677368420745e+02,3.543202548637743234e+02,2.870167258841163971e+02,1.722917713542298952e+04
3.272470300148676756e+02,3.630688828378600306e+02,2.776737727344230962e+02,1.718872149393991276e+04
3.272536922928932199e+02,3.649207453823977971e+02,3.029929047797646717e+02,1.717514678580278996e+04
3.272603545709188211e+02,4.119427039709443648e+02,3.041949153951575795e+02,1.721976379920397449e+04
3.272670168489443654e+02,3.474642751799314624e+02,3.075505303211467663e+02,1.722122888953849906e+04
3.272736791269699665e+02,3.524268791404115291e+02,3.032973631789893147e+02,1.717081169853426763e+04
3.272803414049955109e+02,3.571756356606547342e+02,2.901146523487688569e+02,1.717218027026959680e+04
3.272870036830211120e+02,3.485051368331709227e+02,3.005559731696948234e+02,1.722821104615638615e+04
3.272936659610466563e+02,3.170670114447342485e+02,3.615237359355995750e+02,1.718843331669358668e+04
3.273003282390722575e+02,3.219231614389038896e+02,3.871802867011400622e+02,1.713431478336694272e+04
3.273069905170978018e+02,3.272615496804439772e+02,3.542585013552620694e+02,1.712735886347532141e+04
3.273136527951234029e+02,3.002881176851998362e+02,2.667055448430425031e+02,1.720054865896230694e+04
3.273203150731489472e+02,2.790090286719338337e+02,2.927586321188675242e+02,1.716987189604590094e+04
3.273269773511745484e+02,2.819516961367486374e+02,2.696486499656409137e+02,1.719573960336417440e+04
3.273336396292000927e+02,2.470216806469626931e+02,2.861238602134220628e+02,1.720581704493615325e+04
3.273403019072256939e+02,2.741516652679858339e+02,3.228451654392126784e+02,1.715999189151860628e+04
3.273469641852512382e+02,2.557765220897974530e+02,2.910180977989779194e+02,1.718119488689048376e+04
3.273536264632767825e+02,2.651850486065756627e+02,3.191827979926766830e+02,1.712568564670256455e+04
3.273602887413023836e+02,2.295177736688789594e+02,3.118427553759595980e+02,1.711196143775326709e+04
3.273669510193279848e+02,2.311015453348354072e+02,3.011285991651922131e+02,1.718318056384937881e+04
3.273736132973535291e+02,2.367691671478865771e+02,2.702404718113430135e+02,1.718957277491953937e+04
3.273802755753790734e+02,2.460828865849487954e+02,2.877924068493662730e+02,1.717631153951426677e+04
3.273869378534046746e+02,2.604090712810044579e+02,3.052410297441041394e+02,1.717677792816058718e+04
3.273936001314302757e+02,2.693472995124195677e+02,3.059337986221414667e+02,1.717449241815144342e+04
3.274002624094558200e+02,2.712178593151064092e+02,2.986850804812132765e+02,1.717066467925279721e+04
3.274069246874813643e+02,2.644036911283677682e+02,2.922405467700397139e+02,1.716652181013171503e+04
3.274135869655069655e+02,2.502442241447516835e+02,2.921042116853871562e+02,1.716411335756057088e+04
3.274202492435325667e+02,2.342665017584018869e+02,2.991988791440814452e+02,1.716664834285020333e+04
3.274269115215581110e+02,2.350909727593096648e+02,3.085961403558682150e+02,1.717625031578165726e+04
3.274335737995836553e+02,2.647222084696306297e+02,3.090616323285387352e+02,1.718899032320967672e+04
3.274402360776092564e+02,2.769292861005102964e+02,3.006798698054576562e+02,1.719626469999093752e+04
3.274468983556348576e+02,2.485045647847078101e+02,2.900696420410807832e+02,1.719620800688794407e+04
3.274535606336604019e+02,2.365019075015419219e+02,2.974176508304783511e+02,1.720141007382560565e+04
3.274602229116859462e+02,2.839123893685899134e+02,3.156606820720027144e+02,1.717543199225396529e+04
3.274668851897115474e+02,3.226731838620136159e+02,3.253111175982339773e+02,1.717227580858833608e+04
3.274735474677371485e+02,3.099974209885185701e+02,3.263693679389761542e+02,1.718629185328190943e+04
3.274802097457626928e+02,2.565304772417352979e+02,3.239982726296055375e+02,1.719503385711181545e+04
3.274868720237882371e+02,2.596151752605603065e+02,3.155911370250283881e+02,1.719674246501410380e+04
3.274935343018138383e+02,2.827703065358313097e+02,2.780174409112966600e+02,1.715797025721512182e+04
3.275001965798393826e+02,3.408479576272522422e+02,2.957784104070609033e+02,1.718883387573515574e+04
3.275068588578649837e+02,3.242542654830895685e+02,2.886728967733655509e+02,1.715556511557180056e+04
3.275135211358905281e+02,3.404922001002437355e+02,2.850740311889550185e+02,1.714864162959505120e+04
3.275201834139161292e+02,3.378521075244367466e+02,2.798445130492862063e+02,1.715952511737401073e+04
3.275268456919416735e+02,3.512999248971077577e+02,2.769229297059737291e+02,1.721495004978393990e+04
3.275335079699672747e+02,3.727197378784064199e+02,2.995951569175485361e+02,1.720456080288306839e+04
3.275401702479928190e+02,3.532510352607810091e+02,3.202063594872322483e+02,1.720110186921721106e+04
3.275468325260184201e+02,3.535282419797070474e+02,3.130595072234907548e+02,1.713865111878462994e+04
3.275534948040439645e+02,3.678201201583519833e+02,3.130088592802341054e+02,1.720661111302579229e+04
3.275601570820695656e+02,3.769719459246878728e+02,2.609424757189316324e+02,1.715830029463973915e+04
3.275668193600951099e+02,3.626901806344980059e+02,2.720629654837667886e+02,1.718093499585076643e+04
3.275734816381207111e+02,3.700781340476139007e+02,2.922674778950501491e+02,1.715661474939121035e+04
3.275801439161462554e+02,4.083659768053751122e+02,3.087505783479535921e+02,1.717118828710577145e+04
3.275868061941718565e+02,3.635343720847404256e+02,3.289477076264574862e+02,1.718970660965688512e+04
3.275934684721974008e+02,3.969815255623747703e+02,2.811912320728773693e+02,1.718626933620135969e+04
3.276001307502230020e+02,4.127105282215875377e+02,2.873485267377072319e+02,1.722511428821946538e+04
3.276067930282485463e+02,4.426738975331098231e+02,3.531160325502613659e+02,1.720365901278053934e+04
3.276134553062741475e+02,4.443993587096563260e+02,3.133195001080005682e+02,1.719105352622355713e+04
3.276201175842996918e+02,4.453599329392686741e+02,2.941260504745330877e+02,1.725313954737531094e+04
3.276267798623252929e+02,4.155137259068916933e+02,3.011905289855139358e+02,1.718257624374519582e+04
3.276334421403508372e+02,4.411287057003448808e+02,3.231048790420766181e+02,1.721316992320582722e+04
3.276401044183764384e+02,4.675577267081331456e+02,2.720452548433306674e+02,1.716868751611252083e+04
3.276467666964019827e+02,4.825762873496992142e+02,2.810017520703685250e+02,1.717323494541830951e+04
3.276534289744275839e+02,4.668662487285008638e+02,3.200025567998409315e+02,1.721331272473711215e+04
3.276600912524531282e+02,4.440787921083295373e+02,3.430028278136102244e+02,1.722655894629450995e+04
3.276667535304787293e+02,4.731653096297538923e+02,3.215348794774168368e+02,1.718772995448383517e+04
3.276734158085042736e+02,4.978901326494253681e+02,3.009035286502528379e+02,1.715775211544881313e+04
3.276800780865298748e+02,4.747473370293506605e+02,3.268854786325653663e+02,1.717250549005336143e+04
3.276867403645554191e+02,4.545688594831233331e+02,3.136032429634319101e+02,1.719019776922311939e+04
3.276934026425810202e+02,4.790471116714682012e+02,2.763100717350495756e+02,1.722721834818148636e+04
3.277000649206065646e+02,4.833515907405995335e+02,2.624204743115477072e+02,1.721159293088078266e+04
3.277067271986321657e+02,4.781015409393212963e+02,3.108759666537765725e+02,1.722316604276284124e+04
3.277133894766577100e+02,4.821527785305396492e+02,2.888227731840274828e+02,1.717635159020947685e+04
3.277200517546833112e+02,4.688276492053681181e+02,3.120465405373746535e+02,1.716834650246686942e+04
3.277267140327088555e+02,5.018757028621864720e+02,3.139848667777069977e+02,1.716983419775981747e+04
3.277333763107344566e+02,4.653057597545192152e+02,2.685725588522794283e+02,1.715561131803381431e+04
3.277400385887600009e+02,4.324832497600289116e+02,2.575554156188019306e+02,1.716969957829458508e+04
3.277467008667856021e+02,4.639257727164285825e+02,2.731846262193066650e+02,1.722094579490724573e+04
3.277533631448111464e+02,4.489185159195939718e+02,3.319891144306445199e+02,1.716753247587101941e+04
3.277600254228367476e+02,4.101238225576094578e+02,2.639193600691667143e+02,1.720740514172710391e+04
3.277666877008622919e+02,3.518913054746983562e+02,2.829040437269515564e+02,1.718880829569616253e+04
3.277733499788878930e+02,3.522092094853161370e+02,3.377691462597355212e+02,1.714719873312363779e+04
3.277800122569134373e+02,4.265765179080364078e+02,3.095784378692185328e+02,1.717670595128789500e+04
3.277866745349390385e+02,3.646303041221123067e+02,3.193668199987777712e+02,1.719017622142960317e+04
3.277933368129645828e+02,3.576687951799967777e+02,2.984856604239817557e+02,1.720487905669150859e+04
3.277999990909901840e+02,3.779133401389777305e+02,2.743816750743084185e+02,1.717639083922676582e+04
3.278066613690157283e+02,4.101553164155700415e+02,3.183948818793016358e+02,1.723000654201805810e+04
3.278133236470413294e+02,3.906563115641291688e+02,3.250881171160190206e+02,1.724364972158713499e+04
3.278199859250668737e+02,3.511574024649204944e+02,3.221929523566145690e+02,1.721718451807348902e+04
3.278266482030924749e+02,3.239828827658133150e+02,3.139572015576183617e+02,1.720626258958726612e+04
3.278333104811180192e+02,3.219113896454616111e+02,3.111610891989415677e+02,1.716878445711538006e+04
3.278399727591436204e+02,3.058029971559746514e+02,3.236851148730619343e+02,1.720348662540539954e+04
3.278466350371691647e+02,3.301286781541429605e+02,3.129402374671153098e+02,1.715373730534331844e+04
3.278532973151947658e+02,3.062740327668083182e+02,2.899692966317627452e+02,1.720010412637273839e+04
3.278599595932203101e+02,3.188571932265456326e+02,3.242571744786027921e+02,1.717201184478272990e+04
3.278666218712459113e+02,3.449316364316512704e+02,2.909259507009964523e+02,1.717780163447444647e+04
3.278732841492714556e+02,3.181944808867013990e+02,3.139454602373276089e+02,1.714912663742835866e+04
3.278799464272970567e+02,3.261994354681910409e+02,2.857690152139697943e+02,1.717846029884888048e+04
3.278866087053226011e+02,3.037885818239119544e+02,2.806343730806914891e+02,1.720360388267687449e+04
3.278932709833482022e+02,2.734430132640335955e+02,3.054246774077973896e+02,1.714188905996265748e+04
3.278999332613737465e+02,2.899422155323706534e+02,2.839576301769334918e+02,1.715407070531655336e+04
3.279065955393993477e+02,2.729778284769591323e+02,3.279384910959328749e+02,1.714495091726033934e+04
3.279132578174248920e+02,2.599558096019748064e+02,3.258888031308765676e+02,1.716546641305778758e+04
3.279199200954504931e+02,2.680127119963460132e+02,3.080726172376276963e+02,1.720600335636718592e+04
3.279265823734760374e+02,2.543939769472742398e+02,2.504207241593290121e+02,1.719443711091537989e+04
3.279332446515015818e+02,2.644072923140259945e+02,2.757014196769582668e+02,1.719424039864045335e+04
3.279399069295271829e+02,2.500222875225672965e+02,2.381750414325735790e+02,1.723812065398932100e+04
3.279465692075527841e+02,2.595833329459458128e+02,2.559225577763436092e+02,1.717527004072691489e+04
3.279532314855783284e+02,2.530809851811632996e+02,2.422901325836452600e+02,1.719335429778045363e+04
3.279598937636038727e+02,2.401353748177724583e+02,2.617812548086482707e+02,1.715433293762747780e+04
3.279665560416294738e+02,2.311948217002411923e+02,2.721630843325598903e+02,1.715314958666360690e+04
3.279732183196550750e+02,2.270244879115210210e+02,2.741540288121291837e+02,1.718613812724742093e+04
3.279798805976806193e+02,2.259997088151374385e+02,2.817589550282375512e+02,1.721964737041870467e+04
3.279865428757061636e+02,2.290942915717420192e+02,3.025045983143027115e+02,1.722503120847601895e+04
3.279932051537317648e+02,2.481812324294126881e+02,3.167453785995369344e+02,1.719463730693649995e+04
3.279998674317573659e+02,2.837824597458232461e+02,3.006794982575790982e+02,1.713323075027728191e+04
3.280065297097829102e+02,2.593718814860807242e+02,2.732734045752363272e+02,1.715058653650675478e+04
3.280131919878084545e+02,2.380629827206707887e+02,3.274209415161768106e+02,1.721890033231010239e+04
3.280198542658340557e+02,3.113234377241810193e+02,3.152647845584745028e+02,1.718296071434867918e+04
3.280265165438596568e+02,2.834728825633670226e+02,2.648227085545182149e+02,1.714699644536999403e+04
3.280331788218852012e+02,3.038943161757006806e+02,2.629976831370585160e+02,1.717503986631085354e+04
3.280398410999107455e+02,2.950344204545447155e+02,3.126332570396571668e+02,1.716914752014568876e+04
3.280465033779363466e+02,3.041860141408663480e+02,2.878964788892424167e+02,1.722157586577461916e+04
3.280531656559619478e+02,2.824123243335815800e+02,3.222798620182296077e+02,1.719630470848333061e+04
3.280598279339874921e+02,2.982956076056058237e+02,2.691536929101485498e+02,1.721180439776282219e+04
3.280664902120130364e+02,3.194430740026121498e+02,3.024417434388066681e+02,1.723205980638406982e+04
3.280731524900386376e+02,3.190948974558880309e+02,3.269773824567809015e+02,1.723431519201503033e+04
3.280798147680641819e+02,3.533699915300970815e+02,3.225657775709391331e+02,1.717176899371245236e+04
3.280864770460897830e+02,3.297998791590214296e+02,2.792295544624030867e+02,1.722040625623731830e+04
3.280931393241153273e+02,3.469353818577121729e+02,2.430708453011640700e+02,1.718995722641116663e+04
3.280998016021409285e+02,3.810490496716587927e+02,2.502890070639514306e+02,1.716104926495948166e+04
3.281064638801664728e+02,3.877324345739027081e+02,2.901977257164547837e+02,1.720776971742371461e+04
3.281131261581920739e+02,3.500158159761043066e+02,2.783153283643870282e+02,1.718045677377075117e+04
3.281197884362176183e+02,3.673740560788691596e+02,2.472791716576629142e+02,1.717243657455946595e+04
3.281264507142432194e+02,3.919698871438905030e+02,3.132947044020984890e+02,1.721522795251936259e+04
3.281331129922687637e+02,3.837558451739867564e+02,3.187220129280217975e+02,1.721735359926870660e+04
3.281397752702943649e+02,4.008674350062735243e+02,2.904950168229208884e+02,1.720059613739394626e+04
3.281464375483199092e+02,4.106126717905779060e+02,2.771182281566834718e+02,1.716111126358806359e+04
3.281530998263455103e+02,3.992913775971589985e+02,2.567623863033612679e+02,1.716197605598088558e+04
3.281597621043710546e+02,4.140359981592407621e+02,2.630456265556931044e+02,1.722050079666593592e+04
3.281664243823966558e+02,4.295095252758891320e+02,2.891954383813581444e+02,1.718568285128990465e+04
3.281730866604222001e+02,4.099256270745071333e+02,3.181214993818931589e+02,1.722559224543246091e+04
3.281797489384478013e+02,4.563023846332657172e+02,3.054139204794881834e+02,1.720165875796655746e+04
3.281864112164733456e+02,4.442301313568125920e+02,2.796397794329774342e+02,1.722923606117947929e+04
3.281930734944989467e+02,4.565913807484089375e+02,2.874126280897179981e+02,1.721784604319378195e+04
3.281997357725244910e+02,4.633787888985943937e+02,2.956067623693124915e+02,1.719514189157559304e+04
3.282063980505500922e+02,4.467136017989002994e+02,2.778896920736967218e+02,1.718071487077654820e+04
3.282130603285756365e+02,4.390446609176107131e+02,2.585514672176710746e+02,1.717379081388862323e+04
3.282197226066012377e+02,4.621771579393058573e+02,2.667973586892223352e+02,1.715903549078054493e+04
3.282263848846267820e+02,4.515006828791503608e+02,2.461561766188705178e+02,1.716379184588682620e+04
3.282330471626523831e+02,4.714690750932163041e+02,2.643401848742788047e+02,1.718801442931017664e+04
3.282397094406779274e+02,4.648562221380672668e+02,3.014676842825981566e+02,1.716012689196477731e+04
3.282463717187035286e+02,4.564385092915392761e+02,3.247636170217927543e+02,1.714734116015082691e+04
3.282530339967290729e+02,4.531566926750015796e+02,3.317625032579929893e+02,1.715807645910921565e+04
3.282596962747546741e+02,4.538161671274834248e+02,3.294755815027638164e+02,1.717866427124468828e+04
3.282663585527802184e+02,4.572193409490269005e+02,3.249175692266341002e+02,1.719542797042109669e+04
3.282730208308058195e+02,4.620011493697241463e+02,3.248305586990915117e+02,1.719532461947883712e+04
3.282796831088313638e+02,4.608532197380040998e+02,3.262816806822078775e+02,1.718779972483718666e+04
3.282863453868569650e+02,4.421070689084542096e+02,3.181992367373417778e+02,1.719875368084901493e+04
3.282930076648825093e+02,4.116266938531265964e+02,3.080463986448274909e+02,1.719635098483032198e+04
3.282996699429081104e+02,4.294962574119754208e+02,2.861152852511228275e+02,1.716418475874563228e+04
3.283063322209336548e+02,3.936971986929804643e+02,3.019725685877553474e+02,1.717017532916589334e+04
3.283129944989592559e+02,4.066461467783747139e+02,2.911453282896752057e+02,1.712932897808760390e+04
3.283196567769848002e+02,4.153609679136399109e+02,2.979037904563795109e+02,1.713722382966549412e+04
3.283263190550104014e+02,3.968187437237075414e+02,2.862496336581860419e+02,1.715624719733491293e+04
3.283329813330359457e+02,4.101863350161890480e+02,2.828486081648356958e+02,1.718192683329490319e+04
3.283396436110615468e+02,3.898722201376107250e+02,2.817163297319140725e+02,1.719764623457838388e+04
3.283463058890870911e+02,3.833572807740378039e+02,2.530969143820724128e+02,1.720634403503847716e+04
3.283529681671126923e+02,3.734637404209269107e+02,3.108400536694913399e+02,1.722828109252922150e+04
3.283596304451382366e+02,3.691601271970809535e+02,3.333132170888345058e+02,1.723815094705471711e+04
3.283662927231638378e+02,3.809283323866314390e+02,2.561845089135199487e+02,1.717381116672193821e+04
3.283729550011893821e+02,3.840646406573501963e+02,2.962875117290847697e+02,1.723667480052759129e+04
3.283796172792149832e+02,3.730698327933223482e+02,2.900684972478424015e+02,1.720168896948980182e+04
3.283862795572405275e+02,3.660866373040839221e+02,3.003519088368707912e+02,1.715269345533253727e+04
3.283929418352661287e+02,3.856171693573931520e+02,2.926836552063533077e+02,1.721745233721271143e+04
3.283996041132916730e+02,3.304131269281643313e+02,2.850240905917344776e+02,1.715817192984167559e+04
3.284062663913172742e+02,3.224978869579631464e+02,2.695472338235788925e+02,1.719228624774514174e+04
3.284129286693428185e+02,3.387801089921406401e+02,3.233385520953055448e+02,1.720964787913184773e+04
3.284195909473684196e+02,3.406742681772510650e+02,2.948815916011294576e+02,1.718548291626811260e+04
3.284262532253939639e+02,3.141117139098689108e+02,2.966792295071665535e+02,1.720858702744530819e+04
3.284329155034195651e+02,2.682463499101511388e+02,3.114114059019849492e+02,1.724549916184638641e+04
