time,acc_x,acc_y,acc_z
5.485295881254134542e+01,6.169879283376492367e+02,1.283609682136955428e+02,1.716244764044007752e+04
5.485889528522291414e+01,5.849165786896087411e+02,1.507259928511568603e+02,1.722081076075663805e+04
5.486483175790448286e+01,5.792475936073700495e+02,1.940387987548101307e+02,1.722890982764309229e+04
5.487076823058605157e+01,6.060247611141639936e+02,2.142141968384621578e+02,1.726089035514833449e+04
5.487670470326762739e+01,5.883709723078355864e+02,2.389784229084610843e+02,1.717736912599413336e+04
5.488264117594920322e+01,5.808455873722758724e+02,2.391341075665405072e+02,1.718827465334186127e+04
5.488857764863077193e+01,5.409236141428622204e+02,2.811704097023632585e+02,1.723527164624986472e+04
5.489451412131234065e+01,5.262115410052986135e+02,2.957554367730315334e+02,1.725168545450937017e+04
5.490045059399390937e+01,5.348831960186766992e+02,3.096782681433872426e+02,1.717992300895509470e+04
5.490638706667548519e+01,5.129981636095408248e+02,3.496832173624004554e+02,1.722422695312531505e+04
5.491232353935706101e+01,4.941030565203180345e+02,3.352540666292586025e+02,1.724989205088324888e+04
5.491826001203862972e+01,4.700000059845986016e+02,3.779969703671617935e+02,1.727000990816788180e+04
5.492419648472019844e+01,4.742780341472113150e+02,3.480261079203020245e+02,1.720726037792002171e+04
5.493013295740176716e+01,4.430864592620758344e+02,3.548928570310106920e+02,1.721740840017969094e+04
5.493606943008334298e+01,4.406740959090320757e+02,3.666073293255610679e+02,1.723688079002169252e+04
5.494200590276491880e+01,4.492113141892315298e+02,3.870568272857068450e+02,1.728373598575841606e+04
5.494794237544648752e+01,4.449657615290804529e+02,4.124502589929011265e+02,1.728791598258994418e+04
5.495387884812805623e+01,4.392332495504942358e+02,4.133640296914423402e+02,1.724222628274901945e+04
5.495981532080963206e+01,4.221670770723192732e+02,3.800237858931941446e+02,1.725620590604255631e+04
5.496575179349120077e+01,4.133829073114824837e+02,3.635852378449404227e+02,1.723635996981436256e+04
5.497168826617277659e+01,4.292665134814732824e+02,3.523426704589128917e+02,1.724221576098883088e+04
5.497762473885434531e+01,4.347819659121063864e+02,3.440583417848993122e+02,1.721783466985855921e+04
5.498356121153591403e+01,4.525178101892216205e+02,3.649296241977675095e+02,1.720032488732543061e+04
5.498949768421748985e+01,4.352163081820505681e+02,3.927833470914615077e+02,1.721603466829540412e+04
5.499543415689905856e+01,4.304701998615775551e+02,3.713700616888164063e+02,1.724852328255550674e+04
5.500137062958063439e+01,4.853012457240506592e+02,3.289699502959533675e+02,1.724715979084809805e+04
5.500730710226220310e+01,4.861559304202319822e+02,3.467344628467992038e+02,1.722435844907637147e+04
5.501324357494377182e+01,4.761124048491661256e+02,3.603243374413524407e+02,1.715619327389409591e+04
5.501918004762534764e+01,4.838836617847391608e+02,3.359529083454262377e+02,1.718786319333256688e+04
5.502511652030692346e+01,4.945686401719222545e+02,3.759479039364953792e+02,1.715571896247642871e+04
5.503105299298849218e+01,5.027538800377971029e+02,3.700158860427192167e+02,1.718921909323458749e+04
5.503698946567006089e+01,4.797389070874792196e+02,3.761586982778988499e+02,1.722481634152275001e+04
5.504292593835162961e+01,4.469338559035254548e+02,3.673383344418741103e+02,1.719375063156224496e+04
5.504886241103320543e+01,4.868753611341725218e+02,3.592883040533319559e+02,1.715344253617295544e+04
5.505479888371478125e+01,5.361067066262304479e+02,3.678929587238046111e+02,1.714421652301351423e+04
5.506073535639634997e+01,5.254719268657516977e+02,3.855814769178102779e+02,1.717935183967437115e+04
5.506667182907791869e+01,4.975592729033231763e+02,4.028093484358774390e+02,1.720978225642715915e+04
5.507260830175948740e+01,5.086100059438978178e+02,4.116754414463653120e+02,1.719071221586199681e+04
5.507854477444106323e+01,4.967845131387526862e+02,4.120598760514807282e+02,1.717494627909844348e+04
5.508448124712263905e+01,4.509592338533722682e+02,3.884313246430253344e+02,1.723575994624368832e+04
5.509041771980420776e+01,4.404329524957475996e+02,3.730378331512130217e+02,1.722906168100899231e+04
5.509635419248577648e+01,4.031128969105154169e+02,3.877863774185512398e+02,1.724253491414770542e+04
5.510229066516734520e+01,4.187877154223617708e+02,3.666704722197663386e+02,1.724267950832214774e+04
5.510822713784892102e+01,4.205071113266577640e+02,4.014066441002070746e+02,1.722793571549561966e+04
5.511416361053049684e+01,3.945520901150586042e+02,3.905958711966891315e+02,1.723235297178743349e+04
5.512010008321206556e+01,3.914417487793390933e+02,3.686902826875489154e+02,1.722491281568034901e+04
5.512603655589363427e+01,4.008842757815649520e+02,3.552923310316296579e+02,1.726474562047135623e+04
5.513197302857520299e+01,3.839630852755192336e+02,3.296783120524340234e+02,1.726024832482626880e+04
5.513790950125677881e+01,4.214096899011595383e+02,3.270506578147765708e+02,1.717368459218377393e+04
5.514384597393835463e+01,4.084457031109564582e+02,3.370404522145901751e+02,1.717603464347533372e+04
5.514978244661992335e+01,3.834033409302239193e+02,3.199985721353491499e+02,1.720325683476050472e+04
5.515571891930149206e+01,3.691086133364108832e+02,2.960315740669651632e+02,1.722212962202925337e+04
5.516165539198306789e+01,4.142876148541508314e+02,3.206101719729368256e+02,1.724701984629542130e+04
5.516759186466463660e+01,4.021965588702245213e+02,2.502498746426336425e+02,1.724913999934030653e+04
5.517352833734621242e+01,3.904685145901254941e+02,2.399907952727184579e+02,1.724562170947100094e+04
5.517946481002778114e+01,4.330863933184987218e+02,2.352351422751090411e+02,1.717907307838580527e+04
5.518540128270934986e+01,3.879944415552172359e+02,2.437142743610575337e+02,1.717587185012792543e+04
5.519133775539092568e+01,4.133597683214550216e+02,2.283366156506839957e+02,1.720507977124856188e+04
5.519727422807249440e+01,4.369302808027536003e+02,2.154825677066576759e+02,1.718762177962446367e+04
5.520321070075407022e+01,4.295713171172511693e+02,1.686418067228590019e+02,1.724399948272230176e+04
5.520914717343563893e+01,4.196153799081634475e+02,1.832691835069182673e+02,1.720320594762729525e+04
5.521508364611720765e+01,4.662262069995654770e+02,1.929861461743787743e+02,1.719822325346451180e+04
5.522102011879878347e+01,4.883764942720540034e+02,1.624124187840334912e+02,1.722366027077646504e+04
5.522695659148035929e+01,4.380761215094106547e+02,1.461788154076606361e+02,1.718293038461005199e+04
5.523289306416192801e+01,4.139874760262597988e+02,1.495315926130036246e+02,1.722993330656690159e+04
5.523882953684349673e+01,4.298614577322441619e+02,1.495696981579080784e+02,1.725054061115935110e+04
5.524476600952506544e+01,4.771825900028758838e+02,1.426133398794942480e+02,1.719746886756861568e+04
5.525070248220664126e+01,5.065525654701490339e+02,1.602045558930007019e+02,1.719523641026765108e+04
5.525663895488821709e+01,5.114615623772004369e+02,1.732434128087670615e+02,1.722271779800648073e+04
5.526257542756978580e+01,4.952060492785266774e+02,1.505933405977594930e+02,1.723173796647648123e+04
5.526851190025135452e+01,4.878474177700263112e+02,1.379676149214078009e+02,1.721170656085645896e+04
5.527444837293292323e+01,5.147787255537067495e+02,1.441573041249035612e+02,1.725912125743633442e+04
5.528038484561449906e+01,5.228454628576781715e+02,1.183646878748138960e+02,1.722684590643330739e+04
5.528632131829607488e+01,5.364270152061917543e+02,1.047030211165841536e+02,1.718115771360411236e+04
5.529225779097764359e+01,5.474156722973087881e+02,6.748226171518355443e+01,1.714689641609130194e+04
5.529819426365921231e+01,5.104435772714969630e+02,5.420688889815630773e+01,1.716758723118154739e+04
5.530413073634078103e+01,5.050371037567046528e+02,1.629075365918139084e+01,1.716730982394826424e+04
5.531006720902235685e+01,5.307186572728363672e+02,-4.739389543875400079e+01,1.716863374945618853e+04
5.531600368170393267e+01,5.344043603155296296e+02,-6.250178132435254241e+01,1.719395366260322771e+04
5.532194015438550139e+01,5.430666175327964993e+02,-4.300955820870315449e+01,1.721445850232904559e+04
5.532787662706707010e+01,5.433195291285823032e+02,-4.289611194201314959e+01,1.721014346180389111e+04
5.533381309974863882e+01,4.803851314422345808e+02,-5.881931149124918079e+01,1.721632924106645805e+04
5.533974957243021464e+01,5.184329663642771493e+02,-8.637377159408097782e+01,1.720398534097921947e+04
5.534568604511179046e+01,5.159174399331819814e+02,-1.250071580582452242e+02,1.718775675002911157e+04
5.535162251779335918e+01,5.686753103567921244e+02,-1.483078915945618235e+02,1.718124073282006793e+04
5.535755899047492790e+01,5.131778232728307785e+02,-1.485140524549968859e+02,1.718154780279519400e+04
5.536349546315649661e+01,4.857816022091531067e+02,-1.705577712125754886e+02,1.722219543192172205e+04
5.536943193583807243e+01,4.824055049164107345e+02,-1.870431444145342539e+02,1.723255554096237393e+04
5.537536840851964826e+01,4.944345138621422393e+02,-1.780431631631913660e+02,1.719011008316511652e+04
5.538130488120121697e+01,4.978489050420390640e+02,-1.825483992521717198e+02,1.722158683258603560e+04
5.538724135388278569e+01,4.887549551964820012e+02,-1.871092239455015829e+02,1.724708322001382476e+04
5.539317782656436151e+01,4.596337354354486706e+02,-1.858240291278693519e+02,1.721935455128582180e+04
5.539911429924593023e+01,4.665883084796847697e+02,-1.810673641232887690e+02,1.723672739091699987e+04
5.540505077192750605e+01,4.825740510873505400e+02,-1.989111641631502891e+02,1.720861930984217543e+04
5.541098724460907476e+01,4.644736798235321089e+02,-2.232232559227516617e+02,1.717099221706155004e+04
5.541692371729064348e+01,4.662091369679440618e+02,-1.995317089544595035e+02,1.719602955184882012e+04
5.542286018997221930e+01,4.944060853425674509e+02,-1.881409124953505909e+02,1.720640254111309696e+04
5.542879666265379512e+01,4.835475833497910685e+02,-2.122709775815157798e+02,1.722771645802756029e+04
5.543473313533536384e+01,4.540235716381125712e+02,-2.134647602202868200e+02,1.717945154086053662e+04
5.544066960801693256e+01,4.514826799563703048e+02,-2.262441458357701549e+02,1.719410644135946131e+04
5.544660608069850127e+01,4.958139994936315134e+02,-2.452768262910433634e+02,1.724679370155473589e+04
5.545254255338007709e+01,5.377707232728494091e+02,-2.490697311601067838e+02,1.721909054229980757e+04
5.545847902606165292e+01,5.549616420498342677e+02,-2.764211479481856486e+02,1.716638337082409635e+04
5.546441549874322163e+01,5.614175191409651688e+02,-3.180480374823342800e+02,1.714924352286572685e+04
5.547035197142479035e+01,5.549211193599895751e+02,-3.438133484618302305e+02,1.716899819355778163e+04
5.547628844410635907e+01,5.504625061916428876e+02,-3.410729229934876230e+02,1.721232637499648990e+04
5.548222491678793489e+01,5.845994171906312431e+02,-3.328178989005871244e+02,1.724201568483758820e+04
5.548816138946951071e+01,5.766960017754347518e+02,-3.687832220683076230e+02,1.724388621698275529e+04
5.549409786215107943e+01,6.067563276508536774e+02,-3.572035325495616007e+02,1.719569684799085735e+04
5.550003433483264814e+01,6.197392010116884649e+02,-4.132461549874489037e+02,1.721348787607060513e+04
5.550597080751421686e+01,6.262186432136808207e+02,-4.221213150322521415e+02,1.719074852090789864e+04
5.551190728019579268e+01,5.846900725929839382e+02,-4.156368334394535395e+02,1.719454510315318475e+04
5.551784375287736850e+01,5.255490537022363924e+02,-4.166340162608067885e+02,1.720362130010248438e+04
5.552378022555893722e+01,5.453375366050047433e+02,-4.258944645105551672e+02,1.720891417339459076e+04
5.552971669824050593e+01,5.671325227582229900e+02,-4.298321545614610386e+02,1.720324310783822511e+04
5.553565317092207465e+01,5.825736725111055421e+02,-4.225327031514960936e+02,1.720205848425727163e+04
5.554158964360365047e+01,5.873240077725148467e+02,-4.106584668353439724e+02,1.720605126034820205e+04
5.554752611628522629e+01,5.776432107367458002e+02,-4.028261278966003260e+02,1.721360567589145649e+04
5.555346258896679501e+01,5.497909635981623069e+02,-4.076523686188413649e+02,1.722310597066745322e+04
5.555939906164836373e+01,5.000579324452056085e+02,-4.337123623777622470e+02,1.723293398067010276e+04
5.556533553432993244e+01,4.662644889591348374e+02,-4.341147555800570217e+02,1.723838106452080683e+04
5.557127200701150826e+01,4.535163983462909414e+02,-4.233585832593837495e+02,1.724925822158077790e+04
5.557720847969308409e+01,4.217080101121912321e+02,-4.404289165295953126e+02,1.721146503302457131e+04
5.558314495237465280e+01,4.005354210769910992e+02,-4.071899293060815239e+02,1.719904281141209503e+04
5.558908142505622152e+01,4.115779431565449045e+02,-3.833189487602314784e+02,1.715852662503950705e+04
5.559501789773779734e+01,3.655893947004406641e+02,-3.792504816821128202e+02,1.719769120401850887e+04
5.560095437041936606e+01,3.551113979697117315e+02,-3.881427889623629994e+02,1.729111637294906905e+04
5.560689084310094188e+01,3.922054646673259413e+02,-3.862110407300362453e+02,1.724477370436183264e+04
5.561282731578251060e+01,3.535756078820903667e+02,-3.790971144505149368e+02,1.720568794606094889e+04
5.561876378846407931e+01,3.570860289357547117e+02,-3.756111869808768802e+02,1.722730479293269673e+04
5.562470026114565513e+01,3.941273407559943962e+02,-3.815186138890366578e+02,1.726127874777678153e+04
5.563063673382722385e+01,4.010785525268489096e+02,-3.824686955375178741e+02,1.725309383112121577e+04
5.563657320650879967e+01,4.396524417489697498e+02,-3.412709257858949741e+02,1.724670641446499576e+04
5.564250967919036839e+01,4.533239717415891619e+02,-3.779931749014074853e+02,1.721699430447074337e+04
5.564844615187193710e+01,4.338934085266064358e+02,-4.405879648687074450e+02,1.721733254387126362e+04
5.565438262455351293e+01,4.185538879244041937e+02,-3.952766274898086181e+02,1.726144000399185461e+04
5.566031909723508875e+01,4.655053647082132215e+02,-3.661892178765224912e+02,1.722640154425213041e+04
5.566625556991665746e+01,5.015919013420274268e+02,-3.496690683602863032e+02,1.725181602547235889e+04
5.567219204259822618e+01,4.857554900837872083e+02,-4.092198260174081383e+02,1.723550389092148907e+04
5.567812851527979490e+01,4.978668468847938016e+02,-4.166533919571927527e+02,1.722114246595028817e+04
5.568406498796137072e+01,4.996232588267122310e+02,-4.037945420943626686e+02,1.717358868778330725e+04
5.569000146064294654e+01,4.735062332712913076e+02,-3.987377489604957645e+02,1.718891326869692784e+04
5.569593793332451526e+01,4.646558027599251659e+02,-3.873817672316830567e+02,1.721275248320068567e+04
5.570187440600608397e+01,4.918249271227157351e+02,-3.804140889931321681e+02,1.722116068320409613e+04
5.570781087868765269e+01,5.514439470637369141e+02,-3.864965181326920742e+02,1.720608106404250429e+04
5.571374735136922851e+01,5.152769164197387681e+02,-3.477492192619461662e+02,1.720782215780939441e+04
5.571968382405080433e+01,5.168770414483209379e+02,-3.291458022865537600e+02,1.719644692884011238e+04
5.572562029673237305e+01,5.123697351649610710e+02,-3.549670089151882735e+02,1.722012623532107682e+04
5.573155676941394177e+01,4.684136521285116714e+02,-3.347771171887587229e+02,1.724567122588874190e+04
5.573749324209551048e+01,4.429667112433825196e+02,-3.299850077345057571e+02,1.723022364685504726e+04
5.574342971477708630e+01,4.677094365694318299e+02,-3.051273530253295689e+02,1.723392081039696131e+04
5.574936618745866213e+01,4.456436634394892167e+02,-2.671859205954173717e+02,1.724996035018795010e+04
5.575530266014023084e+01,4.228034064664360017e+02,-2.423900983809558625e+02,1.724325008148683992e+04
5.576123913282179956e+01,4.139883682749406830e+02,-2.402811597759663584e+02,1.722252114323315254e+04
5.576717560550336827e+01,3.881618176995838780e+02,-2.107957662825177749e+02,1.724828024069281673e+04
5.577311207818494410e+01,3.756196529418243699e+02,-2.114020045407538078e+02,1.723067873052155483e+04
5.577904855086651992e+01,3.561673590091428991e+02,-2.059147624166140247e+02,1.720394925696894279e+04
5.578498502354808863e+01,4.302778603381524363e+02,-1.925106382388076156e+02,1.718352800943459442e+04
5.579092149622965735e+01,4.495770483983733357e+02,-1.769913465761196960e+02,1.716894162254313051e+04
5.579685796891122607e+01,3.769728149395342029e+02,-1.801966415841214939e+02,1.721170261731805294e+04
5.580279444159280189e+01,4.043736091258011811e+02,-1.756387416527758205e+02,1.723497632506852096e+04
5.580873091427437771e+01,4.174289196201323762e+02,-1.471568299878945254e+02,1.719800699844271367e+04
5.581466738695594643e+01,4.510964444775337370e+02,-1.327475016433196515e+02,1.723839555149428998e+04
5.582060385963751514e+01,4.616750238886901911e+02,-1.215914693015422614e+02,1.722251935633640824e+04
5.582654033231909096e+01,4.827363329049518939e+02,-1.165523765828668843e+02,1.716903027813708104e+04
5.583247680500065968e+01,5.157826943908982003e+02,-1.162515666240890795e+02,1.719250438190018031e+04
5.583841327768223550e+01,5.044531876427499810e+02,-1.194819947650799321e+02,1.724175009585746375e+04
5.584434975036380422e+01,4.529725410096921223e+02,-1.217998258788598065e+02,1.724787710153362787e+04
5.585028622304537294e+01,5.287723114696327684e+02,-1.116342842027367652e+02,1.719144038170472777e+04
5.585622269572694876e+01,5.394118301030304110e+02,-9.893922382890337985e+01,1.721323010337513915e+04
5.586215916840852458e+01,5.537105899071015074e+02,-7.800064706432586092e+01,1.726050698392103004e+04
5.586809564109009330e+01,5.762309402104640412e+02,-6.800603496690182226e+01,1.725933252026075570e+04
5.587403211377166201e+01,5.801072945989219534e+02,-7.380387079566354203e+01,1.719280353282344731e+04
5.587996858645323073e+01,5.750166746758310410e+02,-7.562919243068111541e+01,1.716446054223935425e+04
5.588590505913480655e+01,6.055676531817597379e+02,-5.735625706082939423e+00,1.725465463825639745e+04
5.589184153181638237e+01,5.894370623097631778e+02,1.700686499399254714e+01,1.723288824890802061e+04
5.589777800449795109e+01,5.509842531652511752e+02,1.495691881517807253e+01,1.716240204066686420e+04
5.590371447717951980e+01,5.828148185493059827e+02,5.936172911196349844e+01,1.722047283381696980e+04
5.590965094986108852e+01,5.958636511612404547e+02,6.755725465248734452e+01,1.721263313422386273e+04
5.591558742254266434e+01,5.501836019285505017e+02,7.461688554174290289e+01,1.721613591774514498e+04
5.592152389522424016e+01,5.184296087744677379e+02,1.070274477546817735e+02,1.720609650196843722e+04
5.592746036790580888e+01,5.249569060025528415e+02,1.366746747636346981e+02,1.721284099442561637e+04
5.593339684058737760e+01,5.756389595343514429e+02,1.352249063272732315e+02,1.726840959698216102e+04
5.593933331326894631e+01,5.735850693444184571e+02,1.197213617282472029e+02,1.727793753344556899e+04
5.594526978595052213e+01,4.794752183021647056e+02,1.323767059194313731e+02,1.718206708551465272e+04
5.595120625863209796e+01,4.949067693614874770e+02,1.818946991697051772e+02,1.717103340112468868e+04
5.595714273131366667e+01,5.088242554965771092e+02,2.045328445359104421e+02,1.719836553881764848e+04
5.596307920399523539e+01,5.189254560662501490e+02,2.053329042133410667e+02,1.717017012853936467e+04
5.596901567667680411e+01,4.974594374728236517e+02,2.115976203265356332e+02,1.722806530409206607e+04
5.597495214935837993e+01,5.285682898146749267e+02,2.231215071067607028e+02,1.725849074379410376e+04
5.598088862203995575e+01,4.509313523431380304e+02,2.029637352795441814e+02,1.721813291566413682e+04
5.598682509472152447e+01,4.735724161967337977e+02,1.896053024997269745e+02,1.715389430162444478e+04
5.599276156740309318e+01,4.955421571709137538e+02,1.798913305103062612e+02,1.717007406012562933e+04
5.599869804008466190e+01,4.885737682076060082e+02,1.983192038647033542e+02,1.721316102177042922e+04
5.600463451276623772e+01,4.472860701047678162e+02,2.519572976839571368e+02,1.723213218689950736e+04
5.601057098544781354e+01,4.462254352329076710e+02,2.481740067895095763e+02,1.724057298727531088e+04
5.601650745812938226e+01,5.063986241247200724e+02,2.098458254075481193e+02,1.722226879784890843e+04
5.602244393081095097e+01,4.803986205424458831e+02,2.213956431337759909e+02,1.722898262313529631e+04
5.602838040349252680e+01,4.822830464519808515e+02,2.594050325289438206e+02,1.724078314829732699e+04
5.603431687617409551e+01,4.915553902864289171e+02,2.239274664738398712e+02,1.719112157466240023e+04
5.604025334885567133e+01,4.788721107752245416e+02,2.543995232841295717e+02,1.715944343021844907e+04
5.604618982153724005e+01,5.073266626298206461e+02,2.500469396539772902e+02,1.721522287463495377e+04
5.605212629421880877e+01,4.971718565512715600e+02,2.662097255632313590e+02,1.721946663141824320e+04
5.605806276690038459e+01,4.736978530185031104e+02,2.912312994388387324e+02,1.718420696905529621e+04
5.606399923958195330e+01,4.841062397891179216e+02,2.997494131773791537e+02,1.726690278012755516e+04
5.606993571226352913e+01,4.623644576726952096e+02,3.225913587734468138e+02,1.721268084881878895e+04
5.607587218494509784e+01,5.153606347059263726e+02,3.296046102438000958e+02,1.721426940753587041e+04
5.608180865762666656e+01,5.174561356281274129e+02,3.313737095301385693e+02,1.723504591906048518e+04
5.608774513030824238e+01,5.278810414568691840e+02,3.843844934354664815e+02,1.718916331627282852e+04
5.609368160298981820e+01,5.131002731843836955e+02,3.762177880269340449e+02,1.716928802095089850e+04
5.609961807567138692e+01,5.228126482866618971e+02,3.871055775421303906e+02,1.721195478107608869e+04
5.610555454835295563e+01,5.209916027966347656e+02,3.948679205184036505e+02,1.720594983991554545e+04
5.611149102103452435e+01,5.118383040297416642e+02,3.891388960662409886e+02,1.720909719187659721e+04
5.611742749371610017e+01,4.963553762994870908e+02,3.868959532491282403e+02,1.717086887018241760e+04
5.612336396639767599e+01,4.813964170131494029e+02,3.930427299528965932e+02,1.723555613649397128e+04
5.612930043907924471e+01,4.641096918193321699e+02,4.044804412924527242e+02,1.722749567665531504e+04
5.613523691176081343e+01,4.550090147457738112e+02,4.117232010797247881e+02,1.720117073200457526e+04
5.614117338444238214e+01,4.744399029799610048e+02,4.029628524613734726e+02,1.723811735735285038e+04
5.614710985712395797e+01,4.747904229744508484e+02,4.072401467571062881e+02,1.721842357852439090e+04
5.615304632980553379e+01,4.537652205067592490e+02,4.088554458285624946e+02,1.717701670963424840e+04
5.615898280248710250e+01,4.591818569207713949e+02,3.651848431265651129e+02,1.726960541322861900e+04
5.616491927516867122e+01,4.796608212699555907e+02,3.821615835305273663e+02,1.723762085440647206e+04
5.617085574785023994e+01,5.051583680005136898e+02,3.842450630910969949e+02,1.725552732836163341e+04
5.617679222053181576e+01,4.615512292232182290e+02,3.805191638487755199e+02,1.718214175227855594e+04
5.618272869321339158e+01,4.323332036040573598e+02,4.021393500805610870e+02,1.723485095071974138e+04
5.618866516589496030e+01,4.431698340607583191e+02,3.275734923371510945e+02,1.719403747275414935e+04
5.619460163857652901e+01,4.202129541565584532e+02,3.134677749303238556e+02,1.721422346783522880e+04
5.620053811125809773e+01,4.226187021534209975e+02,3.569951512818536230e+02,1.718239717538050172e+04
5.620647458393967355e+01,3.960568659950502024e+02,3.245444271967215286e+02,1.720452681253661649e+04
5.621241105662124937e+01,3.964850034068529112e+02,3.261352085828890495e+02,1.724026806887234488e+04
5.621834752930281809e+01,3.900537072091712503e+02,3.279383732664570061e+02,1.723795641042282659e+04
5.622428400198438680e+01,4.419021342850773522e+02,3.044508190174111633e+02,1.725378759826375244e+04
5.623022047466595552e+01,4.144572678745669805e+02,2.715038854314881860e+02,1.723940274463632522e+04
5.623615694734753134e+01,4.108336470585076654e+02,3.012761568340580425e+02,1.719774616643617628e+04
5.624209342002910716e+01,3.878295255109830464e+02,3.304383884924018844e+02,1.719661871849873205e+04
5.624802989271067588e+01,3.717623696566672606e+02,3.049325329919212209e+02,1.719207294708064728e+04
5.625396636539224460e+01,3.687651181246246779e+02,3.111780152720465367e+02,1.717860975554132165e+04
5.625990283807382042e+01,4.215077309626001920e+02,3.460335973350509562e+02,1.724577817197978220e+04
5.626583931075538914e+01,4.088068126154248603e+02,3.270540102499612090e+02,1.718140262546741360e+04
5.627177578343696496e+01,4.095535696927026947e+02,3.272210341948710948e+02,1.719926759086255697e+04
5.627771225611853367e+01,4.287599081148163123e+02,2.885291974265317094e+02,1.723422287867272098e+04
5.628364872880010239e+01,3.599363330628961535e+02,3.058274209652872742e+02,1.725740511523397436e+04
5.628958520148167821e+01,4.185771943838925040e+02,3.075200795808412408e+02,1.722890541131726059e+04
5.629552167416325403e+01,4.948737925079050228e+02,2.845034445251718580e+02,1.720326852403134399e+04
5.630145814684482275e+01,4.867930042514580009e+02,2.887379037239029458e+02,1.721799878172737954e+04
5.630739461952639147e+01,4.417260650053852942e+02,2.737039148596563223e+02,1.721449776999402093e+04
5.631333109220796018e+01,3.999832340244695388e+02,2.987382381561576494e+02,1.723188119721486510e+04
5.631926756488953600e+01,4.486148481999383648e+02,2.714516040967353092e+02,1.724133933891497145e+04
5.632520403757111183e+01,5.148993831679266577e+02,2.411492300278636378e+02,1.718204862517891161e+04
5.633114051025268054e+01,4.893993989127629902e+02,1.851638485110263161e+02,1.722952261188551711e+04
5.633707698293424926e+01,5.622032632819594937e+02,2.035234970094644780e+02,1.720355635876411543e+04
5.634301345561581797e+01,5.227236952834988415e+02,1.778831996440616763e+02,1.719364940396366364e+04
5.634894992829739380e+01,5.061008528779637459e+02,1.373864078180890829e+02,1.721198822086070504e+04
5.635488640097896962e+01,5.375114447740345440e+02,1.370714107408718405e+02,1.723583339827302916e+04
5.636082287366053833e+01,5.163154789588518270e+02,1.374337748064822335e+02,1.721934192731509393e+04
5.636675934634210705e+01,5.390425742200069408e+02,6.740869486818375833e+01,1.713935362128310226e+04
5.637269581902367577e+01,5.414924527006328390e+02,3.886174435488822354e+01,1.716270016154101540e+04
5.637863229170525159e+01,5.453145322219656919e+02,7.109697339100530655e+01,1.722915256364101151e+04
5.638456876438682741e+01,5.218662094495301744e+02,6.172988825275149338e+01,1.717771419517560207e+04
5.639050523706839613e+01,5.128051274375607136e+02,1.578614043403065814e+01,1.716667159387266656e+04
5.639644170974996484e+01,4.928827485324085274e+02,2.541347240274472341e+01,1.719090997683190290e+04
5.640237818243153356e+01,4.706596130737391377e+02,4.368892873332945470e+01,1.727136828785165562e+04
5.640831465511310938e+01,4.630744924016267987e+02,3.367341430861817742e+01,1.724452507145985146e+04
5.641425112779468520e+01,4.428631882660739620e+02,-1.673559804205275725e-01,1.720974229031413415e+04
5.642018760047625392e+01,4.354923376569977336e+02,-1.686893627337613566e+01,1.720694777875069849e+04
5.642612407315782264e+01,4.320910584679810995e+02,-2.145400413042400700e+00,1.713406950303075428e+04
5.643206054583939135e+01,4.533019636579472262e+02,-1.375147792311618211e+01,1.721517896801603638e+04
5.643799701852096717e+01,4.445335235933264357e+02,-4.598008223170632647e+01,1.721232798366227144e+04
5.644393349120254300e+01,4.408866211234411594e+02,-3.756829238067727772e+01,1.724973925980310014e+04
5.644986996388411171e+01,4.156500521625671354e+02,-4.867633633005072369e+01,1.719337977969571511e+04
5.645580643656568043e+01,4.255178614938343458e+02,-4.573682009291027839e+01,1.721145112427502681e+04
5.646174290924725625e+01,4.430713699067679272e+02,-2.411454269485300728e+01,1.724722600145986144e+04
5.646767938192882497e+01,4.906880876812508063e+02,-3.228622371962569559e+01,1.722753835381612225e+04
5.647361585461040079e+01,4.335138631507648483e+02,-8.111385554783821306e+01,1.714692504587487929e+04
5.647955232729196950e+01,5.072644823005188641e+02,-1.098405594628932818e+02,1.722307726400479442e+04
5.648548879997353822e+01,5.099748120356648542e+02,-1.061239267882060489e+02,1.721935595839207963e+04
5.649142527265511404e+01,5.167197093528735650e+02,-9.032009304211248946e+01,1.715124122563477431e+04
5.649736174533668276e+01,5.245050107177779637e+02,-9.055073677067252902e+01,1.713582252972113201e+04
5.650329821801825858e+01,5.342596250954426296e+02,-8.423750170485463684e+01,1.712278783034971639e+04
5.650923469069982730e+01,5.914068085459284703e+02,-1.730419701378534398e+02,1.717578129198258466e+04
5.651517116338139601e+01,5.906458874595654152e+02,-1.668106886378139677e+02,1.716932804719539126e+04
5.652110763606297184e+01,5.834626973752007189e+02,-2.161751893689329052e+02,1.717405831997882706e+04
5.652704410874454766e+01,6.262044192011760515e+02,-1.828166282626692976e+02,1.724574730526454368e+04
5.653298058142611637e+01,6.155631838881611202e+02,-2.630523644884956980e+02,1.723827234045903970e+04
5.653891705410768509e+01,6.305563685049750120e+02,-2.764449108620814286e+02,1.719568730381401838e+04
5.654485352678925381e+01,6.046353031510539040e+02,-2.705456586738709461e+02,1.714640931935742265e+04
5.655078999947082963e+01,5.851911236805175349e+02,-2.911789987520274963e+02,1.722794847179008502e+04
5.655672647215240545e+01,5.651165294338460399e+02,-3.056858728403707914e+02,1.726840571795941287e+04
