time,acc_x,acc_y,acc_z
8.152066392741116942e+02,1.353233795528754627e+03,1.230957755589056717e+02,1.718205353114796162e+04
8.152139669579405563e+02,1.334869310151651234e+03,1.199524764187822825e+02,1.719301188089530478e+04
8.152212946417694184e+02,1.321141973087512270e+03,1.026625410750575895e+02,1.714922424503769435e+04
8.152286223255982804e+02,1.318000000000000000e+03,1.162160942764452187e+02,1.713009716722820667e+04
8.152359500094271425e+02,1.331091848302593689e+03,1.291901680275085198e+02,1.712647865577993070e+04
8.152432776932560046e+02,1.344071302494200609e+03,1.036667843387460550e+02,1.712557147900231939e+04
8.152506053770848666e+02,1.333997739299290970e+03,9.399954785985818262e+01,1.717266681738004627e+04
8.152579330609137287e+02,1.306820751678852503e+03,9.159538851581056917e+01,1.716562421029199322e+04
8.152652607447425908e+02,1.293642780960505206e+03,9.452382645322104793e+01,1.715024991112059070e+04
8.152725884285714528e+02,1.280464810242158137e+03,9.745226439063152668e+01,1.713487561194918453e+04
8.152799161124003149e+02,1.282253659890858444e+03,1.026341497271461378e+02,1.718263414972714600e+04
8.152872437962291770e+02,1.284205886833400200e+03,1.075147170835005426e+02,1.718751471708350073e+04
8.152945714800580390e+02,1.285762702895641041e+03,1.112881086869229676e+02,1.718179622451256364e+04
8.153018991638869011e+02,1.287498099325207249e+03,9.900380134958570011e+01,1.710016983445798905e+04
8.153092268477157631e+02,1.294886615242526432e+03,9.190573632463147646e+01,1.711345219729473683e+04
8.153165545315446252e+02,1.301720319852463263e+03,8.897700577751577100e+01,1.713785828518736889e+04
8.153238822153734873e+02,1.280593335537756502e+03,1.114066644622435405e+02,1.717525833057780619e+04
8.153312098992023493e+02,1.277120743724094154e+03,1.019226030343295122e+02,1.714288855282708391e+04
8.153385375830312114e+02,1.234391357841455147e+03,1.034272141945928212e+02,1.714266349978738435e+04
8.153458652668600735e+02,1.264217117183213531e+03,1.190555315606139715e+02,1.716453027030992962e+04
8.153531929506889355e+02,1.240043612328620611e+03,1.509727422946120896e+02,1.714569755873277245e+04
8.153605206345177976e+02,1.264216621956645213e+03,1.500806077172473181e+02,1.710940554065221659e+04
8.153678483183466597e+02,1.255432185798238834e+03,1.603291165687214175e+02,1.710647739526607984e+04
8.153751760021755217e+02,1.247860922574586539e+03,1.458033607921804560e+02,1.715309831960390875e+04
8.153825036860043838e+02,1.250069163613537057e+03,1.423449342534430002e+02,1.716379295106650898e+04
8.153898313698332458e+02,1.223538631764916090e+03,1.253078093383797409e+02,1.715846164485307236e+04
8.153971590536621079e+02,1.205055070084581757e+03,1.073463726480178764e+02,1.716607102222511094e+04
8.154044867374909700e+02,1.248190164875002210e+03,1.007713835113579108e+02,1.720793800717046543e+04
8.154118144213198320e+02,1.234559987172699039e+03,1.419733568500516583e+02,1.715845325423164468e+04
8.154191421051486941e+02,1.227866667642235825e+03,1.269444448509315890e+02,1.717278889043354138e+04
8.154264697889775562e+02,1.210296040017773066e+03,1.196233500074054064e+02,1.714496873002814027e+04
8.154337974728064182e+02,1.192725412393310080e+03,1.123022551638792095e+02,1.711714856962274280e+04
8.154411251566352803e+02,1.180769856512692513e+03,7.690580160216379113e+01,1.715530550220557780e+04
8.154484528404641424e+02,1.173685753615273143e+03,6.778561596181691584e+01,1.718067842394272520e+04
8.154557805242930044e+02,1.169781819769301819e+03,7.754545057674557995e+01,1.719531817586511897e+04
8.154631082081218665e+02,1.211001447137689865e+03,1.170382161862659132e+02,1.715422061429145469e+04
8.154704358919507285e+02,1.150958311452588077e+03,8.547915572629402448e+01,1.714889551606252644e+04
8.154777635757795906e+02,1.165391493949152846e+03,7.530425302542356292e+01,1.716107306417231666e+04
8.154850912596084527e+02,1.182109749084210762e+03,1.015122007326314559e+02,1.714496345531157931e+04
8.154924189434373147e+02,1.164855245228338845e+03,1.158383612328525061e+02,1.720245114831046885e+04
8.154997466272661768e+02,1.176348630160732455e+03,1.503559588874873043e+02,1.718576513698392591e+04
8.155070743110950389e+02,1.189346555692253105e+03,1.635939436926074677e+02,1.716538622276901151e+04
8.155144019949239009e+02,1.181130601747707033e+03,1.344575780275226009e+02,1.717662726591743194e+04
8.155217296787527630e+02,1.153310441342307513e+03,1.490997677145749662e+02,1.713270069685627459e+04
8.155290573625816251e+02,1.153744878236339673e+03,1.462040974109282843e+02,1.715113258600355402e+04
8.155363850464104871e+02,1.151122571121780084e+03,1.546322866346599767e+02,1.713473542673068005e+04
8.155437127302393492e+02,1.137362720065847043e+03,1.399467429512100125e+02,1.715327455986830682e+04
8.155510404140682112e+02,1.145140133270968590e+03,1.399613238585247075e+02,1.715877298089447140e+04
8.155583680978970733e+02,1.165639198832841885e+03,1.238549152027671028e+02,1.717780782748763886e+04
8.155656957817259354e+02,1.164318607581997867e+03,1.427719084961579767e+02,1.715490948392184509e+04
8.155730234655547974e+02,1.157400136541492657e+03,1.460796176838203451e+02,1.715016014564425859e+04
8.155803511493836595e+02,1.168826851722834590e+03,9.489664353464569047e+01,1.716596510409409530e+04
8.155876788332125216e+02,1.146064235691807198e+03,9.043113579670716717e+01,1.715750462851148404e+04
8.155950065170413836e+02,1.151978163960037591e+03,8.010849437853967459e+01,1.716389150562146096e+04
8.156023342008702457e+02,1.171013010553205731e+03,1.196424065335810667e+02,1.712435759346641862e+04
8.156096618846991078e+02,1.181764183277982966e+03,1.278384312707563453e+02,1.712408732073647116e+04
8.156169895685279698e+02,1.189574651685232993e+03,1.249095056180376275e+02,1.713775564044915882e+04
8.156243172523568319e+02,1.204018882060662463e+03,9.222658472795028217e+01,1.714622658472794865e+04
8.156316449361856940e+02,1.200317835319012602e+03,1.193145960639093204e+02,1.716573837648925837e+04
8.156389726200145560e+02,1.182748963002000210e+03,1.295631049154998209e+02,1.715256172225149930e+04
8.156463003038434181e+02,1.202634603866431689e+03,1.228048094200352551e+02,1.714577982439367406e+04
8.156536279876722801e+02,1.183116234474850899e+03,1.257325648287723681e+02,1.717408146001146451e+04
8.156609556715011422e+02,1.177253109784325943e+03,1.227125086946709160e+02,1.718872969945517252e+04
8.156682833553300043e+02,1.200768550425412059e+03,1.422008193609431714e+02,1.713267256297976201e+04
8.156756110391588663e+02,1.212372643183287437e+03,1.287365198024662334e+02,1.714414555064767046e+04
8.156829387229877284e+02,1.197179214030838921e+03,1.422150568370068413e+02,1.714828674244934155e+04
8.156902664068165905e+02,1.187417429139306023e+03,1.305009149671672333e+02,1.713266788662289036e+04
8.156975940906454525e+02,1.196340194723065679e+03,1.070524971454679104e+02,1.714225115692026520e+04
8.157049217744743146e+02,1.192289626573242231e+03,8.921643160761720992e+01,1.718443601650449273e+04
8.157122494583031767e+02,1.195950173994984425e+03,1.045907307789348835e+02,1.716466906042708433e+04
8.157195771421320387e+02,1.199610721416726847e+03,1.199650299502525570e+02,1.714490210434967594e+04
8.157269048259609008e+02,1.196912383125032648e+03,1.228773363750456298e+02,1.715947313112482516e+04
8.157342325097897628e+02,1.202379349578567826e+03,1.198922560919629774e+02,1.717562065042143149e+04
8.157415601936186249e+02,1.217995084962453802e+03,1.257481568609201616e+02,1.716000491503754529e+04
8.157488878774474870e+02,1.213180621877219664e+03,1.406226078099104484e+02,1.713236124375443978e+04
8.157562155612763490e+02,1.218829414803048394e+03,1.324388192757322429e+02,1.713819529776365744e+04
8.157635432451052111e+02,1.226150509646546880e+03,1.221892864948343771e+02,1.714698061157585471e+04
8.157708709289340732e+02,1.233471604490045365e+03,1.119397537139365255e+02,1.715576592538805562e+04
8.157781986127629352e+02,1.240792699333543851e+03,1.016902209330386739e+02,1.716455123920025289e+04
8.157855262965917973e+02,1.241184854590145278e+03,9.918485459014533490e+01,1.716518485459014482e+04
8.157928539804206594e+02,1.240208741118874514e+03,9.820874111887445679e+01,1.716420874111887315e+04
8.158001816642495214e+02,1.253814542564704198e+03,9.684878811960798828e+01,1.714097576239216141e+04
8.158075093480783835e+02,1.257846687817882184e+03,1.046146370549650868e+02,1.715230523603774418e+04
8.158148370319072455e+02,1.261917174202888646e+03,1.157579448748280839e+02,1.717575794487482926e+04
8.158221647157361076e+02,1.272656568262938663e+03,1.235684132821371577e+02,1.718356841328213704e+04
8.158294923995649697e+02,1.278016543282716384e+03,1.211602961214806271e+02,1.718519338268691354e+04
8.158368200833938317e+02,1.280944688668871777e+03,1.141327471947076475e+02,1.718402212453245011e+04
8.158441477672226938e+02,1.283872834055027170e+03,1.071051982679346679e+02,1.718285086637799031e+04
8.158514754510515559e+02,1.290007299183457917e+03,1.140218975503735663e+02,1.716757372293955268e+04
8.158588031348804179e+02,1.301188897400182896e+03,1.337296324667276508e+02,1.718059264933455415e+04
8.158661308187092800e+02,1.299560754256591281e+03,1.171215085131825617e+02,1.715709811435852316e+04
8.158734585025381421e+02,1.297608657332493522e+03,1.132173146649871711e+02,1.716197835666876563e+04
8.158807861863670041e+02,1.296257631168463831e+03,1.094847376630723232e+02,1.716239316364150727e+04
8.158881138701958662e+02,1.297721996442021691e+03,1.065560071159566178e+02,1.714189204981169678e+04
8.158954415540247282e+02,1.309269310267741957e+03,1.101518511512733483e+02,1.713859312159303954e+04
8.159027692378535903e+02,1.323179390470362705e+03,1.152766175417125680e+02,1.713932523107738598e+04
8.159100969216824524e+02,1.335694193855111962e+03,1.189296784928918385e+02,1.714183483686932959e+04
8.159174246055113144e+02,1.331789739969998891e+03,1.052640898949960615e+02,1.716526156018000620e+04
8.159247522893401765e+02,1.327956980849197862e+03,9.182792339679140525e+01,1.718744075103957221e+04
8.159320799731690386e+02,1.326492761880500893e+03,8.597104752200372957e+01,1.716840590444651389e+04
8.159394076569979006e+02,1.325028542911803925e+03,8.011417164721603967e+01,1.714937105785345193e+04
8.159467353408267627e+02,1.323564323943104682e+03,8.166378873964001173e+01,1.713904973239826722e+04
8.159540630246556248e+02,1.322100104974399301e+03,1.006986353328080952e+02,1.714929926517920467e+04
8.159613907084844868e+02,1.333824290226968287e+03,1.020000000000000000e+02,1.714818087842662135e+04
8.159687183923133489e+02,1.346516301388845477e+03,1.020000000000000000e+02,1.714622826132479167e+04
8.159760460761422109e+02,1.342439463175367337e+03,1.081457381338699548e+02,1.714058520130923716e+04
8.159833737599710730e+02,1.334628994768058192e+03,1.188851321939199295e+02,1.714351412696197804e+04
8.159907014437999351e+02,1.334198607229467143e+03,1.182593314965515674e+02,1.713714484681504837e+04
8.159980291276287971e+02,1.345028985790647539e+03,9.222826065701433151e+01,1.714576992650890315e+04
8.160053568114576592e+02,1.345366366569467800e+03,1.074993569345740809e+02,1.714560102890468261e+04
8.160126844952865213e+02,1.352198250799866173e+03,1.221391088568562253e+02,1.712217742582903156e+04
8.160200121791153833e+02,1.388470144793629970e+03,8.070144793629916080e+01,1.713733584616942971e+04
8.160273398629442454e+02,1.392915139682621202e+03,1.067087714307754993e+02,1.710708486031737993e+04
8.160346675467729938e+02,1.382035894185510642e+03,8.607731055340771320e+01,1.710404141636789791e+04
8.160419952306018558e+02,1.389649376424568572e+03,1.024755799913783676e+02,1.711282620356680854e+04
8.160493229144307179e+02,1.397262858663626275e+03,1.188738494293490362e+02,1.712161099076572282e+04
8.160566505982595800e+02,1.404876340902684206e+03,1.352721188673196764e+02,1.713039577796463709e+04
8.160639782820884420e+02,1.406272178293308798e+03,9.016534879926382473e+01,1.715473386048029352e+04
8.160713059659173041e+02,1.362907042815165369e+03,1.098467626976284350e+02,1.715519098838672653e+04
8.160786336497461662e+02,1.358026475458811092e+03,9.130060674348173677e+01,1.713371649201876789e+04
8.160859613335750282e+02,1.367843665143722774e+03,8.933093680506645740e+01,1.711600000000000000e+04
8.160932890174038903e+02,1.409440901519116096e+03,1.078273787323747399e+02,1.714337712886320514e+04
8.161006167012327523e+02,1.374589632782191075e+03,1.301849737701564891e+02,1.716722539344765391e+04
8.161079443850616144e+02,1.395088698344064369e+03,1.316491927388617285e+02,1.714526210891707524e+04
8.161152720688904765e+02,1.384411313530348934e+03,1.030921791601994499e+02,1.715931913437015100e+04
8.161225997527193385e+02,1.385865266945811072e+03,9.715543891215092742e+01,1.712742490502052897e+04
8.161299274365482006e+02,1.360746622249000438e+03,8.574211858100112238e+01,1.710307845435966738e+04
8.161372551203770627e+02,1.389134541301245463e+03,9.866976226057938959e+01,1.715229354465726283e+04
8.161445828042059247e+02,1.388355456631751622e+03,1.011113584206207605e+02,1.710419198256246818e+04
8.161519104880347868e+02,1.402344631438226997e+03,9.626214742470922658e+01,1.712782033658880755e+04
8.161592381718636489e+02,1.373841988643354853e+03,7.602209928597619637e+01,1.711103314892896378e+04
8.161665658556925109e+02,1.401821661062760541e+03,1.021783389372395732e+02,1.715540128446582821e+04
8.161738935395213730e+02,1.393036054660314221e+03,1.109639453396858073e+02,1.713685389317177396e+04
8.161812212233502351e+02,1.386874746738090153e+03,1.212074047063302658e+02,1.712433265796823980e+04
8.161885489071790971e+02,1.391267403644205842e+03,1.373138133620878705e+02,1.713604640971788103e+04
8.161958765910079592e+02,1.377642194584176650e+03,1.557595379822786015e+02,1.711848092403544433e+04
8.162032042748368212e+02,1.369893465490033122e+03,1.250547769855690063e+02,1.711147336637250919e+04
8.162105319586656833e+02,1.389187783638185238e+03,1.233129727303085872e+02,1.711859389181909137e+04
8.162178596424945454e+02,1.400902705826647889e+03,1.428378430444133187e+02,1.712445135291332554e+04
8.162251873263234074e+02,1.395655316524016825e+03,1.459234036720037295e+02,1.711988510550800493e+04
8.162325150101522695e+02,1.389066331164880694e+03,1.444591847033068177e+02,1.711768877705496197e+04
8.162398426939811316e+02,1.382477345805744562e+03,1.429949657346098775e+02,1.711549244860191538e+04
8.162471703778099936e+02,1.364851713921228338e+03,1.157034278424568328e+02,1.713278326582681620e+04
8.162544980616388557e+02,1.348132589718839881e+03,6.172366634491874748e+01,1.712972366634491846e+04
8.162618257454677178e+02,1.350795502684392659e+03,7.397751342196281144e+01,1.712939775134219599e+04
8.162691534292965798e+02,1.355450053426543946e+03,9.035016027963204976e+01,1.711964983972036862e+04
8.162764811131254419e+02,1.347265613759840562e+03,9.155003596851048542e+01,1.713767193120079901e+04
8.162838087969543039e+02,1.345300676092037975e+03,7.079084762799654129e+01,1.711190847627996482e+04
8.162911364807831660e+02,1.328429424382673005e+03,8.424197354512074298e+01,1.712195967107581237e+04
8.162984641646120281e+02,1.333823665360862151e+03,1.458932705905017997e+02,1.711024593986877881e+04
8.163057918484408901e+02,1.361430307996023430e+03,1.000000000000000000e+02,1.711832901142289120e+04
8.163131195322697522e+02,1.338993197085799011e+03,1.045322129646710039e+02,1.712336614683345033e+04
8.163204472160986143e+02,1.317785934328736857e+03,1.142232417910921214e+02,1.716331192238706717e+04
8.163277748999274763e+02,1.321628879829213929e+03,1.309805069133576580e+02,1.714098050691335811e+04
8.163351025837563384e+02,1.334805690472959895e+03,1.336777238108160191e+02,1.714991943095270472e+04
8.163424302675852005e+02,1.345925603244880676e+03,1.300371983775596050e+02,1.712781400811220374e+04
8.163497579514140625e+02,1.331540329828751283e+03,1.411056371883736063e+02,1.711187580210274973e+04
8.163570856352429246e+02,1.321778544937144261e+03,1.518436005691412447e+02,1.711773287303771212e+04
8.163644133190717866e+02,1.319196488597212010e+03,1.524105342083637709e+02,1.712957190877769608e+04
8.163717410029006487e+02,1.321148585521309769e+03,1.465542434360706636e+02,1.714518868417047997e+04
8.163790686867295108e+02,1.319798341848010068e+03,1.426239636550062642e+02,1.715722893811097674e+04
8.163863963705583728e+02,1.315893627891367260e+03,1.401835174321045372e+02,1.716650263375800205e+04
8.163937240543872349e+02,1.311988913934724451e+03,1.377430712092028102e+02,1.717577632940503099e+04
8.164010517382160970e+02,1.308084199978081642e+03,1.353026249863010548e+02,1.718505002505205630e+04
8.164083794220449590e+02,1.302586649970048256e+03,1.271732999400966406e+02,1.715654916970647173e+04
8.164157071058738211e+02,1.297763548677620520e+03,1.148817743388103025e+02,1.709964204426969081e+04
8.164230347897026832e+02,1.308000000000000000e+03,1.297808338811169051e+02,1.713544177035402390e+04
8.164303624735315452e+02,1.309090536772788482e+03,1.258779191365064634e+02,1.716263580515918147e+04
8.164376901573604073e+02,1.297730200103874040e+03,1.059355977147723564e+02,1.714977719854576571e+04
8.164450178411892693e+02,1.296998017467099316e+03,1.220436157238172825e+02,1.716002775546061093e+04
8.164523455250181314e+02,1.296265834830324366e+03,1.381516337328621944e+02,1.717027831237545615e+04
8.164596732088469935e+02,1.281079851837814203e+03,1.272148333175411068e+02,1.714415970367562841e+04
8.164670008926758555e+02,1.267586809968732950e+03,1.360659501563348215e+02,1.716565276012506729e+04
8.164743285765047176e+02,1.265696296828146615e+03,1.085066685813276308e+02,1.716460740634370813e+04
8.164816562603335797e+02,1.260650114064972058e+03,9.710159690960807666e+01,1.717990068438983144e+04
8.164889839441624417e+02,1.260421516515216354e+03,1.302063513630520788e+02,1.717852909909129812e+04
8.164963116279913038e+02,1.256239807378579599e+03,1.314932049190530847e+02,1.713338448362390409e+04
8.165036393118201659e+02,1.242512397216536556e+03,1.098966951289390295e+02,1.717548966635284887e+04
8.165109669956490279e+02,1.245094010169723788e+03,1.126410152545857670e+02,1.716771228417966631e+04
8.165182946794778900e+02,1.250000000000000000e+03,1.193534783000287263e+02,1.715305130379959883e+04
8.165256223633067520e+02,1.250000000000000000e+03,1.178893324727956724e+02,1.717354934538085945e+04
8.165329500471356141e+02,1.250000000000000000e+03,1.164251866455626043e+02,1.719404738696212371e+04
8.165402777309644762e+02,1.237531867004980541e+03,1.191170332487548649e+02,1.719116840579519339e+04
8.165476054147933382e+02,1.219961239380617599e+03,1.235096901548456287e+02,1.717872254456127121e+04
8.165549330986222003e+02,1.202390611756254430e+03,1.279023470609363926e+02,1.716627668332734538e+04
8.165622607824510624e+02,1.189590970974760012e+03,1.346817848597445675e+02,1.714213648264377116e+04
8.165695884662799244e+02,1.176899805270591969e+03,1.415154894696812278e+02,1.711773039475113910e+04
8.165769161501087865e+02,1.224036636787521047e+03,1.044855034386020947e+02,1.718091908276023241e+04
8.165842438339376486e+02,1.207930228131763442e+03,1.308414448752963608e+02,1.717652642585411741e+04
8.165915715177665106e+02,1.194401306844136343e+03,1.082251263203031755e+02,1.715795758842421128e+04
8.165988992015953727e+02,1.188000000000000000e+03,9.851822733254930142e+01,1.716456683355268251e+04
8.166062268854242348e+02,1.195388754379513557e+03,1.099116934950365589e+02,1.717852638907265282e+04
8.166135545692530968e+02,1.192013782303193238e+03,9.946582188443080952e+01,1.716407524738273423e+04
8.166208822530819589e+02,1.165457340291769924e+03,1.188341277665840181e+02,1.718129623465785698e+04
8.166282099369108209e+02,1.166681733334033652e+03,1.168788444439775418e+02,1.713590144444502948e+04
8.166355376207396830e+02,1.167369251488174541e+03,1.242954011905396783e+02,1.715884625744087316e+04
8.166428653045685451e+02,1.176307687309669063e+03,1.053846416242371333e+02,1.716907693807099349e+04
8.166501929883974071e+02,1.154000000000000000e+03,8.601916737981274252e+01,1.719596965164862922e+04
8.166575206722262692e+02,1.154000000000000000e+03,9.773486999068762771e+01,1.717741978918141103e+04
8.166648483560551313e+02,1.154000000000000000e+03,1.094505726015624987e+02,1.715886992671419284e+04
8.166721760398839933e+02,1.166281694718753897e+03,1.305092048749963283e+02,1.715167280324999592e+04
8.166795037237128554e+02,1.175121837310482306e+03,1.160000000000000000e+02,1.715174406381015069e+04
8.166868314075417175e+02,1.163410815675445292e+03,1.160000000000000000e+02,1.716833467779311832e+04
8.166941590913705795e+02,1.143811308803994052e+03,1.443773823920118673e+02,1.713658696889998464e+04
8.167014867751994416e+02,1.191212883935124410e+03,1.280000000000000000e+02,1.715823632566030938e+04
8.167088144590283036e+02,1.163389943737525300e+03,1.280000000000000000e+02,1.714798576874540231e+04
8.167161421428571657e+02,1.153808477237096668e+03,1.438298273154839251e+02,1.718457456828871000e+04
8.167234698266860278e+02,1.158129704213366267e+03,1.249693098311880703e+02,1.716903069016881273e+04
8.167307975105148898e+02,1.159327578730195228e+03,1.377470865610413568e+02,1.714848856306850212e+04
8.167381251943437519e+02,1.168880561975325918e+03,1.479863388477265858e+02,1.714176112395065138e+04
8.167454528781726140e+02,1.185962254561831742e+03,1.383019635053467482e+02,1.717615098175267485e+04
8.167527805620014760e+02,1.184497889288273882e+03,1.500168856938095985e+02,1.718200844284690538e+04
8.167601082458303381e+02,1.189798276547542400e+03,1.327396526590113410e+02,1.716757154978196195e+04
8.167674359296592002e+02,1.180503102730478531e+03,1.246359585323257875e+02,1.715258281621158676e+04
8.167747636134880622e+02,1.192212289739900370e+03,1.171564252167496250e+02,1.716494785826108273e+04
8.167820912973169243e+02,1.180049501351595381e+03,1.229720926293031198e+02,1.713000000000000000e+04
8.167894189811457863e+02,1.163943092695837777e+03,1.024730270674297969e+02,1.713000000000000000e+04
8.167967466649746484e+02,1.167149782197504237e+03,1.034331881316695529e+02,1.713858297032917471e+04
8.168040743488035105e+02,1.173006072969797515e+03,1.073373819798649436e+02,1.714834345494966328e+04
8.168114020326323725e+02,1.184046526908770375e+03,1.138405261040105643e+02,1.717145515823358437e+04
8.168187297164612346e+02,1.194441166981566312e+03,1.073598627080510113e+02,1.717516089239766734e+04
8.168260574002900967e+02,1.171134665785559719e+03,1.120191131670274274e+02,1.715396177366594566e+04
8.168333850841189587e+02,1.175737037328504584e+03,1.154800923375585455e+02,1.716651388998189213e+04
8.168407127679478208e+02,1.179168821083643024e+03,9.804543689637542059e+01,1.713477595007365380e+04
8.168480404517766829e+02,1.188094530467001505e+03,1.288317477997260880e+02,1.716194708700045521e+04
8.168553681356055449e+02,1.172035558065628493e+03,1.419767033363123119e+02,1.713999019087844863e+04
8.168626958194344070e+02,1.214502150998806428e+03,1.141537631387130602e+02,1.712827526868998393e+04
8.168700235032632690e+02,1.203971615786559823e+03,9.656331879615991909e+01,1.713701419210671884e+04
8.168773511870921311e+02,1.225696678770149674e+03,1.252723678925377158e+02,1.713660607771940340e+04
8.168846788709209932e+02,1.215396981390584187e+03,1.397169182174513082e+02,1.712226465426039067e+04
8.168920065547498552e+02,1.231618068073584027e+03,1.154209440226412653e+02,1.713580287594905894e+04
8.168993342385787173e+02,1.231304024112652542e+03,1.257309310115022782e+02,1.716215783791035210e+04
8.169066619224075794e+02,1.246006270835515124e+03,1.062351067656515369e+02,1.716975235156331837e+04
8.169139896062364414e+02,1.249997662471094145e+03,1.000093501156233060e+02,1.716227436057388695e+04
8.169213172900653035e+02,1.245897603576409210e+03,1.164095856943633009e+02,1.714235978879970207e+04
8.169286449738941656e+02,1.241797544681724276e+03,1.328098212731032959e+02,1.712244521702551719e+04
8.169359726577230276e+02,1.239512027191876541e+03,1.460559650390158595e+02,1.710940009711384482e+04
8.169433003415518897e+02,1.253430026754551363e+03,1.279979625436281623e+02,1.715686005350910273e+04
8.169506280253807518e+02,1.257090939938425208e+03,1.228726840862047851e+02,1.716418187987685087e+04
8.169579557092096138e+02,1.260751853122299053e+03,1.177474056287813937e+02,1.717150370624459902e+04
8.169652833930384759e+02,1.265858883770250031e+03,1.082822324595000083e+02,1.715663502303387577e+04
8.169726110768673379e+02,1.295417990941465405e+03,8.428359818829308381e+01,1.714858941539951047e+04
8.169799387606962000e+02,1.284000000000000000e+03,8.110685169422744423e+01,1.715013703388454815e+04
8.169872664445250621e+02,1.277567389059472816e+03,7.749842907868391251e+01,1.712478369452973493e+04
8.169945941283539241e+02,1.251211447623078129e+03,6.724889629786368062e+01,1.711160572381153906e+04
8.170019218121827862e+02,1.275433941720255461e+03,9.914464724008516328e+01,1.716654099691855299e+04
8.170092494960116483e+02,1.279499405261791935e+03,1.042502973691040324e+02,1.711424950438482483e+04
8.170165771798405103e+02,1.276290145275028863e+03,1.084290145275029005e+02,1.712001240677008172e+04
8.170239048636693724e+02,1.274355810784240475e+03,9.235581078424043255e+01,1.712599713091990270e+04
8.170312325474982345e+02,1.282858654881010807e+03,1.031484012303726558e+02,1.714999294388861745e+04
8.170385602313270965e+02,1.294073248004576726e+03,1.220000000000000000e+02,1.712842929920183087e+04
8.170458879151559586e+02,1.275709691807074250e+03,1.340000000000000000e+02,1.710156701135295589e+04
8.170532155989848206e+02,1.319714584123275017e+03,1.222151063390063399e+02,1.713942916824655185e+04
8.170605432828136827e+02,1.321999140064307994e+03,8.600372638799888136e+01,1.712800057329046103e+04
8.170678709666425448e+02,1.310287004634622008e+03,1.035694930480671445e+02,1.713483258062980531e+04
8.170751986504714068e+02,1.298572862764693582e+03,1.211407058529596270e+02,1.714166583005392749e+04
8.170825263343002689e+02,1.315570525125154745e+03,1.054968379380419066e+02,1.715186527387360547e+04
8.170898540181291310e+02,1.330568551294180452e+03,1.037166398502160121e+02,1.714028336014978413e+04
8.170971817019579930e+02,1.352041617459255122e+03,8.614776753333676140e+01,1.715785223246666283e+04
8.171045093857868551e+02,1.353623453122473620e+03,8.061767089922697949e+01,1.716966473925891842e+04
8.171118370696157172e+02,1.338002516307855558e+03,8.549921365379515237e+01,1.717649889911531500e+04
8.171191647534445792e+02,1.343802870066265086e+03,9.228364933090985289e+01,1.717381250652201925e+04
8.171264924372734413e+02,1.372104505684057131e+03,1.010669155571211775e+02,1.716112556641749325e+04
8.171338201211023033e+02,1.393138366090391401e+03,1.047154084774021641e+02,1.711803143736725906e+04
8.171411478049311654e+02,1.380505291430525858e+03,8.407823183924760713e+01,1.710021352979563744e+04
8.171484754887600275e+02,1.370283935466099365e+03,6.685803226695037438e+01,1.712312640306141839e+04
8.171558031725888895e+02,1.376563189095412781e+03,6.583036456009178039e+01,1.717438083135068882e+04
8.171631308564177516e+02,1.377021839653570169e+03,1.060145597690467980e+02,1.712500727988452491e+04
8.171704585402466137e+02,1.375489521073540800e+03,7.480218117015029122e+01,1.712000000000000000e+04
8.171777862240754757e+02,1.370288960675030467e+03,1.039829564560897666e+02,1.717853815308093544e+04
8.171851139079043378e+02,1.384054014441178879e+03,1.160000000000000000e+02,1.719843244123529439e+04
8.171924415917331999e+02,1.361561621844602541e+03,9.098627058244363752e+01,1.716989048572835236e+04
8.171997692755620619e+02,1.375656545376553140e+03,9.835931170502431087e+01,1.715018758439330122e+04
8.172070969593909240e+02,1.389323044224699515e+03,9.543077623756440175e+01,1.715409229834991493e+04
8.172144246432197860e+02,1.398996316785738827e+03,1.029889503572161686e+02,1.719195580142886320e+04
8.172217523270486481e+02,1.393148504706841095e+03,1.208514952931588908e+02,1.715085149529315822e+04
8.172290800108775102e+02,1.387291628832020251e+03,1.267083711679798341e+02,1.715670837116798066e+04
8.172364076947063722e+02,1.382575722598106722e+03,1.268585741993689453e+02,1.713174720658548540e+04
8.172437353785352343e+02,1.376363800237677651e+03,1.356965326995264718e+02,1.714714993103578308e+04
8.172510630623640964e+02,1.422985681315054308e+03,1.415453054170932887e+02,1.715448967108928264e+04
8.172583907461929584e+02,1.401753445611637289e+03,1.320274066534925907e+02,1.716473971591162262e+04
8.172657184300218205e+02,1.380521209908220271e+03,1.225095078898918786e+02,1.717498976073396261e+04
8.172730461138506826e+02,1.361371475118547096e+03,1.011887203793509684e+02,1.718570281990516378e+04
8.172803737976795446e+02,1.368980184009797767e+03,8.770862400279933979e+01,1.717392929598786941e+04
8.172877014815084067e+02,1.389479932282172285e+03,9.356569493776351010e+01,1.714854865526969297e+04
8.172950291653372688e+02,1.399710471474846145e+03,9.257905705030761112e+01,1.714826282884907778e+04
8.173023568491661308e+02,1.401920490557883795e+03,9.823852832634865706e+01,1.712503975472105958e+04
8.173096845329949929e+02,1.410705804370115175e+03,7.188258688965439092e+01,1.712064709781494093e+04
8.173170122168238549e+02,1.394450457209524302e+03,1.039542681934069606e+02,1.713754954279047524e+04
8.173243399006527170e+02,1.406876746598676618e+03,9.065768503417699264e+01,1.711087674659867480e+04
8.173316675844815791e+02,1.413228015783655337e+03,8.677198421634473391e+01,1.715387911812606762e+04
