time,acc_x,acc_y,acc_z
3.987389014292899674e+02,5.341495587992502578e+02,5.969191024416120399e+02,1.723597552736494981e+04
3.987470669704142097e+02,5.183780917105447088e+02,6.018136956760379235e+02,1.722401096612523907e+04
3.987552325115384519e+02,5.026066246218390461e+02,6.067082889104636934e+02,1.721204640488553196e+04
3.987633980526627511e+02,4.941379593545834155e+02,6.121379593545833586e+02,1.720293102032270690e+04
3.987715635937869934e+02,4.967774350698617241e+02,6.116676947904148847e+02,1.721055178576847902e+04
3.987797291349112356e+02,4.978650862352656645e+02,6.084047412942029496e+02,1.722251594858792305e+04
3.987878946760355348e+02,4.951408356953160705e+02,6.032347261588600986e+02,1.721161028801303473e+04
3.987960602171597770e+02,4.940925286406920236e+02,5.971383705597150993e+02,1.719775382015992000e+04
3.988042257582840193e+02,5.172265129043942125e+02,5.766118003405424588e+02,1.720877639931891463e+04
3.988123912994082616e+02,4.965556340340949077e+02,5.592047444497641209e+02,1.724359051110047221e+04
3.988205568405325607e+02,4.593193735564838107e+02,5.902408352580215478e+02,1.727329633410320821e+04
3.988287223816568030e+02,4.738777100615376412e+02,5.397869917046192541e+02,1.725212228993846293e+04
3.988368879227810453e+02,4.780000000000000000e+02,5.110570714020986429e+02,1.724474802596439986e+04
3.988450534639053444e+02,4.780000000000000000e+02,4.990897204771505358e+02,1.724039626199169288e+04
3.988532190050295867e+02,4.534469950480141165e+02,4.626189162203272076e+02,1.723061891622032635e+04
3.988613845461538290e+02,4.687995249953563075e+02,4.287436035787258106e+02,1.724697203929168609e+04
3.988695500872781281e+02,4.802221444738257787e+02,4.107937729697023883e+02,1.723228581424793811e+04
3.988777156284023704e+02,4.749780165396897473e+02,4.084890082698448737e+02,1.723173351240476768e+04
3.988858811695266127e+02,4.342262327416035532e+02,4.358491781722643168e+02,1.725603770545693260e+04
3.988940467106509118e+02,4.509471841022620993e+02,4.058943682045241417e+02,1.724781786344936336e+04
3.989022122517751541e+02,4.414566417871761246e+02,3.721803507489767071e+02,1.722309132835743367e+04
3.989103777928993964e+02,4.740926974395334810e+02,3.493351117923265861e+02,1.722961853948790667e+04
3.989185433340236955e+02,4.663558772251779487e+02,3.506789229930060969e+02,1.720753775335943646e+04
3.989267088751479378e+02,4.460314947663376302e+02,3.553193356594055103e+02,1.724296325610594067e+04
3.989348744162721800e+02,4.584069614410037730e+02,3.380015821456826757e+02,1.722559303855899634e+04
3.989430399573964792e+02,4.324311603189783000e+02,3.186340301116718479e+02,1.725415580159489036e+04
3.989512054985207214e+02,4.347516448049044584e+02,2.700000000000000000e+02,1.725786595357302576e+04
3.989593710396449637e+02,4.428760197027784216e+02,2.588925144987676958e+02,1.720571904981357875e+04
3.989675365807692060e+02,4.355332740247851007e+02,2.327849743103469962e+02,1.722856314747844590e+04
3.989757021218935051e+02,4.281905283467406207e+02,2.066774341217445397e+02,1.725140724514347312e+04
3.989838676630177474e+02,4.396548830313106464e+02,1.588507004642433174e+02,1.722974976875840730e+04
3.989920332041419897e+02,4.516202411911814920e+02,1.104453879084021253e+02,1.720690681227137975e+04
3.990001987452662888e+02,4.635855993511356701e+02,6.204007535222396541e+01,1.718406385578419577e+04
3.990083642863905311e+02,4.535977452357748803e+02,3.187415889773160416e+01,1.718155955614205959e+04
3.990165298275147734e+02,4.571587280471487702e+02,2.307301756228099876e+01,1.723400000000000000e+04
3.990246953686390725e+02,4.495544235645367621e+02,1.049475967760679751e+00,1.725343568124191006e+04
3.990328609097633148e+02,4.532414429403224858e+02,-3.641258413387283355e+01,1.720165587234354825e+04
3.990410264508875571e+02,4.520870517786515848e+02,-7.795647411067420762e+01,1.716445702183791946e+04
3.990491919920118562e+02,4.510024204304207842e+02,-8.813905360933873112e+01,1.720600000000000000e+04
3.990573575331360985e+02,4.526287010329884879e+02,-1.185822350416551529e+02,1.720788610309896467e+04
3.990655230742603408e+02,4.444705022875911027e+02,-1.577415890195625821e+02,1.718341150686277251e+04
3.990736886153846399e+02,4.429750079413018966e+02,-1.763998729391695974e+02,1.717277507147171855e+04
3.990818541565088822e+02,4.430147789432986087e+02,-1.906469614089352262e+02,1.717617734731958262e+04
3.990900196976331245e+02,4.447962456478417153e+02,-1.984168945847123382e+02,1.722318498259136686e+04
3.990981852387574236e+02,4.382703386553971541e+02,-2.277834760507127498e+02,1.719708135462159044e+04
3.991063507798816659e+02,4.426427884172698555e+02,-2.878714423165460516e+02,1.723671442316546018e+04
3.991145163210059081e+02,4.589556863254840664e+02,-2.825221568372579668e+02,1.722843352948822576e+04
3.991226818621302073e+02,4.700361582120832509e+02,-2.904015064447227701e+02,1.724014463284833255e+04
3.991308474032544495e+02,4.640812934478776128e+02,-3.299133171859655249e+02,1.722431978442535546e+04
3.991390129443786918e+02,4.608182312915998864e+02,-3.467724716600671968e+02,1.722486362811806612e+04
3.991471784855029910e+02,4.575551691352994226e+02,-3.636316261342862504e+02,1.722540747181078405e+04
3.991553440266272332e+02,4.542921069790216961e+02,-3.804907806083879223e+02,1.722595131550349470e+04
3.991635095677514755e+02,4.629149436764142251e+02,-4.057731831371046383e+02,1.721114176053931078e+04
3.991716751088757178e+02,4.771769104317131109e+02,-4.309412564421296565e+02,1.720141222454224408e+04
3.991798406500000169e+02,5.040123150739664766e+02,-4.529846061575419185e+02,1.723450769692122776e+04
3.991880061911242592e+02,5.275251077076925412e+02,-4.776150532070998338e+02,1.722628871009467548e+04
3.991961717322485015e+02,5.169178596821971041e+02,-5.102527394393934514e+02,1.720181044542045493e+04
3.992043372733728006e+02,5.063106116566278843e+02,-5.428904256719142722e+02,1.717733218074606339e+04
3.992125028144970429e+02,5.397397212406609697e+02,-5.496520557518678061e+02,1.717792739837717818e+04
3.992206683556212852e+02,4.907856377621250203e+02,-5.594428724475750414e+02,1.718935001785550412e+04
3.992288338967455843e+02,5.231131490735442640e+02,-5.692173521949836186e+02,1.724095661951254078e+04
3.992369994378698266e+02,5.463415019463658382e+02,-5.723905136245607537e+02,1.720834150194636459e+04
3.992451649789940689e+02,5.415808527567224928e+02,-5.904191472432775072e+02,1.723567658897311048e+04
3.992533305201183680e+02,5.159230206479008984e+02,-5.660769793520991016e+02,1.721630791740839777e+04
3.992614960612426103e+02,5.175908784461005325e+02,-5.910504505708453280e+02,1.723414650891118799e+04
3.992696616023668525e+02,5.552892284986563709e+02,-5.962369238337812476e+02,1.719410549666794759e+04
3.992778271434911517e+02,5.135042199966076168e+02,-5.826958424384451973e+02,1.717668333853625518e+04
3.992859926846153940e+02,5.359503795448805477e+02,-6.048963582164741410e+02,1.722971388487698277e+04
3.992941582257396362e+02,5.206759635184650961e+02,-5.830313556276046256e+02,1.718459930698555763e+04
3.993023237668639354e+02,5.225152099140299242e+02,-5.909633788568735326e+02,1.723248168942843768e+04
3.993104893079881776e+02,5.502888457281519550e+02,-6.128738438834773206e+02,1.724058499815532559e+04
3.993186548491124199e+02,5.470252401628977168e+02,-5.954679475354545275e+02,1.722644270737255647e+04
3.993268203902366622e+02,5.488119323672916607e+02,-5.868513623185000370e+02,1.721461374879195864e+04
3.993349859313609613e+02,5.276132745617427418e+02,-6.117535531631082222e+02,1.723287393405106923e+04
3.993431514724852036e+02,5.006912187020078022e+02,-6.199117519084825290e+02,1.723042647442745510e+04
3.993513170136094459e+02,4.742588174192697466e+02,-6.279510345423003628e+02,1.722799300493461487e+04
3.993594825547337450e+02,5.044441527773644793e+02,-6.222402954204985690e+02,1.722717718506007077e+04
3.993676480958579873e+02,5.346294881352490620e+02,-6.165295562987366793e+02,1.722636136518553394e+04
3.993758136369822296e+02,5.189119937186319476e+02,-6.030919976444869235e+02,1.725327000588878218e+04
3.993839791781065287e+02,5.331876125289187485e+02,-5.984874324826487282e+02,1.723632495498843127e+04
3.993921447192307710e+02,5.152039233920449988e+02,-5.875921532159098888e+02,1.719075182489610233e+04
3.994003102603550133e+02,5.266254016355364911e+02,-5.647491967289270178e+02,1.721685806088122627e+04
3.994084758014793124e+02,5.040732795493200342e+02,-5.581717247278911600e+02,1.722861361936224421e+04
3.994166413426035547e+02,4.785858746381441051e+02,-5.516565014474235795e+02,1.723745919264171243e+04
3.994248068837277970e+02,4.927253397883956723e+02,-4.950986408464172541e+02,1.722440737865686606e+04
3.994329724248520961e+02,5.000333470079356175e+02,-4.559499794880965737e+02,1.722986661196825662e+04
3.994411379659763384e+02,4.804533190015907280e+02,-4.532459076131436859e+02,1.724788738989083140e+04
3.994493035071005806e+02,4.608716856100650716e+02,-4.282249316128609280e+02,1.722395428241230184e+04
3.994574690482248798e+02,4.493524406732433363e+02,-4.219426779802700480e+02,1.722357784745211757e+04
3.994656345893491221e+02,4.591422791677201758e+02,-3.925731624968394726e+02,1.723499932569567318e+04
3.994738001304733643e+02,4.480905097838049187e+02,-3.855339411689268445e+02,1.721366970584463343e+04
3.994819656715976635e+02,4.350373917911524018e+02,-3.817593479477881147e+02,1.721048130410442536e+04
3.994901312127219057e+02,4.352692445836680122e+02,-3.667148288643308547e+02,1.721475199081900064e+04
3.994982967538461480e+02,4.510422874534016273e+02,-3.378882332748177078e+02,1.721638368490897119e+04
3.995064622949704471e+02,4.668153303232450639e+02,-3.090616376851038467e+02,1.721801537899895629e+04
3.995146278360946894e+02,4.825883731929786791e+02,-2.802350420955906998e+02,1.721964707308893048e+04
3.995227933772189317e+02,4.719326240191541615e+02,-2.663268858286295426e+02,1.722767311417137171e+04
3.995309589183431740e+02,4.558041036993369630e+02,-2.583573794219275328e+02,1.723655327572259193e+04
3.995391244594674731e+02,4.508821213443817442e+02,-2.453206731655435817e+02,1.724091508414569398e+04
3.995472900005917154e+02,4.584281112351261527e+02,-2.213035139043907691e+02,1.724113418743024158e+04
3.995554555417159577e+02,4.384408259196106883e+02,-1.914315930816060245e+02,1.724553365788063093e+04
3.995636210828402568e+02,4.532400068111474525e+02,-1.423933208462296136e+02,1.722912666553147574e+04
3.995717866239644991e+02,4.715892004222246214e+02,-1.065964347759340853e+02,1.722545226722963343e+04
3.995799521650887414e+02,4.617988728515668413e+02,-7.314614890952003634e+01,1.721239849713542208e+04
3.995881177062130405e+02,4.520085452808409059e+02,-3.969586304287314249e+01,1.719934472704111977e+04
3.995962832473372828e+02,4.576367852463795884e+02,-1.347217917970650269e+01,1.720460046377101753e+04
3.996044487884615251e+02,4.572834780604438265e+02,1.071652193955615751e+01,1.723147942057935870e+04
3.996126143295858242e+02,4.557263931655730858e+02,4.417779732833416517e+01,1.724281805616651036e+04
3.996207798707100665e+02,4.633414728178042310e+02,7.898959002424788878e+01,1.724390592468825707e+04
3.996289454118343087e+02,4.503267051001565164e+02,9.669745455320845906e+01,1.721701988469952994e+04
3.996371109529586079e+02,4.514145011601436295e+02,1.189972737829448590e+02,1.721375649651957065e+04
3.996452764940828501e+02,4.525022972201232392e+02,1.412970930125260338e+02,1.721049310833962954e+04
3.996534420352070924e+02,4.535900932801027921e+02,1.635969122421072086e+02,1.720722972015969208e+04
3.996616075763313916e+02,4.502704279181566562e+02,1.923380348976957919e+02,1.724016901744884672e+04
3.996697731174556338e+02,4.642703516953997678e+02,2.180537690661007844e+02,1.724005452224854889e+04
3.996779386585798761e+02,4.599194572639422063e+02,2.332818995762023064e+02,1.721503687926766725e+04
3.996861041997041184e+02,4.555680769014018097e+02,2.460798077464954758e+02,1.721615961549299027e+04
3.996942697408284175e+02,4.512163129286934122e+02,2.569592176782664978e+02,1.723791843535653243e+04
3.997024352819526598e+02,4.515672035036392344e+02,2.725376280291140461e+02,1.721579033693449310e+04
3.997106008230769021e+02,4.537423609688072474e+02,2.899388877504582069e+02,1.717663750256146886e+04
3.997187663642012012e+02,4.662262155480534034e+02,3.042262155480534034e+02,1.719501405279633400e+04
3.997269319053254435e+02,4.800951534151895430e+02,3.180951534151895430e+02,1.722112028878153433e+04
3.997350974464496858e+02,4.669397454036412682e+02,3.554843564349022245e+02,1.721634376237673132e+04
3.997432629875739849e+02,4.597782184679318220e+02,3.928950585510458495e+02,1.719999801689430751e+04
3.997514285286982272e+02,4.619535207987315744e+02,4.233492911822416431e+02,1.719020915640570820e+04
3.997595940698224695e+02,5.084178983147222084e+02,4.587761355803703509e+02,1.720008949157360985e+04
3.997677596109467686e+02,5.144570787157365430e+02,4.889141574314730860e+02,1.725394426825379560e+04
3.997759251520710109e+02,5.211610214637661329e+02,4.954406809758440886e+02,1.723089548975684011e+04
3.997840906931952532e+02,5.309498819523647626e+02,5.019665879682431751e+02,1.725156086189943744e+04
3.997922562343195523e+02,4.964131177404130995e+02,5.030327943510327486e+02,1.726929769984129598e+04
3.998004217754437946e+02,5.018519169039907410e+02,5.166297922599769663e+02,1.726005174126321435e+04
3.998085873165680368e+02,5.072907160675684395e+02,5.302267901689210703e+02,1.725080578268513273e+04
3.998167528576923360e+02,5.127295152311839956e+02,5.438237880779598754e+02,1.724155982410698562e+04
3.998249183988165782e+02,5.133993218960720242e+02,5.285938970646486723e+02,1.720869287990875819e+04
3.998330839399408205e+02,5.068734619316009002e+02,5.506041319616937244e+02,1.721835105582489632e+04
3.998412494810651197e+02,4.930352313511602915e+02,5.151761567558013439e+02,1.725027461441473133e+04
3.998494150221893619e+02,5.056392366497267403e+02,5.263607633502732597e+02,1.720034496177677647e+04
3.998575805633136042e+02,5.284685718880701870e+02,5.684685718880701870e+02,1.724923599983917666e+04
3.998657461044379033e+02,4.958325162354856275e+02,5.358325162354856275e+02,1.726065861931757900e+04
3.998739116455621456e+02,4.790384072623340899e+02,5.449615927376659101e+02,1.724327769937892663e+04
3.998820771866863879e+02,4.900780897783374144e+02,5.575031085632241457e+02,1.722849689143677460e+04
3.998902427278106302e+02,5.054066032004090516e+02,5.611867935991818968e+02,1.719808774559304584e+04
3.998984082689349293e+02,5.019444641406424239e+02,5.539888928281284279e+02,1.722529630942709628e+04
3.999065738100591716e+02,5.148771575392405566e+02,5.654716035478778622e+02,1.721393395044348654e+04
3.999147393511834139e+02,5.011965439294349380e+02,5.440000000000000000e+02,1.718317926357661054e+04
3.999229048923077130e+02,5.044596198685087529e+02,5.417019006574563491e+02,1.720367695894806820e+04
3.999310704334319553e+02,5.077234428480296629e+02,5.253827857598516857e+02,1.722978754278423730e+04
3.999392359745561976e+02,5.100000000000000000e+02,5.258416678683271357e+02,1.723813194344306248e+04
3.999474015156804967e+02,4.574148648243718753e+02,5.098746138909368142e+02,1.718542104256938183e+04
3.999555670568047390e+02,4.498007995693211001e+02,5.082430284791402642e+02,1.720391234390307727e+04
3.999637325979289812e+02,4.421867343142703817e+02,5.066114430673436573e+02,1.722240364523677272e+04
3.999718981390532804e+02,4.345726690591665715e+02,5.049798576555356817e+02,1.724089494657059549e+04
3.999800636801775227e+02,4.300000000000000000e+02,4.922696816792730488e+02,1.722593262595394117e+04
3.999882292213017649e+02,4.577990076195570737e+02,4.877660602119515261e+02,1.721409884222281835e+04
3.999963947624260641e+02,4.484703684390426019e+02,4.299090584335577887e+02,1.719315020468835792e+04
4.000045603035503063e+02,4.714673267046098886e+02,4.126633664769504435e+02,1.717728039602276476e+04
4.000127258446745486e+02,4.783567810887316227e+02,4.006055148992922454e+02,1.718824873381056022e+04
4.000208913857987909e+02,4.832394691698683573e+02,3.982815924903948712e+02,1.722477495711375013e+04
4.000290569269230900e+02,4.567004150525270916e+02,3.859493774212093626e+02,1.723181715089461431e+04
4.000372224680473323e+02,4.264405211356613563e+02,3.661821501576017681e+02,1.722258736151421544e+04
4.000453880091715746e+02,4.672518902034299231e+02,3.236403024325487650e+02,1.725961158777087985e+04
4.000535535502958737e+02,4.300589280298996187e+02,2.833267857744555727e+02,1.722029732175950630e+04
4.000617190914201160e+02,4.594284435133301940e+02,2.800635062762966641e+02,1.720234928451963060e+04
4.000698846325443583e+02,4.397340946722033550e+02,2.458679489216056879e+02,1.721159963936579879e+04
4.000780501736686574e+02,4.245476344366277885e+02,2.132207624327697033e+02,1.722301084069783246e+04
4.000862157147928997e+02,4.424938786656913408e+02,1.936430414556094206e+02,1.724422003842308914e+04
4.000943812559171420e+02,4.200847048307592217e+02,1.755582345711469827e+02,1.725795764758461883e+04
4.001025467970414411e+02,4.408600772636360148e+02,1.462267868545448835e+02,1.719453316163636555e+04
4.001107123381656834e+02,4.261738522199917725e+02,1.233815478977650031e+02,1.722716921728890884e+04
4.001188778792899257e+02,4.286332862403782542e+02,1.172200282557730588e+02,1.723848660073653082e+04
4.001270434204142248e+02,4.342147120012481309e+02,1.139141151995007419e+02,1.724544174879675484e+04
4.001352089615384671e+02,4.309358308491637217e+02,9.040374627374559680e+01,1.722000000000000000e+04
4.001433745026627093e+02,4.193744585160518454e+02,6.149783406420739595e+01,1.721023496797833286e+04
4.001515400437870085e+02,4.134999684985666022e+02,3.799987399426647272e+01,1.719783326683030828e+04
4.001597055849112508e+02,4.076254784811222862e+02,1.450191392448911643e+01,1.718543156568237100e+04
4.001678711260354930e+02,4.222611073052291886e+02,9.583821223841438197e+00,1.718451425004941848e+04
4.001760366671597922e+02,4.502632302941003104e+02,-8.506105357851515691e+01,1.722521030911769776e+04
4.001842022082840344e+02,4.479779806496411538e+02,-8.777288458880913424e+01,1.720781692328952704e+04
4.001923677494082767e+02,4.508363535256511341e+02,-1.122073040704814275e+02,1.720576002224356853e+04
4.002005332905325758e+02,4.399591174469314865e+02,-1.459267359145123919e+02,1.722968994161675073e+04
4.002086988316568181e+02,4.847333419655456623e+02,-1.638856994876359749e+02,1.718867619170936450e+04
4.002168643727810604e+02,4.843023056193425191e+02,-1.745070313071304611e+02,1.718224184449547465e+04
4.002250299139053595e+02,4.679864515012629909e+02,-2.191036992298810731e+02,1.716918916120101130e+04
4.002331954550296018e+02,4.741339380146382609e+02,-2.281986394670638845e+02,1.720773665908051044e+04
4.002413609961538441e+02,4.668469438780218184e+02,-2.535305612197818448e+02,1.718668361734176142e+04
4.002495265372780864e+02,4.646714966622930092e+02,-2.752850333770697375e+02,1.721061353671477627e+04
4.002576920784023855e+02,5.000000000000000000e+02,-3.021051965787509062e+02,1.723569082692445227e+04
4.002658576195266278e+02,5.005065769035702488e+02,-3.325328845178511301e+02,1.721898684619285996e+04
4.002740231606508701e+02,5.015943729635498016e+02,-3.379718648177489513e+02,1.721681125407290165e+04
4.002821887017751692e+02,4.914496516186488293e+02,-3.523668989209007805e+02,1.719041276128601385e+04
4.002903542428994115e+02,4.754232606446554428e+02,-3.784798973806900335e+02,1.721192996151775878e+04
4.002985197840236538e+02,4.939133304564529112e+02,-4.045835253502864362e+02,1.722171882200635810e+04
4.003066853251479529e+02,5.093450442013553925e+02,-4.325263494530495905e+02,1.721681869474830455e+04
4.003148508662721952e+02,4.697097855990969606e+02,-4.231526345843722652e+02,1.725783983803170850e+04
4.003230164073964374e+02,4.898960830742536814e+02,-4.483520738437810564e+02,1.723928525333590369e+04
4.003311819485207366e+02,4.859795458305267744e+02,-4.923941757838811668e+02,1.723101022708473829e+04
4.003393474896449789e+02,4.760746689114326387e+02,-4.965203880073597134e+02,1.723792303671589980e+04
4.003475130307692211e+02,4.836902558636481899e+02,-5.204550898571799280e+02,1.720093304294799600e+04
4.003556785718935203e+02,5.078218520108831058e+02,-5.184256877057347310e+02,1.720406939172750208e+04
4.003638441130177625e+02,4.967185186060983142e+02,-5.537666662725575861e+02,1.721904814766646086e+04
4.003720096541420048e+02,4.961718775275684266e+02,-5.367994762178368546e+02,1.721428384363513032e+04
4.003801751952662471e+02,4.815574957587513723e+02,-5.741518008616022826e+02,1.724482428813785737e+04
4.003883407363905462e+02,5.023380264416639420e+02,-5.824771134317720680e+02,1.725540756993671675e+04
4.003965062775147885e+02,5.371451818933245477e+02,-5.672489829216705175e+02,1.726519708240749605e+04
4.004046718186390308e+02,5.409985770517582750e+02,-5.809786557763748078e+02,1.727299003936230656e+04
4.004128373597633299e+02,5.404451804236938415e+02,-5.944451804236938415e+02,1.727533554127108073e+04
4.004210029008875722e+02,5.254317735160971097e+02,-5.859034277016262422e+02,1.723676697473381864e+04
4.004291684420118145e+02,5.156409568203620211e+02,-5.899829346581824439e+02,1.722126484829890614e+04
4.004373339831361136e+02,5.053012124977480539e+02,-5.939001732139639671e+02,1.720684852768130440e+04
4.004454995242603559e+02,4.858709743478768814e+02,-5.837688119745974973e+02,1.723311289744560781e+04
4.004536650653845982e+02,5.054506513367750244e+02,-5.682682343583865077e+02,1.721598068008032351e+04
4.004618306065088973e+02,5.250303283258094780e+02,-5.527676567420675156e+02,1.719884846271491551e+04
4.004699961476331396e+02,5.114701732426411240e+02,-5.890596535147177519e+02,1.723469211020405783e+04
4.004781616887573819e+02,5.158210676740986855e+02,-5.803578646518026289e+02,1.722490259773327853e+04
4.004863272298816810e+02,5.082229145352671367e+02,-5.531868005822899477e+02,1.726399688459129902e+04
4.004944927710059233e+02,4.864619724339374898e+02,-5.540631007621749404e+02,1.720335436692072471e+04
4.005026583121301655e+02,4.909221076770547825e+02,-5.632210767705480521e+02,1.719383161515582105e+04
4.005108238532544647e+02,4.921283835691061768e+02,-5.355540090677463922e+02,1.720199329688076250e+04
4.005189893943787069e+02,4.973642969247977135e+02,-5.081393361615896538e+02,1.725564296924797600e+04
4.005271549355029492e+02,5.136166793930167387e+02,-4.908214013006783603e+02,1.726060236095383152e+04
4.005353204766272484e+02,5.084604671881352829e+02,-5.261374508084744548e+02,1.722823368033389852e+04
4.005434860177514906e+02,4.696559688832002735e+02,-5.072902990500570013e+02,1.723941940189988600e+04
4.005516515588757329e+02,4.810763061199419326e+02,-5.023958688057391555e+02,1.724920826238852169e+04
4.005598171000000320e+02,4.789992403038894508e+02,-4.860182327066530661e+02,1.721999544182333557e+04
4.005679826411242743e+02,4.817379531877318186e+02,-4.674412574674751113e+02,1.725203464890798932e+04
4.005761481822485166e+02,4.784743476224960546e+02,-4.853910880762716147e+02,1.722755760716872101e+04
4.005843137233728157e+02,4.932111417374765665e+02,-4.424779921623359655e+02,1.721405570868738141e+04
4.005924792644970580e+02,4.838090981258333159e+02,-4.098611622733333206e+02,1.723805206414750137e+04
4.006006448056213003e+02,4.718425443866129854e+02,-4.011582140993548933e+02,1.724131566971274151e+04
4.006088103467455426e+02,4.631585505559720559e+02,-3.864694213861817502e+02,1.724197253652704967e+04
4.006169758878698417e+02,4.696857616865260070e+02,-3.440425490375808977e+02,1.723054991704857821e+04
4.006251414289940840e+02,4.661610553629001288e+02,-3.164722475623181026e+02,1.718947770682550981e+04
4.006333069701183263e+02,4.665267424621783334e+02,-2.808435986176240817e+02,1.724105348492435587e+04
4.006414725112426254e+02,4.697915188558596356e+02,-2.645276792372397381e+02,1.719046584438587161e+04
4.006496380523668677e+02,4.566865762639718014e+02,-2.297910508426478771e+02,1.724758210168529695e+04
4.006578035934911100e+02,4.621589102682254406e+02,-2.309205448658872797e+02,1.722933144218363304e+04
4.006659691346154091e+02,4.647111868549081350e+02,-2.111535483449347907e+02,1.721142237370981456e+04
4.006741346757396514e+02,4.663428266039829850e+02,-1.679150949944514650e+02,1.721468565320796552e+04
4.006823002168638936e+02,4.679744663530577782e+02,-1.246766416439681109e+02,1.721794893270611647e+04
4.006904657579881928e+02,4.699401199516209999e+02,-1.258802399032420283e+02,1.721345628788389149e+04
4.006986312991124350e+02,4.642166805561409433e+02,-8.530831646754312203e+01,1.722451664484035064e+04
4.007067968402366773e+02,4.794488691956730122e+02,-6.681208740525417511e+01,1.720058034840679829e+04
4.007149623813609765e+02,4.920042982116438566e+02,-5.500214910582193539e+01,1.718099355268253566e+04
4.007231279224852187e+02,4.883381731589506103e+02,-3.278650995169756754e+01,1.717743381731589398e+04
4.007312934636094610e+02,4.801799744135764172e+02,6.621049043367079889e-01,1.717661799744135715e+04
4.007394590047337033e+02,4.740000000000000000e+02,2.520831478060793529e+01,1.717916674087756837e+04
4.007476245458580024e+02,4.811952080347586502e+02,3.839041606951725782e+01,1.717166535765469962e+04
4.007557900869822447e+02,4.616282246276504679e+02,5.727435507446990925e+01,1.721142496197608125e+04
4.007639556281064870e+02,4.547126431162544691e+02,8.736692962780659855e+01,1.723335278553490207e+04
4.007721211692307861e+02,4.631980175859553697e+02,1.219611486196640868e+02,1.722747829551741597e+04
4.007802867103550284e+02,4.716833920555971531e+02,1.565553676112807580e+02,1.722160380549996989e+04
4.007884522514792707e+02,4.946381872806060755e+02,1.599424555028097927e+02,1.723614298265537218e+04
4.007966177926035698e+02,4.826716335412571084e+02,2.121601445472416003e+02,1.721982495482898594e+04
4.008047833337278121e+02,4.811889167955732773e+02,2.580875313950199370e+02,1.720710138540055414e+04
4.008129488748520544e+02,4.852736789552444066e+02,2.627263210447555934e+02,1.720032280935322342e+04
4.008211144159763535e+02,4.705889212135102753e+02,2.774110787864897247e+02,1.720684936834955079e+04
4.008292799571005958e+02,4.680000000000000000e+02,2.952343309186618967e+02,1.721606523401576123e+04
4.008374454982248380e+02,4.680000000000000000e+02,3.137293278026139092e+02,1.722585670295432647e+04
4.008456110393491372e+02,4.760736247068028320e+02,3.092883496481634324e+02,1.721347238384154116e+04
4.008537765804733795e+02,4.923927396044075522e+02,3.288712875252890626e+02,1.718518591801902585e+04
4.008619421215976217e+02,5.026128600984825425e+02,3.615157408863428827e+02,1.720248336781562830e+04
4.008701076627219209e+02,5.029848168801812562e+02,3.819493896006042064e+02,1.720682286360211583e+04
4.008782732038461631e+02,4.942922707986614910e+02,3.663903984505019480e+02,1.720121920309899724e+04
4.008864387449704054e+02,5.143421678912910693e+02,3.896944612783191246e+02,1.722046843357825855e+04
4.008946042860947045e+02,4.811815943166655529e+02,3.875217758458285857e+02,1.724125061562917108e+04
4.009027698272189468e+02,4.949972284147073083e+02,4.428212469297589564e+02,1.720611732098996436e+04
4.009109353683431891e+02,5.280000000000000000e+02,4.726435085694274107e+02,1.719149544001400864e+04
4.009191009094674882e+02,5.254145046093138944e+02,4.830492338674015400e+02,1.718846373847671566e+04
4.009272664505917305e+02,5.276978324241923701e+02,4.880000000000000000e+02,1.720124458106048041e+04
4.009354319917159728e+02,5.231068768812976941e+02,4.757719557117844147e+02,1.722978624623740325e+04
4.009435975328402719e+02,5.146431371436117388e+02,4.717666671396502238e+02,1.723891176428854305e+04
4.009517630739645142e+02,5.127783793863700339e+02,4.796918876079271854e+02,1.723191892269888922e+04
4.009599286150887565e+02,5.109136216291284427e+02,4.876171080762040901e+02,1.722492608110923175e+04
4.009680941562129988e+02,5.090488638718867946e+02,4.955423285444810517e+02,1.721793323951957427e+04
4.009762596973372979e+02,5.047874636791264606e+02,5.060681241616500188e+02,1.721221525759951328e+04
4.009844252384615402e+02,4.974450848082896641e+02,5.199370620287861584e+02,1.720813615822682914e+04
4.009925907795857825e+02,4.901027059374528676e+02,5.338059998959223549e+02,1.720405705885414136e+04
4.010007563207100816e+02,4.916088162074299817e+02,5.291735513777099413e+02,1.721365289724458125e+04
4.010089218618343239e+02,4.932404559565048316e+02,5.242786321304854482e+02,1.722344273573903047e+04
4.010170874029585661e+02,4.894646492037190910e+02,5.185112686182454809e+02,1.722241802978919441e+04
4.010252529440828653e+02,4.809792747340181904e+02,5.119840574877063091e+02,1.721197449198033064e+04
4.010334184852071076e+02,4.724939002643763502e+02,5.054568463572125552e+02,1.720153095417153963e+04
4.010415840263313498e+02,4.718371891422213480e+02,4.989302486862229671e+02,1.719369768651466802e+04
4.010497495674556490e+02,4.931648137747028500e+02,4.940000000000000000e+02,1.719079814809340678e+04
4.010579151085798912e+02,5.117567235827767149e+02,4.721824573129175064e+02,1.724066901014736504e+04
4.010660806497041335e+02,5.106233513866030762e+02,4.832986811092824837e+02,1.723815593500822797e+04
4.010742461908284326e+02,4.971813225235721347e+02,4.885874888425273639e+02,1.722858748884252782e+04
4.010824117319526749e+02,4.889254060656819547e+02,4.798205332774982708e+02,1.721334269081772436e+04
