time,acc_x,acc_y,acc_z
7.105142252088215571e+01,4.897682302817220261e+02,3.641543522599465632e+02,1.718535699781160656e+04
7.105757331330117665e+01,4.925279566246338732e+02,3.404543032378196585e+02,1.723116678250605764e+04
7.106372410572019760e+01,4.916388723797475109e+02,3.236538857967292415e+02,1.724061811713831412e+04
7.106987489813921854e+01,4.819942056801368722e+02,3.137308655581847461e+02,1.720861596195825405e+04
7.107602569055823949e+01,4.563090220918579689e+02,2.931838052516043831e+02,1.719420119882253493e+04
7.108217648297726043e+01,4.608340586170604638e+02,2.644201628396129422e+02,1.718682501793442134e+04
7.108832727539628138e+01,4.774946669065600986e+02,2.369502271865464422e+02,1.718645247373196980e+04
7.109447806781530232e+01,4.546275717551607158e+02,2.135956976155166274e+02,1.720194476329655299e+04
7.110062886023432327e+01,4.759767127628762751e+02,2.080609720273173480e+02,1.716998260642224341e+04
7.110677965265334421e+01,4.297922867188128748e+02,1.934483037973600119e+02,1.721052471646494814e+04
7.111293044507236516e+01,3.878592418523576271e+02,1.711023591567382596e+02,1.724398611579509088e+04
7.111908123749138610e+01,3.695010063632536799e+02,1.488451649625505695e+02,1.725573881524181706e+04
7.112523202991040705e+01,3.747587637920040038e+02,1.298418981423980370e+02,1.724985796867734098e+04
7.113138282232942800e+01,4.036736976791116831e+02,1.172577356238816577e+02,1.723041872997384417e+04
7.113753361474844894e+01,4.551783809601641906e+02,1.141784845941940318e+02,1.720209124111824713e+04
7.114368440716746989e+01,4.693334357664220420e+02,1.189023974990311530e+02,1.720092968677768658e+04
7.114983519958649083e+01,4.241786760448574114e+02,1.205482065335499442e+02,1.723819266548405722e+04
7.115598599200551178e+01,4.052144033370948932e+02,1.081490079208484048e+02,1.726323678062755062e+04
7.116213678442453272e+01,4.197021900880679368e+02,8.366712236339314757e+01,1.726689819063058167e+04
7.116828757684355367e+01,4.464192009250607498e+02,5.350674543053881393e+01,1.725518162062665942e+04
7.117443836926257461e+01,4.641179768639411236e+02,2.407591251170531876e+01,1.723410490835795645e+04
7.118058916168159556e+01,4.515511518915457145e+02,1.782628630918384527e+00,1.720968590892720749e+04
7.118673995410061650e+01,4.305105747538107721e+02,-2.099089664513254405e+01,1.719594399726820484e+04
7.119289074651963745e+01,4.601081587277910216e+02,-5.765601948369744179e+01,1.720643178941011865e+04
7.119904153893865839e+01,4.531502822592581765e+02,-7.160235314439879062e+01,1.721477907922050144e+04
7.120519233135767934e+01,4.320868943365546784e+02,-7.717866615340702197e+01,1.721852908518122422e+04
7.121134312377671449e+01,4.299339218399761080e+02,-9.337849690658072177e+01,1.721756778006862442e+04
7.121749391619573544e+01,4.532253667845723726e+02,-1.180227639290911696e+02,1.718735736730285134e+04
7.122364470861475638e+01,5.032543524152263785e+02,-1.626361455401082594e+02,1.721071546210341330e+04
7.122979550103377733e+01,4.584600123813963251e+02,-2.285659157056873880e+02,1.723951189315677038e+04
7.123594629345279827e+01,4.795124473715554245e+02,-2.280113024019768488e+02,1.724062343859237808e+04
7.124209708587181922e+01,4.857162555446006991e+02,-2.393162826695564718e+02,1.721995050400161563e+04
7.124824787829084016e+01,4.992049136776564069e+02,-2.327091073726762431e+02,1.719581716554714149e+04
7.125439867070986111e+01,5.055983158976040954e+02,-2.588073013235026565e+02,1.722785245349483375e+04
7.126054946312888205e+01,4.859974739485287500e+02,-2.819292024863739812e+02,1.722386544238295028e+04
7.126670025554790300e+01,4.868881479391104676e+02,-2.929517085241459426e+02,1.726409350110266314e+04
7.127285104796692394e+01,4.899077603907268781e+02,-2.940250719825573924e+02,1.722224088509855937e+04
7.127900184038594489e+01,4.604089670272504691e+02,-3.097714299422966064e+02,1.719064745163132829e+04
7.128515263280496583e+01,4.452315734772145674e+02,-3.296304047068636009e+02,1.720983119364429149e+04
7.129130342522398678e+01,5.159721283256812967e+02,-3.258374124134575140e+02,1.724209781196506083e+04
7.129745421764300772e+01,5.516619391314518452e+02,-3.350123285125247889e+02,1.727704780725011369e+04
7.130360501006202867e+01,5.402843572000082304e+02,-3.449552182433347411e+02,1.728398250790022212e+04
7.130975580248104961e+01,5.094460630557161380e+02,-3.375903662749890373e+02,1.723372545330373032e+04
7.131590659490007056e+01,5.041325013036308746e+02,-3.475566982686992787e+02,1.718339432966414461e+04
7.132205738731909150e+01,4.753800995211212239e+02,-3.472472767835140530e+02,1.724260999944090509e+04
7.132820817973811245e+01,4.770338140033833838e+02,-3.977444011198234080e+02,1.722024286153614230e+04
7.133435897215713339e+01,4.545861436699954083e+02,-4.071423632568699986e+02,1.719766239719211444e+04
7.134050976457615434e+01,5.224327429688657958e+02,-4.255870895613361995e+02,1.721031122238246098e+04
7.134666055699517528e+01,4.596215606355583532e+02,-4.438721147337888056e+02,1.722554625784713426e+04
7.135281134941419623e+01,4.864101887811179949e+02,-4.539446877994070064e+02,1.722506654920290748e+04
7.135896214183321717e+01,5.022931997671474846e+02,-4.430382996593888265e+02,1.724417525924733127e+04
7.136511293425223812e+01,4.743019679390755527e+02,-4.820999849797093475e+02,1.725307865178884094e+04
7.137126372667125906e+01,4.797987260936114353e+02,-4.602336248611290443e+02,1.723947879975267278e+04
7.137741451909028001e+01,5.275344438127326612e+02,-5.150481873986934716e+02,1.722963390429667561e+04
7.138356531150930095e+01,5.366864277504490701e+02,-5.058611336763710256e+02,1.728843285453196950e+04
7.138971610392832190e+01,5.518616403952765950e+02,-5.348960432397366276e+02,1.727894738638336639e+04
7.139586689634734284e+01,5.525526662599296515e+02,-5.508313136955753180e+02,1.723529463506707179e+04
7.140201768876636379e+01,5.401774430382187120e+02,-5.522411684184020260e+02,1.726212979717485723e+04
7.140816848118538473e+01,5.600452503815922682e+02,-5.413287813786381548e+02,1.723309181564941900e+04
7.141431927360440568e+01,5.499870291238376012e+02,-5.670967927607283627e+02,1.715876372547583014e+04
7.142047006602342663e+01,5.416199888095818551e+02,-5.847469557160047771e+02,1.716444043594075629e+04
7.142662085844244757e+01,5.697993209801976491e+02,-5.682241474871533455e+02,1.722976906435612909e+04
7.143277165086146852e+01,5.587357823202455620e+02,-5.810366039090138202e+02,1.722300011347032705e+04
7.143892244328048946e+01,5.086771611923426235e+02,-5.515511865100218074e+02,1.722515319871453175e+04
7.144507323569951041e+01,5.264688685357564282e+02,-5.762039836079753741e+02,1.729679237040496082e+04
7.145122402811853135e+01,5.203338440948092511e+02,-5.862042845518061540e+02,1.721856485373557734e+04
7.145737482053755230e+01,5.496174666092573489e+02,-5.729192167978998214e+02,1.719400013347893400e+04
7.146352561295657324e+01,5.519793823064599110e+02,-5.415368606518507022e+02,1.722637275856266206e+04
7.146967640537560840e+01,5.505259189968222699e+02,-5.557667192542392058e+02,1.727029016327524732e+04
7.147582719779462934e+01,5.234690143618139473e+02,-5.501114030646882611e+02,1.721936850117426366e+04
7.148197799021365029e+01,5.055259663947678632e+02,-5.665853393180957482e+02,1.719595291557775636e+04
7.148812878263267123e+01,5.273394295153937037e+02,-5.417308900594886154e+02,1.720365315668722178e+04
7.149427957505169218e+01,4.726943714292239065e+02,-4.897436617475029266e+02,1.715946984626733683e+04
7.150043036747071312e+01,5.060187603000371155e+02,-4.728102856723343166e+02,1.718205161102466082e+04
7.150658115988973407e+01,5.047991188685683142e+02,-5.183804876278185247e+02,1.727232734889260246e+04
7.151273195230875501e+01,4.891420676380416239e+02,-4.744553036868746858e+02,1.721617798292413499e+04
7.151888274472777596e+01,4.762025555022988783e+02,-4.938017674510595043e+02,1.723224687303491373e+04
7.152503353714679690e+01,4.729841967032125467e+02,-5.149967128702191985e+02,1.721348294256504960e+04
7.153118432956581785e+01,4.671667974446081644e+02,-5.332965293946884913e+02,1.722049771581383538e+04
7.153733512198483879e+01,4.657867969510858757e+02,-4.857665889703988000e+02,1.720242557534422303e+04
7.154348591440385974e+01,4.817919676952162717e+02,-4.862435212286934529e+02,1.722849741696790079e+04
7.154963670682288068e+01,5.208673563009754162e+02,-5.130522776693297828e+02,1.723626877434842027e+04
7.155578749924190163e+01,4.440456562467268213e+02,-4.819373955038773261e+02,1.717215876668332567e+04
7.156193829166092257e+01,5.242116989953930215e+02,-5.157795559205917471e+02,1.721329380003430560e+04
7.156808908407994352e+01,4.996728744594948353e+02,-4.781407448810335268e+02,1.718446868162242026e+04
7.157423987649896446e+01,5.124393332611958840e+02,-4.671057454272580571e+02,1.718986268303584802e+04
7.158039066891798541e+01,4.858263495479873768e+02,-4.557371828067780939e+02,1.722933033077203072e+04
7.158654146133700635e+01,4.934418963998663230e+02,-4.812826178130844141e+02,1.722126034208900455e+04
7.159269225375602730e+01,4.965356414317316194e+02,-4.430009945085474214e+02,1.722173082057385182e+04
7.159884304617504824e+01,5.061908132781132394e+02,-3.999067887799377559e+02,1.724227643355539112e+04
7.160499383859406919e+01,5.036644526936096327e+02,-3.586807496569770137e+02,1.725243219766544644e+04
7.161114463101309013e+01,4.943366637455188197e+02,-3.544075548392208361e+02,1.720056687525584130e+04
7.161729542343211108e+01,4.532650065010333833e+02,-3.984493489025463759e+02,1.727421855154306832e+04
7.162344621585114623e+01,4.627004694162683336e+02,-3.798178669371960154e+02,1.716244145550502071e+04
7.162959700827016718e+01,4.848662825202396220e+02,-3.395207169023853453e+02,1.722604483180337047e+04
7.163574780068918813e+01,4.515592676971423884e+02,-3.131444292828280140e+02,1.720891335395545320e+04
7.164189859310820907e+01,4.263487532830687883e+02,-2.686489108401582939e+02,1.718926821422788271e+04
7.164804938552723002e+01,4.468701780648132171e+02,-3.183259794616107001e+02,1.722119497296363988e+04
7.165420017794625096e+01,4.760921502105459808e+02,-2.732901203744512486e+02,1.725570072962711129e+04
7.166035097036527191e+01,4.946562616383027375e+02,-2.528965244043881455e+02,1.717856608234365922e+04
7.166650176278429285e+01,4.749701934581160572e+02,-2.267856841239123469e+02,1.719705624892182095e+04
7.167265255520331380e+01,4.885966916929934882e+02,-1.756989558200399131e+02,1.718610572182492979e+04
7.167880334762233474e+01,4.687040421707478686e+02,-1.955295994135554736e+02,1.722060947667840082e+04
7.168495414004135569e+01,4.684252777916466357e+02,-2.137111460677491834e+02,1.729237086275105321e+04
7.169110493246037663e+01,4.657794436973616712e+02,-1.649738099219741514e+02,1.724422752315757316e+04
7.169725572487939758e+01,4.710130947361860194e+02,-1.562188111519039637e+02,1.719889281463322914e+04
7.170340651729841852e+01,4.738542433750975533e+02,-1.466519529818872911e+02,1.721019034631157047e+04
7.170955730971743947e+01,4.321579795204921766e+02,-1.234579256008492649e+02,1.718922178302233442e+04
7.171570810213646041e+01,4.464951495601521856e+02,-1.153826209769665212e+02,1.725864136051175956e+04
7.172185889455548136e+01,4.667704224235677657e+02,-8.531426150893649663e+01,1.726274065789791712e+04
7.172800968697450230e+01,4.668440413452505027e+02,-1.032434601255996256e+02,1.723884741832472719e+04
7.173416047939352325e+01,4.471926854507225926e+02,-4.787862894679813763e+01,1.725067270475104669e+04
7.174031127181254419e+01,4.589881971811097401e+02,-6.076889843480861941e+01,1.720004536849383658e+04
7.174646206423156514e+01,4.382466955245234885e+02,-2.470437708978856151e+01,1.720564109608632498e+04
7.175261285665058608e+01,4.476852500870277822e+02,-1.898177466457335782e+01,1.722333933679598704e+04
7.175876364906960703e+01,4.287046766124176429e+02,-5.080819683798656428e+01,1.719372426539182925e+04
7.176491444148862797e+01,4.632970988172128273e+02,2.084081233529652621e+01,1.724250120706786038e+04
7.177106523390764892e+01,4.639042990847646593e+02,2.384135873056789734e+01,1.727207486820128543e+04
7.177721602632666986e+01,4.539509396574359812e+02,3.296339296848546496e+01,1.723314034695657392e+04
7.178336681874569081e+01,4.565850575536786664e+02,6.046209663893093733e+01,1.718855778929254302e+04
7.178951761116471175e+01,4.617309048579081150e+02,8.745110894853500838e+01,1.718649727524964692e+04
7.179566840358373270e+01,4.531160142165597335e+02,1.046787289646969441e+02,1.720383375173100285e+04
7.180181919600275364e+01,4.376115546977021040e+02,9.483111781833673604e+01,1.721369030253785968e+04
7.180796998842177459e+01,4.525785829611932058e+02,1.538094678164500522e+02,1.718599683471781100e+04
7.181412078084079553e+01,4.376531273436480092e+02,1.803642041244580128e+02,1.724288343822275419e+04
7.182027157325981648e+01,4.642751752107272978e+02,1.773796369957912304e+02,1.722174095934879369e+04
7.182642236567883742e+01,4.511119025063267713e+02,2.162198909561158757e+02,1.716601402769116976e+04
7.183257315809785837e+01,4.708141886247583443e+02,2.404435565711572735e+02,1.721896924005859910e+04
7.183872395051687931e+01,4.956570632389248772e+02,2.498765953660492869e+02,1.724719828817353846e+04
7.184487474293590026e+01,4.844506376099363365e+02,2.496636742227003083e+02,1.725686665322991757e+04
7.185102553535492120e+01,4.651751878254107737e+02,2.625138874195806693e+02,1.724947584740933235e+04
7.185717632777394215e+01,4.698510691917132931e+02,3.122310353654906976e+02,1.722432480385644885e+04
7.186332712019296309e+01,4.899062038046319572e+02,3.522348572685256158e+02,1.719807256206835518e+04
7.186947791261198404e+01,5.198863761011933775e+02,3.292546683717092151e+02,1.725345730349363293e+04
7.187562870503100498e+01,4.861639892946691930e+02,3.156628250300756235e+02,1.721052077860794452e+04
7.188177949745002593e+01,5.064843769863934426e+02,3.343040319675774299e+02,1.721858243825653335e+04
7.188793028986906108e+01,5.024890685196677964e+02,3.451172682935925309e+02,1.722017947035134785e+04
7.189408108228808203e+01,4.867786064396550501e+02,3.454456892330928213e+02,1.720607765499109155e+04
7.190023187470710297e+01,4.694511912567426180e+02,3.615622041793894823e+02,1.718363975739046145e+04
7.190638266712612392e+01,4.815470359073519262e+02,3.859994173339568420e+02,1.721808423866619341e+04
7.191253345954514486e+01,4.527124693031082643e+02,3.694568178522886228e+02,1.724806400881374429e+04
7.191868425196416581e+01,4.664172201370258790e+02,3.800349998924396573e+02,1.722004548819249248e+04
7.192483504438318676e+01,4.672294451227420495e+02,4.036937970289826580e+02,1.722381067363762122e+04
7.193098583680220770e+01,5.152782004394573505e+02,4.074870935549405999e+02,1.723541281173425887e+04
7.193713662922122865e+01,5.145476220646361298e+02,4.401544384948161337e+02,1.723893655308671441e+04
7.194328742164024959e+01,5.038773852864298419e+02,4.233690400403169747e+02,1.722155871958143325e+04
7.194943821405927054e+01,4.727886930896146396e+02,4.205037517088534855e+02,1.723465282448637663e+04
7.195558900647829148e+01,4.951110453670613651e+02,4.470177820020237505e+02,1.726278959201741236e+04
7.196173979889731243e+01,5.189433013628201934e+02,4.536654588311690190e+02,1.723703036044644978e+04
7.196789059131633337e+01,5.225133300782796368e+02,4.571871733372051381e+02,1.720186769365904547e+04
7.197404138373535432e+01,4.906612074035799651e+02,4.846085952569310962e+02,1.724287175343105264e+04
7.198019217615437526e+01,4.793354024031204403e+02,5.168596659508068569e+02,1.728432151140884162e+04
7.198634296857339621e+01,4.850070594263917201e+02,5.169966982326097877e+02,1.730177462733121138e+04
7.199249376099241715e+01,4.950975179238064925e+02,4.991483840342689291e+02,1.729532675234734415e+04
7.199864455341143810e+01,4.969006545730964604e+02,4.791194897325552233e+02,1.726616544202772639e+04
7.200479534583045904e+01,4.795191007169136697e+02,4.913766704488940604e+02,1.723885344277609693e+04
7.201094613824947999e+01,4.729753994547306775e+02,5.105524510885747986e+02,1.721749702473064826e+04
7.201709693066850093e+01,4.983624434643661516e+02,4.932154953879428945e+02,1.721052255150215569e+04
7.202324772308752188e+01,5.027146347518786342e+02,5.141338530760275489e+02,1.720523635385041416e+04
7.202939851550654282e+01,5.229362594418983008e+02,4.821659447888243335e+02,1.717800737009818477e+04
7.203554930792556377e+01,5.137188024098567212e+02,4.412701306727857400e+02,1.724601589931400304e+04
7.204170010034459892e+01,5.070945130704894268e+02,4.187369319570464086e+02,1.724617327740206019e+04
7.204785089276361987e+01,5.000560450494993461e+02,4.127084767214785188e+02,1.721070939824731613e+04
7.205400168518264081e+01,4.890428399709871314e+02,4.209359196670160941e+02,1.717481212339817284e+04
7.206015247760166176e+01,4.704943394590710568e+02,4.411704154946658605e+02,1.717366931440298868e+04
7.206630327002068270e+01,4.641452084040749355e+02,4.660456988605041602e+02,1.721807749379378583e+04
7.207245406243970365e+01,5.219242305906956290e+02,4.734607988654196333e+02,1.722456561381874781e+04
7.207860485485872459e+01,4.958126579239409466e+02,4.607002966358101617e+02,1.721989155408273655e+04
7.208475564727774554e+01,4.904484425321891763e+02,4.614433584554057575e+02,1.727875148380977407e+04
7.209090643969676648e+01,5.245597128103336217e+02,4.060299493168332106e+02,1.721545165550956881e+04
7.209705723211578743e+01,5.112292798363605471e+02,4.289975103199807336e+02,1.727617596247094480e+04
7.210320802453480837e+01,5.097597719831811105e+02,3.943939280596364938e+02,1.724617880896665520e+04
7.210935881695382932e+01,5.049113597817355981e+02,4.220018382912449511e+02,1.721562098150003294e+04
7.211550960937285026e+01,4.926444048921385956e+02,4.228382734115368748e+02,1.716564040807851779e+04
7.212166040179187121e+01,5.460115329624688911e+02,4.308242765998182904e+02,1.720143936024646973e+04
7.212781119421089215e+01,4.890492118342319827e+02,4.211905429592549694e+02,1.722115577249454509e+04
7.213396198662991310e+01,4.890658837986267145e+02,3.813717664405253913e+02,1.722627735372618554e+04
7.214011277904893404e+01,4.680142512375993533e+02,3.934092295414746445e+02,1.717874460463950527e+04
7.214626357146795499e+01,4.699433466116459499e+02,4.079668293162670807e+02,1.725714895066466124e+04
7.215241436388697593e+01,4.571922008484829689e+02,4.063497685476320385e+02,1.721637965046984027e+04
7.215856515630599688e+01,4.733543391043672273e+02,3.862817171672220979e+02,1.718024926272127777e+04
7.216471594872501782e+01,4.773655711152279082e+02,3.668013865978727495e+02,1.719796796917215033e+04
7.217086674114403877e+01,4.525079818546394108e+02,3.583074981812092119e+02,1.724434058347815517e+04
7.217701753356305971e+01,4.244150188574027425e+02,3.571479293091076670e+02,1.727719612649160263e+04
7.218316832598208066e+01,4.074529880934126709e+02,3.572957638759036172e+02,1.728278533681713452e+04
7.218931911840110160e+01,4.118769493280024108e+02,3.521168524906425432e+02,1.725671565913843369e+04
7.219546991082012255e+01,4.453681418286362828e+02,3.377106014062315467e+02,1.720549999429718446e+04
7.220162070323914350e+01,4.759328180613622976e+02,3.204048600240365090e+02,1.721214971337807583e+04
7.220777149565816444e+01,4.543660558464025598e+02,2.579923622273178694e+02,1.718891592615758054e+04
7.221392228807718539e+01,4.574372190371601050e+02,2.345146792417598931e+02,1.716792999859566044e+04
7.222007308049620633e+01,4.571824125241081447e+02,2.384929588201641764e+02,1.719140143125946997e+04
7.222622387291522728e+01,4.352565030577737275e+02,2.367132597904274576e+02,1.724889788707528714e+04
7.223237466533424822e+01,4.958201018384001486e+02,2.099319224479074535e+02,1.718760013945762330e+04
7.223852545775326917e+01,5.130805678448145954e+02,1.868448746923898511e+02,1.725543840588587045e+04
7.224467625017229011e+01,5.093714356144682824e+02,1.260735309921939518e+02,1.723463385031566577e+04
7.225082704259131106e+01,4.776419160501055217e+02,1.265710013809491130e+02,1.721473620893525731e+04
7.225697783501033200e+01,4.822233380745722684e+02,1.204128444041394772e+02,1.722595590158111008e+04
7.226312862742935295e+01,4.652705407808546738e+02,1.007422571293782596e+02,1.722225272832317933e+04
7.226927941984837389e+01,4.368359704335362608e+02,7.247677955283738527e+01,1.722208615857207405e+04
7.227543021226739484e+01,4.314577442839830042e+02,4.283591040856132537e+01,1.714813605565450416e+04
7.228158100468641578e+01,4.584111944022309331e+02,2.789738903257324765e+01,1.715395376430005854e+04
7.228773179710543673e+01,4.930900264330885534e+02,1.954178822449384256e+01,1.719505442807803411e+04
7.229388258952445767e+01,5.102003388732510984e+02,9.127461422056768470e+00,1.722244852486117816e+04
7.230003338194347862e+01,4.876764474324727985e+02,-1.051017376522801960e+01,1.719307646159089200e+04
7.230618417436251377e+01,4.564687198431461184e+02,-2.227831374559330513e+01,1.716126410822016987e+04
7.231233496678153472e+01,4.598193603779582190e+02,-1.501302408983855052e+01,1.719641800035470078e+04
7.231848575920055566e+01,4.457505718766993823e+02,-4.771680505638406089e+01,1.717735994089562519e+04
7.232463655161957661e+01,4.479084837637190049e+02,-8.311025674485016168e+01,1.718144387528580046e+04
7.233078734403859755e+01,4.747274905121223583e+02,-9.530149720254269141e+01,1.723831117734803047e+04
7.233693813645761850e+01,4.889422746979406611e+02,-9.104471459067102046e+01,1.728388055496804736e+04
7.234308892887663944e+01,4.521964970789042582e+02,-7.879924342923467862e+01,1.725127303134282556e+04
7.234923972129566039e+01,4.157431100196772036e+02,-1.024249128594460672e+02,1.719666050633081250e+04
7.235539051371468133e+01,4.496390307954399077e+02,-1.506144102780102685e+02,1.722243986295767172e+04
7.236154130613370228e+01,4.739926214790510812e+02,-1.180047096382505174e+02,1.723600085290048446e+04
7.236769209855272322e+01,4.784726707488463830e+02,-1.454763306644612726e+02,1.721811079249997056e+04
7.237384289097174417e+01,4.423532442129045421e+02,-1.867121356426048351e+02,1.718122314157799337e+04
7.237999368339076511e+01,4.822293834523236455e+02,-2.210805686936651853e+02,1.717623760860183756e+04
7.238614447580978606e+01,4.727373553475390509e+02,-2.117290776298246442e+02,1.722642133051030032e+04
7.239229526822880700e+01,4.405029142692538926e+02,-2.387205962196505311e+02,1.720665859835124138e+04
7.239844606064782795e+01,4.512410847788029287e+02,-2.471665723033448785e+02,1.720425089259278320e+04
7.240459685306684889e+01,4.574396421603879048e+02,-2.913569872076679985e+02,1.723434440087508847e+04
7.241074764548586984e+01,4.732122217903806245e+02,-3.081516140452365562e+02,1.721169075673003317e+04
7.241689843790489078e+01,5.070994459334521594e+02,-3.403926947770519860e+02,1.723672590381159171e+04
7.242304923032391173e+01,5.147734719781195736e+02,-3.264408425395121753e+02,1.722477588703806032e+04
7.242920002274293267e+01,5.082276864770298062e+02,-3.557064029919552581e+02,1.724002503353002976e+04
7.243535081516195362e+01,4.768554658830333324e+02,-3.706219104058038170e+02,1.725049104223960603e+04
7.244150160758097456e+01,4.812123046064885443e+02,-4.218773417752738624e+02,1.725990536015134057e+04
7.244765239999999551e+01,5.217387523186191629e+02,-3.955483298482182590e+02,1.724990269484751843e+04
7.245380319241901645e+01,5.031593392237768967e+02,-4.353530181172598077e+02,1.719859352621208745e+04
7.245995398483805161e+01,4.863536053809778537e+02,-4.396887270491909021e+02,1.717989321846872190e+04
7.246610477725707256e+01,4.758080942268771878e+02,-4.367004399811360145e+02,1.720422711127887305e+04
7.247225556967609350e+01,4.766369584851067316e+02,-4.284825828218048400e+02,1.721566753093514126e+04
7.247840636209511445e+01,4.813096579922315641e+02,-4.268666886393120876e+02,1.722503933356832204e+04
7.248455715451413539e+01,4.859564449091921006e+02,-4.370096171612357239e+02,1.722608379645864625e+04
7.249070794693315634e+01,4.929551995934120328e+02,-4.515932822960994599e+02,1.719013870526316532e+04
7.249685873935217728e+01,5.001785944923497595e+02,-4.557813049568942461e+02,1.719211406696175982e+04
7.250300953177119823e+01,5.013863598517440892e+02,-4.553276098892852133e+02,1.725313195248115517e+04
7.250916032419021917e+01,5.081955430751166887e+02,-4.455043474039310354e+02,1.724734843771512533e+04
7.251531111660924012e+01,5.180886146586728955e+02,-4.434661189565065342e+02,1.726747640772078739e+04
7.252146190902826106e+01,4.728857976029411248e+02,-4.697944170288842543e+02,1.723284184961926439e+04
7.252761270144728201e+01,4.990020085813859509e+02,-4.613328115271544902e+02,1.723318563940812965e+04
7.253376349386630295e+01,5.229470629688852341e+02,-4.630325416286885911e+02,1.720990312140405149e+04
7.253991428628532390e+01,5.331358887424635213e+02,-4.858591062104256366e+02,1.720099945244051196e+04
7.254606507870434484e+01,5.092719315265662772e+02,-5.281439772097137393e+02,1.719523597012412938e+04
7.255221587112336579e+01,5.112309508839596219e+02,-5.099945323015110716e+02,1.723680299720020412e+04
7.255836666354238673e+01,5.176000964309064329e+02,-5.044683779849317489e+02,1.723087007942914352e+04
7.256451745596140768e+01,5.184499474796598406e+02,-4.940049491336311576e+02,1.722423811380068946e+04
7.257066824838042862e+01,5.137641807690047244e+02,-5.001398459533364189e+02,1.721538378049966195e+04
7.257681904079944957e+01,5.059403725154530207e+02,-5.323541939837407426e+02,1.719391775321362002e+04
7.258296983321847051e+01,5.067472890861644146e+02,-5.434822993250185164e+02,1.720613069380659363e+04
7.258912062563749146e+01,5.121938184875466504e+02,-5.424972540726390662e+02,1.721713968485827718e+04
7.259527141805651240e+01,5.117703052081024566e+02,-5.463631884476013738e+02,1.718166172713470951e+04
7.260142221047553335e+01,4.784234826637308515e+02,-5.060011933202791852e+02,1.718416009833341013e+04
7.260757300289455429e+01,5.122544418541543791e+02,-5.064023685796016139e+02,1.721661268920868679e+04
7.261372379531357524e+01,4.974294721407261477e+02,-5.400011582182453367e+02,1.721169088477631158e+04
7.261987458773259618e+01,5.103048051028796976e+02,-5.440180702102790065e+02,1.718461241295958826e+04
7.262602538015161713e+01,5.008748650551547712e+02,-5.378723851513656200e+02,1.722878440366009454e+04
7.263217617257063807e+01,4.566259470038824020e+02,-5.372663311197679832e+02,1.722572938377636092e+04
7.263832696498965902e+01,4.719723225688748585e+02,-5.279525145277369802e+02,1.718773722046280818e+04
7.264447775740867996e+01,5.295773281515075723e+02,-5.040066785569744638e+02,1.722169171163178908e+04
7.265062854982770091e+01,5.005319361669647833e+02,-4.983883937202359675e+02,1.722936644419014192e+04
7.265677934224672185e+01,4.619518936108441949e+02,-4.658921022975071651e+02,1.724786379386816043e+04
7.266293013466574280e+01,4.948260814722195278e+02,-5.135326363825146245e+02,1.725935717373754596e+04
7.266908092708476374e+01,5.110298484576771330e+02,-4.870517612629805626e+02,1.722827344448331860e+04
7.267523171950378469e+01,5.375975749382043887e+02,-4.625812346547393759e+02,1.720302757198544350e+04
7.268138251192280563e+01,4.678981145642162005e+02,-4.264161652212388844e+02,1.718538259841941544e+04
7.268753330434182658e+01,5.162291554140327889e+02,-3.860960500142382443e+02,1.718147557642700485e+04
7.269368409676084752e+01,5.018884279826523311e+02,-4.182048745840199331e+02,1.723047969450465098e+04
7.269983488917986847e+01,5.012661748839973939e+02,-3.782200630896625171e+02,1.723661936315850471e+04
7.270598568159888941e+01,5.193985018662760922e+02,-3.889110394373311692e+02,1.721049721500022497e+04
7.271213647401791036e+01,5.343007275763187636e+02,-4.105284189645958008e+02,1.719406889092549682e+04
7.271828726643693130e+01,5.289025154824996662e+02,-3.709706135484115634e+02,1.722764938564930708e+04
7.272443805885596646e+01,5.154639150987563880e+02,-3.613486754676716828e+02,1.724145357663275718e+04
7.273058885127498741e+01,5.051463699636807405e+02,-3.615493133400484567e+02,1.724402336213220406e+04
7.273673964369400835e+01,4.846101846324614826e+02,-3.892303879357954202e+02,1.723602339125475919e+04
7.274289043611302930e+01,4.802463167422340575e+02,-3.654950801021403777e+02,1.723816147891510263e+04
7.274904122853205024e+01,4.848211647014758796e+02,-3.236094218455406804e+02,1.723463105586518213e+04
7.275519202095107119e+01,4.436619262700268678e+02,-3.430274500124513111e+02,1.725490354693424888e+04
7.276134281337009213e+01,4.607883482565382565e+02,-3.193097754959191548e+02,1.725123553649430687e+04
7.276749360578911308e+01,4.674736123145966076e+02,-2.687696356464667815e+02,1.723232486470192816e+04
7.277364439820813402e+01,4.656300405684069119e+02,-2.416842331168934663e+02,1.718489437028365865e+04
7.277979519062715497e+01,4.656688389726235755e+02,-2.436199726511448205e+02,1.716006878284220147e+04
7.278594598304617591e+01,4.749898749275387786e+02,-2.741524448612876199e+02,1.719706038474975139e+04
7.279209677546519686e+01,4.731522402950677133e+02,-2.763879587940442661e+02,1.721884818299669860e+04
7.279824756788421780e+01,4.710965885673796834e+02,-2.466648651049650596e+02,1.723468881316965417e+04
7.280439836030323875e+01,4.795489111971583043e+02,-2.142974681970347604e+02,1.726018988970279315e+04
7.281054915272225969e+01,4.682085115963234330e+02,-1.973591773040607507e+02,1.719528922989153580e+04
