time,acc_x,acc_y,acc_z
7.064589254936350926e+01,4.744548282396007153e+02,-3.760972558589113532e+02,1.722057617445524011e+04
7.065224043592644421e+01,4.990558755124694699e+02,-4.252180614704171262e+02,1.720364054420559114e+04
7.065858832248939336e+01,5.023921120797623416e+02,-4.402786914095174211e+02,1.726408931601162112e+04
7.066493620905232831e+01,4.827278682811184467e+02,-4.692749319072689786e+02,1.724828802746034125e+04
7.067128409561527747e+01,4.677181075994242292e+02,-4.591894018157864252e+02,1.719088897564825311e+04
7.067763198217821241e+01,5.170060845544228414e+02,-4.626620319984257890e+02,1.721389115574255993e+04
7.068397986874116157e+01,4.897466380300346600e+02,-4.220753538944815659e+02,1.718789312827783579e+04
7.069032775530409651e+01,4.751131455813271032e+02,-4.126847798479508924e+02,1.722487200895154092e+04
7.069667564186704567e+01,5.025622944640665537e+02,-3.915583339711041049e+02,1.720738347938394872e+04
7.070302352842998062e+01,4.923397602587937740e+02,-4.201713794022581965e+02,1.721028606941710314e+04
7.070937141499292977e+01,4.695857323666080561e+02,-4.616903586727419793e+02,1.720754141660879031e+04
7.071571930155586472e+01,4.491510084061544603e+02,-4.221280064030381709e+02,1.722836627372833391e+04
7.072206718811881387e+01,4.573341191542529600e+02,-4.616495919782240662e+02,1.719705444871593863e+04
7.072841507468174882e+01,4.415471362664944763e+02,-4.204545548746623922e+02,1.721748986983696523e+04
7.073476296124469798e+01,4.291704946427662435e+02,-4.475162634194937255e+02,1.721082848479565291e+04
7.074111084780763292e+01,4.799900227757642597e+02,-4.288027521826351176e+02,1.721740643823071878e+04
7.074745873437058208e+01,4.686719633327135739e+02,-4.164292422489314163e+02,1.726207088670970188e+04
7.075380662093351702e+01,4.415756524543495516e+02,-4.208315346832270052e+02,1.724467479418434959e+04
7.076015450749646618e+01,4.276457095567355395e+02,-3.598887543928640298e+02,1.720739211936170977e+04
7.076650239405940113e+01,4.813838795807723727e+02,-3.461172929149228139e+02,1.721979913109834160e+04
7.077285028062235028e+01,4.562237723666362967e+02,-3.560921476535760348e+02,1.722402404871273757e+04
7.077919816718528523e+01,4.317417816525791636e+02,-3.449285228865933277e+02,1.721326808356017864e+04
7.078554605374823439e+01,4.268709573478346329e+02,-3.467787744277966340e+02,1.719984920564356435e+04
7.079189394031116933e+01,4.281295220057870097e+02,-3.667930633558467548e+02,1.719973032894545395e+04
7.079824182687411849e+01,4.283980814744281247e+02,-3.941326034001245375e+02,1.722602223060479446e+04
7.080458971343705343e+01,4.411413253650014212e+02,-3.697813383543208943e+02,1.726314546246938698e+04
7.081093760000000259e+01,4.285388227801388439e+02,-3.751568274706105512e+02,1.725900266871280110e+04
7.081728548656293754e+01,4.120831842514863297e+02,-3.450761828644082243e+02,1.727499264520841461e+04
7.082363337312588669e+01,4.320694771331545212e+02,-3.131672202129070115e+02,1.726328002715764887e+04
7.082998125968882164e+01,4.133999354198839455e+02,-3.654538478414941665e+02,1.721820185337767180e+04
7.083632914625177079e+01,3.961516835871354942e+02,-3.426323771417665398e+02,1.724750775926206188e+04
7.084267703281470574e+01,4.130927887194878281e+02,-3.011576856804944669e+02,1.724798476151761861e+04
7.084902491937765490e+01,3.819106341779398690e+02,-2.803713126698270344e+02,1.723294499068985533e+04
7.085537280594058984e+01,3.740756099387311906e+02,-2.566462191053279298e+02,1.721559945259978849e+04
7.086172069250353900e+01,3.750272734630427180e+02,-2.490599779997839960e+02,1.718671108552276200e+04
7.086806857906647394e+01,4.002411874281380051e+02,-2.743464243343755129e+02,1.721793706392406602e+04
7.087441646562942310e+01,3.918728575961262663e+02,-2.618104832534103821e+02,1.721003943833413723e+04
7.088076435219235805e+01,3.831841594586064161e+02,-2.275624659441594986e+02,1.724013368434591757e+04
7.088711223875530720e+01,3.707974818451970123e+02,-2.239199159744675569e+02,1.721683753503136541e+04
7.089346012531824215e+01,3.560124076685078194e+02,-2.034647558899441719e+02,1.721765567552426728e+04
7.089980801188119131e+01,3.525662720226702618e+02,-1.732720011840460188e+02,1.720642738700626796e+04
7.090615589844412625e+01,3.574476210746208835e+02,-1.420447572848493110e+02,1.719416928408724198e+04
7.091250378500707541e+01,3.676386423897401414e+02,-1.178573236389737815e+02,1.719060320268696523e+04
7.091885167157001035e+01,3.803798432230933031e+02,-1.024758387299454228e+02,1.719153208249794625e+04
7.092519955813295951e+01,3.930606463056286088e+02,-9.402992850064018171e+01,1.718473493342162692e+04
7.093154744469589446e+01,4.014148057982194473e+02,-8.839497830258362399e+01,1.716577649849394948e+04
7.093789533125884361e+01,3.807061018393174550e+02,-5.857508961780050782e+01,1.721532702149924444e+04
7.094424321782177856e+01,3.543696525440885807e+02,-5.209825073659121131e+01,1.718400768769251226e+04
7.095059110438472771e+01,3.683621666199350102e+02,-5.590632174131238230e+01,1.717557220936080557e+04
7.095693899094766266e+01,3.930202973413349810e+02,-3.785693622094380828e+01,1.719690898322051726e+04
7.096328687751061182e+01,3.918090409874820921e+02,-1.345187917543669975e+01,1.719047394794579668e+04
7.096963476407354676e+01,3.907786540837798839e+02,-1.136122442315130954e+01,1.721904964828479206e+04
7.097598265063649592e+01,4.086642312756033562e+02,-1.804978891766564431e+01,1.719921879930899013e+04
7.098233053719943086e+01,3.961839511886007585e+02,2.510228844061552067e+01,1.715523778587270863e+04
7.098867842376236581e+01,3.668695383535391557e+02,6.397085802000298571e+01,1.717224872625800708e+04
7.099502631032531497e+01,3.729118945158321594e+02,7.104046297128431320e+01,1.720838724731769253e+04
7.100137419688826412e+01,4.363556799646001423e+02,6.943420992365585676e+01,1.719832001994754319e+04
7.100772208345119907e+01,4.181955043716545219e+02,8.173381801760494625e+01,1.716847761225589056e+04
7.101406997001413401e+01,4.245614791954573093e+02,1.252420025523617682e+02,1.716847111795938690e+04
7.102041785657708317e+01,4.228705142303675188e+02,1.287537062973207469e+02,1.714737511023045954e+04
7.102676574314003233e+01,4.011363336738801877e+02,1.294678761013165911e+02,1.719176566280329644e+04
7.103311362970296727e+01,4.179980656738349012e+02,1.499872912132710780e+02,1.718601748444444456e+04
7.103946151626590222e+01,4.000193329537414684e+02,1.831321351322851569e+02,1.714229161146055776e+04
7.104580940282885138e+01,3.719410026337884574e+02,2.095534947957481791e+02,1.712545980119976957e+04
7.105215728939180053e+01,3.881269331834104150e+02,2.218373406293125356e+02,1.716656793480727356e+04
7.105850517595473548e+01,4.600994241420973481e+02,2.226734199742431315e+02,1.723713791932490494e+04
7.106485306251767042e+01,4.475982347531812593e+02,2.474026630355844532e+02,1.715201517309027258e+04
7.107120094908061958e+01,4.318194722018770904e+02,2.704149697706209849e+02,1.712973720426204818e+04
7.107754883564356874e+01,4.261331820896584190e+02,2.834255529535348046e+02,1.716862955332790807e+04
7.108389672220650368e+01,4.258198012499123593e+02,2.854890508698103417e+02,1.722443268537119002e+04
7.109024460876943863e+01,4.181947758571062082e+02,2.918921927396074238e+02,1.724337089149333769e+04
7.109659249533238778e+01,3.952681036373175516e+02,3.202892671163233445e+02,1.718175801181744828e+04
7.110294038189533694e+01,4.371012143731454671e+02,3.431678807384425340e+02,1.719057896851189798e+04
7.110928826845827189e+01,4.232844193477795898e+02,3.630095845600130247e+02,1.719060170455978732e+04
7.111563615502120683e+01,4.447712669957490448e+02,3.598083841633892916e+02,1.717540166401900206e+04
7.112198404158415599e+01,4.551684325657721502e+02,3.697712557449931978e+02,1.721639565117274833e+04
7.112833192814710515e+01,4.476634601304887155e+02,3.842559747149983878e+02,1.721271046562728952e+04
7.113467981471004009e+01,4.395722763667555455e+02,4.023487440715962293e+02,1.718989170635941991e+04
7.114102770127297504e+01,4.327974320117413640e+02,4.153325176565008405e+02,1.723421093500408460e+04
7.114737558783592419e+01,4.731350253739326490e+02,3.821254468853996400e+02,1.721421504890599317e+04
7.115372347439887335e+01,4.609553121109755693e+02,4.262913292825543294e+02,1.722323480801492769e+04
7.116007136096180830e+01,4.839127319391968172e+02,4.454766559785963409e+02,1.724490761544288762e+04
7.116641924752474324e+01,4.808529644625266997e+02,4.136366334302350651e+02,1.722954523474540110e+04
7.117276713408769240e+01,4.607530743878153316e+02,4.053588850637657970e+02,1.723904541780791624e+04
7.117911502065064155e+01,4.605643078897460896e+02,4.362058657885747266e+02,1.718035653597671990e+04
7.118546290721357650e+01,4.821601590669200732e+02,4.072901150806191026e+02,1.716269926661685531e+04
7.119181079377651145e+01,4.673234211307322994e+02,4.405851006220273121e+02,1.717471687964787270e+04
7.119815868033946060e+01,4.319688871401446590e+02,4.550520064185343472e+02,1.720172308079303184e+04
7.120450656690240976e+01,4.170723850661740926e+02,4.484438964890490524e+02,1.722733245408466973e+04
7.121085445346534470e+01,4.659088792393724816e+02,4.663389008923568895e+02,1.723274395785394518e+04
7.121720234002827965e+01,4.397886336321998897e+02,4.844250759309429100e+02,1.721487185618466174e+04
7.122355022659122881e+01,4.219735998357951416e+02,4.779598944891142764e+02,1.718707943458991576e+04
7.122989811315417796e+01,4.573072439275808847e+02,4.881910970151103015e+02,1.722091070492576546e+04
7.123624599971711291e+01,4.689229780307327928e+02,4.902137962356363801e+02,1.723408939926642415e+04
7.124259388628004785e+01,4.728102824456737494e+02,4.622371389679218510e+02,1.716131744134380642e+04
7.124894177284299701e+01,4.778878493486573120e+02,4.476528360797684627e+02,1.712012208993464446e+04
7.125528965940594617e+01,4.819303279262728097e+02,4.442729466886044634e+02,1.710625783226378189e+04
7.126163754596888111e+01,4.825401434165576120e+02,4.490729023137450895e+02,1.711323654904698924e+04
7.126798543253181606e+01,4.773197210575722238e+02,4.590281344745245633e+02,1.713457012100002976e+04
7.127433331909476522e+01,4.638714860873246835e+02,4.711140746903233776e+02,1.716377042883880495e+04
7.128068120565771437e+01,4.397978637438526448e+02,4.823061544804567120e+02,1.719434935327908170e+04
7.128702909222064932e+01,4.040825096132768408e+02,4.889809700411481685e+02,1.721913305875664082e+04
7.129337697878358426e+01,3.779586957129480993e+02,4.778687525829219567e+02,1.721990181724828290e+04
7.129972486534653342e+01,3.812449087879193144e+02,4.621534807964903280e+02,1.719405652012446080e+04
7.130607275190948258e+01,4.255669742207909962e+02,4.655883569305033802e+02,1.722763672040341407e+04
7.131242063847241752e+01,4.255903782825845951e+02,4.407622730753722067e+02,1.720977897083863718e+04
7.131876852503535247e+01,4.372204209924548763e+02,4.590801480746632706e+02,1.719894487841842056e+04
7.132511641159830162e+01,3.811771036609858925e+02,4.413722663959381975e+02,1.725451703633989746e+04
7.133146429816125078e+01,4.313052853196888918e+02,4.619006377028639463e+02,1.721904041601615609e+04
7.133781218472418573e+01,4.044225492742523898e+02,4.194522627077489005e+02,1.718309080268250545e+04
7.134416007128712067e+01,4.477516020525616796e+02,4.043862441510167400e+02,1.721959407643918894e+04
7.135050795785006983e+01,4.403843455465001284e+02,4.117600956222112245e+02,1.722113336933505343e+04
7.135685584441301899e+01,3.797611209267284380e+02,4.198282639528695768e+02,1.722578157819044645e+04
7.136320373097595393e+01,3.761226749854654372e+02,4.299137150805169085e+02,1.723344412292236302e+04
7.136955161753888888e+01,4.395836429731399448e+02,4.131700144177548850e+02,1.724471351886516277e+04
7.137589950410183803e+01,3.879430293768240858e+02,3.996229744625602507e+02,1.721263855945254181e+04
7.138224739066478719e+01,3.833962110453727519e+02,4.083748847572306886e+02,1.719205036737541013e+04
7.138859527722772214e+01,3.913881235982954081e+02,3.728102856955399034e+02,1.725393975296643839e+04
7.139494316379065708e+01,3.811090605984607578e+02,3.459856484773957845e+02,1.720883616505469399e+04
7.140129105035360624e+01,4.085128512419515801e+02,3.483417548157257784e+02,1.722528161744996396e+04
7.140763893691655539e+01,3.976599894367311663e+02,3.390350905691821595e+02,1.723593011775758714e+04
7.141398682347949034e+01,3.525522197680606951e+02,3.102372535301117296e+02,1.717200212605808701e+04
7.142033471004242529e+01,3.879880144638809156e+02,3.321897818148834745e+02,1.715672224726784771e+04
7.142668259660537444e+01,3.601643259921211211e+02,3.084357426556315431e+02,1.720085651400973438e+04
7.143303048316832360e+01,3.702024578982041021e+02,2.934798022157132777e+02,1.718051346845585795e+04
7.143937836973125854e+01,3.819630693927491620e+02,2.564387946836626497e+02,1.714333912133510239e+04
7.144572625629419349e+01,3.590349622929231828e+02,2.551414173853832779e+02,1.717470389325726501e+04
7.145207414285714265e+01,3.640317921348295727e+02,2.557684854190385408e+02,1.724335700698168876e+04
7.145842202942009180e+01,3.444995288560568270e+02,2.262388198566319204e+02,1.722806348070018066e+04
7.146476991598302675e+01,3.082434674737832552e+02,2.077373807024806922e+02,1.721221143476305951e+04
7.147111780254596169e+01,3.183547823505778069e+02,1.872310489807375404e+02,1.718884978680212225e+04
7.147746568910891085e+01,3.925557590313898118e+02,1.563481071258765667e+02,1.717723721561728598e+04
7.148381357567186001e+01,3.665675407943617756e+02,1.672398768933444444e+02,1.717400270145888862e+04
7.149016146223479495e+01,3.643118022431310692e+02,1.518158544335634872e+02,1.717028574848530843e+04
7.149650934879772990e+01,3.547927562756668749e+02,1.122946977040463992e+02,1.723025036537773121e+04
7.150285723536067906e+01,4.083875088308861336e+02,8.811753173628163438e+01,1.718160123793528328e+04
7.150920512192362821e+01,4.146359268268144547e+02,9.618599145629889335e+01,1.716973344344525322e+04
7.151555300848656316e+01,3.755818986187417181e+02,7.330244407882004509e+01,1.725691111348754202e+04
7.152190089504949810e+01,3.620923127998241853e+02,5.303238851568303858e+01,1.720354479367046952e+04
7.152824878161244726e+01,3.638473037257612077e+02,4.960840161529366554e+01,1.716041246997761846e+04
7.153459666817539642e+01,3.804465930341688136e+02,4.759587036339691224e+01,1.721706680395454896e+04
7.154094455473833136e+01,4.258331244757050058e+02,1.180398659777541681e+01,1.719538432304141315e+04
7.154729244130126631e+01,4.351392780843854666e+02,1.461793465037733997e+00,1.719534552362389149e+04
7.155364032786421546e+01,4.182122350319240240e+02,-2.463743201542324179e+00,1.720206597181056350e+04
7.155998821442716462e+01,3.930556568959324863e+02,-8.113523591032134163e+00,1.721205166595974515e+04
7.156633610099009957e+01,3.776946436924768022e+02,-2.304376616799434174e+01,1.722261744852757329e+04
7.157268398755303451e+01,3.880558599220711358e+02,-5.233155395153952583e+01,1.723034481330976632e+04
7.157903187411598367e+01,4.136558909128511345e+02,-6.986934050798762996e+01,1.722259509946476101e+04
7.158537976067893283e+01,4.179133725392053975e+02,-7.985633111955336005e+01,1.721242211714562654e+04
7.159172764724186777e+01,3.996497713590286480e+02,-1.164362561886515408e+02,1.724186335073713053e+04
7.159807553380480272e+01,4.056223296475095594e+02,-1.145597467115773185e+02,1.726492645513532261e+04
7.160442342036775187e+01,4.271935401356741977e+02,-1.159977460852701228e+02,1.725381453117073033e+04
7.161077130693070103e+01,4.502813001962275052e+02,-1.481043064032268148e+02,1.720652306397446955e+04
7.161711919349363598e+01,4.542680037711073737e+02,-1.819258901917926039e+02,1.718783433005587722e+04
7.162346708005657092e+01,4.249194729881788248e+02,-1.861527196476878601e+02,1.725196909031785981e+04
7.162981496661952008e+01,4.094054491617059739e+02,-1.886932840363785999e+02,1.725623915848116667e+04
7.163616285318246923e+01,4.283339301775537820e+02,-2.098320848291308209e+02,1.724515981083696897e+04
7.164251073974540418e+01,4.215224209780503770e+02,-2.210539763154487218e+02,1.723557847284146555e+04
7.164885862630833913e+01,3.964680821823981205e+02,-2.147140832389062837e+02,1.724137579302503582e+04
7.165520651287128828e+01,4.495140373519269588e+02,-2.286849269861241396e+02,1.725582640709244515e+04
7.166155439943423744e+01,4.343645424752830877e+02,-2.374791107136885842e+02,1.722746307909457755e+04
7.166790228599717238e+01,4.151273685221224810e+02,-2.745088469135707214e+02,1.722695729570675758e+04
7.167425017256010733e+01,4.455183977781558156e+02,-2.856370251005446903e+02,1.724825196433069505e+04
7.168059805912305649e+01,4.678962410336051221e+02,-3.159742436889284818e+02,1.725425295621522673e+04
7.168694594568600564e+01,4.376846581427894307e+02,-3.099546244469110547e+02,1.722947937810431540e+04
7.169329383224894059e+01,4.272281513960919597e+02,-2.979321401496782755e+02,1.725929433209651688e+04
7.169964171881187553e+01,4.472128495765100524e+02,-3.235808381293791172e+02,1.728519465035054600e+04
7.170598960537482469e+01,4.633716821083650643e+02,-3.256147060842978362e+02,1.727291992661639597e+04
7.171233749193777385e+01,4.671756634544914846e+02,-3.200042407419684309e+02,1.724663768756574791e+04
7.171868537850070879e+01,4.581501240133176225e+02,-3.411954481948265538e+02,1.723172538122128026e+04
7.172503326506364374e+01,4.613655604586542154e+02,-3.552466214310541659e+02,1.721806100311942646e+04
7.173138115162659290e+01,4.795347322376551915e+02,-3.457208291239185769e+02,1.720531128075414381e+04
7.173772903818954205e+01,4.557832357582507257e+02,-3.857943040189047110e+02,1.723277868677739025e+04
7.174407692475247700e+01,4.797514169745007280e+02,-3.633314128535480450e+02,1.719331678451308107e+04
7.175042481131541194e+01,4.906125671142037277e+02,-3.315232404707704177e+02,1.724158464210873353e+04
7.175677269787836110e+01,4.855061780946909380e+02,-3.754372307969294980e+02,1.722567981551858247e+04
7.176312058444131026e+01,4.703954209541929572e+02,-3.783886828558619300e+02,1.718572910282971861e+04
7.176946847100424520e+01,4.865844237768707217e+02,-3.839541215748176910e+02,1.724109592199784674e+04
7.177581635756718015e+01,4.834309210688029452e+02,-3.989922508977854250e+02,1.726865839402485290e+04
7.178216424413011509e+01,4.634629462927900363e+02,-4.111467720867803450e+02,1.719904171515147391e+04
7.178851213069306425e+01,4.760322827590036354e+02,-4.265478417269076203e+02,1.724814222461965619e+04
7.179486001725601341e+01,4.588968642007923222e+02,-3.910049236303139537e+02,1.721592287110832331e+04
7.180120790381894835e+01,4.618696459451730334e+02,-4.088413397066009907e+02,1.721512248157136128e+04
7.180755579038188330e+01,4.766780190113493063e+02,-4.249994749504392644e+02,1.723642636098165895e+04
7.181390367694483245e+01,4.817084666679234033e+02,-4.253319476775370163e+02,1.724619547365255858e+04
7.182025156350778161e+01,4.747054548493927655e+02,-4.367749668804568159e+02,1.724242386112066742e+04
7.182659945007071656e+01,4.588129691489695574e+02,-4.155807972800175207e+02,1.722340903150335362e+04
7.183294733663365150e+01,4.639484859491401494e+02,-4.196547735226953364e+02,1.723926805713485737e+04
7.183929522319660066e+01,4.563907611257291705e+02,-4.225265987057595680e+02,1.723873582073535363e+04
7.184564310975954982e+01,4.588670903442488793e+02,-4.026554438581595718e+02,1.722369718529414240e+04
7.185199099632248476e+01,4.469777325006358524e+02,-4.132168527084184575e+02,1.721070778887368215e+04
7.185833888288541971e+01,4.689711503009706348e+02,-4.010712112220452354e+02,1.720573522646888887e+04
7.186468676944836886e+01,4.791459597432071291e+02,-3.715203655212119429e+02,1.725105996108995896e+04
7.187103465601131802e+01,5.024913964835363913e+02,-4.279081343114470428e+02,1.725357377286941846e+04
7.187738254257425297e+01,4.261886678332409133e+02,-4.282221837439756200e+02,1.720597558528934314e+04
7.188373042913718791e+01,4.190047916653040829e+02,-4.398635589869331852e+02,1.720734595747454296e+04
7.189007831570013707e+01,4.434899669792678196e+02,-4.035040963600644659e+02,1.722609536930153990e+04
7.189642620226308622e+01,4.208065504690594025e+02,-3.591151497970874971e+02,1.721096975111212669e+04
7.190277408882602117e+01,4.380688399504809354e+02,-3.636043843799483284e+02,1.721963084300801347e+04
7.190912197538895612e+01,4.377961477499676448e+02,-3.248251853494684838e+02,1.720837338571660075e+04
7.191546986195190527e+01,4.355451376481225338e+02,-3.763153446150670902e+02,1.724288917729097375e+04
7.192181774851485443e+01,4.110252182868414934e+02,-3.584415844066974159e+02,1.721738476382551380e+04
7.192816563507778937e+01,3.935851329055005863e+02,-3.871477545969042353e+02,1.718526315769624489e+04
7.193451352164072432e+01,4.067915564180739807e+02,-3.435209994369805031e+02,1.726381930621835272e+04
7.194086140820367348e+01,4.067983516910805974e+02,-3.156920558768306364e+02,1.725570149867379951e+04
7.194720929476662263e+01,4.353855272646445655e+02,-2.754226725877974786e+02,1.720333926162277203e+04
7.195355718132955758e+01,3.910703712383138395e+02,-2.821986178669847050e+02,1.724250509124827295e+04
7.195990506789249253e+01,3.953995281852884887e+02,-2.981903431032331468e+02,1.726590680600442647e+04
7.196625295445544168e+01,4.320684402351282642e+02,-2.862055892340481478e+02,1.723969394450744221e+04
7.197260084101839084e+01,3.831541697793854837e+02,-2.586845350086444455e+02,1.720700883510874337e+04
7.197894872758132578e+01,3.839984078327867110e+02,-2.840006002396102645e+02,1.720999929877854447e+04
7.198529661414426073e+01,4.085157329831438915e+02,-2.466666710756475425e+02,1.721611504976950891e+04
7.199164450070720989e+01,3.954976873540050519e+02,-2.718288007473288417e+02,1.719455969878029282e+04
7.199799238727015904e+01,3.660420918358171321e+02,-2.819179590645349549e+02,1.719798324281221721e+04
7.200434027383309399e+01,3.653330934810074950e+02,-2.610941661375781564e+02,1.723566414923599586e+04
7.201068816039602893e+01,4.007341619973327056e+02,-2.344013720204191884e+02,1.720894780483540671e+04
7.201703604695897809e+01,3.729668854154237465e+02,-2.101372159405736966e+02,1.723389746791263678e+04
7.202338393352192725e+01,4.055786513879882591e+02,-1.884635229029749723e+02,1.721977932104772844e+04
7.202973182008486219e+01,4.323943582346035441e+02,-1.574776266622975243e+02,1.718969845923877438e+04
7.203607970664779714e+01,4.521934055849353058e+02,-1.324248885047639135e+02,1.720732547281105144e+04
7.204242759321074629e+01,4.743145319139381968e+02,-1.035311392418852705e+02,1.720954313812492910e+04
7.204877547977369545e+01,4.449147267865633353e+02,-1.011293174886713899e+02,1.720412282110377419e+04
7.205512336633663040e+01,3.741099191092938554e+02,-1.102842104556799114e+02,1.720431126748416500e+04
7.206147125289956534e+01,3.733786302052307065e+02,-6.636924248328530496e+01,1.718442558930469750e+04
7.206781913946251450e+01,3.600659066742443883e+02,-9.206844550695296903e+01,1.720246380310757013e+04
7.207416702602546366e+01,3.861519101798131146e+02,-3.088677526340351420e+01,1.720987412488343034e+04
7.208051491258839860e+01,3.658314418801745092e+02,-3.777959466766881036e+01,1.721224754041622145e+04
7.208686279915133355e+01,3.829046552233749594e+02,-9.410334180653642022e+00,1.718553028407998863e+04
7.209321068571428270e+01,4.127097043878645195e+02,4.775485285935504720e+01,1.716710033499629208e+04
7.209955857227723186e+01,4.030476348480000865e+02,4.628982896417167581e+01,1.719174294691225805e+04
7.210590645884016681e+01,4.076397206339304375e+02,2.358658428925040340e+01,1.720958905709726969e+04
7.211225434540310175e+01,4.180791262941730224e+02,2.324334815950300381e+01,1.719009048695689125e+04
7.211860223196605091e+01,4.027896333362352266e+02,5.006881829363959469e+01,1.717982216701663856e+04
7.212495011852900006e+01,3.966572167945509477e+02,6.726016499880657307e+01,1.723027021070820410e+04
7.213129800509193501e+01,3.835467798378539896e+02,7.277974960955368999e+01,1.723632935932788678e+04
7.213764589165486996e+01,3.956517247716492420e+02,9.038562218113834490e+01,1.717636281560692078e+04
7.214399377821781911e+01,4.206552929122531168e+02,1.127314912775654960e+02,1.716270493517200885e+04
7.215034166478076827e+01,4.300351596483823187e+02,1.347763395494918939e+02,1.719792579073011802e+04
7.215668955134370322e+01,4.195794763826711460e+02,1.585264913034014569e+02,1.721108788052396267e+04
7.216303743790663816e+01,4.039333708495978499e+02,1.658773799450649165e+02,1.720574587139667710e+04
7.216938532446958732e+01,3.956407954963720499e+02,1.520358075565310969e+02,1.720032678425782797e+04
7.217573321103253647e+01,3.904292493221056475e+02,1.787763218898482478e+02,1.721653790955438672e+04
7.218208109759547142e+01,4.198455421224282418e+02,2.081986545154378803e+02,1.719699087710624372e+04
7.218842898415840637e+01,4.576358760493408795e+02,2.186958550227323030e+02,1.718367092700922512e+04
7.219477687072135552e+01,4.408794864442196513e+02,2.248184129876958650e+02,1.724698477867483962e+04
7.220112475728430468e+01,4.462157893696479505e+02,2.175100244726128267e+02,1.722507956404579818e+04
7.220747264384723962e+01,4.696919316622104361e+02,2.487630839912225724e+02,1.719353467388577701e+04
7.221382053041017457e+01,4.220061626376123058e+02,2.655652729578308708e+02,1.721909462555286882e+04
7.222016841697312373e+01,4.380931549465182115e+02,3.241957690453716054e+02,1.722064159088869565e+04
7.222651630353607288e+01,4.208233323773122265e+02,3.033545663171088336e+02,1.722404427952503102e+04
7.223286419009900783e+01,4.118711370172721331e+02,3.343681682423743382e+02,1.720847297633181734e+04
7.223921207666194277e+01,4.238249141564235742e+02,3.197437084727733918e+02,1.715994945394357273e+04
7.224555996322489193e+01,3.964632918489157305e+02,2.984300164840487355e+02,1.717738063693979711e+04
7.225190784978784109e+01,4.727863298057622501e+02,3.566788847372573059e+02,1.719140566824673442e+04
7.225825573635077603e+01,4.881219223071124134e+02,3.506276715372612216e+02,1.719151595606701085e+04
7.226460362291371098e+01,4.473560445575511153e+02,3.215120741572468432e+02,1.718622660445722431e+04
7.227095150947666014e+01,4.410509364103081680e+02,3.480655096723067459e+02,1.724400595987156339e+04
7.227729939603960929e+01,4.815481878236471402e+02,3.902067121866217008e+02,1.718597853144451074e+04
7.228364728260254424e+01,4.747677379761373118e+02,4.162422981750466420e+02,1.723479248114649454e+04
7.228999516916547918e+01,4.454373707702895899e+02,4.445786028901012514e+02,1.722182344544375883e+04
7.229634305572842834e+01,4.731878713309155842e+02,4.448591017307822426e+02,1.725153803814754428e+04
7.230269094229137750e+01,4.624065482333180057e+02,4.357020080491888052e+02,1.723744739162778569e+04
7.230903882885431244e+01,4.358705087646500829e+02,4.397717498854939890e+02,1.723767070137494738e+04
7.231538671541724739e+01,4.289227479559945664e+02,3.992874697633398000e+02,1.723065091512659274e+04
7.232173460198019654e+01,4.451147824025214845e+02,4.117238204720262615e+02,1.716042944855303722e+04
7.232808248854314570e+01,4.299306267857764396e+02,4.379819022653139768e+02,1.717237286316162135e+04
7.233443037510608065e+01,4.351858723742869302e+02,4.290231160119417950e+02,1.716007433593676615e+04
7.234077826166901559e+01,4.432790343584030666e+02,4.475426435998552961e+02,1.725882818086307816e+04
7.234712614823196475e+01,4.371276896872801103e+02,4.373176644689449404e+02,1.717252594668939128e+04
7.235347403479491390e+01,4.762678857897936950e+02,4.517649326978293516e+02,1.720564364436623873e+04
7.235982192135784885e+01,4.023941021133116465e+02,4.291100098851724169e+02,1.718866534969770510e+04
7.236616980792078380e+01,4.554151503633700599e+02,4.739494427185787231e+02,1.720178203589043915e+04
7.237251769448373295e+01,4.447335678499640608e+02,4.354964935336037115e+02,1.717116781452298164e+04
7.237886558104668211e+01,4.588828838148860996e+02,4.402605720875455972e+02,1.725355182481295560e+04
7.238521346760961706e+01,4.290562606707410964e+02,4.620338355162949711e+02,1.725499055487849910e+04
7.239156135417255200e+01,4.354997081965327652e+02,4.798080956071639775e+02,1.721140105444441724e+04
7.239790924073550116e+01,4.496479433025744470e+02,4.647492146881612030e+02,1.723676105153935350e+04
7.240425712729845031e+01,4.097946029414505347e+02,4.620017035393435663e+02,1.721076363834080985e+04
7.241060501386138526e+01,4.581991955944990877e+02,4.609024834106058961e+02,1.715850142454325396e+04
7.241695290042432021e+01,4.293585270345076310e+02,4.898736263175160275e+02,1.720439524578031342e+04
7.242330078698726936e+01,4.475735624165707804e+02,4.717262333606997231e+02,1.721370004447641259e+04
7.242964867355021852e+01,4.204180837601747953e+02,4.425819167320614156e+02,1.721345668298794772e+04
7.243599656011315346e+01,4.106592715816407235e+02,4.588025893083357687e+02,1.717589195891320924e+04
7.244234444667608841e+01,4.166758700665503738e+02,4.590091190479908505e+02,1.718946817315073713e+04
7.244869233323903757e+01,4.336462319876455922e+02,4.662972345466091610e+02,1.725102107416981744e+04
7.245504021980198672e+01,4.004670022308719695e+02,4.598301765783002679e+02,1.722279734683449715e+04
7.246138810636492167e+01,4.253699764958444121e+02,4.355235694575857224e+02,1.724126730438061350e+04
7.246773599292785661e+01,3.939353331530456899e+02,4.178325834778650574e+02,1.722436049990667016e+04
