Freq_Hz, Mean_PSD_X, Std_PSD_X, Mean_PSD_Y, Std_PSD_Y
8.693548387096775798e+01,1.500992048965457452e-05,1.439446823993536544e-05,1.487351513923822373e-05,1.593709383549678316e-05
8.696774193548387188e+01,1.500002473078072222e-05,1.375289971065710791e-05,1.499574356972329184e-05,1.591009451789566180e-05
8.700000000000000000e+01,1.445893516836969627e-05,1.289954965014034851e-05,1.536475081599220066e-05,1.664206073119324489e-05
8.703225806451612812e+01,1.395056555334080432e-05,1.266808986444670439e-05,1.520211132927058003e-05,1.641185726501270616e-05
8.706451612903224202e+01,1.347737645917520555e-05,1.115298628119438420e-05,1.571505703307363172e-05,1.661807666335285351e-05
8.709677419354838435e+01,1.298948720158952090e-05,1.037759320929053971e-05,1.535019922326445581e-05,1.647483224751771923e-05
8.712903225806451246e+01,1.284887864692671563e-05,1.005617553062870801e-05,1.561874197664281063e-05,1.630562985451410271e-05
8.716129032258064058e+01,1.231216050373976133e-05,8.616720349068709655e-06,1.588213506240984904e-05,1.714773061391681590e-05
8.719354838709678290e+01,1.128778375206870293e-05,7.760805498048216209e-06,1.578794452834067562e-05,1.659871892212039539e-05
8.722580645161289681e+01,1.117307675372881305e-05,8.165960839594403855e-06,1.612730155853857371e-05,1.682804043905136441e-05
8.725806451612902492e+01,1.074564351021800230e-05,7.254078723846387227e-06,1.619330456801990536e-05,1.632504785346292577e-05
8.729032258064515304e+01,1.075511808904396824e-05,7.815626478841121387e-06,1.622700152066694636e-05,1.649344199352282907e-05
8.732258064516126694e+01,1.082871035959134352e-05,8.031567553279164097e-06,1.664539880578728040e-05,1.702081346062560399e-05
8.735483870967742348e+01,1.016005912229209855e-05,7.989026874052165318e-06,1.662624566643230233e-05,1.609593722761629351e-05
8.738709677419355160e+01,9.885124432595838683e-06,8.266657797021383444e-06,1.693506719104523491e-05,1.624102737748228586e-05
8.741935483870966550e+01,1.012305365249029202e-05,8.137509882436560433e-06,1.689188912722216324e-05,1.568563344403771498e-05
8.745161290322582204e+01,1.008735159054346324e-05,8.708601007570064914e-06,1.689803802175907408e-05,1.564455879313334842e-05
8.748387096774193594e+01,1.076208638855350809e-05,8.706478746711805166e-06,1.721615380237477263e-05,1.510851420021127978e-05
8.751612903225806406e+01,1.043396973021833932e-05,8.603533882050197463e-06,1.691164141364758907e-05,1.525980388631391455e-05
8.754838709677417796e+01,1.053454119128025411e-05,8.597449475638704403e-06,1.686246868868670977e-05,1.519080195852948115e-05
8.758064516129033450e+01,9.770761338456896190e-06,8.055082145201207695e-06,1.729113171519256986e-05,1.504301379134315884e-05
8.761290322580644840e+01,1.034735747743660317e-05,8.531556679225992475e-06,1.731798556026747116e-05,1.502313021862988200e-05
8.764516129032257652e+01,1.064305899546018730e-05,8.497825267310725193e-06,1.683233358081173372e-05,1.467085752841413441e-05
8.767741935483869042e+01,1.063580604645357767e-05,8.507341350138872876e-06,1.671715097326582322e-05,1.461394837588697118e-05
8.770967741935484696e+01,1.073294739479603135e-05,8.470220244919673624e-06,1.672639001915862043e-05,1.397326789254704660e-05
8.774193548387096087e+01,1.075892305154789680e-05,8.195689321683995895e-06,1.639319889754100559e-05,1.325547932741072082e-05
8.777419354838708898e+01,1.044853793339106437e-05,8.051987628268473615e-06,1.595196984046543760e-05,1.290937222520457874e-05
8.780645161290320289e+01,1.064551630153276564e-05,7.936575699924774057e-06,1.616266754740572494e-05,1.305974757666963574e-05
8.783870967741935942e+01,1.137447166442795982e-05,8.477884976422776479e-06,1.589960022280756751e-05,1.300225455246941666e-05
8.787096774193548754e+01,1.165196357508798650e-05,9.298767991253065760e-06,1.604589782364575782e-05,1.303162786236404496e-05
8.790322580645161565e+01,1.115592666789564380e-05,9.066212412244617437e-06,1.560127177832485655e-05,1.247886591800380434e-05
8.793548387096775798e+01,1.089489033924693496e-05,8.890035711321428737e-06,1.492756992334356448e-05,1.224720486550282374e-05
8.796774193548387188e+01,1.149335896102531913e-05,9.546291248581397480e-06,1.443970327950840245e-05,1.165161019896652929e-05
8.800000000000000000e+01,1.174520013539041270e-05,9.908159257060496967e-06,1.421851570242080502e-05,1.202665917496790191e-05
8.803225806451612812e+01,1.194725452292761536e-05,1.041180753723185633e-05,1.382206872599579494e-05,1.190671247877371506e-05
8.806451612903224202e+01,1.160770400884907851e-05,9.912483072060029190e-06,1.360139006261446700e-05,1.102802517756671870e-05
8.809677419354838435e+01,1.120280522399252580e-05,1.015302639708833110e-05,1.310998268384665329e-05,1.106010248046836675e-05
8.812903225806451246e+01,1.098386897650958614e-05,1.024181940765989766e-05,1.295243375767572331e-05,1.049531143756343870e-05
8.816129032258064058e+01,1.151913696972115297e-05,1.072712791871294087e-05,1.262598856148285305e-05,1.099095784018950652e-05
8.819354838709678290e+01,1.212110803551839550e-05,1.108049222940606645e-05,1.222177637566871894e-05,1.061382768806338304e-05
8.822580645161289681e+01,1.146347189703478133e-05,1.069501671089678760e-05,1.190848103297198493e-05,1.009513986693720437e-05
8.825806451612902492e+01,1.147626167444750468e-05,1.107421859549834040e-05,1.134606706264642404e-05,1.001959214617166378e-05
8.829032258064515304e+01,1.053365163833934316e-05,1.045427198276563500e-05,1.069124339519016842e-05,8.874783085441291121e-06
8.832258064516126694e+01,1.053080298968689351e-05,1.032852341647359868e-05,1.038495129977660061e-05,8.838050376304235295e-06
8.835483870967742348e+01,1.099504630832019077e-05,1.061012647793283111e-05,1.012348408211902274e-05,8.422126630400038886e-06
8.838709677419355160e+01,1.147870172630196345e-05,1.110110662097640218e-05,9.941341553389773509e-06,8.466131940315642127e-06
8.841935483870966550e+01,1.090753405418829568e-05,1.045321915978480553e-05,9.656142725835240183e-06,7.680034370912838202e-06
8.845161290322582204e+01,1.025530930421039511e-05,1.031058834949028977e-05,9.476138420337046933e-06,7.877724894446439587e-06
8.848387096774193594e+01,1.017314148106222481e-05,1.000348608186065221e-05,9.011488606367805841e-06,7.448164242696535304e-06
8.851612903225806406e+01,1.064473889092732167e-05,1.033116967839504917e-05,8.799397600962717911e-06,7.355191853109705476e-06
8.854838709677417796e+01,1.043016063723876073e-05,9.676151156030367035e-06,8.396382643118776486e-06,7.192301993851548135e-06
8.858064516129033450e+01,1.065795941165588609e-05,9.794880482395197779e-06,8.324246406252303854e-06,7.113213720047059180e-06
8.861290322580644840e+01,1.026081844268475569e-05,9.595515003784886322e-06,8.257240600625972814e-06,7.170468019132472914e-06
8.864516129032257652e+01,9.788651213792180715e-06,8.949436242055783253e-06,8.144810232534946398e-06,6.720610570112734674e-06
8.867741935483869042e+01,9.328064034488953447e-06,8.097089503316244499e-06,7.839761595964410128e-06,6.603426801326319741e-06
8.870967741935484696e+01,9.610952416339711186e-06,8.488167947429107085e-06,8.189961979434879185e-06,7.069242346882651627e-06
8.874193548387096087e+01,9.829925000657645438e-06,8.054278787533392247e-06,7.606317717318677641e-06,6.274503252147100149e-06
8.877419354838708898e+01,9.849018779622832322e-06,7.732504452740645323e-06,7.845370180900320767e-06,6.552811934123588518e-06
8.880645161290320289e+01,9.020285861052394191e-06,7.174133287357952522e-06,7.552649046779341194e-06,6.524103855741520636e-06
8.883870967741935942e+01,8.568539468049530058e-06,6.681709137131178636e-06,7.716751599811356595e-06,6.740738174638948598e-06
8.887096774193548754e+01,8.708830764980227769e-06,6.458400439059052040e-06,7.735217527754892510e-06,6.586285821679234098e-06
8.890322580645161565e+01,8.779630833951870334e-06,6.031177162450307186e-06,8.107244781318750132e-06,6.713469929218888397e-06
8.893548387096775798e+01,8.545760934599195706e-06,5.912624712633400869e-06,7.813588597822260690e-06,6.623175422526283125e-06
8.896774193548387188e+01,8.229337487970595850e-06,5.486378013351256380e-06,8.020640924437508323e-06,6.719501022321485742e-06
8.900000000000000000e+01,7.758933538129580640e-06,4.805225715979664294e-06,8.295533085292784644e-06,6.927281565759304562e-06
8.903225806451612812e+01,7.521381460846153493e-06,4.800827803153695829e-06,8.251491708773388192e-06,6.833191119496530437e-06
8.906451612903224202e+01,7.189263981729776937e-06,4.226423592488045055e-06,8.388405546365937311e-06,6.655949194905188987e-06
8.909677419354838435e+01,7.664967328263283622e-06,4.547551760164301322e-06,8.539398256526326323e-06,6.998334953345666132e-06
8.912903225806451246e+01,7.321045597017596259e-06,4.092681379442432530e-06,8.634614220207236570e-06,6.995173772523502467e-06
8.916129032258064058e+01,6.843158208681744624e-06,3.771604371735193150e-06,8.681861867751275552e-06,6.792416092422968340e-06
8.919354838709678290e+01,6.578769597447023492e-06,3.289890483042544704e-06,8.772356601385173492e-06,6.731756855058433788e-06
8.922580645161289681e+01,6.352159183768728767e-06,3.086426991557619127e-06,8.790450526472869111e-06,6.949030224236027670e-06
8.925806451612902492e+01,6.552132254875877620e-06,3.332441863882496082e-06,8.946117317108309065e-06,6.885415234574307991e-06
8.929032258064515304e+01,6.487798567092758098e-06,3.261247875385707389e-06,8.988823314704741466e-06,7.192623573283445420e-06
8.932258064516126694e+01,5.894998821129575028e-06,3.213366079384676517e-06,8.860830142776732820e-06,6.570844049662964917e-06
8.935483870967742348e+01,5.977722757819656661e-06,3.113155298725191866e-06,9.030072624762376196e-06,6.698107687072950623e-06
8.938709677419355160e+01,5.463735023146380402e-06,2.788417482483100108e-06,9.008049750332691068e-06,6.899591799364596417e-06
8.941935483870966550e+01,5.263649777153235386e-06,2.422316406534153046e-06,9.243046781877023454e-06,7.009932146268924425e-06
8.945161290322582204e+01,5.304316830760823246e-06,2.783347643988983201e-06,8.918191279466285531e-06,6.444557990350432313e-06
8.948387096774193594e+01,5.256948898937444972e-06,2.808648480727645968e-06,9.093815826486193198e-06,6.810771563561269811e-06
8.951612903225806406e+01,5.017083667536526701e-06,2.337637848603313976e-06,8.894670085356718982e-06,6.537330922019622587e-06
8.954838709677417796e+01,4.774768809337234568e-06,2.100923549580383857e-06,8.627289076179774424e-06,6.600339176140088195e-06
8.958064516129033450e+01,4.848459284037493427e-06,2.146808373025159544e-06,8.586173453508289438e-06,6.272246296089431508e-06
8.961290322580644840e+01,4.714004108451997286e-06,2.338762415118269607e-06,8.786312499784110019e-06,6.592701572570514580e-06
8.964516129032257652e+01,4.499077138897487012e-06,2.517145286192706094e-06,8.507868244964187661e-06,6.252132997693152453e-06
8.967741935483869042e+01,4.565718422798253468e-06,2.663677021005198221e-06,8.705338129846911861e-06,6.348184030634892208e-06
8.970967741935484696e+01,4.517272468467003578e-06,2.842988381417845825e-06,8.562704967198087234e-06,6.138621345784957087e-06
8.974193548387096087e+01,4.457630508703084379e-06,3.083650841389687766e-06,8.432559770227031007e-06,6.285091959457094897e-06
8.977419354838708898e+01,4.408838462546979159e-06,3.204757285805299803e-06,8.219297368026804359e-06,6.048590808071190260e-06
8.980645161290320289e+01,4.665881387713768417e-06,3.702223152833038712e-06,8.506386249210729069e-06,6.411270359515366689e-06
8.983870967741935942e+01,4.776500435870839568e-06,4.188495657540296509e-06,8.415717160778123584e-06,6.363442528674831184e-06
8.987096774193548754e+01,4.607996198391031643e-06,4.209561774937366403e-06,8.416703102311613949e-06,6.266102276128148698e-06
8.990322580645161565e+01,4.453924835988092968e-06,4.291361760599888525e-06,8.378503591860357960e-06,6.213304182469819960e-06
8.993548387096775798e+01,4.425131152458645177e-06,4.536137019985472223e-06,8.255443720929206121e-06,6.237581020513299823e-06
8.996774193548387188e+01,4.785983528624710481e-06,5.335486892157498453e-06,8.294792165995191750e-06,6.280275671620309523e-06
9.000000000000000000e+01,5.094022437092594071e-06,5.314734078339135338e-06,8.298646573659749630e-06,6.332281802319559458e-06
9.003225806451612812e+01,5.150361656670238207e-06,5.587268115563544910e-06,8.448570209868057706e-06,6.374416652352888496e-06
9.006451612903224202e+01,5.004592722342137760e-06,5.553219909490400471e-06,8.087631739815222110e-06,6.195985531961015396e-06
9.009677419354838435e+01,4.920444252747511180e-06,6.155745611237231650e-06,7.890668989922453350e-06,5.880094186033895417e-06
9.012903225806451246e+01,5.092639500736298516e-06,6.318608211274785304e-06,8.183707339679893586e-06,6.230103806042213063e-06
9.016129032258064058e+01,5.120876799412525138e-06,6.047834116121946930e-06,7.838025120770916688e-06,5.989895519878325282e-06
9.019354838709678290e+01,5.365163656005596540e-06,6.725947053641888088e-06,8.072474484127081605e-06,6.165444527685567856e-06
9.022580645161289681e+01,5.709839297498246470e-06,7.079258189141219853e-06,7.797333263290665218e-06,6.083774484555592913e-06
9.025806451612902492e+01,5.267209783400300744e-06,6.446969262932519695e-06,7.845686255759330222e-06,5.926771334669345910e-06
9.029032258064515304e+01,5.254589016160924846e-06,6.711447516387799440e-06,7.649971163677895847e-06,5.817247800091097270e-06
9.032258064516126694e+01,5.380700762058273337e-06,6.918063946558477797e-06,7.312157597804180998e-06,5.615870060855666873e-06
9.035483870967742348e+01,5.429634688262027221e-06,6.438072818598709677e-06,7.542836045688095059e-06,5.943635817242081120e-06
9.038709677419355160e+01,5.359407623712272658e-06,6.142140164836050775e-06,7.369549201350428103e-06,5.994002376339416963e-06
9.041935483870966550e+01,5.274623271412019377e-06,6.220674669226997967e-06,7.477185903898757400e-06,5.958371124408944395e-06
9.045161290322582204e+01,5.095668616996970329e-06,5.857018168100227547e-06,7.355186377695318686e-06,5.882363332197764587e-06
9.048387096774193594e+01,4.928451518895969439e-06,5.908331095082069520e-06,7.585047231471289267e-06,6.139006305288870748e-06
9.051612903225806406e+01,5.090841278753121187e-06,5.708464540701035141e-06,7.115295691031491858e-06,5.556234262951052232e-06
9.054838709677417796e+01,4.841648722019209724e-06,5.325375203365803693e-06,6.887666307928437046e-06,5.619161393601658887e-06
9.058064516129033450e+01,4.914819865333191738e-06,5.002113475907915771e-06,6.939262698696990160e-06,5.744654291769244539e-06
9.061290322580644840e+01,4.832234480247706115e-06,4.856327162613443758e-06,6.869290049201463646e-06,5.584635600003911848e-06
9.064516129032257652e+01,4.418444536869533214e-06,4.764770601908048197e-06,6.834889652869684866e-06,5.651447097601593997e-06
9.067741935483869042e+01,4.485747831574025404e-06,4.103763869618177040e-06,7.171508328814023652e-06,6.398880458519145536e-06
9.070967741935484696e+01,4.277539477493594125e-06,3.762230475109115912e-06,6.922406444878347832e-06,6.091839657133520371e-06
9.074193548387096087e+01,4.210873111417408699e-06,3.795493703733150261e-06,6.895606964805235209e-06,6.071669865325292084e-06
9.077419354838708898e+01,4.124972045503997757e-06,3.261173016973708161e-06,6.971400409555445214e-06,6.180611677817294960e-06
9.080645161290320289e+01,4.015377238726502210e-06,3.230253694321118836e-06,6.885303180529497296e-06,6.056448788552127941e-06
9.083870967741935942e+01,3.854826523706538658e-06,3.124761467902449030e-06,6.810480913697391830e-06,6.205398924958826719e-06
9.087096774193548754e+01,3.788150048321887831e-06,2.562379986012320361e-06,6.912983562727529314e-06,6.144648733294159367e-06
9.090322580645161565e+01,3.766057289395149977e-06,2.327353886742272078e-06,6.838359687196463806e-06,6.148882573133977640e-06
9.093548387096775798e+01,3.682194854456870776e-06,2.376343274259605937e-06,6.729313217041523329e-06,6.124619037405824610e-06
9.096774193548387188e+01,3.522782746789009766e-06,2.064751265387227722e-06,7.093658719888013479e-06,6.362016993634255253e-06
9.100000000000000000e+01,3.372214739298487506e-06,1.912945261561923035e-06,6.937532046707208621e-06,6.361807322172268610e-06
9.103225806451612812e+01,3.251270610309895486e-06,1.838380041275340306e-06,7.218625855784365313e-06,6.465914389948394627e-06
9.106451612903224202e+01,3.435384094562400942e-06,1.844349201497699548e-06,7.505783393788236573e-06,6.724881158777079277e-06
9.109677419354838435e+01,3.303790978731278821e-06,2.245543140643422887e-06,7.299695945633964111e-06,6.590835735786376278e-06
9.112903225806451246e+01,3.378152527556301553e-06,2.232489851624047650e-06,7.486299353534860109e-06,6.470417623489591819e-06
9.116129032258064058e+01,3.096809154070003994e-06,1.899299538948427435e-06,7.612738772194950151e-06,6.867339386478381152e-06
9.119354838709678290e+01,2.993631950204432758e-06,1.910683130332081575e-06,7.953611043528465444e-06,6.927010709299675715e-06
9.122580645161289681e+01,3.124272891331338446e-06,2.014880299160313876e-06,7.870727346155448093e-06,6.447899487817265740e-06
9.125806451612902492e+01,2.974389890535704100e-06,2.041645967516470348e-06,7.852983521854070805e-06,6.478017826184998491e-06
9.129032258064515304e+01,3.248152421995879267e-06,2.317551319548217263e-06,7.725922235601015073e-06,6.532211411383653305e-06
9.132258064516126694e+01,3.123751936676527106e-06,2.356487742701823986e-06,7.843189170573315974e-06,6.135817145138960434e-06
9.135483870967742348e+01,3.087872779559323964e-06,1.959753012487538271e-06,7.713908375457063585e-06,6.241977753359071449e-06
9.138709677419355160e+01,3.075524861142246377e-06,1.953747857263892999e-06,7.664166184867995715e-06,6.122844153868276140e-06
9.141935483870966550e+01,3.055355045363276638e-06,1.984782056087387710e-06,7.827979390631333722e-06,6.060270153966585575e-06
9.145161290322582204e+01,3.181866410299117718e-06,2.244823991848773155e-06,7.509684935046084049e-06,5.542534559112444028e-06
9.148387096774193594e+01,3.268908731251562184e-06,2.358801095520963406e-06,7.693314000327510012e-06,5.850921194112763565e-06
9.151612903225806406e+01,3.306210329832206786e-06,2.233392995848497230e-06,7.603537172199936915e-06,5.871032726009444112e-06
9.154838709677417796e+01,3.224116308686740057e-06,2.084635345107800308e-06,7.658048755007264291e-06,5.811607332478515482e-06
9.158064516129033450e+01,3.277727501166711433e-06,2.062850958957121350e-06,7.403728508602937975e-06,5.861812237362502744e-06
9.161290322580644840e+01,3.452961332422452321e-06,2.487205149836294714e-06,7.518988982279579719e-06,5.896818698489522238e-06
9.164516129032257652e+01,3.787986634179684057e-06,2.812894991716054479e-06,7.315484217655395464e-06,5.713000022839571068e-06
9.167741935483869042e+01,3.906515722522082161e-06,2.835974459722460055e-06,7.292463254971512868e-06,5.821137496852876324e-06
9.170967741935484696e+01,3.877469209252166097e-06,2.780881001712138221e-06,7.259268596965413539e-06,5.930294666453731540e-06
9.174193548387096087e+01,3.866879823765628377e-06,2.993530409934242077e-06,7.330497459541560411e-06,6.270565541837500423e-06
9.177419354838708898e+01,3.865518498635564884e-06,3.241737665921793732e-06,7.211120880833686055e-06,6.216094597960109587e-06
9.180645161290320289e+01,4.213528417542272650e-06,3.656413587725122564e-06,7.324994649359914177e-06,6.229638269213522869e-06
9.183870967741935942e+01,4.665606255539816838e-06,4.224517859806147985e-06,7.081798373251513337e-06,6.371873165136290030e-06
9.187096774193548754e+01,4.635059087116747634e-06,4.542139823466832289e-06,6.985485947416576124e-06,6.493371086422219552e-06
9.190322580645161565e+01,4.506618279909464465e-06,4.579134373245181294e-06,6.570845475156664404e-06,6.098166825578512229e-06
9.193548387096775798e+01,4.532535103509593845e-06,4.850277367137023378e-06,6.796888762221464162e-06,6.490028250013491010e-06
9.196774193548387188e+01,4.849896297637243584e-06,5.541511086560401224e-06,6.632725786944323345e-06,6.439910274188330742e-06
9.200000000000000000e+01,5.063216917036454106e-06,5.942479564464566494e-06,6.632168457206262723e-06,6.355997934771068625e-06
9.203225806451612812e+01,5.150338765215901459e-06,6.128021902808766184e-06,6.597336255357395640e-06,6.487459405658042272e-06
9.206451612903224202e+01,5.223049729745608465e-06,6.368866665876910988e-06,6.415130913248232755e-06,6.330978037102922850e-06
9.209677419354838435e+01,5.003759030781079669e-06,6.482278107770805127e-06,6.434095696853278545e-06,6.376237392881004205e-06
9.212903225806451246e+01,5.333101262825312001e-06,7.193965882539789296e-06,6.215808065325063915e-06,6.403566223667772781e-06
9.216129032258064058e+01,5.457300656009844304e-06,7.639630929539322342e-06,6.105775271653236709e-06,6.352451038287284998e-06
9.219354838709678290e+01,5.722110474396619270e-06,7.776178299835856696e-06,5.711704094274914403e-06,5.925312103983003132e-06
9.222580645161289681e+01,5.621205551043347740e-06,7.879018065588750647e-06,6.161529152009331847e-06,6.781191834208076394e-06
9.225806451612902492e+01,5.735165599315284291e-06,8.010483987100992841e-06,5.790191244806310206e-06,6.135724896038436733e-06
9.229032258064515304e+01,5.518322081464565506e-06,8.360653243184791418e-06,5.537647129175202307e-06,5.950747307047646686e-06
9.232258064516126694e+01,5.931185908954068458e-06,8.477895716846172247e-06,5.456459724117915658e-06,5.975234170665905172e-06
9.235483870967742348e+01,6.005911733201014111e-06,8.514078868030175906e-06,5.259304688968867463e-06,5.693785468577108777e-06
9.238709677419355160e+01,6.177761434841533194e-06,8.985580806056580989e-06,5.341189070254550500e-06,5.828226642937915591e-06
9.241935483870966550e+01,6.120603298167473025e-06,9.162113017745266189e-06,4.976825404008823305e-06,5.598378651344402118e-06
9.245161290322582204e+01,5.849216460731764295e-06,8.709673492503111099e-06,4.800475630755706635e-06,5.440073289256581315e-06
9.248387096774193594e+01,5.811703889184508982e-06,8.841435422695201148e-06,4.633621684985951728e-06,5.151818694147155674e-06
9.251612903225806406e+01,6.092729544230988999e-06,8.797259145436479424e-06,4.585389976084529044e-06,5.122776639574805837e-06
9.254838709677417796e+01,6.181638813820789649e-06,9.037026525016133031e-06,4.617275252918300015e-06,5.131349560358104036e-06
9.258064516129033450e+01,6.048585446957372466e-06,8.742819024710359038e-06,4.675822516744784343e-06,5.177477548412169895e-06
9.261290322580644840e+01,6.221250270626823299e-06,8.740251341312110019e-06,4.506919630634835366e-06,5.153358817855381807e-06
9.264516129032257652e+01,5.982273507416081240e-06,8.092310171938126422e-06,4.248876727754679310e-06,4.842822715372732566e-06
9.267741935483869042e+01,6.042919154701167956e-06,8.059562043249972492e-06,4.306172066024962540e-06,4.950865831346613227e-06
9.270967741935484696e+01,6.419338261526842085e-06,8.434574757324163227e-06,4.148879533971766567e-06,4.920342800208567852e-06
9.274193548387096087e+01,6.194947674624816085e-06,7.825572925244415616e-06,4.037610312181976798e-06,5.043799748844331157e-06
9.277419354838708898e+01,6.051417531520921401e-06,7.737426349974295834e-06,4.104599533277095342e-06,4.857392567515234156e-06
9.280645161290320289e+01,5.675007889738793159e-06,7.119948214443087163e-06,4.183969042788050042e-06,5.048862168926798083e-06
9.283870967741935942e+01,5.614706107650589094e-06,7.221484761616567467e-06,4.101448567699094321e-06,4.997655021257104804e-06
9.287096774193548754e+01,5.772343894116111245e-06,6.905650014873885537e-06,4.275507663620479090e-06,5.096321142000527335e-06
9.290322580645161565e+01,5.706986088002238803e-06,6.543707849477812677e-06,4.288551233607872695e-06,5.275911582138822394e-06
9.293548387096775798e+01,5.975442404350610312e-06,6.435876476176276322e-06,4.238430746491292115e-06,5.221854256176670754e-06
9.296774193548387188e+01,5.691245923081350386e-06,5.910203979396079281e-06,4.043926120894779594e-06,5.003615650058184027e-06
9.300000000000000000e+01,5.543498746654731751e-06,5.661761622494080734e-06,4.259648533703741683e-06,5.191212638313724753e-06
9.303225806451612812e+01,5.330566129434116774e-06,4.651697690766809353e-06,4.602956602325688119e-06,5.674528007462435203e-06
9.306451612903224202e+01,5.279105571567516286e-06,4.473182128644552448e-06,4.448981941688795882e-06,5.364035677303606622e-06
9.309677419354838435e+01,5.542766882681017494e-06,4.700699525910641333e-06,4.401489375014254947e-06,5.448046162913373975e-06
9.312903225806451246e+01,5.324643016237149738e-06,4.085197237267159600e-06,4.667911474172962997e-06,5.980637930141493591e-06
9.316129032258064058e+01,5.093517213730955651e-06,3.811193014773650563e-06,4.781940211476344411e-06,5.956114177150047334e-06
9.319354838709678290e+01,5.069765175017429954e-06,3.324905578580475741e-06,5.066505253764727605e-06,6.147503220309419697e-06
9.322580645161289681e+01,5.001107848047702304e-06,3.082830663379610416e-06,4.793757255991060955e-06,5.643291170755714093e-06
9.325806451612902492e+01,4.852084352781397720e-06,2.967846339739083096e-06,5.070722498820425612e-06,5.989610137475981732e-06
9.329032258064515304e+01,5.209795024692791874e-06,3.126447872043981184e-06,5.305056557508668798e-06,6.442922720023956644e-06
9.332258064516126694e+01,4.739694750767927195e-06,2.983304987034880682e-06,5.446096146426240146e-06,6.269473999740879480e-06
9.335483870967742348e+01,4.662215261647166420e-06,2.717886281912314573e-06,5.600093379831011090e-06,6.400505176509902077e-06
9.338709677419355160e+01,4.725049885996961255e-06,2.553555584176776860e-06,5.862025717474194412e-06,6.624959426765783940e-06
9.341935483870966550e+01,4.708560411539375943e-06,2.630430798426921506e-06,5.723231431098740206e-06,6.443155850377817491e-06
9.345161290322582204e+01,4.748860608432078081e-06,2.631506266194664468e-06,5.951347523675336621e-06,6.613226363760591198e-06
9.348387096774193594e+01,4.807057329500385354e-06,2.907874632888332182e-06,5.969193962233060556e-06,6.713982479626782442e-06
9.351612903225806406e+01,4.934845417506758278e-06,2.759635075540183068e-06,6.457159543457538480e-06,7.028234277625260703e-06
9.354838709677417796e+01,4.759286450182314613e-06,2.568233245519036837e-06,6.322549052284966959e-06,6.529337712750362671e-06
9.358064516129033450e+01,4.993210652088645384e-06,2.932418576774000197e-06,6.397715811297153169e-06,6.360796840564565796e-06
9.361290322580644840e+01,5.263587065733196668e-06,2.964199891684818576e-06,6.387582871594678816e-06,6.551003358745977836e-06
9.364516129032257652e+01,5.351524053947340532e-06,3.360915425135432339e-06,6.651128573269287801e-06,6.575693345709537787e-06
9.367741935483869042e+01,5.413307271107404756e-06,3.774296492953402916e-06,6.786792968621610249e-06,6.703133355673750558e-06
9.370967741935484696e+01,5.343252224129450840e-06,3.442809607118846881e-06,7.020591243913544368e-06,6.905632292719936752e-06
9.374193548387096087e+01,5.339154007438471031e-06,3.713133850583940113e-06,7.347168401524853565e-06,7.074372021735623151e-06
9.377419354838708898e+01,5.731805952639158679e-06,4.406556745137096926e-06,7.007388563750506917e-06,6.999544600575175677e-06
9.380645161290320289e+01,6.217218319393375248e-06,4.761216537936974716e-06,7.142400072023479596e-06,7.029410290950559687e-06
9.383870967741935942e+01,6.187030069576093292e-06,5.135148024211674281e-06,7.574219114442113855e-06,7.179488460102913339e-06
9.387096774193548754e+01,6.221236462243068133e-06,5.552881064432546419e-06,7.443470474255644933e-06,7.227374565955318904e-06
9.390322580645161565e+01,6.152077172315937070e-06,5.927455498541254617e-06,7.671561818520518413e-06,7.252090139921384975e-06
9.393548387096775798e+01,6.591732421163172962e-06,6.296613785061952326e-06,7.804419373277395722e-06,7.475420098764112118e-06
9.396774193548387188e+01,6.681941623790680939e-06,6.716849503892391039e-06,7.841211289717416754e-06,7.341138419416196871e-06
9.400000000000000000e+01,6.833514218714227073e-06,7.008352894806782056e-06,7.854429968879895284e-06,7.211079008171671089e-06
9.403225806451612812e+01,7.065952178603359930e-06,8.187422829323945495e-06,7.985895175607438695e-06,7.550298882230887119e-06
9.406451612903224202e+01,6.858376113770931605e-06,7.964188756545663913e-06,7.869594126716259616e-06,7.244786079443406159e-06
9.409677419354838435e+01,7.061284629139224782e-06,8.668653885377314229e-06,7.867161147679565663e-06,7.217043282579482117e-06
9.412903225806451246e+01,7.065662240409310243e-06,8.646257746594485365e-06,7.849927407188989997e-06,7.193928908780396124e-06
9.416129032258064058e+01,7.375767901809135098e-06,9.395147136130408284e-06,7.763219104375908465e-06,7.123290058409948899e-06
9.419354838709678290e+01,7.520967708811047425e-06,9.757845471998340426e-06,8.022745358079166948e-06,7.210412901225495131e-06
9.422580645161289681e+01,7.495030717171872052e-06,9.600629018981734109e-06,7.952236852646085523e-06,7.097116981335341052e-06
9.425806451612902492e+01,7.402618562406692137e-06,9.718747399857482268e-06,8.094294056800384497e-06,7.218843593921842346e-06
9.429032258064515304e+01,7.380466367472571933e-06,9.935603164121524074e-06,8.109892372108780124e-06,7.206692807354198499e-06
9.432258064516126694e+01,7.251286168457700334e-06,9.488237578321837582e-06,7.813530807365778760e-06,6.788257491485653053e-06
9.435483870967742348e+01,7.529882308054210413e-06,1.009075569187547834e-05,7.835351980180094725e-06,6.967656895237061894e-06
9.438709677419355160e+01,7.477817208711640194e-06,1.024213809291249786e-05,7.629634983283379245e-06,6.648410241536035418e-06
