t,ax,ay,az,gx,gy,gz,temp
140.88958287239075,-0.802001953125,0.551513671875,0.03857421875,1.3893129770992367,-0.05343511450381679,-0.32061068702290074,27.841176470588238
140.92558789253235,-0.80712890625,0.551025390625,0.024658203125,1.4885496183206106,-0.16793893129770993,-0.1984732824427481,27.88823529411765
140.96064829826355,-0.803466796875,0.5517578125,0.030029296875,1.4274809160305344,0.24427480916030533,-2.0839694656488548,27.794117647058826
140.99738812446594,-0.80908203125,0.552001953125,0.032470703125,1.6717557251908397,-0.022900763358778626,-0.32061068702290074,27.88823529411765
141.034330368042,-0.802734375,0.548095703125,0.026611328125,1.4122137404580153,0.07633587786259542,-1.366412213740458,27.794117647058826
141.07027387619019,-0.8037109375,0.55712890625,0.032470703125,1.4580152671755726,-0.05343511450381679,-0.9236641221374046,27.794117647058826
141.10620999336243,-0.804931640625,0.551025390625,0.029296875,1.4809160305343512,0.07633587786259542,-0.6946564885496184,27.841176470588238
141.1396701335907,-0.806884765625,0.54931640625,0.03857421875,1.4961832061068703,-0.007633587786259542,-1.297709923664122,27.652941176470588
141.17437291145325,-0.799560546875,0.55712890625,0.043701171875,1.534351145038168,0.022900763358778626,-1.2290076335877862,27.841176470588238
141.2110092639923,-0.80322265625,0.552978515625,0.0380859375,1.6259541984732824,-0.07633587786259542,-0.5419847328244275,27.841176470588238
141.24801397323608,-0.802490234375,0.55126953125,0.04150390625,1.4580152671755726,0.030534351145038167,-1.1145038167938932,27.794117647058826
141.28340768814087,-0.799072265625,0.560302734375,0.03369140625,1.3206106870229009,0.10687022900763359,-1.4732824427480915,27.794117647058826
141.31995177268982,-0.808349609375,0.551513671875,0.025390625,1.534351145038168,-0.21374045801526717,-0.2824427480916031,27.794117647058826
141.35580134391785,-0.800537109375,0.553466796875,0.039306640625,1.465648854961832,0.3053435114503817,-1.1908396946564885,27.88823529411765
141.3921835422516,-0.802978515625,0.550537109375,0.035400390625,1.4580152671755726,0.061068702290076333,-0.8244274809160306,27.841176470588238
141.43012070655823,-0.806884765625,0.5478515625,0.032470703125,1.549618320610687,-0.0916030534351145,-1.0610687022900764,27.88823529411765
141.46710753440857,-0.798583984375,0.546875,0.029052734375,1.4732824427480915,0.007633587786259542,-1.1145038167938932,27.88823529411765
141.5037226676941,-0.81103515625,0.553955078125,0.032958984375,1.4809160305343512,0.13740458015267176,-0.9236641221374046,27.74705882352941
141.538640499115,-0.807861328125,0.552490234375,0.032958984375,1.4351145038167938,0.015267175572519083,-1.1908396946564885,27.88823529411765
141.5737271308899,-0.8017578125,0.554931640625,0.032958984375,1.450381679389313,0.16793893129770993,-0.6793893129770993,27.794117647058826
141.60954093933105,-0.807861328125,0.551025390625,0.02734375,1.5954198473282444,0.0,-0.9770992366412213,27.88823529411765
141.64724779129028,-0.806884765625,0.55517578125,0.028564453125,1.4274809160305344,0.1984732824427481,-1.251908396946565,27.74705882352941
141.68257808685303,-0.802490234375,0.55517578125,0.028076171875,1.5954198473282444,-0.08396946564885496,-0.6793893129770993,27.841176470588238
141.7193489074707,-0.804443359375,0.55322265625,0.028564453125,1.4122137404580153,0.061068702290076333,-1.4961832061068703,27.841176470588238
141.75643038749695,-0.802978515625,0.556396484375,0.030517578125,1.465648854961832,0.2366412213740458,-0.8778625954198473,27.794117647058826
141.79242086410522,-0.804931640625,0.55224609375,0.03271484375,1.7633587786259541,-0.022900763358778626,-0.6335877862595419,27.841176470588238
141.8291790485382,-0.79931640625,0.548828125,0.03125,1.2748091603053435,-0.030534351145038167,-1.9389312977099236,27.88823529411765
141.86523485183716,-0.803466796875,0.5517578125,0.032958984375,1.549618320610687,-0.2748091603053435,-0.25190839694656486,27.841176470588238
141.90126013755798,-0.804931640625,0.55810546875,0.038818359375,1.465648854961832,-0.16793893129770993,-1.0916030534351144,27.794117647058826
141.9400017261505,-0.802978515625,0.5576171875,0.0302734375,1.5419847328244274,0.2366412213740458,-0.9389312977099237,27.841176470588238
141.97599744796753,-0.81201171875,0.550537109375,0.032958984375,1.1755725190839694,0.6412213740458015,-2.1068702290076335,27.88823529411765
142.0126280784607,-0.81396484375,0.5498046875,0.037353515625,1.8091603053435115,-0.4122137404580153,0.20610687022900764,27.93529411764706
142.05072689056396,-0.797119140625,0.555419921875,0.03076171875,1.183206106870229,-0.061068702290076333,-2.4427480916030535,27.841176470588238
142.08903193473816,-0.803466796875,0.546142578125,0.031982421875,1.7709923664122138,-0.2824427480916031,0.5572519083969466,27.841176470588238
142.127379655838,-0.802734375,0.552978515625,0.031982421875,1.3587786259541985,-0.007633587786259542,-1.816793893129771,27.88823529411765
142.16499590873718,-0.8017578125,0.5537109375,0.02880859375,1.6030534351145038,-0.2748091603053435,-0.40458015267175573,27.88823529411765
142.20121884346008,-0.802734375,0.552734375,0.0341796875,1.3358778625954197,-0.03816793893129771,-1.083969465648855,27.794117647058826
142.23856949806213,-0.802490234375,0.55322265625,0.0341796875,1.702290076335878,-0.11450381679389313,-0.4351145038167939,27.74705882352941
142.27635073661804,-0.799560546875,0.5517578125,0.036865234375,1.465648854961832,0.03816793893129771,-2.480916030534351,27.841176470588238
142.31180691719055,-0.800537109375,0.548828125,0.031982421875,1.6488549618320612,-0.6946564885496184,1.366412213740458,27.88823529411765
142.3508005142212,-0.802734375,0.556640625,0.03564453125,1.5801526717557253,0.4351145038167939,-1.4351145038167938,27.88823529411765
142.3886194229126,-0.807373046875,0.55126953125,0.028076171875,1.2671755725190839,0.549618320610687,-1.183206106870229,27.794117647058826
142.42717909812927,-0.807861328125,0.555419921875,0.034423828125,1.6030534351145038,-0.007633587786259542,-1.282442748091603,27.794117647058826
142.4637107849121,-0.80615234375,0.552001953125,0.03466796875,1.534351145038168,-0.09923664122137404,-0.5648854961832062,27.794117647058826
142.5005602836609,-0.8076171875,0.55859375,0.035888671875,1.549618320610687,-0.04580152671755725,-1.3358778625954197,27.794117647058826
142.5375325679779,-0.806640625,0.551513671875,0.031005859375,1.5267175572519085,-0.13740458015267176,-0.2748091603053435,27.88823529411765
142.5757257938385,-0.80224609375,0.554443359375,0.0283203125,1.5648854961832062,0.12213740458015267,-0.9312977099236641,27.794117647058826
142.61471915245056,-0.803466796875,0.55712890625,0.027587890625,1.3282442748091603,0.8015267175572519,-1.4580152671755726,27.841176470588238
142.66100764274597,-0.813720703125,0.549560546875,0.037109375,1.8244274809160306,0.46564885496183206,-1.2366412213740459,27.794117647058826
142.70049214363098,-0.800048828125,0.554443359375,0.030029296875,1.3282442748091603,0.3053435114503817,-1.7099236641221374,27.841176470588238
142.74568915367126,-0.810302734375,0.553466796875,0.02685546875,1.6106870229007633,-0.08396946564885496,-0.3053435114503817,27.794117647058826
142.78757786750793,-0.80078125,0.5556640625,0.03076171875,1.4427480916030535,0.030534351145038167,-1.916030534351145,27.794117647058826
142.82912755012512,-0.803466796875,0.54638671875,0.032958984375,1.6030534351145038,-0.09923664122137404,-0.4351145038167939,27.841176470588238
142.86654996871948,-0.813720703125,0.549560546875,0.0224609375,1.5954198473282444,0.08396946564885496,0.20610687022900764,27.88823529411765
142.9021189212799,-0.793212890625,0.555908203125,0.02978515625,1.4580152671755726,0.3969465648854962,-2.2213740458015265,27.841176470588238
142.93858456611633,-0.80517578125,0.548828125,0.0283203125,1.6793893129770991,-0.08396946564885496,-0.4198473282442748,27.93529411764706
142.97492337226868,-0.806640625,0.5498046875,0.035888671875,1.3587786259541985,-0.1297709923664122,-0.366412213740458,27.841176470588238
143.01155352592468,-0.803955078125,0.552734375,0.03125,1.4809160305343512,0.2595419847328244,-1.7099236641221374,27.794117647058826
143.04917979240417,-0.802978515625,0.552490234375,0.030517578125,1.5801526717557253,-0.12213740458015267,-0.4580152671755725,27.841176470588238
143.08620953559875,-0.799072265625,0.558349609375,0.02001953125,1.3435114503816794,-0.04580152671755725,-1.748091603053435,27.841176470588238
143.12408018112183,-0.800048828125,0.55126953125,0.02685546875,1.5954198473282444,-0.061068702290076333,-0.648854961832061,27.841176470588238
143.16035962104797,-0.805419921875,0.55322265625,0.033203125,1.4580152671755726,0.11450381679389313,-0.6870229007633588,27.841176470588238
143.1978211402893,-0.806640625,0.559326171875,0.0341796875,1.0229007633587786,-0.11450381679389313,-3.2290076335877864,27.841176470588238
143.23465156555176,-0.80810546875,0.551025390625,0.02734375,1.6870229007633588,-1.3206106870229009,0.40458015267175573,27.88823529411765
143.27010488510132,-0.79345703125,0.562255859375,0.03173828125,1.5877862595419847,-0.4198473282442748,0.31297709923664124,27.841176470588238
143.3063941001892,-0.798828125,0.55859375,0.03662109375,1.3740458015267176,0.5572519083969466,-2.381679389312977,27.841176470588238
143.3446626663208,-0.806396484375,0.55322265625,0.029052734375,1.6641221374045803,-0.08396946564885496,0.1297709923664122,27.88823529411765
143.38100504875183,-0.798095703125,0.548828125,0.03369140625,1.4351145038167938,0.21374045801526717,-1.8931297709923665,27.841176470588238
143.41832947731018,-0.802734375,0.551025390625,0.044677734375,1.6564885496183206,0.5419847328244275,-1.1068702290076335,27.88823529411765
143.45595455169678,-0.8037109375,0.552490234375,0.022216796875,1.8015267175572518,0.015267175572519083,-0.5419847328244275,27.841176470588238
143.4936625957489,-0.80126953125,0.549560546875,0.036865234375,1.2748091603053435,0.03816793893129771,-0.5419847328244275,27.93529411764706
143.53092694282532,-0.80126953125,0.555419921875,0.03662109375,1.5038167938931297,0.16030534351145037,-1.5954198473282444,27.841176470588238
143.56737542152405,-0.8017578125,0.55517578125,0.033935546875,1.4961832061068703,-0.08396946564885496,-0.8702290076335878,27.794117647058826
143.60469007492065,-0.807373046875,0.554931640625,0.0283203125,1.786259541984733,0.030534351145038167,-1.0534351145038168,27.93529411764706
143.64280652999878,-0.799072265625,0.549072265625,0.0322265625,1.2900763358778626,-0.17557251908396945,-1.3435114503816794,27.74705882352941
143.6799235343933,-0.807861328125,0.549560546875,0.02197265625,1.4351145038167938,0.09923664122137404,-0.5038167938931297,27.88823529411765
143.7152078151703,-0.809326171875,0.547607421875,0.02294921875,1.4732824427480915,-0.16793893129770993,-1.0610687022900764,27.841176470588238
143.75175189971924,-0.8056640625,0.5576171875,0.03564453125,1.3740458015267176,0.22137404580152673,-1.8625954198473282,27.88823529411765
143.78857421875,-0.8037109375,0.54638671875,0.033447265625,1.7328244274809161,-0.46564885496183206,0.4961832061068702,27.841176470588238
143.82504177093506,-0.80078125,0.555419921875,0.033203125,1.4045801526717556,0.2595419847328244,-2.2595419847328246,27.841176470588238
143.86135482788086,-0.80029296875,0.55419921875,0.031982421875,1.366412213740458,0.1297709923664122,-1.0687022900763359,27.841176470588238
143.8978943824768,-0.80322265625,0.549072265625,0.024169921875,1.7557251908396947,-0.19083969465648856,-0.183206106870229,27.88823529411765
143.9354588985443,-0.79833984375,0.5556640625,0.035888671875,1.2900763358778626,0.2366412213740458,-1.717557251908397,27.88823529411765
143.97179341316223,-0.8056640625,0.55224609375,0.028076171875,1.6259541984732824,0.0,-0.45038167938931295,27.88823529411765
144.0091109275818,-0.805908203125,0.556396484375,0.032958984375,1.3740458015267176,0.030534351145038167,-1.3358778625954197,27.794117647058826
144.04531502723694,-0.8076171875,0.5546875,0.027099609375,1.6946564885496183,0.061068702290076333,-0.7862595419847328,27.841176470588238
144.08060550689697,-0.804931640625,0.546142578125,0.0341796875,1.4045801526717556,0.061068702290076333,-1.1374045801526718,27.841176470588238
144.11680674552917,-0.802001953125,0.552734375,0.041748046875,1.4045801526717556,0.13740458015267176,-0.9847328244274809,27.841176470588238
144.15316796302795,-0.8037109375,0.557861328125,0.039306640625,1.5038167938931297,-0.16793893129770993,-1.0,27.841176470588238
144.19025254249573,-0.81005859375,0.55517578125,0.0302734375,1.4809160305343512,-0.061068702290076333,-0.9847328244274809,27.88823529411765
144.22536182403564,-0.801025390625,0.5615234375,0.025634765625,1.5572519083969465,0.17557251908396945,-0.9847328244274809,27.841176470588238
144.26147937774658,-0.798583984375,0.549560546875,0.030029296875,1.5419847328244274,0.04580152671755725,-1.0,27.93529411764706
144.29742407798767,-0.80859375,0.5546875,0.02978515625,1.549618320610687,0.16793893129770993,-1.1374045801526718,27.88823529411765
144.33459091186523,-0.80078125,0.556396484375,0.028564453125,1.465648854961832,0.1450381679389313,-0.6870229007633588,27.93529411764706
144.37114262580872,-0.805908203125,0.55517578125,0.033203125,1.450381679389313,-0.05343511450381679,-0.8778625954198473,27.93529411764706
144.4060573577881,-0.804931640625,0.553466796875,0.02880859375,1.366412213740458,0.022900763358778626,-1.6412213740458015,27.794117647058826
144.4414381980896,-0.808837890625,0.54833984375,0.037353515625,1.4351145038167938,-0.4198473282442748,0.2748091603053435,27.88823529411765
144.47714042663574,-0.802490234375,0.550537109375,0.035400390625,1.4274809160305344,0.13740458015267176,-1.0687022900763359,27.841176470588238
144.51429510116577,-0.805419921875,0.554931640625,0.032470703125,1.5190839694656488,0.2748091603053435,-1.3053435114503817,27.93529411764706
144.55124592781067,-0.809814453125,0.548095703125,0.04052734375,1.4961832061068703,0.22137404580152673,-0.2748091603053435,27.88823529411765
144.5922167301178,-0.802978515625,0.557373046875,0.03466796875,1.2900763358778626,0.4198473282442748,-2.4122137404580153,27.88823529411765
144.62894892692566,-0.8115234375,0.551513671875,0.0380859375,1.618320610687023,0.21374045801526717,0.015267175572519083,27.841176470588238
144.66457962989807,-0.8046875,0.55517578125,0.033447265625,1.5114503816793894,0.13740458015267176,-1.4885496183206106,27.88823529411765
144.7009153366089,-0.80126953125,0.556884765625,0.0322265625,1.2213740458015268,0.11450381679389313,-1.2900763358778626,27.88823529411765
144.73718214035034,-0.8134765625,0.5517578125,0.037109375,1.5648854961832062,0.09923664122137404,-0.4580152671755725,27.88823529411765
144.7736463546753,-0.80322265625,0.55419921875,0.036865234375,1.3893129770992367,-0.061068702290076333,-1.4580152671755726,27.794117647058826
144.81030821800232,-0.798828125,0.554931640625,0.029052734375,1.3587786259541985,0.015267175572519083,-0.6106870229007634,27.841176470588238
144.84659481048584,-0.79736328125,0.5498046875,0.033447265625,1.5648854961832062,0.21374045801526717,-0.916030534351145,27.841176470588238
144.88236784934998,-0.80224609375,0.5517578125,0.02734375,1.4351145038167938,-0.10687022900763359,-1.534351145038168,27.93529411764706
144.91911911964417,-0.80078125,0.544921875,0.030517578125,1.465648854961832,-0.4351145038167939,-0.20610687022900764,27.794117647058826
144.9559166431427,-0.802734375,0.55517578125,0.04052734375,1.5038167938931297,0.44274809160305345,-1.1068702290076335,27.841176470588238
144.99237537384033,-0.803466796875,0.54833984375,0.028564453125,1.3053435114503817,0.1297709923664122,-1.3969465648854962,27.794117647058826
145.02909779548645,-0.80126953125,0.555419921875,0.036376953125,1.7099236641221374,0.015267175572519083,-0.9236641221374046,27.88823529411765
145.06476283073425,-0.803466796875,0.551513671875,0.03466796875,1.3206106870229009,0.015267175572519083,-1.1374045801526718,27.88823529411765
145.10051608085632,-0.806396484375,0.5546875,0.03857421875,1.5190839694656488,-0.09923664122137404,0.007633587786259542,27.88823529411765
145.13580012321472,-0.80517578125,0.556884765625,0.037353515625,1.4351145038167938,0.03816793893129771,-2.068702290076336,27.88823529411765
145.17158555984497,-0.800537109375,0.5576171875,0.026611328125,1.534351145038168,-0.07633587786259542,-0.5190839694656488,27.88823529411765
145.20772194862366,-0.810302734375,0.55419921875,0.025146484375,1.717557251908397,0.05343511450381679,-0.7099236641221374,27.93529411764706
145.24288892745972,-0.7978515625,0.550048828125,0.02587890625,1.4809160305343512,0.183206106870229,-1.465648854961832,27.88823529411765
145.27647185325623,-0.80810546875,0.5556640625,0.032958984375,1.549618320610687,-0.007633587786259542,-0.6946564885496184,27.88823529411765
145.3135039806366,-0.80517578125,0.55615234375,0.04150390625,1.4274809160305344,0.16793893129770993,-1.4198473282442747,27.93529411764706
145.35030674934387,-0.80712890625,0.54736328125,0.031005859375,1.702290076335878,0.06870229007633588,-0.3282442748091603,27.88823529411765
145.38663244247437,-0.803466796875,0.554443359375,0.030517578125,1.4580152671755726,-0.05343511450381679,-1.1297709923664123,27.794117647058826
145.42258429527283,-0.802490234375,0.554443359375,0.032470703125,1.3969465648854962,0.15267175572519084,-0.7938931297709924,27.88823529411765
145.45883417129517,-0.804443359375,0.55224609375,0.031005859375,1.465648854961832,0.12213740458015267,-0.9236641221374046,27.841176470588238
145.49545121192932,-0.80712890625,0.551513671875,0.02880859375,1.6412213740458015,-0.07633587786259542,-1.0229007633587786,27.88823529411765
145.531005859375,-0.807373046875,0.54931640625,0.035400390625,1.3969465648854962,0.030534351145038167,-1.7557251908396947,27.794117647058826
145.56674480438232,-0.8046875,0.550048828125,0.034423828125,1.7786259541984732,0.05343511450381679,-0.5038167938931297,27.841176470588238
145.6019730567932,-0.803466796875,0.55224609375,0.033935546875,1.4885496183206106,0.007633587786259542,-1.4351145038167938,27.88823529411765
145.63704991340637,-0.8076171875,0.55078125,0.027099609375,1.2900763358778626,-0.11450381679389313,-0.48854961832061067,27.841176470588238
145.67217350006104,-0.804931640625,0.552978515625,0.036865234375,1.2748091603053435,0.022900763358778626,-1.3282442748091603,27.88823529411765
145.7066764831543,-0.808349609375,0.557861328125,0.029052734375,1.465648854961832,0.030534351145038167,-0.8396946564885496,27.93529411764706
145.74290466308594,-0.802734375,0.553466796875,0.024658203125,1.3740458015267176,-0.015267175572519083,-1.2595419847328244,27.794117647058826
145.7787787914276,-0.804931640625,0.552490234375,0.023681640625,1.5572519083969465,-0.16793893129770993,-0.7557251908396947,27.841176470588238
145.8147678375244,-0.81103515625,0.549560546875,0.033935546875,1.3053435114503817,0.31297709923664124,-1.2671755725190839,27.841176470588238
145.85223507881165,-0.802490234375,0.5556640625,0.021484375,1.5648854961832062,0.007633587786259542,-0.8473282442748091,27.88823529411765
145.88880348205566,-0.804931640625,0.55322265625,0.02587890625,1.5725190839694656,0.08396946564885496,-1.1068702290076335,27.794117647058826
145.92445588111877,-0.800537109375,0.55029296875,0.02783203125,1.4885496183206106,0.16030534351145037,-0.648854961832061,27.74705882352941
145.9601480960846,-0.804443359375,0.560791015625,0.027099609375,1.4580152671755726,-0.12213740458015267,-1.0610687022900764,27.841176470588238
145.99510073661804,-0.804443359375,0.553466796875,0.03125,1.534351145038168,-0.007633587786259542,-1.083969465648855,27.93529411764706
146.02896928787231,-0.803466796875,0.555419921875,0.028564453125,1.381679389312977,0.3053435114503817,-0.7251908396946565,27.982352941176472
146.06573677062988,-0.808837890625,0.556884765625,0.024169921875,1.5801526717557253,0.0916030534351145,-1.2442748091603053,27.982352941176472
146.10199522972107,-0.80712890625,0.552490234375,0.035400390625,1.549618320610687,-0.061068702290076333,-0.5801526717557252,27.841176470588238
146.13714814186096,-0.799072265625,0.551513671875,0.030517578125,1.6106870229007633,0.13740458015267176,-1.297709923664122,27.88823529411765
146.17169952392578,-0.800048828125,0.546630859375,0.028564453125,1.465648854961832,-0.0916030534351145,-1.0229007633587786,27.794117647058826
146.2079963684082,-0.8046875,0.550537109375,0.0322265625,1.6717557251908397,-0.12213740458015267,-0.9923664122137404,27.88823529411765
146.24407577514648,-0.80322265625,0.551025390625,0.034912109375,1.4885496183206106,0.06870229007633588,-0.9007633587786259,27.88823529411765
146.2799973487854,-0.804443359375,0.55126953125,0.032470703125,1.5419847328244274,0.15267175572519084,-0.9236641221374046,27.88823529411765
146.31594276428223,-0.802734375,0.5537109375,0.0341796875,1.4427480916030535,0.1984732824427481,-1.465648854961832,27.794117647058826
146.3520429134369,-0.801025390625,0.546142578125,0.038330078125,1.366412213740458,-0.13740458015267176,-0.6870229007633588,27.841176470588238
146.38833951950073,-0.800537109375,0.553955078125,0.031494140625,1.5038167938931297,0.015267175572519083,-0.9389312977099237,27.794117647058826
146.42454743385315,-0.80419921875,0.54736328125,0.0341796875,1.534351145038168,0.061068702290076333,-1.0381679389312977,27.841176470588238
146.46034169197083,-0.805908203125,0.5498046875,0.0390625,1.3511450381679388,0.061068702290076333,-1.2595419847328244,27.841176470588238
146.49649000167847,-0.80712890625,0.54736328125,0.04345703125,1.5877862595419847,0.2748091603053435,-0.1984732824427481,27.794117647058826
146.5325005054474,-0.801025390625,0.5517578125,0.02783203125,1.4274809160305344,0.25190839694656486,-1.297709923664122,27.794117647058826
146.56928062438965,-0.798095703125,0.549560546875,0.028076171875,1.2900763358778626,0.17557251908396945,-1.16793893129771,27.88823529411765
146.6050741672516,-0.799072265625,0.552490234375,0.03466796875,1.4809160305343512,0.10687022900763359,-0.7099236641221374,27.93529411764706
146.64100575447083,-0.80126953125,0.5556640625,0.025146484375,1.3206106870229009,-0.06870229007633588,-0.8396946564885496,27.88823529411765
146.67676162719727,-0.794189453125,0.5546875,0.0419921875,1.4351145038167938,0.5343511450381679,-1.3511450381679388,27.841176470588238
146.71318006515503,-0.802734375,0.551513671875,0.03759765625,1.6870229007633588,-0.12213740458015267,-0.5038167938931297,27.88823529411765
146.74988102912903,-0.802978515625,0.55712890625,0.032470703125,1.6641221374045803,0.061068702290076333,-1.1603053435114503,27.88823529411765
146.78600645065308,-0.80322265625,0.552001953125,0.0283203125,1.1603053435114503,0.11450381679389313,-1.282442748091603,27.794117647058826
146.8230483531952,-0.808837890625,0.55126953125,0.029541015625,1.5954198473282444,-0.32061068702290074,-0.549618320610687,27.794117647058826
146.8595449924469,-0.80322265625,0.55810546875,0.0283203125,1.4045801526717556,0.022900763358778626,-1.0381679389312977,27.794117647058826
146.89389204978943,-0.809814453125,0.5556640625,0.0361328125,1.465648854961832,-0.5267175572519084,-0.8854961832061069,27.841176470588238
146.9295859336853,-0.8037109375,0.5458984375,0.042724609375,1.5038167938931297,-0.022900763358778626,-2.5114503816793894,27.794117647058826
146.9656035900116,-0.80859375,0.557373046875,0.03271484375,1.5038167938931297,0.4198473282442748,-0.29770992366412213,27.88823529411765
147.0014843940735,-0.802978515625,0.557373046875,0.032958984375,1.5954198473282444,0.0,-1.7709923664122138,27.841176470588238
147.0360689163208,-0.80419921875,0.55322265625,0.034912109375,1.4122137404580153,-0.19083969465648856,-0.6412213740458015,27.841176470588238
147.07179355621338,-0.80517578125,0.551025390625,0.037841796875,1.717557251908397,0.015267175572519083,-0.9541984732824428,27.841176470588238
147.1076741218567,-0.8037109375,0.554931640625,0.022216796875,1.3206106870229009,-0.007633587786259542,-0.4580152671755725,27.794117647058826
147.14347910881042,-0.8056640625,0.560546875,0.039794921875,1.4885496183206106,0.0916030534351145,-3.236641221374046,27.88823529411765
147.17972946166992,-0.800537109375,0.55712890625,0.034423828125,1.4580152671755726,1.2061068702290076,-0.816793893129771,27.794117647058826
147.21499466896057,-0.806884765625,0.54931640625,0.027099609375,1.1603053435114503,0.2366412213740458,-0.366412213740458,27.841176470588238
147.25148558616638,-0.803955078125,0.550048828125,0.033203125,1.5190839694656488,-0.37404580152671757,-0.8244274809160306,27.93529411764706
147.2883460521698,-0.8046875,0.561767578125,0.02880859375,1.1755725190839694,0.5572519083969466,-1.4732824427480915,27.93529411764706
147.32381296157837,-0.80419921875,0.548583984375,0.02978515625,1.633587786259542,-0.549618320610687,-0.9007633587786259,27.794117647058826
147.3584976196289,-0.804931640625,0.555419921875,0.030517578125,1.4045801526717556,-0.11450381679389313,-0.7862595419847328,27.841176470588238
147.39454317092896,-0.8056640625,0.5517578125,0.03564453125,1.5572519083969465,0.2824427480916031,-0.3816793893129771,27.88823529411765
147.4284737110138,-0.800537109375,0.56005859375,0.02978515625,1.3053435114503817,0.25190839694656486,-2.198473282442748,27.93529411764706
147.4643714427948,-0.80615234375,0.55029296875,0.028564453125,1.6641221374045803,-0.2366412213740458,0.3053435114503817,27.841176470588238
147.50097036361694,-0.8046875,0.551025390625,0.027099609375,1.4198473282442747,0.1297709923664122,-2.2213740458015265,27.88823529411765
147.53565287590027,-0.80126953125,0.553955078125,0.02978515625,1.6106870229007633,-0.061068702290076333,0.12213740458015267,27.88823529411765
147.57219195365906,-0.801025390625,0.556884765625,0.034912109375,1.450381679389313,0.17557251908396945,-2.2900763358778624,27.88823529411765
147.60813665390015,-0.8056640625,0.555419921875,0.026611328125,1.633587786259542,-0.3969465648854962,0.6030534351145038,27.841176470588238
147.6438558101654,-0.79833984375,0.5576171875,0.021728515625,1.3740458015267176,0.3282442748091603,-2.4580152671755724,27.841176470588238
147.68098497390747,-0.802978515625,0.55029296875,0.026123046875,1.6793893129770991,-0.16030534351145037,-0.12213740458015267,27.74705882352941
147.71745944023132,-0.7998046875,0.557861328125,0.033447265625,1.3282442748091603,0.31297709923664124,-1.717557251908397,27.93529411764706
147.7528977394104,-0.812255859375,0.54736328125,0.03466796875,1.549618320610687,-0.1297709923664122,-0.22137404580152673,27.794117647058826
147.79036140441895,-0.799560546875,0.554443359375,0.032958984375,1.297709923664122,0.06870229007633588,-1.9465648854961832,27.794117647058826
147.8257794380188,-0.801513671875,0.552490234375,0.033447265625,1.6488549618320612,0.05343511450381679,-0.7557251908396947,27.794117647058826
147.93349742889404,-0.798828125,0.55419921875,0.0263671875,1.4961832061068703,0.022900763358778626,-1.2900763358778626,27.88823529411765
147.96848559379578,-0.80859375,0.553466796875,0.030517578125,1.6412213740458015,0.022900763358778626,-0.6030534351145038,27.93529411764706
148.0044825077057,-0.802978515625,0.552490234375,0.0283203125,1.3740458015267176,0.08396946564885496,-1.4198473282442747,27.93529411764706
148.04138469696045,-0.802978515625,0.55810546875,0.024169921875,1.297709923664122,0.03816793893129771,-0.9236641221374046,27.74705882352941
148.07734894752502,-0.805419921875,0.5517578125,0.03369140625,1.5801526717557253,0.15267175572519084,-0.9923664122137404,27.841176470588238
148.11293768882751,-0.79931640625,0.555908203125,0.02783203125,1.5190839694656488,0.022900763358778626,-1.0305343511450382,27.93529411764706
148.14952778816223,-0.804443359375,0.551025390625,0.0341796875,1.4351145038167938,0.04580152671755725,-1.0763358778625953,27.794117647058826
148.18464946746826,-0.804443359375,0.559326171875,0.030029296875,1.549618320610687,0.1297709923664122,-0.9923664122137404,27.841176470588238
148.21967101097107,-0.80126953125,0.55322265625,0.025390625,1.4580152671755726,0.10687022900763359,-0.7709923664122137,27.794117647058826
148.25581097602844,-0.80615234375,0.556640625,0.03125,1.4198473282442747,0.183206106870229,-1.2213740458015268,27.93529411764706
148.2912621498108,-0.804443359375,0.55419921875,0.030029296875,1.5572519083969465,0.05343511450381679,-0.916030534351145,27.88823529411765
148.32770252227783,-0.800537109375,0.556640625,0.03564453125,1.5114503816793894,0.1450381679389313,-0.8854961832061069,27.794117647058826
148.36359000205994,-0.803955078125,0.559326171875,0.03515625,1.5267175572519085,0.13740458015267176,-0.8473282442748091,27.88823529411765
148.39851069450378,-0.802978515625,0.5517578125,0.03759765625,1.4427480916030535,0.0916030534351145,-1.2290076335877862,27.88823529411765
148.43405103683472,-0.80517578125,0.548095703125,0.035400390625,1.534351145038168,-0.09923664122137404,-0.5877862595419847,27.841176470588238
148.46956300735474,-0.802001953125,0.55712890625,0.02685546875,1.5038167938931297,-0.061068702290076333,-1.4809160305343512,27.74705882352941
148.5056004524231,-0.79931640625,0.55322265625,0.028564453125,1.4122137404580153,-0.16793893129770993,-0.5038167938931297,27.841176470588238
148.54089045524597,-0.79541015625,0.556396484375,0.032958984375,1.465648854961832,0.08396946564885496,-1.366412213740458,27.88823529411765
148.5768039226532,-0.80517578125,0.5556640625,0.038330078125,1.618320610687023,-0.3282442748091603,0.2748091603053435,27.93529411764706
148.6138916015625,-0.802001953125,0.5556640625,0.03662109375,1.450381679389313,0.31297709923664124,-2.366412213740458,27.841176470588238
148.6507933139801,-0.809326171875,0.550048828125,0.032958984375,1.450381679389313,-0.022900763358778626,0.13740458015267176,27.841176470588238
148.68669772148132,-0.80712890625,0.5537109375,0.029052734375,1.549618320610687,0.061068702290076333,-1.6488549618320612,27.88823529411765
